Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
513,Religious organizations,465,Business support services,0.02028889260669553
513,Religious organizations,466,Travel arrangement and reservation services,0.013596670235828556
513,Religious organizations,467,Investigation and security services,0.0040834510257812817
513,Religious organizations,468,Services to buildings,0.00052986994418836864
513,Religious organizations,469,Landscape and horticultural services,0.12847189232865119
513,Religious organizations,470,Other support services,0.0098833232997337372
513,Religious organizations,471,Waste management and remediation services,0.0015566396637226865
513,Religious organizations,474,Other educational services,0.021217642201615039
513,Religious organizations,488,Performing arts companies,0.0014552247488918424
513,Religious organizations,491,Promoters of performing arts and sports and agents for public figures,0.015070971326831106
513,Religious organizations,499,"Hotels and motels, including casino hotels",0.0015990666095138939
513,Religious organizations,500,Other accommodations,8.8791139046700759E-05
513,Religious organizations,501,Full-service restaurants,0.0037034473778837507
513,Religious organizations,502,Limited-service restaurants,0.014709305182106558
513,Religious organizations,503,All other food and drinking places,0.0033253342687574738
513,Religious organizations,506,Electronic and precision equipment repair and maintenance,9.2452593692254892E-05
513,Religious organizations,507,Commercial and industrial machinery and equipment repair and maintenance,0.0025977175434752642
513,Religious organizations,508,Personal and household goods repair and maintenance,0.0036639701652242396
513,Religious organizations,511,Dry-cleaning and laundry services,0.0014066754401473869
513,Religious organizations,515,Business and professional associations,0.00078890802705296192
513,Religious organizations,516,Labor and civic organizations,2.8561119201109784E-05
513,Religious organizations,518,Postal service,0.096533299005658435
513,Religious organizations,5001,Employee Compensation,3.6965105533599854
513,Religious organizations,6001,Proprietor Income,0.15068298578262329
513,Religious organizations,7001,Other Property Type Income,0.71632915735244751
513,Religious organizations,8001,Tax on Production and Imports,0
513,Religious organizations,11001,Federal Government NonDefense,9.2697936134364712E-06
513,Religious organizations,11002,Federal Government Defense,2.5661504419850508E-08
513,Religious organizations,11003,Federal Government Investment,5.4705337090870949E-08
513,Religious organizations,12001,State/Local Govt NonEducation,0.019149205659350382
513,Religious organizations,14001,Capital,0.0019494158973846995
513,Religious organizations,14002,Inventory Additions/Deletions,4.1492695128434213E-05
513,Religious organizations,25001,Foreign Trade,0.10996023857645473
513,Religious organizations,28001,Domestic Trade,8.7331571130096641
514,"Grantmaking, giving, and social advocacy organizations",1,Oilseed farming,1.432144440483387E-06
514,"Grantmaking, giving, and social advocacy organizations",3,Vegetable and melon farming,1.4755128704215691E-07
514,"Grantmaking, giving, and social advocacy organizations",4,Fruit farming,1.3457683677129019E-07
514,"Grantmaking, giving, and social advocacy organizations",5,Tree nut farming,1.9340817442360745E-09
514,"Grantmaking, giving, and social advocacy organizations",6,"Greenhouse, nursery, and floriculture production",1.1157364944779788E-07
514,"Grantmaking, giving, and social advocacy organizations",9,Sugarcane and sugar beet farming,4.2174477803734159E-08
514,"Grantmaking, giving, and social advocacy organizations",12,Dairy cattle and milk production,4.6386555066862088E-06
514,"Grantmaking, giving, and social advocacy organizations",13,Poultry and egg production,2.8468442817714272E-06
514,"Grantmaking, giving, and social advocacy organizations",20,Extraction of natural gas and crude petroleum,5.4077825300346107E-06
514,"Grantmaking, giving, and social advocacy organizations",49,Electric power transmission and distribution,0.0002048989812830776
514,"Grantmaking, giving, and social advocacy organizations",50,Natural gas distribution,1.2800277250636606E-06
514,"Grantmaking, giving, and social advocacy organizations",51,"Water, sewage and other systems",1.745051509919552E-05
514,"Grantmaking, giving, and social advocacy organizations",62,Maintenance and repair construction of nonresidential structures,0.00013389128364275568
514,"Grantmaking, giving, and social advocacy organizations",94,"Bread and bakery product, except frozen, manufacturing",6.4192647729813184E-08
514,"Grantmaking, giving, and social advocacy organizations",95,Frozen cakes and other pastries manufacturing,8.6731231833874874E-10
514,"Grantmaking, giving, and social advocacy organizations",134,Sawmills,2.0255436362368912E-08
514,"Grantmaking, giving, and social advocacy organizations",140,"Cut stock, resawing lumber, and planing",2.2146920996539302E-07
514,"Grantmaking, giving, and social advocacy organizations",154,Printing,1.9017607850209482E-05
514,"Grantmaking, giving, and social advocacy organizations",155,Support activities for printing,1.2374128108201429E-07
514,"Grantmaking, giving, and social advocacy organizations",164,Other basic inorganic chemical manufacturing,2.1214089040904835E-10
514,"Grantmaking, giving, and social advocacy organizations",185,Custom compounding of purchased resins,1.8366488040478703E-11
514,"Grantmaking, giving, and social advocacy organizations",195,Other plastics product manufacturing,4.4623194698940871E-07
514,"Grantmaking, giving, and social advocacy organizations",209,Other concrete product manufacturing,8.4957302238372547E-07
514,"Grantmaking, giving, and social advocacy organizations",212,Abrasive product manufacturing,4.8876811084561547E-09
514,"Grantmaking, giving, and social advocacy organizations",234,Crown and closure manufacturing and metal stamping,1.2417220471937008E-10
514,"Grantmaking, giving, and social advocacy organizations",244,Metal tank (heavy gauge) manufacturing,7.169800689238908E-10
514,"Grantmaking, giving, and social advocacy organizations",317,Industrial process variable instruments manufacturing,6.1617602116063355E-11
514,"Grantmaking, giving, and social advocacy organizations",318,Totalizing fluid meter and counting device manufacturing,1.7789110850940155E-09
514,"Grantmaking, giving, and social advocacy organizations",346,Motor vehicle body manufacturing,1.1794230249090101E-07
514,"Grantmaking, giving, and social advocacy organizations",350,Motor vehicle gasoline engine and engine parts manufacturing,2.9189761473914185E-08
514,"Grantmaking, giving, and social advocacy organizations",352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",1.2270083407489207E-08
514,"Grantmaking, giving, and social advocacy organizations",356,Other motor vehicle parts manufacturing,3.7268625608024447E-08
514,"Grantmaking, giving, and social advocacy organizations",376,"Showcase, partition, shelving, and locker manufacturing",3.7692225774065678E-10
514,"Grantmaking, giving, and social advocacy organizations",388,Sign manufacturing,1.2078843316013594E-06
514,"Grantmaking, giving, and social advocacy organizations",394,All other miscellaneous manufacturing,7.4092752781675531E-06
514,"Grantmaking, giving, and social advocacy organizations",395,Wholesale trade,9.5548304456335997E-05
514,"Grantmaking, giving, and social advocacy organizations",396,Retail - Motor vehicle and parts dealers,5.8469621103784952E-05
514,"Grantmaking, giving, and social advocacy organizations",397,Retail - Furniture and home furnishings stores,3.3629663733414692E-07
514,"Grantmaking, giving, and social advocacy organizations",398,Retail - Electronics and appliance stores,1.9602183572666027E-07
514,"Grantmaking, giving, and social advocacy organizations",399,Retail - Building material and garden equipment and supplies stores,5.3940725252293485E-06
514,"Grantmaking, giving, and social advocacy organizations",401,Retail - Health and personal care stores,5.5725664603636623E-06
514,"Grantmaking, giving, and social advocacy organizations",402,Retail - Gasoline stores,5.5071051872125371E-06
514,"Grantmaking, giving, and social advocacy organizations",403,Retail - Clothing and clothing accessories stores,3.5327575813298012E-06
514,"Grantmaking, giving, and social advocacy organizations",404,"Retail - Sporting goods, hobby, musical instrument and book stores",6.9093507884045743E-07
514,"Grantmaking, giving, and social advocacy organizations",405,Retail - General merchandise stores,4.4116470654156567E-05
514,"Grantmaking, giving, and social advocacy organizations",406,Retail - Miscellaneous store retailers,4.1368038176000082E-06
514,"Grantmaking, giving, and social advocacy organizations",407,Retail - Nonstore retailers,1.846699052100156E-05
514,"Grantmaking, giving, and social advocacy organizations",408,Air transportation,0.00063935970854446522
514,"Grantmaking, giving, and social advocacy organizations",409,Rail transportation,2.4038143973569492E-06
514,"Grantmaking, giving, and social advocacy organizations",411,Truck transportation,8.4723622898961667E-05
514,"Grantmaking, giving, and social advocacy organizations",412,Transit and ground passenger transportation,6.1334580661110902E-05
514,"Grantmaking, giving, and social advocacy organizations",413,Pipeline transportation,4.6193958350942803E-06
514,"Grantmaking, giving, and social advocacy organizations",414,Scenic and sightseeing transportation and support activities for transportation,1.4685661855369948E-05
514,"Grantmaking, giving, and social advocacy organizations",415,Couriers and messengers,0.00018811413199542465
514,"Grantmaking, giving, and social advocacy organizations",416,Warehousing and storage,9.7598679994955265E-05
514,"Grantmaking, giving, and social advocacy organizations",417,Newspaper publishers,2.2912753592401521E-05
514,"Grantmaking, giving, and social advocacy organizations",422,Software publishers,1.7074837764934851E-05
514,"Grantmaking, giving, and social advocacy organizations",427,Wired telecommunications carriers,0.00011866778408435932
514,"Grantmaking, giving, and social advocacy organizations",430,"Data processing, hosting, and related services",0.00019895950480942892
514,"Grantmaking, giving, and social advocacy organizations",431,"News syndicates, libraries, archives and all other information services",0.00041113346155755015
514,"Grantmaking, giving, and social advocacy organizations",433,Monetary authorities and depository credit intermediation,0.0011929039982871426
514,"Grantmaking, giving, and social advocacy organizations",434,Nondepository credit intermediation and related activities,0.001234920000058426
514,"Grantmaking, giving, and social advocacy organizations",435,Securities and commodity contracts intermediation and brokerage,0.00028826585585849107
514,"Grantmaking, giving, and social advocacy organizations",436,Other financial investment activities,0.0042725687488216479
514,"Grantmaking, giving, and social advocacy organizations",437,Insurance carriers,1.1860990649646122E-05
514,"Grantmaking, giving, and social advocacy organizations",438,"Insurance agencies, brokerages, and related activities",2.4983588361685884E-05
514,"Grantmaking, giving, and social advocacy organizations",440,Real estate,0.00058109414896898026
514,"Grantmaking, giving, and social advocacy organizations",442,Automotive equipment rental and leasing,4.0624417706306998E-06
514,"Grantmaking, giving, and social advocacy organizations",443,General and consumer goods rental except video tapes and discs,2.9338913626375572E-06
514,"Grantmaking, giving, and social advocacy organizations",445,Commercial and industrial machinery and equipment rental and leasing,8.5877002739085263E-06
514,"Grantmaking, giving, and social advocacy organizations",446,Lessors of nonfinancial intangible assets,2.8248817636000143E-07
514,"Grantmaking, giving, and social advocacy organizations",447,Legal services,4.8074439321968074E-05
514,"Grantmaking, giving, and social advocacy organizations",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00017160489922381922
514,"Grantmaking, giving, and social advocacy organizations",449,"Architectural, engineering, and related services",4.3289645370167204E-05
514,"Grantmaking, giving, and social advocacy organizations",450,Specialized design services,1.2282769306270396E-06
514,"Grantmaking, giving, and social advocacy organizations",451,Custom computer programming services,7.6430660810321337E-07
514,"Grantmaking, giving, and social advocacy organizations",452,Computer systems design services,4.2903761926472387E-07
514,"Grantmaking, giving, and social advocacy organizations",453,"Other computer related services, including facilities management",3.4176188666754873E-06
514,"Grantmaking, giving, and social advocacy organizations",454,Management consulting services,0.0003126017824102989
514,"Grantmaking, giving, and social advocacy organizations",456,Scientific research and development services,1.7389449808172513E-05
514,"Grantmaking, giving, and social advocacy organizations",457,"Advertising, public relations, and related services",3.3800150403215552E-05
514,"Grantmaking, giving, and social advocacy organizations",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",8.4924002342015581E-05
514,"Grantmaking, giving, and social advocacy organizations",462,Office administrative services,0.00032858627860508915
514,"Grantmaking, giving, and social advocacy organizations",464,Employment services,0.0007268144620638517
514,"Grantmaking, giving, and social advocacy organizations",465,Business support services,0.00018058848356380941
514,"Grantmaking, giving, and social advocacy organizations",466,Travel arrangement and reservation services,0.00016578394100641089
514,"Grantmaking, giving, and social advocacy organizations",467,Investigation and security services,1.5608033308570166E-05
514,"Grantmaking, giving, and social advocacy organizations",468,Services to buildings,0.00013669448486418323
514,"Grantmaking, giving, and social advocacy organizations",469,Landscape and horticultural services,4.7852810546760924E-05
514,"Grantmaking, giving, and social advocacy organizations",470,Other support services,0.00032938129358425078
514,"Grantmaking, giving, and social advocacy organizations",471,Waste management and remediation services,8.6047193026046222E-06
514,"Grantmaking, giving, and social advocacy organizations",474,Other educational services,0.00074144991986976883
514,"Grantmaking, giving, and social advocacy organizations",488,Performing arts companies,1.1140369564154864E-05
514,"Grantmaking, giving, and social advocacy organizations",489,Commercial Sports Except Racing,3.4891843183390732E-05
514,"Grantmaking, giving, and social advocacy organizations",491,Promoters of performing arts and sports and agents for public figures,5.4995802667055175E-06
514,"Grantmaking, giving, and social advocacy organizations",496,Other amusement and recreation industries,2.5585688157917647E-05
514,"Grantmaking, giving, and social advocacy organizations",497,Fitness and recreational sports centers,6.5175403513846684E-06
514,"Grantmaking, giving, and social advocacy organizations",499,"Hotels and motels, including casino hotels",7.934759115075401E-07
514,"Grantmaking, giving, and social advocacy organizations",500,Other accommodations,4.3515869027211309E-08
514,"Grantmaking, giving, and social advocacy organizations",501,Full-service restaurants,0.00016261213090184787
514,"Grantmaking, giving, and social advocacy organizations",502,Limited-service restaurants,0.0001447398593249806
514,"Grantmaking, giving, and social advocacy organizations",503,All other food and drinking places,3.0504747801377019E-05
514,"Grantmaking, giving, and social advocacy organizations",504,"Automotive repair and maintenance, except car washes",2.7069022568640758E-05
514,"Grantmaking, giving, and social advocacy organizations",505,Car washes,1.6461991981860536E-06
514,"Grantmaking, giving, and social advocacy organizations",506,Electronic and precision equipment repair and maintenance,4.2405402758935494E-06
514,"Grantmaking, giving, and social advocacy organizations",507,Commercial and industrial machinery and equipment repair and maintenance,4.0651176517743186E-05
514,"Grantmaking, giving, and social advocacy organizations",508,Personal and household goods repair and maintenance,2.8096051380573431E-05
514,"Grantmaking, giving, and social advocacy organizations",511,Dry-cleaning and laundry services,1.6036514368821171E-06
514,"Grantmaking, giving, and social advocacy organizations",515,Business and professional associations,8.82078172941979E-06
514,"Grantmaking, giving, and social advocacy organizations",516,Labor and civic organizations,3.8140756046850977E-07
514,"Grantmaking, giving, and social advocacy organizations",518,Postal service,0.0002066408563120431
514,"Grantmaking, giving, and social advocacy organizations",5001,Employee Compensation,0.01790282130241394
514,"Grantmaking, giving, and social advocacy organizations",6001,Proprietor Income,0.013112105429172516
514,"Grantmaking, giving, and social advocacy organizations",7001,Other Property Type Income,0.021317379549145699
514,"Grantmaking, giving, and social advocacy organizations",8001,Tax on Production and Imports,0.0054277139715850353
514,"Grantmaking, giving, and social advocacy organizations",11001,Federal Government NonDefense,3.1693894467752618E-09
514,"Grantmaking, giving, and social advocacy organizations",12001,State/Local Govt NonEducation,0.00027528599667091497
514,"Grantmaking, giving, and social advocacy organizations",14002,Inventory Additions/Deletions,2.4989430648170937E-08
514,"Grantmaking, giving, and social advocacy organizations",25001,Foreign Trade,0.0013446834204803365
514,"Grantmaking, giving, and social advocacy organizations",28001,Domestic Trade,0.030565490186760795
515,Business and professional associations,1,Oilseed farming,1.6485045959625939E-07
515,Business and professional associations,3,Vegetable and melon farming,3.2036253768257536E-06
515,Business and professional associations,4,Fruit farming,1.5490793237079076E-08
515,Business and professional associations,5,Tree nut farming,2.2262717172203504E-10
515,Business and professional associations,6,"Greenhouse, nursery, and floriculture production",6.2099728707453431E-08
515,Business and professional associations,9,Sugarcane and sugar beet farming,4.8545951726734758E-09
515,Business and professional associations,12,Dairy cattle and milk production,5.3394366311488369E-07
515,Business and professional associations,13,Poultry and egg production,4.7441065848166501E-06
515,Business and professional associations,20,Extraction of natural gas and crude petroleum,0.00018855526153599769
515,Business and professional associations,49,Electric power transmission and distribution,0.0039671810149912723
515,Business and professional associations,50,Natural gas distribution,4.1176836048650422E-05
515,Business and professional associations,51,"Water, sewage and other systems",0.0012531956368182357
515,Business and professional associations,62,Maintenance and repair construction of nonresidential structures,0.0049011725929047345
515,Business and professional associations,79,"Frozen fruits, juices and vegetables manufacturing",7.2420625260295919E-05
515,Business and professional associations,81,Canned fruits and vegetables manufacturing,6.6359774543267407E-06
515,Business and professional associations,89,"Animal, except poultry, slaughtering",2.7855971485990093E-06
515,Business and professional associations,90,Meat processed from carcasses,2.2277282819283797E-07
515,Business and professional associations,94,"Bread and bakery product, except frozen, manufacturing",4.6081911743626569E-06
515,Business and professional associations,95,Frozen cakes and other pastries manufacturing,6.2219167577512761E-08
515,Business and professional associations,105,All other food manufacturing,7.3927197876537013E-07
515,Business and professional associations,127,Mens and boys cut and sew apparel manufacturing,1.4750824388835154E-10
515,Business and professional associations,134,Sawmills,2.8352241255598224E-06
515,Business and professional associations,140,"Cut stock, resawing lumber, and planing",1.8401376116416795E-05
515,Business and professional associations,154,Printing,7.1803701034114931E-05
515,Business and professional associations,155,Support activities for printing,3.6142441187604401E-07
515,Business and professional associations,164,Other basic inorganic chemical manufacturing,3.3938220119168801E-09
515,Business and professional associations,185,Custom compounding of purchased resins,3.2681410526908311E-09
515,Business and professional associations,195,Other plastics product manufacturing,2.6160009424153386E-07
515,Business and professional associations,212,Abrasive product manufacturing,5.0728369453604452E-09
515,Business and professional associations,234,Crown and closure manufacturing and metal stamping,1.0332138746904674E-10
515,Business and professional associations,244,Metal tank (heavy gauge) manufacturing,1.0935905099963717E-09
515,Business and professional associations,262,Farm machinery and equipment manufacturing,9.4928977436750303E-11
515,Business and professional associations,317,Industrial process variable instruments manufacturing,6.7101879273773726E-10
515,Business and professional associations,318,Totalizing fluid meter and counting device manufacturing,4.480665795617334E-10
515,Business and professional associations,346,Motor vehicle body manufacturing,1.0446795778269289E-08
515,Business and professional associations,350,Motor vehicle gasoline engine and engine parts manufacturing,1.7870685737780041E-10
515,Business and professional associations,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",2.797699083750743E-09
515,Business and professional associations,356,Other motor vehicle parts manufacturing,3.3033925471568199E-09
515,Business and professional associations,376,"Showcase, partition, shelving, and locker manufacturing",3.1363002244959237E-10
515,Business and professional associations,388,Sign manufacturing,5.0772909576221235E-06
515,Business and professional associations,394,All other miscellaneous manufacturing,1.8483326769257072E-06
515,Business and professional associations,395,Wholesale trade,0.00073776832087139865
515,Business and professional associations,396,Retail - Motor vehicle and parts dealers,8.4273521137021067E-06
515,Business and professional associations,397,Retail - Furniture and home furnishings stores,2.0072020540486731E-07
515,Business and professional associations,398,Retail - Electronics and appliance stores,7.1268196641788284E-08
515,Business and professional associations,399,Retail - Building material and garden equipment and supplies stores,1.1082490288450288E-05
515,Business and professional associations,401,Retail - Health and personal care stores,1.1391290830831883E-06
515,Business and professional associations,402,Retail - Gasoline stores,4.1582350853838681E-06
515,Business and professional associations,403,Retail - Clothing and clothing accessories stores,5.8172426918508572E-07
515,Business and professional associations,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.1989075331407815E-07
515,Business and professional associations,405,Retail - General merchandise stores,3.5689893723472171E-05
515,Business and professional associations,406,Retail - Miscellaneous store retailers,2.6191625893171825E-06
515,Business and professional associations,407,Retail - Nonstore retailers,1.2057054082298098E-05
515,Business and professional associations,408,Air transportation,6.040589691086104E-05
515,Business and professional associations,409,Rail transportation,6.4642547534424872E-06
515,Business and professional associations,411,Truck transportation,0.0001703758523630243
515,Business and professional associations,412,Transit and ground passenger transportation,4.6819065918334837E-06
515,Business and professional associations,413,Pipeline transportation,2.0107545316030507E-05
515,Business and professional associations,414,Scenic and sightseeing transportation and support activities for transportation,2.5344664288528434E-06
515,Business and professional associations,415,Couriers and messengers,3.9669551443395276E-05
515,Business and professional associations,416,Warehousing and storage,5.3012246902479215E-05
515,Business and professional associations,417,Newspaper publishers,9.0114503172211008E-05
515,Business and professional associations,422,Software publishers,1.7574602186845546E-05
515,Business and professional associations,424,Sound recording industries,1.6942353367362377E-06
515,Business and professional associations,427,Wired telecommunications carriers,0.00033366604302974973
515,Business and professional associations,430,"Data processing, hosting, and related services",6.7694086466408773E-05
515,Business and professional associations,431,"News syndicates, libraries, archives and all other information services",1.724184232208565E-05
515,Business and professional associations,433,Monetary authorities and depository credit intermediation,0.0014332021626895508
515,Business and professional associations,434,Nondepository credit intermediation and related activities,0.00032388038656331469
515,Business and professional associations,435,Securities and commodity contracts intermediation and brokerage,9.0702599108516933E-05
515,Business and professional associations,436,Other financial investment activities,0.00090276888020381085
515,Business and professional associations,437,Insurance carriers,1.1377124622135876E-05
515,Business and professional associations,438,"Insurance agencies, brokerages, and related activities",0.00010776250184370631
515,Business and professional associations,440,Real estate,0.0014011852214623616
515,Business and professional associations,442,Automotive equipment rental and leasing,2.159142680009012E-05
515,Business and professional associations,443,General and consumer goods rental except video tapes and discs,8.8876762783001361E-06
515,Business and professional associations,445,Commercial and industrial machinery and equipment rental and leasing,2.1263730131811445E-05
515,Business and professional associations,446,Lessors of nonfinancial intangible assets,8.1975280928362686E-07
515,Business and professional associations,447,Legal services,0.00030878554554970503
515,Business and professional associations,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00058599327217744718
515,Business and professional associations,449,"Architectural, engineering, and related services",1.960945979970403E-05
515,Business and professional associations,450,Specialized design services,2.9185132294606137E-06
515,Business and professional associations,451,Custom computer programming services,2.0250183330065895E-06
515,Business and professional associations,452,Computer systems design services,1.1367284422639169E-06
515,Business and professional associations,453,"Other computer related services, including facilities management",6.1011565420249496E-06
515,Business and professional associations,454,Management consulting services,0.0005665104334898613
515,Business and professional associations,456,Scientific research and development services,4.3463848497718579E-06
515,Business and professional associations,457,"Advertising, public relations, and related services",0.00014239125788208761
515,Business and professional associations,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",2.5368715575388012E-05
515,Business and professional associations,462,Office administrative services,0.0006808112479802092
515,Business and professional associations,464,Employment services,0.0007861584594306345
515,Business and professional associations,465,Business support services,0.0003275655578284381
515,Business and professional associations,466,Travel arrangement and reservation services,3.0369379152204133E-05
515,Business and professional associations,467,Investigation and security services,1.6873620953345098E-05
515,Business and professional associations,468,Services to buildings,0.001212456707672227
515,Business and professional associations,469,Landscape and horticultural services,0.00042613994573353214
515,Business and professional associations,470,Other support services,0.00015238504541968678
515,Business and professional associations,471,Waste management and remediation services,0.00035037809342522777
515,Business and professional associations,474,Other educational services,1.6460113331160037E-05
515,Business and professional associations,488,Performing arts companies,1.0640293426685855E-05
515,Business and professional associations,489,Commercial Sports Except Racing,9.013715623109724E-07
515,Business and professional associations,491,Promoters of performing arts and sports and agents for public figures,4.674233811231528E-05
515,Business and professional associations,496,Other amusement and recreation industries,2.9451025520744914E-06
515,Business and professional associations,497,Fitness and recreational sports centers,2.2466265230085275E-07
515,Business and professional associations,499,"Hotels and motels, including casino hotels",1.8903063697545955E-06
515,Business and professional associations,500,Other accommodations,1.0567220105223309E-07
515,Business and professional associations,501,Full-service restaurants,9.1942041944203991E-06
515,Business and professional associations,502,Limited-service restaurants,1.4255465742955831E-05
515,Business and professional associations,503,All other food and drinking places,2.192493415215384E-05
515,Business and professional associations,504,"Automotive repair and maintenance, except car washes",0.00015958464301541429
515,Business and professional associations,505,Car washes,9.7051198594588816E-06
515,Business and professional associations,506,Electronic and precision equipment repair and maintenance,2.9335542410883261E-05
515,Business and professional associations,507,Commercial and industrial machinery and equipment repair and maintenance,0.00022300814028608854
515,Business and professional associations,508,Personal and household goods repair and maintenance,0.00018820273004347896
515,Business and professional associations,511,Dry-cleaning and laundry services,1.4368504804763049E-06
515,Business and professional associations,512,Other personal services,4.2795016575441092E-06
515,Business and professional associations,514,"Grantmaking, giving, and social advocacy organizations",0.00012769683463425587
515,Business and professional associations,515,Business and professional associations,4.0764606364897195E-06
515,Business and professional associations,516,Labor and civic organizations,1.6067710453854418E-06
515,Business and professional associations,518,Postal service,4.095986167296662E-05
515,Business and professional associations,5001,Employee Compensation,0.12484677135944367
515,Business and professional associations,6001,Proprietor Income,0.01183704100549221
515,Business and professional associations,7001,Other Property Type Income,0.13476602733135223
515,Business and professional associations,8001,Tax on Production and Imports,0.051023025065660477
515,Business and professional associations,11001,Federal Government NonDefense,2.3886682243713653E-07
515,Business and professional associations,12001,State/Local Govt NonEducation,0.00066966226970214908
515,Business and professional associations,14002,Inventory Additions/Deletions,3.5642375377588024E-07
515,Business and professional associations,25001,Foreign Trade,0.0025044080166815082
515,Business and professional associations,28001,Domestic Trade,0.05568223463305759
516,Labor and civic organizations,1,Oilseed farming,2.9991560379988768E-06
516,Labor and civic organizations,3,Vegetable and melon farming,3.0899767730001131E-07
516,Labor and civic organizations,4,Fruit farming,2.8182696883403437E-07
516,Labor and civic organizations,5,Tree nut farming,4.0502985504741216E-09
516,Labor and civic organizations,6,"Greenhouse, nursery, and floriculture production",1.1793284088430312E-06
516,Labor and civic organizations,9,Sugarcane and sugar beet farming,8.8320578614069629E-08
516,Labor and civic organizations,12,Dairy cattle and milk production,9.7141397929598368E-06
516,Labor and civic organizations,13,Poultry and egg production,4.0263703542160745E-05
516,Labor and civic organizations,20,Extraction of natural gas and crude petroleum,0.00010848486896825049
516,Labor and civic organizations,31,Sand and gravel mining,2.9881706600175771E-06
516,Labor and civic organizations,49,Electric power transmission and distribution,0.020894225521299159
516,Labor and civic organizations,50,Natural gas distribution,0.00023111988285510338
516,Labor and civic organizations,51,"Water, sewage and other systems",0.0038697765898003667
516,Labor and civic organizations,62,Maintenance and repair construction of nonresidential structures,0.032264157050920339
516,Labor and civic organizations,79,"Frozen fruits, juices and vegetables manufacturing",1.0198030165720995E-07
516,Labor and civic organizations,81,Canned fruits and vegetables manufacturing,4.7063018467389042E-05
516,Labor and civic organizations,89,"Animal, except poultry, slaughtering",8.4484334673048402E-07
516,Labor and civic organizations,90,Meat processed from carcasses,8.8438958595820705E-07
516,Labor and civic organizations,94,"Bread and bakery product, except frozen, manufacturing",2.7511560576304866E-08
516,Labor and civic organizations,95,Frozen cakes and other pastries manufacturing,7.3690795895991603E-11
516,Labor and civic organizations,105,All other food manufacturing,6.4435494645348446E-07
516,Labor and civic organizations,127,Mens and boys cut and sew apparel manufacturing,2.3446337112413463E-08
516,Labor and civic organizations,134,Sawmills,6.0670504100078168E-05
516,Labor and civic organizations,140,"Cut stock, resawing lumber, and planing",0.00022544708711869782
516,Labor and civic organizations,154,Printing,0.001151905885868082
516,Labor and civic organizations,155,Support activities for printing,5.0039443969307268E-06
516,Labor and civic organizations,164,Other basic inorganic chemical manufacturing,3.1327384933033304E-08
516,Labor and civic organizations,185,Custom compounding of purchased resins,1.2686859945176558E-07
516,Labor and civic organizations,195,Other plastics product manufacturing,4.6624483492589816E-06
516,Labor and civic organizations,209,Other concrete product manufacturing,8.1928364538288653E-05
516,Labor and civic organizations,212,Abrasive product manufacturing,4.9451171576229866E-08
516,Labor and civic organizations,234,Crown and closure manufacturing and metal stamping,1.8367697928463448E-09
516,Labor and civic organizations,238,Fabricated structural metal manufacturing,9.3292330527156399E-08
516,Labor and civic organizations,244,Metal tank (heavy gauge) manufacturing,8.3784527921032535E-09
516,Labor and civic organizations,262,Farm machinery and equipment manufacturing,1.8739815012862127E-09
516,Labor and civic organizations,317,Industrial process variable instruments manufacturing,5.8843525070178365E-09
516,Labor and civic organizations,318,Totalizing fluid meter and counting device manufacturing,6.1561280321098876E-09
516,Labor and civic organizations,346,Motor vehicle body manufacturing,6.3486149585290398E-08
516,Labor and civic organizations,350,Motor vehicle gasoline engine and engine parts manufacturing,1.469795767527864E-09
516,Labor and civic organizations,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",1.6742723877611109E-08
516,Labor and civic organizations,356,Other motor vehicle parts manufacturing,2.0074517900524157E-08
516,Labor and civic organizations,376,"Showcase, partition, shelving, and locker manufacturing",5.5754777263238488E-09
516,Labor and civic organizations,388,Sign manufacturing,8.3465621174847252E-05
516,Labor and civic organizations,394,All other miscellaneous manufacturing,3.2180147289441203E-06
516,Labor and civic organizations,395,Wholesale trade,0.0032259173873951941
516,Labor and civic organizations,396,Retail - Motor vehicle and parts dealers,5.1054342771073707E-05
516,Labor and civic organizations,397,Retail - Furniture and home furnishings stores,1.1018809096286235E-06
516,Labor and civic organizations,398,Retail - Electronics and appliance stores,3.7702990547146395E-07
516,Labor and civic organizations,399,Retail - Building material and garden equipment and supplies stores,5.1620167610623782E-05
516,Labor and civic organizations,401,Retail - Health and personal care stores,7.5577233321483511E-06
516,Labor and civic organizations,402,Retail - Gasoline stores,2.915653833648283E-05
516,Labor and civic organizations,403,Retail - Clothing and clothing accessories stores,4.0789103656594002E-06
516,Labor and civic organizations,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.5418210037709129E-06
516,Labor and civic organizations,405,Retail - General merchandise stores,0.00025024895881911591
516,Labor and civic organizations,406,Retail - Miscellaneous store retailers,1.2929747867043533E-05
516,Labor and civic organizations,407,Retail - Nonstore retailers,6.425213221809313E-05
