Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
492,"Independent artists, writers, and performers",5,Tree nut farming,5.0177826179507449E-09
492,"Independent artists, writers, and performers",6,"Greenhouse, nursery, and floriculture production",3.8276090491395069E-07
492,"Independent artists, writers, and performers",12,Dairy cattle and milk production,4.8813448461276288E-07
492,"Independent artists, writers, and performers",13,Poultry and egg production,1.1853927046865798E-08
492,"Independent artists, writers, and performers",20,Extraction of natural gas and crude petroleum,0.00021191030913354086
492,"Independent artists, writers, and performers",50,Natural gas distribution,1.0894559446453147E-05
492,"Independent artists, writers, and performers",51,"Water, sewage and other systems",0.00023947514944155576
492,"Independent artists, writers, and performers",62,Maintenance and repair construction of nonresidential structures,0.0018004862469726823
492,"Independent artists, writers, and performers",134,Sawmills,8.4227800720916538E-08
492,"Independent artists, writers, and performers",154,Printing,0.00048784707288895141
492,"Independent artists, writers, and performers",167,Synthetic rubber manufacturing,9.7463937179838927E-08
492,"Independent artists, writers, and performers",195,Other plastics product manufacturing,3.4061790319777203E-07
492,"Independent artists, writers, and performers",239,Plate work manufacturing,2.9802594389746966E-09
492,"Independent artists, writers, and performers",244,Metal tank (heavy gauge) manufacturing,1.3446457431614634E-07
492,"Independent artists, writers, and performers",249,Machine shops,1.7466325539050955E-06
492,"Independent artists, writers, and performers",278,Industrial mold manufacturing,1.6283368262656419E-08
492,"Independent artists, writers, and performers",279,"Special tool, die, jig, and fixture manufacturing",2.8086629476370309E-06
492,"Independent artists, writers, and performers",281,Machine tool manufacturing,1.0240559071009506E-08
492,"Independent artists, writers, and performers",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.4212953942667197E-08
492,"Independent artists, writers, and performers",318,Totalizing fluid meter and counting device manufacturing,6.072026815427069E-09
492,"Independent artists, writers, and performers",385,Sporting and athletic goods manufacturing,1.4333931139395434E-09
492,"Independent artists, writers, and performers",388,Sign manufacturing,0.0022881221854481604
492,"Independent artists, writers, and performers",394,All other miscellaneous manufacturing,3.3029418175355846E-05
492,"Independent artists, writers, and performers",395,Wholesale trade,0.0032444536304530036
492,"Independent artists, writers, and performers",397,Retail - Furniture and home furnishings stores,0.00043771784094993188
492,"Independent artists, writers, and performers",398,Retail - Electronics and appliance stores,5.9366294207993837E-05
492,"Independent artists, writers, and performers",399,Retail - Building material and garden equipment and supplies stores,0.0038653195955871689
492,"Independent artists, writers, and performers",401,Retail - Health and personal care stores,0.0053983572159296278
492,"Independent artists, writers, and performers",402,Retail - Gasoline stores,0.008289827286698026
492,"Independent artists, writers, and performers",403,Retail - Clothing and clothing accessories stores,0.0058794471195153797
492,"Independent artists, writers, and performers",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00088052219831326328
492,"Independent artists, writers, and performers",405,Retail - General merchandise stores,0.00024362210646221294
492,"Independent artists, writers, and performers",406,Retail - Miscellaneous store retailers,0.0075651869729713717
492,"Independent artists, writers, and performers",407,Retail - Nonstore retailers,0.042100067527572449
492,"Independent artists, writers, and performers",408,Air transportation,0.00072323345828813335
492,"Independent artists, writers, and performers",411,Truck transportation,0.003694319432449078
492,"Independent artists, writers, and performers",412,Transit and ground passenger transportation,0.0004992784886826071
492,"Independent artists, writers, and performers",414,Scenic and sightseeing transportation and support activities for transportation,0.00017003242355448367
492,"Independent artists, writers, and performers",415,Couriers and messengers,0.0060692645126698697
492,"Independent artists, writers, and performers",416,Warehousing and storage,0.00049051674810703799
492,"Independent artists, writers, and performers",417,Newspaper publishers,0.0057887247164830624
492,"Independent artists, writers, and performers",418,Periodical publishers,0.0037554607692299458
492,"Independent artists, writers, and performers",419,Book publishers,0.00025566329464599136
492,"Independent artists, writers, and performers",430,"Data processing, hosting, and related services",0.0012182637631036053
492,"Independent artists, writers, and performers",431,"News syndicates, libraries, archives and all other information services",0.002784740676308517
492,"Independent artists, writers, and performers",433,Monetary authorities and depository credit intermediation,0.0017853207067206056
492,"Independent artists, writers, and performers",434,Nondepository credit intermediation and related activities,4.9173464515792596E-05
492,"Independent artists, writers, and performers",436,Other financial investment activities,2.5040454630736314E-05
492,"Independent artists, writers, and performers",437,Insurance carriers,0.0031054967717148996
492,"Independent artists, writers, and performers",438,"Insurance agencies, brokerages, and related activities",0.0021678850754501267
492,"Independent artists, writers, and performers",440,Real estate,0.096525842534601836
492,"Independent artists, writers, and performers",442,Automotive equipment rental and leasing,0.0075674606787305976
492,"Independent artists, writers, and performers",443,General and consumer goods rental except video tapes and discs,0.0007448699291220523
492,"Independent artists, writers, and performers",445,Commercial and industrial machinery and equipment rental and leasing,0.004294844733266856
492,"Independent artists, writers, and performers",447,Legal services,0.015837664135722074
492,"Independent artists, writers, and performers",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.034483420728960823
492,"Independent artists, writers, and performers",449,"Architectural, engineering, and related services",0.00013878123490171021
492,"Independent artists, writers, and performers",451,Custom computer programming services,6.0364669501093704E-05
492,"Independent artists, writers, and performers",452,Computer systems design services,0.00067901444668716504
492,"Independent artists, writers, and performers",453,"Other computer related services, including facilities management",0.00049519420967916727
492,"Independent artists, writers, and performers",454,Management consulting services,0.08148052781822912
492,"Independent artists, writers, and performers",455,Environmental and other technical consulting services,0.034605756387068531
492,"Independent artists, writers, and performers",457,"Advertising, public relations, and related services",0.019495782005738427
492,"Independent artists, writers, and performers",458,Photographic services,0.0018433697779482727
492,"Independent artists, writers, and performers",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0031252502335145094
492,"Independent artists, writers, and performers",462,Office administrative services,0.011453559218567833
492,"Independent artists, writers, and performers",464,Employment services,0.00073064692221326555
492,"Independent artists, writers, and performers",465,Business support services,0.0029638626501659604
492,"Independent artists, writers, and performers",466,Travel arrangement and reservation services,6.3110208590109497E-05
492,"Independent artists, writers, and performers",467,Investigation and security services,0.0025187423087194016
492,"Independent artists, writers, and performers",468,Services to buildings,0.0045644370477534446
492,"Independent artists, writers, and performers",469,Landscape and horticultural services,0.0040702725644325422
492,"Independent artists, writers, and performers",470,Other support services,0.00099417610707742965
492,"Independent artists, writers, and performers",471,Waste management and remediation services,0.00033053933173113337
492,"Independent artists, writers, and performers",488,Performing arts companies,0.0014737817360579719
492,"Independent artists, writers, and performers",492,"Independent artists, writers, and performers",0.27266761778329496
492,"Independent artists, writers, and performers",496,Other amusement and recreation industries,0.00016072431199938564
492,"Independent artists, writers, and performers",497,Fitness and recreational sports centers,0.00021952108262095205
492,"Independent artists, writers, and performers",499,"Hotels and motels, including casino hotels",0.0025737104314813575
492,"Independent artists, writers, and performers",500,Other accommodations,1.432693542858317E-05
492,"Independent artists, writers, and performers",501,Full-service restaurants,0.0015749431234730882
492,"Independent artists, writers, and performers",502,Limited-service restaurants,0.0010552639448992568
492,"Independent artists, writers, and performers",503,All other food and drinking places,0.0001240417572729545
492,"Independent artists, writers, and performers",504,"Automotive repair and maintenance, except car washes",0.0014871802674225054
492,"Independent artists, writers, and performers",505,Car washes,1.4263821365913905E-05
492,"Independent artists, writers, and performers",506,Electronic and precision equipment repair and maintenance,0.00097691555530551866
492,"Independent artists, writers, and performers",507,Commercial and industrial machinery and equipment repair and maintenance,0.00035863142935813053
492,"Independent artists, writers, and performers",508,Personal and household goods repair and maintenance,0.0020065840421002179
492,"Independent artists, writers, and performers",511,Dry-cleaning and laundry services,6.3870089124697799E-05
492,"Independent artists, writers, and performers",512,Other personal services,0.00087220105253017766
492,"Independent artists, writers, and performers",515,Business and professional associations,0.0017795131117895602
492,"Independent artists, writers, and performers",516,Labor and civic organizations,3.3010463259466796E-05
492,"Independent artists, writers, and performers",518,Postal service,0.0034275918843365005
492,"Independent artists, writers, and performers",5001,Employee Compensation,0
492,"Independent artists, writers, and performers",6001,Proprietor Income,1.7776937484741211
492,"Independent artists, writers, and performers",7001,Other Property Type Income,0
492,"Independent artists, writers, and performers",8001,Tax on Production and Imports,0.060329224914312363
492,"Independent artists, writers, and performers",11001,Federal Government NonDefense,5.1103178539488555E-07
492,"Independent artists, writers, and performers",12001,State/Local Govt NonEducation,0.020281953666378767
492,"Independent artists, writers, and performers",14002,Inventory Additions/Deletions,1.3273934076880098E-07
492,"Independent artists, writers, and performers",25001,Foreign Trade,0.10962482987914712
492,"Independent artists, writers, and performers",28001,Domestic Trade,1.7152653435969649
493,"Museums, historical sites, zoos, and parks",5001,Employee Compensation,0
493,"Museums, historical sites, zoos, and parks",6001,Proprietor Income,0
493,"Museums, historical sites, zoos, and parks",7001,Other Property Type Income,0
493,"Museums, historical sites, zoos, and parks",8001,Tax on Production and Imports,0
494,Amusement parks and arcades,5001,Employee Compensation,0
494,Amusement parks and arcades,6001,Proprietor Income,0
494,Amusement parks and arcades,7001,Other Property Type Income,0
494,Amusement parks and arcades,8001,Tax on Production and Imports,0
495,Gambling industries (except casino hotels),1,Oilseed farming,3.5075282221492133E-07
495,Gambling industries (except casino hotels),3,Vegetable and melon farming,0.00027672110619358578
495,Gambling industries (except casino hotels),4,Fruit farming,2.0396230646368974E-05
495,Gambling industries (except casino hotels),5,Tree nut farming,3.7879102813941372E-08
495,Gambling industries (except casino hotels),6,"Greenhouse, nursery, and floriculture production",0.00010678019877083129
495,Gambling industries (except casino hotels),12,Dairy cattle and milk production,3.6849141353232381E-06
495,Gambling industries (except casino hotels),13,Poultry and egg production,8.9484970454074094E-08
495,Gambling industries (except casino hotels),20,Extraction of natural gas and crude petroleum,0.0014071263536086925
495,Gambling industries (except casino hotels),50,Natural gas distribution,0.00014392477519276081
495,Gambling industries (except casino hotels),51,"Water, sewage and other systems",0.0018693913476840879
495,Gambling industries (except casino hotels),79,"Frozen fruits, juices and vegetables manufacturing",3.1482652834592803E-05
495,Gambling industries (except casino hotels),81,Canned fruits and vegetables manufacturing,0.0010506333116166305
495,Gambling industries (except casino hotels),94,"Bread and bakery product, except frozen, manufacturing",7.8367886365911417E-05
495,Gambling industries (except casino hotels),95,Frozen cakes and other pastries manufacturing,4.4753842151970457E-07
495,Gambling industries (except casino hotels),108,Breweries,0.011688092024303431
495,Gambling industries (except casino hotels),127,Mens and boys cut and sew apparel manufacturing,2.6147157231149696E-07
495,Gambling industries (except casino hotels),134,Sawmills,0.00035953421742852473
495,Gambling industries (except casino hotels),154,Printing,0.00093271618857890953
495,Gambling industries (except casino hotels),167,Synthetic rubber manufacturing,3.8199779147781929E-05
495,Gambling industries (except casino hotels),179,Soap and other detergent manufacturing,3.3115828758733634E-06
495,Gambling industries (except casino hotels),195,Other plastics product manufacturing,2.913457379334416E-06
495,Gambling industries (except casino hotels),217,Iron and steel mills and ferroalloy manufacturing,3.9319042208910542E-07
495,Gambling industries (except casino hotels),239,Plate work manufacturing,7.8742627396230077E-09
495,Gambling industries (except casino hotels),244,Metal tank (heavy gauge) manufacturing,1.5616448400965766E-07
495,Gambling industries (except casino hotels),249,Machine shops,4.6148477584286225E-06
495,Gambling industries (except casino hotels),278,Industrial mold manufacturing,4.3022940880308261E-08
495,Gambling industries (except casino hotels),279,"Special tool, die, jig, and fixture manufacturing",1.2087479498835343E-07
495,Gambling industries (except casino hotels),280,Cutting tool and machine tool accessory manufacturing,1.9705543165524202E-09
495,Gambling industries (except casino hotels),281,Machine tool manufacturing,2.7056993531158774E-08
495,Gambling industries (except casino hotels),300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",6.3974016407870418E-08
495,Gambling industries (except casino hotels),313,Other electronic component manufacturing,2.6054528217351049E-07
495,Gambling industries (except casino hotels),318,Totalizing fluid meter and counting device manufacturing,5.347715702205508E-08
495,Gambling industries (except casino hotels),385,Sporting and athletic goods manufacturing,5.992754412836854E-06
495,Gambling industries (except casino hotels),388,Sign manufacturing,0.0035284607738050866
495,Gambling industries (except casino hotels),394,All other miscellaneous manufacturing,7.1037382541501437E-05
495,Gambling industries (except casino hotels),395,Wholesale trade,0.010020325494153326
495,Gambling industries (except casino hotels),397,Retail - Furniture and home furnishings stores,3.3717548068255008E-06
495,Gambling industries (except casino hotels),398,Retail - Electronics and appliance stores,4.5730051957645391E-07
495,Gambling industries (except casino hotels),399,Retail - Building material and garden equipment and supplies stores,2.9774683980312265E-05
495,Gambling industries (except casino hotels),401,Retail - Health and personal care stores,4.1583724537694149E-05
495,Gambling industries (except casino hotels),402,Retail - Gasoline stores,6.3856812526634672E-05
495,Gambling industries (except casino hotels),403,Retail - Clothing and clothing accessories stores,4.5289574333400289E-05
495,Gambling industries (except casino hotels),404,"Retail - Sporting goods, hobby, musical instrument and book stores",6.7826914577302018E-06
495,Gambling industries (except casino hotels),406,Retail - Miscellaneous store retailers,5.8274881144092672E-05
495,Gambling industries (except casino hotels),407,Retail - Nonstore retailers,0.00032429823588529458
495,Gambling industries (except casino hotels),408,Air transportation,0.013124758061142661
495,Gambling industries (except casino hotels),411,Truck transportation,0.0052785418628373271
495,Gambling industries (except casino hotels),412,Transit and ground passenger transportation,0.0026383276124440636
495,Gambling industries (except casino hotels),413,Pipeline transportation,0.00028902267558864742
495,Gambling industries (except casino hotels),414,Scenic and sightseeing transportation and support activities for transportation,0.00047248653417961833
495,Gambling industries (except casino hotels),416,Warehousing and storage,0.00012055945354976123
495,Gambling industries (except casino hotels),417,Newspaper publishers,0.011384825195692172
495,Gambling industries (except casino hotels),418,Periodical publishers,0.0084098473386340356
495,Gambling industries (except casino hotels),419,Book publishers,0.00070378896735612262
495,Gambling industries (except casino hotels),423,Motion picture and video industries,0.00078088521514592391
495,Gambling industries (except casino hotels),430,"Data processing, hosting, and related services",0.00079253420664740504
495,Gambling industries (except casino hotels),431,"News syndicates, libraries, archives and all other information services",0.0083597307193034043
495,Gambling industries (except casino hotels),433,Monetary authorities and depository credit intermediation,0.032050785685455718
495,Gambling industries (except casino hotels),434,Nondepository credit intermediation and related activities,0.001448875884526718
495,Gambling industries (except casino hotels),436,Other financial investment activities,0.00034449158359043525
495,Gambling industries (except casino hotels),437,Insurance carriers,0.0051720962505574786
495,Gambling industries (except casino hotels),438,"Insurance agencies, brokerages, and related activities",0.0081826515433697233
495,Gambling industries (except casino hotels),440,Real estate,1.0144840327849281
495,Gambling industries (except casino hotels),442,Automotive equipment rental and leasing,0.001551281360935089
495,Gambling industries (except casino hotels),443,General and consumer goods rental except video tapes and discs,1.4251132922871125E-05
495,Gambling industries (except casino hotels),445,Commercial and industrial machinery and equipment rental and leasing,0.0013659126113187842
495,Gambling industries (except casino hotels),446,Lessors of nonfinancial intangible assets,0.039596920825371029
495,Gambling industries (except casino hotels),447,Legal services,0.17875232979840838
495,Gambling industries (except casino hotels),448,"Accounting, tax preparation, bookkeeping, and payroll services",0.032316807477277276
495,Gambling industries (except casino hotels),449,"Architectural, engineering, and related services",0.0065085611741494409
495,Gambling industries (except casino hotels),451,Custom computer programming services,0.00023126329553909385
495,Gambling industries (except casino hotels),452,Computer systems design services,0.0026013746248725045
495,Gambling industries (except casino hotels),453,"Other computer related services, including facilities management",0.0026450844144801366
495,Gambling industries (except casino hotels),454,Management consulting services,0.012114149973185273
495,Gambling industries (except casino hotels),457,"Advertising, public relations, and related services",0.038253175114770777
495,Gambling industries (except casino hotels),460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.045097835290635047
495,Gambling industries (except casino hotels),462,Office administrative services,0.00088702417574672288
495,Gambling industries (except casino hotels),464,Employment services,6.2338145184121559E-05
495,Gambling industries (except casino hotels),465,Business support services,0.00040294964576170419
495,Gambling industries (except casino hotels),466,Travel arrangement and reservation services,8.3373016739897964E-05
495,Gambling industries (except casino hotels),467,Investigation and security services,0.0019225181426435478
495,Gambling industries (except casino hotels),468,Services to buildings,0.032812255346892361
495,Gambling industries (except casino hotels),469,Landscape and horticultural services,0.02906548972952061
495,Gambling industries (except casino hotels),470,Other support services,0.0037973733661375575
495,Gambling industries (except casino hotels),471,Waste management and remediation services,0.0048397111414000271
495,Gambling industries (except casino hotels),488,Performing arts companies,0.0047401442617048262
495,Gambling industries (except casino hotels),492,"Independent artists, writers, and performers",0.073332429418582201
495,Gambling industries (except casino hotels),496,Other amusement and recreation industries,0.0012133035092502104
495,Gambling industries (except casino hotels),497,Fitness and recreational sports centers,0.0013000123136808206
495,Gambling industries (except casino hotels),499,"Hotels and motels, including casino hotels",0.027045550782186512
495,Gambling industries (except casino hotels),500,Other accommodations,0.00015057570938725728
495,Gambling industries (except casino hotels),501,Full-service restaurants,0.0047556803066126085
495,Gambling industries (except casino hotels),502,Limited-service restaurants,0.0013940777162292639
495,Gambling industries (except casino hotels),503,All other food and drinking places,0.008193394087110395
495,Gambling industries (except casino hotels),504,"Automotive repair and maintenance, except car washes",0.003050355030137647
495,Gambling industries (except casino hotels),505,Car washes,1.2458518280062769E-05
495,Gambling industries (except casino hotels),506,Electronic and precision equipment repair and maintenance,0.0016840417029541366
495,Gambling industries (except casino hotels),507,Commercial and industrial machinery and equipment repair and maintenance,0.001421331992640662
495,Gambling industries (except casino hotels),508,Personal and household goods repair and maintenance,0.0026508385142005875
495,Gambling industries (except casino hotels),511,Dry-cleaning and laundry services,0.0017719142018318701
495,Gambling industries (except casino hotels),512,Other personal services,0.018435819117671448
495,Gambling industries (except casino hotels),515,Business and professional associations,0.0011077846664892671
495,Gambling industries (except casino hotels),516,Labor and civic organizations,6.4770675599623573E-05
495,Gambling industries (except casino hotels),518,Postal service,0.0006468699132990835
495,Gambling industries (except casino hotels),5001,Employee Compensation,1.5089739561080933
495,Gambling industries (except casino hotels),6001,Proprietor Income,0.092156603932380676
495,Gambling industries (except casino hotels),7001,Other Property Type Income,1.232114315032959
495,Gambling industries (except casino hotels),8001,Tax on Production and Imports,1.3272674083709717
495,Gambling industries (except casino hotels),11001,Federal Government NonDefense,5.5516935735286197E-06
495,Gambling industries (except casino hotels),11002,Federal Government Defense,1.9587193530796101E-07
495,Gambling industries (except casino hotels),11003,Federal Government Investment,6.6073978692287119E-07
495,Gambling industries (except casino hotels),12001,State/Local Govt NonEducation,0.0093450057684890987
495,Gambling industries (except casino hotels),14001,Capital,0.02328321095920325
495,Gambling industries (except casino hotels),14002,Inventory Additions/Deletions,8.5108704133131975E-06
495,Gambling industries (except casino hotels),25001,Foreign Trade,0.10930263538744046
495,Gambling industries (except casino hotels),28001,Domestic Trade,2.3256696576095139
496,Other amusement and recreation industries,1,Oilseed farming,1.6817147905837912E-07
496,Other amusement and recreation industries,3,Vegetable and melon farming,2.4799357001149391E-06
496,Other amusement and recreation industries,4,Fruit farming,9.7791487392613749E-06
496,Other amusement and recreation industries,5,Tree nut farming,1.8161462199792899E-08
496,Other amusement and recreation industries,6,"Greenhouse, nursery, and floriculture production",3.821874422580817E-05
496,Other amusement and recreation industries,10,All other crop farming,0.0020221488644961705
496,Other amusement and recreation industries,12,Dairy cattle and milk production,1.7667638666016142E-06
496,Other amusement and recreation industries,13,Poultry and egg production,4.2904342030509619E-08
496,Other amusement and recreation industries,14,"Animal production, except cattle and poultry and eggs",0.017868581684791662
496,Other amusement and recreation industries,20,Extraction of natural gas and crude petroleum,0.003589413328954405
496,Other amusement and recreation industries,50,Natural gas distribution,0.00020041048340555673
496,Other amusement and recreation industries,51,"Water, sewage and other systems",0.0025508533273157774
496,Other amusement and recreation industries,62,Maintenance and repair construction of nonresidential structures,0.02770282952501546
496,Other amusement and recreation industries,79,"Frozen fruits, juices and vegetables manufacturing",0.00021684273441540183
496,Other amusement and recreation industries,81,Canned fruits and vegetables manufacturing,0.0034006487559757881
496,Other amusement and recreation industries,94,"Bread and bakery product, except frozen, manufacturing",2.1238750056066548E-05
496,Other amusement and recreation industries,95,Frozen cakes and other pastries manufacturing,1.5744903957635434E-07
496,Other amusement and recreation industries,108,Breweries,0.016640099205414316
496,Other amusement and recreation industries,127,Mens and boys cut and sew apparel manufacturing,1.3228969315601908E-06
496,Other amusement and recreation industries,134,Sawmills,0.0020591582049172552
496,Other amusement and recreation industries,154,Printing,0.00050724600576490531
496,Other amusement and recreation industries,167,Synthetic rubber manufacturing,8.0565196537897175E-06
496,Other amusement and recreation industries,179,Soap and other detergent manufacturing,1.1230974759174296E-05
496,Other amusement and recreation industries,195,Other plastics product manufacturing,4.9426812200082672E-06
496,Other amusement and recreation industries,217,Iron and steel mills and ferroalloy manufacturing,1.2865180001450736E-05
496,Other amusement and recreation industries,239,Plate work manufacturing,1.5603984743379389E-05
496,Other amusement and recreation industries,244,Metal tank (heavy gauge) manufacturing,8.7709265900012996E-06
496,Other amusement and recreation industries,249,Machine shops,1.7251506722350957E-05
496,Other amusement and recreation industries,278,Industrial mold manufacturing,1.6026981932100841E-07
496,Other amusement and recreation industries,279,"Special tool, die, jig, and fixture manufacturing",3.775732723572487E-06
496,Other amusement and recreation industries,280,Cutting tool and machine tool accessory manufacturing,2.5408674332289645E-06
496,Other amusement and recreation industries,281,Machine tool manufacturing,4.079749772020096E-05
496,Other amusement and recreation industries,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.4305768331019296E-07
496,Other amusement and recreation industries,313,Other electronic component manufacturing,6.5734812280434536E-08
496,Other amusement and recreation industries,318,Totalizing fluid meter and counting device manufacturing,1.5384306479996127E-07
496,Other amusement and recreation industries,355,Motor vehicle metal stamping,5.04472386212893E-06
496,Other amusement and recreation industries,385,Sporting and athletic goods manufacturing,1.2328083936521831E-05
496,Other amusement and recreation industries,388,Sign manufacturing,0.002088087783655046
496,Other amusement and recreation industries,394,All other miscellaneous manufacturing,5.2186588886622698E-05
496,Other amusement and recreation industries,395,Wholesale trade,0.024691084739794977
496,Other amusement and recreation industries,396,Retail - Motor vehicle and parts dealers,0.00019053578105978838
496,Other amusement and recreation industries,397,Retail - Furniture and home furnishings stores,0.00017645281477015815
496,Other amusement and recreation industries,398,Retail - Electronics and appliance stores,1.4201079121324654E-05
496,Other amusement and recreation industries,399,Retail - Building material and garden equipment and supplies stores,0.0013890677209392882
496,Other amusement and recreation industries,400,Retail - Food and beverage stores,0.00054579270952463677
496,Other amusement and recreation industries,401,Retail - Health and personal care stores,0.0012867809085422843
496,Other amusement and recreation industries,402,Retail - Gasoline stores,0.0028679696550195921
496,Other amusement and recreation industries,403,Retail - Clothing and clothing accessories stores,0.0021343924142778192
496,Other amusement and recreation industries,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0002482435667022255
496,Other amusement and recreation industries,405,Retail - General merchandise stores,0.00032482276099561613
496,Other amusement and recreation industries,406,Retail - Miscellaneous store retailers,0.0028865766993539099
496,Other amusement and recreation industries,407,Retail - Nonstore retailers,0.013380664037192513
496,Other amusement and recreation industries,408,Air transportation,0.0017599872116424997
496,Other amusement and recreation industries,411,Truck transportation,0.010409118566586995
496,Other amusement and recreation industries,412,Transit and ground passenger transportation,0.0014580904744819351
496,Other amusement and recreation industries,413,Pipeline transportation,0.0004733529459319194
496,Other amusement and recreation industries,414,Scenic and sightseeing transportation and support activities for transportation,0.00080021578939153126
496,Other amusement and recreation industries,415,Couriers and messengers,0.0034122582793638667
496,Other amusement and recreation industries,416,Warehousing and storage,0.00031905136503396214
496,Other amusement and recreation industries,417,Newspaper publishers,0.0060468823642330083
496,Other amusement and recreation industries,418,Periodical publishers,0.0043468518849272275
496,Other amusement and recreation industries,419,Book publishers,0.000243856432657584
496,Other amusement and recreation industries,423,Motion picture and video industries,0.002245099038591325
496,Other amusement and recreation industries,430,"Data processing, hosting, and related services",0.0016020404901620211
496,Other amusement and recreation industries,431,"News syndicates, libraries, archives and all other information services",0.0010243102942611715
496,Other amusement and recreation industries,433,Monetary authorities and depository credit intermediation,0.0050888153967049155
496,Other amusement and recreation industries,434,Nondepository credit intermediation and related activities,0.00027257381934926023
496,Other amusement and recreation industries,436,Other financial investment activities,0.0002303832010444179
496,Other amusement and recreation industries,437,Insurance carriers,0.009096588070053313
496,Other amusement and recreation industries,438,"Insurance agencies, brokerages, and related activities",0.0078844966599649347
496,Other amusement and recreation industries,440,Real estate,0.493656747225657
496,Other amusement and recreation industries,442,Automotive equipment rental and leasing,0.016471271752212191
496,Other amusement and recreation industries,443,General and consumer goods rental except video tapes and discs,0.0016877702803491379
496,Other amusement and recreation industries,445,Commercial and industrial machinery and equipment rental and leasing,0.0093722510220194399
496,Other amusement and recreation industries,446,Lessors of nonfinancial intangible assets,0.0036670558260855635
496,Other amusement and recreation industries,447,Legal services,0.0038011356275925445
496,Other amusement and recreation industries,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.011908567223759103
496,Other amusement and recreation industries,449,"Architectural, engineering, and related services",0.015606118103207445
496,Other amusement and recreation industries,451,Custom computer programming services,3.8623229840332746E-05
496,Other amusement and recreation industries,452,Computer systems design services,0.00043445502624113452
496,Other amusement and recreation industries,453,"Other computer related services, including facilities management",0.00035524072725620984
496,Other amusement and recreation industries,454,Management consulting services,0.01349123159383403
496,Other amusement and recreation industries,455,Environmental and other technical consulting services,0.0058069331814414871
496,Other amusement and recreation industries,457,"Advertising, public relations, and related services",0.020390299634232889
496,Other amusement and recreation industries,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.012660181401439319
496,Other amusement and recreation industries,462,Office administrative services,0.0033058634534748332
496,Other amusement and recreation industries,464,Employment services,0.00033005336499162055
496,Other amusement and recreation industries,465,Business support services,0.0024663406419808687
496,Other amusement and recreation industries,466,Travel arrangement and reservation services,0.001568405730139194
496,Other amusement and recreation industries,467,Investigation and security services,0.0033270010390243909
496,Other amusement and recreation industries,468,Services to buildings,0.012498005376337273
496,Other amusement and recreation industries,469,Landscape and horticultural services,0.01108040977906033
496,Other amusement and recreation industries,470,Other support services,0.0034704306018237263
496,Other amusement and recreation industries,471,Waste management and remediation services,0.0049105789821183299
496,Other amusement and recreation industries,474,Other educational services,0.022482912897118235
496,Other amusement and recreation industries,488,Performing arts companies,0.0050595253629684422
496,Other amusement and recreation industries,492,"Independent artists, writers, and performers",0.0045239988777004969
496,Other amusement and recreation industries,496,Other amusement and recreation industries,0.00058172882934104386
496,Other amusement and recreation industries,497,Fitness and recreational sports centers,0.00061603519514251415
496,Other amusement and recreation industries,499,"Hotels and motels, including casino hotels",0.013160691907967426
496,Other amusement and recreation industries,500,Other accommodations,7.3271454827529559E-05
496,Other amusement and recreation industries,501,Full-service restaurants,0.0076397543714912253
496,Other amusement and recreation industries,502,Limited-service restaurants,0.0078498418368165845
496,Other amusement and recreation industries,503,All other food and drinking places,0.0017368758810102636
496,Other amusement and recreation industries,504,"Automotive repair and maintenance, except car washes",0.012318168807781804
496,Other amusement and recreation industries,505,Car washes,5.0310904903257819E-05
496,Other amusement and recreation industries,506,Electronic and precision equipment repair and maintenance,0.0017801150678104227
496,Other amusement and recreation industries,507,Commercial and industrial machinery and equipment repair and maintenance,0.0028244239588668119
496,Other amusement and recreation industries,508,Personal and household goods repair and maintenance,0.0089687509007441157
496,Other amusement and recreation industries,511,Dry-cleaning and laundry services,0.00061057508132197208
496,Other amusement and recreation industries,512,Other personal services,0.0080045355307506449
496,Other amusement and recreation industries,515,Business and professional associations,0.0013474793935123464
496,Other amusement and recreation industries,516,Labor and civic organizations,3.4525068434637391E-05
496,Other amusement and recreation industries,518,Postal service,0.0066995469157734577
496,Other amusement and recreation industries,5001,Employee Compensation,2.1839299201965332
496,Other amusement and recreation industries,6001,Proprietor Income,-0.072970561683177948
496,Other amusement and recreation industries,7001,Other Property Type Income,0.74743646383285522
496,Other amusement and recreation industries,8001,Tax on Production and Imports,0.46159401535987854
496,Other amusement and recreation industries,11001,Federal Government NonDefense,1.6723230864905446E-05
496,Other amusement and recreation industries,11002,Federal Government Defense,1.4734213127728086E-07
496,Other amusement and recreation industries,11003,Federal Government Investment,4.970329632565558E-07
496,Other amusement and recreation industries,12001,State/Local Govt NonEducation,0.011991767022952529
496,Other amusement and recreation industries,14001,Capital,0.017514494459422013
