Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
476,Offices of dentists,370,Nonupholstered wood household furniture manufacturing,1.4900484540635828E-09
476,Offices of dentists,383,Dental laboratories,0.00071629394985341099
476,Offices of dentists,385,Sporting and athletic goods manufacturing,5.6355875576929945E-08
476,Offices of dentists,388,Sign manufacturing,0.00055017233909449015
476,Offices of dentists,389,"Gasket, packing, and sealing device manufacturing",1.1586450979961715E-06
476,Offices of dentists,394,All other miscellaneous manufacturing,0.00024249641269568668
476,Offices of dentists,395,Wholesale trade,0.16739219601091193
476,Offices of dentists,397,Retail - Furniture and home furnishings stores,0.00037838175488782121
476,Offices of dentists,398,Retail - Electronics and appliance stores,0.00015152052624608798
476,Offices of dentists,399,Retail - Building material and garden equipment and supplies stores,0.0022583404409468877
476,Offices of dentists,400,Retail - Food and beverage stores,0.0035008981167856945
476,Offices of dentists,401,Retail - Health and personal care stores,0.0022797701172613538
476,Offices of dentists,402,Retail - Gasoline stores,0.0025969707660618152
476,Offices of dentists,403,Retail - Clothing and clothing accessories stores,0.0049110160821021487
476,Offices of dentists,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0011335806312539401
476,Offices of dentists,405,Retail - General merchandise stores,0.018523366227070182
476,Offices of dentists,406,Retail - Miscellaneous store retailers,0.0029702222927499994
476,Offices of dentists,407,Retail - Nonstore retailers,0.0096601163546410906
476,Offices of dentists,408,Air transportation,0.00066924741223892484
476,Offices of dentists,409,Rail transportation,0.0013293438604587288
476,Offices of dentists,410,Water transportation,0.00051751073267048558
476,Offices of dentists,411,Truck transportation,0.02938650235177076
476,Offices of dentists,412,Transit and ground passenger transportation,0.008713410415269518
476,Offices of dentists,413,Pipeline transportation,0.00018711964127602395
476,Offices of dentists,414,Scenic and sightseeing transportation and support activities for transportation,0.0050463612167456762
476,Offices of dentists,415,Couriers and messengers,0.014452459327508216
476,Offices of dentists,416,Warehousing and storage,0.00097438076365036208
476,Offices of dentists,423,Motion picture and video industries,0.0008883089690650478
476,Offices of dentists,425,Radio and television broadcasting,0.032257254690368109
476,Offices of dentists,427,Wired telecommunications carriers,0.027705448900622542
476,Offices of dentists,428,Wireless telecommunications carriers (except satellite),0.012563177885242916
476,Offices of dentists,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00037557720314236945
476,Offices of dentists,430,"Data processing, hosting, and related services",0.0049807160728192468
476,Offices of dentists,432,Internet publishing and broadcasting and web search portals,0.0015598235657383192
476,Offices of dentists,433,Monetary authorities and depository credit intermediation,0.11929040341657604
476,Offices of dentists,434,Nondepository credit intermediation and related activities,0.0031496728850143318
476,Offices of dentists,436,Other financial investment activities,0.00067538097542694034
476,Offices of dentists,437,Insurance carriers,0.01507636670681145
476,Offices of dentists,438,"Insurance agencies, brokerages, and related activities",0.033593770347366991
476,Offices of dentists,440,Real estate,0.18747400021775817
476,Offices of dentists,442,Automotive equipment rental and leasing,0.0022740810934241129
476,Offices of dentists,443,General and consumer goods rental except video tapes and discs,0.0025173395052840164
476,Offices of dentists,445,Commercial and industrial machinery and equipment rental and leasing,0.0062008888526657591
476,Offices of dentists,446,Lessors of nonfinancial intangible assets,0.0058216927370075
476,Offices of dentists,447,Legal services,0.036306299072668802
476,Offices of dentists,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.081680646576766769
476,Offices of dentists,449,"Architectural, engineering, and related services",0.0011770542625758329
476,Offices of dentists,450,Specialized design services,0.0010904882104228811
476,Offices of dentists,451,Custom computer programming services,8.1791057519472587E-05
476,Offices of dentists,452,Computer systems design services,0.00067608169857614336
476,Offices of dentists,453,"Other computer related services, including facilities management",0.0014925851891792047
476,Offices of dentists,454,Management consulting services,0.029141737545430701
476,Offices of dentists,455,Environmental and other technical consulting services,0.0028046534315785548
476,Offices of dentists,457,"Advertising, public relations, and related services",0.042801796481410914
476,Offices of dentists,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.023517686643826696
476,Offices of dentists,461,Management of companies and enterprises,0.011827890901639937
476,Offices of dentists,462,Office administrative services,0.039418330093223819
476,Offices of dentists,463,Facilities support services,0.005125976954641287
476,Offices of dentists,464,Employment services,0.032722725185472701
476,Offices of dentists,465,Business support services,0.0039040525637699108
476,Offices of dentists,466,Travel arrangement and reservation services,0.0012041458539260377
476,Offices of dentists,467,Investigation and security services,0.002907326723694606
476,Offices of dentists,468,Services to buildings,0.0066827164161489538
476,Offices of dentists,469,Landscape and horticultural services,0.0037512255142124196
476,Offices of dentists,470,Other support services,0.0030659069133418537
476,Offices of dentists,471,Waste management and remediation services,0.012281801573869933
476,Offices of dentists,488,Performing arts companies,3.4437897284883339E-05
476,Offices of dentists,491,Promoters of performing arts and sports and agents for public figures,0.00063902379819566132
476,Offices of dentists,492,"Independent artists, writers, and performers",0.0039008624989956275
476,Offices of dentists,496,Other amusement and recreation industries,0.0035953107609153628
476,Offices of dentists,497,Fitness and recreational sports centers,0.00021703269925145603
476,Offices of dentists,499,"Hotels and motels, including casino hotels",0.0039612150150038772
476,Offices of dentists,500,Other accommodations,2.1019216298567541E-05
476,Offices of dentists,501,Full-service restaurants,0.023713175972900125
476,Offices of dentists,502,Limited-service restaurants,0.018072034602976461
476,Offices of dentists,503,All other food and drinking places,0.0013492692795014569
476,Offices of dentists,504,"Automotive repair and maintenance, except car washes",0.0079448108765525216
476,Offices of dentists,505,Car washes,0.00035255091965561217
476,Offices of dentists,506,Electronic and precision equipment repair and maintenance,0.0048264766659519565
476,Offices of dentists,507,Commercial and industrial machinery and equipment repair and maintenance,0.015173915198112398
476,Offices of dentists,508,Personal and household goods repair and maintenance,0.0044647530164967641
476,Offices of dentists,511,Dry-cleaning and laundry services,0.026402567054908177
476,Offices of dentists,512,Other personal services,0.001617372626726489
476,Offices of dentists,515,Business and professional associations,0.027435687304635081
476,Offices of dentists,516,Labor and civic organizations,0.0004076825448334747
476,Offices of dentists,518,Postal service,0.017813786036247725
476,Offices of dentists,5001,Employee Compensation,7.1309566497802734
476,Offices of dentists,6001,Proprietor Income,0.26397192478179932
476,Offices of dentists,7001,Other Property Type Income,2.6362874507904053
476,Offices of dentists,8001,Tax on Production and Imports,0.12900674343109131
476,Offices of dentists,11001,Federal Government NonDefense,4.8189807437714302E-06
476,Offices of dentists,12001,State/Local Govt NonEducation,0.00707868697163881
476,Offices of dentists,14002,Inventory Additions/Deletions,3.0243648300227471E-05
476,Offices of dentists,25001,Foreign Trade,0.38474186095142215
476,Offices of dentists,28001,Domestic Trade,3.599506152338245
477,Offices of other health practitioners,1,Oilseed farming,1.0588855910440424E-07
477,Offices of other health practitioners,3,Vegetable and melon farming,5.3922750574752825E-06
477,Offices of other health practitioners,4,Fruit farming,1.5567520777954637E-06
477,Offices of other health practitioners,5,Tree nut farming,3.0759888276947119E-09
477,Offices of other health practitioners,6,"Greenhouse, nursery, and floriculture production",1.0107878255381428E-06
477,Offices of other health practitioners,12,Dairy cattle and milk production,1.1921336506403712E-05
477,Offices of other health practitioners,13,Poultry and egg production,6.6579530600797499E-08
477,Offices of other health practitioners,20,Extraction of natural gas and crude petroleum,9.2969239022062597E-05
477,Offices of other health practitioners,49,Electric power transmission and distribution,0.0077029591344989212
477,Offices of other health practitioners,50,Natural gas distribution,0.0020269092716268255
477,Offices of other health practitioners,62,Maintenance and repair construction of nonresidential structures,0.019801974083633045
477,Offices of other health practitioners,136,Veneer and plywood manufacturing,3.6570057410798213E-06
477,Offices of other health practitioners,141,"Other millwork, including flooring",7.9185353914280106E-06
477,Offices of other health practitioners,142,Wood container and pallet manufacturing,1.3624830117797205E-07
477,Offices of other health practitioners,144,Prefabricated wood building manufacturing,7.4664831031096262E-06
477,Offices of other health practitioners,145,All other miscellaneous wood product manufacturing,6.8682819339114382E-05
477,Offices of other health practitioners,147,Paper mills,0.00053335545918535565
477,Offices of other health practitioners,148,Paperboard mills,5.5251352433792304E-05
477,Offices of other health practitioners,154,Printing,0.005098241982283036
477,Offices of other health practitioners,162,Industrial gas manufacturing,0.068569067474847145
477,Offices of other health practitioners,164,Other basic inorganic chemical manufacturing,0.0011170380391933854
477,Offices of other health practitioners,189,Unlaminated plastics profile shape manufacturing,2.1904952782791681E-06
477,Offices of other health practitioners,190,Plastics pipe and pipe fitting manufacturing,8.0037680971128749E-07
477,Offices of other health practitioners,192,Polystyrene foam product manufacturing,1.1168154580376913E-05
477,Offices of other health practitioners,206,Ready-mix concrete manufacturing,5.8390412394181265E-06
477,Offices of other health practitioners,207,Concrete block and brick manufacturing,0.0028146216915050926
477,Offices of other health practitioners,208,Concrete pipe manufacturing,0.00034968236790999807
477,Offices of other health practitioners,209,Other concrete product manufacturing,7.2038908670997784E-05
477,Offices of other health practitioners,217,Iron and steel mills and ferroalloy manufacturing,1.2621547078065453E-06
477,Offices of other health practitioners,235,"Cutlery, utensil, pot, and pan manufacturing",1.0042928728082459E-06
477,Offices of other health practitioners,239,Plate work manufacturing,7.932685033284585E-08
477,Offices of other health practitioners,248,Spring and wire product manufacturing,1.4724090496951326E-06
477,Offices of other health practitioners,249,Machine shops,5.2964485710978941E-07
477,Offices of other health practitioners,274,Other commercial service industry machinery manufacturing,1.7130375547289301E-09
477,Offices of other health practitioners,276,Heating equipment (except warm air furnaces) manufacturing,6.4554265667555763E-08
477,Offices of other health practitioners,350,Motor vehicle gasoline engine and engine parts manufacturing,4.2677113777466721E-07
477,Offices of other health practitioners,364,Boat building,6.9425549146609499E-08
477,Offices of other health practitioners,385,Sporting and athletic goods manufacturing,1.9609800600473267E-08
477,Offices of other health practitioners,388,Sign manufacturing,0.00036880260681471794
477,Offices of other health practitioners,389,"Gasket, packing, and sealing device manufacturing",1.9809824875590941E-07
477,Offices of other health practitioners,394,All other miscellaneous manufacturing,9.2267449579051114E-05
477,Offices of other health practitioners,395,Wholesale trade,0.039958590251933046
477,Offices of other health practitioners,397,Retail - Furniture and home furnishings stores,0.00011845554995204392
477,Offices of other health practitioners,398,Retail - Electronics and appliance stores,4.7434753996151817E-05
477,Offices of other health practitioners,399,Retail - Building material and garden equipment and supplies stores,0.00070699216380396002
477,Offices of other health practitioners,400,Retail - Food and beverage stores,0.0016074449036528882
477,Offices of other health practitioners,401,Retail - Health and personal care stores,0.0007137009072828715
477,Offices of other health practitioners,402,Retail - Gasoline stores,0.00081300322330123131
477,Offices of other health practitioners,403,Retail - Clothing and clothing accessories stores,0.001537434267723875
477,Offices of other health practitioners,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00035487680661296095
477,Offices of other health practitioners,405,Retail - General merchandise stores,0.0053156523534237943
477,Offices of other health practitioners,406,Retail - Miscellaneous store retailers,0.00092985265178988086
477,Offices of other health practitioners,407,Retail - Nonstore retailers,0.0030241793869243416
477,Offices of other health practitioners,408,Air transportation,0.00044530486371685551
477,Offices of other health practitioners,409,Rail transportation,0.0079687338967336929
477,Offices of other health practitioners,410,Water transportation,0.0031187119095566485
477,Offices of other health practitioners,411,Truck transportation,0.017014734736868764
477,Offices of other health practitioners,412,Transit and ground passenger transportation,0.0061776763234130394
477,Offices of other health practitioners,413,Pipeline transportation,0.00042958191283361952
477,Offices of other health practitioners,414,Scenic and sightseeing transportation and support activities for transportation,0.0030983776229924209
477,Offices of other health practitioners,415,Couriers and messengers,0.0089977995811072464
477,Offices of other health practitioners,416,Warehousing and storage,0.00059312936973171526
477,Offices of other health practitioners,423,Motion picture and video industries,0.00058266990633561166
477,Offices of other health practitioners,425,Radio and television broadcasting,0.021625186242061556
477,Offices of other health practitioners,427,Wired telecommunications carriers,0.028715156811035758
477,Offices of other health practitioners,428,Wireless telecommunications carriers (except satellite),0.01313682250447612
477,Offices of other health practitioners,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00038104347237360309
477,Offices of other health practitioners,430,"Data processing, hosting, and related services",0.00419928466153624
477,Offices of other health practitioners,432,Internet publishing and broadcasting and web search portals,0.0010318250005300345
477,Offices of other health practitioners,433,Monetary authorities and depository credit intermediation,0.069071197009582974
477,Offices of other health practitioners,434,Nondepository credit intermediation and related activities,0.0021628358031373085
477,Offices of other health practitioners,436,Other financial investment activities,0.0004287543940563257
477,Offices of other health practitioners,437,Insurance carriers,0.013782133806623076
477,Offices of other health practitioners,438,"Insurance agencies, brokerages, and related activities",0.03825799718945877
477,Offices of other health practitioners,440,Real estate,0.18570795398812834
477,Offices of other health practitioners,442,Automotive equipment rental and leasing,0.001611341250310705
477,Offices of other health practitioners,443,General and consumer goods rental except video tapes and discs,0.0017851291030629435
477,Offices of other health practitioners,445,Commercial and industrial machinery and equipment rental and leasing,0.0044076085765902828
477,Offices of other health practitioners,446,Lessors of nonfinancial intangible assets,0.0099336054239371752
477,Offices of other health practitioners,447,Legal services,0.021699229126208142
477,Offices of other health practitioners,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.055117078837942479
477,Offices of other health practitioners,449,"Architectural, engineering, and related services",0.0061624136873004165
477,Offices of other health practitioners,450,Specialized design services,0.00097963045675121541
477,Offices of other health practitioners,451,Custom computer programming services,7.6499982464676292E-05
477,Offices of other health practitioners,452,Computer systems design services,0.00063234587924178298
477,Offices of other health practitioners,453,"Other computer related services, including facilities management",0.0013490617808233352
477,Offices of other health practitioners,454,Management consulting services,0.029618926527735123
477,Offices of other health practitioners,455,Environmental and other technical consulting services,0.0027641368345230344
477,Offices of other health practitioners,457,"Advertising, public relations, and related services",0.028694223704302413
477,Offices of other health practitioners,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.012101426793989623
477,Offices of other health practitioners,461,Management of companies and enterprises,0.0074595630800763368
477,Offices of other health practitioners,462,Office administrative services,0.039265059118799961
477,Offices of other health practitioners,463,Facilities support services,0.0060437403795686739
477,Offices of other health practitioners,464,Employment services,0.038368465205233626
477,Offices of other health practitioners,465,Business support services,0.0031175343470111749
477,Offices of other health practitioners,466,Travel arrangement and reservation services,0.00082932922951299559
477,Offices of other health practitioners,467,Investigation and security services,0.0025304521574868732
477,Offices of other health practitioners,468,Services to buildings,0.0052527034536676842
477,Offices of other health practitioners,469,Landscape and horticultural services,0.0030647385360822454
477,Offices of other health practitioners,470,Other support services,0.0010638898630014881
477,Offices of other health practitioners,471,Waste management and remediation services,0.0145679735958677
477,Offices of other health practitioners,488,Performing arts companies,1.939636541612973E-05
477,Offices of other health practitioners,491,Promoters of performing arts and sports and agents for public figures,0.00015055555640371837
477,Offices of other health practitioners,492,"Independent artists, writers, and performers",0.0023080250988521955
477,Offices of other health practitioners,496,Other amusement and recreation industries,0.0025793664291301477
477,Offices of other health practitioners,497,Fitness and recreational sports centers,0.00015570472595831386
477,Offices of other health practitioners,499,"Hotels and motels, including casino hotels",0.0039229427059985778
477,Offices of other health practitioners,500,Other accommodations,2.082121029241572E-05
477,Offices of other health practitioners,501,Full-service restaurants,0.015648680869058795
477,Offices of other health practitioners,502,Limited-service restaurants,0.01183206714185725
477,Offices of other health practitioners,503,All other food and drinking places,0.057782140800193282
477,Offices of other health practitioners,504,"Automotive repair and maintenance, except car washes",0.0094046820747608617
477,Offices of other health practitioners,505,Car washes,0.00041733273381366898
477,Offices of other health practitioners,506,Electronic and precision equipment repair and maintenance,0.0011653561258778422
477,Offices of other health practitioners,507,Commercial and industrial machinery and equipment repair and maintenance,0.018109024636863147
477,Offices of other health practitioners,508,Personal and household goods repair and maintenance,0.0053947392810569372
477,Offices of other health practitioners,511,Dry-cleaning and laundry services,0.010651368445154352
477,Offices of other health practitioners,512,Other personal services,0.00018565502039334658
477,Offices of other health practitioners,515,Business and professional associations,0.01719780204349064
477,Offices of other health practitioners,516,Labor and civic organizations,0.00027330939317031511
477,Offices of other health practitioners,518,Postal service,0.015155645570554377
477,Offices of other health practitioners,5001,Employee Compensation,2.8292305469512939
477,Offices of other health practitioners,6001,Proprietor Income,1.4713969230651856
477,Offices of other health practitioners,7001,Other Property Type Income,0.56576591730117798
477,Offices of other health practitioners,8001,Tax on Production and Imports,0.11501921713352203
477,Offices of other health practitioners,11001,Federal Government NonDefense,1.6762464129676351E-07
477,Offices of other health practitioners,12001,State/Local Govt NonEducation,0.007690775310400343
477,Offices of other health practitioners,14002,Inventory Additions/Deletions,0.00033613069789735142
477,Offices of other health practitioners,25001,Foreign Trade,0.28025676023781021
477,Offices of other health practitioners,28001,Domestic Trade,2.2918964078895501
478,Outpatient care centers,1,Oilseed farming,3.3430086272886537E-08
478,Outpatient care centers,3,Vegetable and melon farming,1.7023956129811951E-06
478,Outpatient care centers,4,Fruit farming,4.9148234944880009E-07
478,Outpatient care centers,5,Tree nut farming,9.7112068672415449E-10
478,Outpatient care centers,6,"Greenhouse, nursery, and floriculture production",3.1911589835498125E-07
478,Outpatient care centers,12,Dairy cattle and milk production,3.7636863664059286E-06
478,Outpatient care centers,13,Poultry and egg production,2.1019829611614672E-08
478,Outpatient care centers,20,Extraction of natural gas and crude petroleum,4.1203602525637095E-05
478,Outpatient care centers,49,Electric power transmission and distribution,0.003924717441972092
478,Outpatient care centers,50,Natural gas distribution,0.0008947149128721299
478,Outpatient care centers,62,Maintenance and repair construction of nonresidential structures,0.012238743854759981
478,Outpatient care centers,128,Womens and girls cut and sew apparel manufacturing,3.5958741509966666E-08
478,Outpatient care centers,136,Veneer and plywood manufacturing,5.7999554577795888E-07
478,Outpatient care centers,142,Wood container and pallet manufacturing,6.7036301446129695E-06
478,Outpatient care centers,144,Prefabricated wood building manufacturing,1.2896688147474205E-06
478,Outpatient care centers,145,All other miscellaneous wood product manufacturing,1.104520573317995E-05
478,Outpatient care centers,147,Paper mills,0.0024697769665144031
478,Outpatient care centers,148,Paperboard mills,1.0585265437577755E-05
478,Outpatient care centers,154,Printing,0.0010945033638481982
478,Outpatient care centers,162,Industrial gas manufacturing,0.0015932809626034716
478,Outpatient care centers,164,Other basic inorganic chemical manufacturing,0.00046138624246558346
478,Outpatient care centers,189,Unlaminated plastics profile shape manufacturing,2.2353766753705363E-06
478,Outpatient care centers,190,Plastics pipe and pipe fitting manufacturing,5.9913699231408431E-07
478,Outpatient care centers,192,Polystyrene foam product manufacturing,0.00028853614040771913
478,Outpatient care centers,206,Ready-mix concrete manufacturing,5.4020344743979458E-07
478,Outpatient care centers,207,Concrete block and brick manufacturing,6.7714733952142303E-07
478,Outpatient care centers,208,Concrete pipe manufacturing,2.7768826729376861E-06
478,Outpatient care centers,209,Other concrete product manufacturing,5.9175609142523601E-06
478,Outpatient care centers,217,Iron and steel mills and ferroalloy manufacturing,2.6909998690987204E-07
478,Outpatient care centers,235,"Cutlery, utensil, pot, and pan manufacturing",2.6150620333807934E-07
478,Outpatient care centers,239,Plate work manufacturing,7.340132919022503E-08
478,Outpatient care centers,248,Spring and wire product manufacturing,5.0472871841619705E-07
478,Outpatient care centers,249,Machine shops,2.5394881307721009E-05
478,Outpatient care centers,271,All other industrial machinery manufacturing,1.0344063455006611E-08
478,Outpatient care centers,274,Other commercial service industry machinery manufacturing,1.9315116269823307E-10
478,Outpatient care centers,276,Heating equipment (except warm air furnaces) manufacturing,3.7892905044375295E-08
478,Outpatient care centers,350,Motor vehicle gasoline engine and engine parts manufacturing,9.3221754766243097E-08
478,Outpatient care centers,364,Boat building,4.786765219380365E-08
478,Outpatient care centers,370,Nonupholstered wood household furniture manufacturing,2.3142416360396382E-09
478,Outpatient care centers,385,Sporting and athletic goods manufacturing,1.3520600603704241E-08
478,Outpatient care centers,388,Sign manufacturing,7.4847861710226893E-05
478,Outpatient care centers,389,"Gasket, packing, and sealing device manufacturing",6.0461917986942798E-07
478,Outpatient care centers,394,All other miscellaneous manufacturing,3.1283671731024976E-05
478,Outpatient care centers,395,Wholesale trade,0.045430749568513562
478,Outpatient care centers,397,Retail - Furniture and home furnishings stores,3.858483682260723E-05
478,Outpatient care centers,398,Retail - Electronics and appliance stores,1.5451046523349068E-05
478,Outpatient care centers,399,Retail - Building material and garden equipment and supplies stores,0.00023029041138239448
478,Outpatient care centers,400,Retail - Food and beverage stores,0.00036249038999666694
478,Outpatient care centers,401,Retail - Health and personal care stores,0.000232475689870143
478,Outpatient care centers,402,Retail - Gasoline stores,0.00026482168072709811
478,Outpatient care centers,403,Retail - Clothing and clothing accessories stores,0.00050079253686427516
478,Outpatient care centers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00011559495084714072
478,Outpatient care centers,405,Retail - General merchandise stores,0.0019179484725673213
478,Outpatient care centers,406,Retail - Miscellaneous store retailers,0.00030288334635975023
478,Outpatient care centers,407,Retail - Nonstore retailers,0.00098507387205543084
478,Outpatient care centers,408,Air transportation,0.00017382549047144369
478,Outpatient care centers,409,Rail transportation,0.00099408892338170851
478,Outpatient care centers,410,Water transportation,0.00013396038422347489
478,Outpatient care centers,411,Truck transportation,0.012226143204969731
478,Outpatient care centers,412,Transit and ground passenger transportation,0.0025872052575254267
478,Outpatient care centers,413,Pipeline transportation,9.6873813583905899E-05
478,Outpatient care centers,414,Scenic and sightseeing transportation and support activities for transportation,0.0036758035925710253
478,Outpatient care centers,415,Couriers and messengers,0.0076724167241759567
478,Outpatient care centers,416,Warehousing and storage,0.0004815177835894302
478,Outpatient care centers,423,Motion picture and video industries,0.00026279252150471222
478,Outpatient care centers,425,Radio and television broadcasting,0.004387358780829631
478,Outpatient care centers,427,Wired telecommunications carriers,0.011496551184948523
478,Outpatient care centers,428,Wireless telecommunications carriers (except satellite),0.0040033810514028545
478,Outpatient care centers,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00013027471958960285
478,Outpatient care centers,430,"Data processing, hosting, and related services",0.0038276821101856928
478,Outpatient care centers,432,Internet publishing and broadcasting and web search portals,0.00022117100016628977
478,Outpatient care centers,433,Monetary authorities and depository credit intermediation,0.046000596897766144
478,Outpatient care centers,434,Nondepository credit intermediation and related activities,0.0013259468786580575
478,Outpatient care centers,436,Other financial investment activities,0.0002737332133023046
478,Outpatient care centers,437,Insurance carriers,0.0072936986549509975
478,Outpatient care centers,438,"Insurance agencies, brokerages, and related activities",0.013009651984505766
478,Outpatient care centers,440,Real estate,0.18415680533053092
478,Outpatient care centers,442,Automotive equipment rental and leasing,0.00094839318020761842
478,Outpatient care centers,443,General and consumer goods rental except video tapes and discs,0.0010724007411988534
478,Outpatient care centers,445,Commercial and industrial machinery and equipment rental and leasing,0.0026176011170803148
478,Outpatient care centers,446,Lessors of nonfinancial intangible assets,0.0022400994518645412
478,Outpatient care centers,447,Legal services,0.0081171745923835914
478,Outpatient care centers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.015024426403993374
478,Outpatient care centers,449,"Architectural, engineering, and related services",0.0010403935727695823
478,Outpatient care centers,450,Specialized design services,0.00036818951585637638
478,Outpatient care centers,451,Custom computer programming services,3.4502594826709213E-05
478,Outpatient care centers,452,Computer systems design services,0.00028519711296741412
478,Outpatient care centers,453,"Other computer related services, including facilities management",0.00051039853706996707
478,Outpatient care centers,454,Management consulting services,0.031926453536712529
478,Outpatient care centers,455,Environmental and other technical consulting services,0.0030946638777140656
478,Outpatient care centers,457,"Advertising, public relations, and related services",0.0058215383868831516
478,Outpatient care centers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.012910074927012794
478,Outpatient care centers,461,Management of companies and enterprises,0.0042534285211104361
478,Outpatient care centers,462,Office administrative services,0.029160900728957273
478,Outpatient care centers,463,Facilities support services,0.0038741971616307325
478,Outpatient care centers,464,Employment services,0.025422720477124017
478,Outpatient care centers,465,Business support services,0.0024096925864142138
478,Outpatient care centers,466,Travel arrangement and reservation services,0.00047378329755418114
478,Outpatient care centers,467,Investigation and security services,0.0017201757030321785
478,Outpatient care centers,468,Services to buildings,0.002921267544060413
478,Outpatient care centers,469,Landscape and horticultural services,0.0017070680226244361
478,Outpatient care centers,470,Other support services,0.00032084165879756044
478,Outpatient care centers,471,Waste management and remediation services,0.0063937430955252061
478,Outpatient care centers,479,Medical and diagnostic laboratories,0.028272838480312146
478,Outpatient care centers,481,Other ambulatory health care services,0.0052456705385206526
478,Outpatient care centers,488,Performing arts companies,9.0332819084842746E-06
478,Outpatient care centers,491,Promoters of performing arts and sports and agents for public figures,0.00023605997772256637
478,Outpatient care centers,492,"Independent artists, writers, and performers",0.0017233642057579157
478,Outpatient care centers,496,Other amusement and recreation industries,0.00081433201582437054
478,Outpatient care centers,497,Fitness and recreational sports centers,4.9157552421043998E-05
478,Outpatient care centers,499,"Hotels and motels, including casino hotels",0.0038885965181856275
478,Outpatient care centers,500,Other accommodations,2.0647301001101154E-05
478,Outpatient care centers,501,Full-service restaurants,0.0077536186165128029
478,Outpatient care centers,502,Limited-service restaurants,0.0063759976498767301
478,Outpatient care centers,503,All other food and drinking places,0.013487020684910256
478,Outpatient care centers,504,"Automotive repair and maintenance, except car washes",0.0056555296771154673
478,Outpatient care centers,505,Car washes,0.00025096411533781504
478,Outpatient care centers,506,Electronic and precision equipment repair and maintenance,0.00079269667509596076
478,Outpatient care centers,507,Commercial and industrial machinery and equipment repair and maintenance,0.010848343212708222
478,Outpatient care centers,508,Personal and household goods repair and maintenance,0.0031022089314769463
478,Outpatient care centers,511,Dry-cleaning and laundry services,0.0056953697643757906
478,Outpatient care centers,515,Business and professional associations,0.0048442841319296104
478,Outpatient care centers,516,Labor and civic organizations,5.5449529503051598E-05
478,Outpatient care centers,518,Postal service,0.0059674254927011283
478,Outpatient care centers,5001,Employee Compensation,1.8868430852890015
478,Outpatient care centers,6001,Proprietor Income,0.083873309195041656
478,Outpatient care centers,7001,Other Property Type Income,0.7760697603225708
478,Outpatient care centers,8001,Tax on Production and Imports,0.025809720158576965
478,Outpatient care centers,11001,Federal Government NonDefense,3.0996462544533077E-06
478,Outpatient care centers,12001,State/Local Govt NonEducation,0.0052107582735590715
478,Outpatient care centers,14002,Inventory Additions/Deletions,8.6186586987871105E-06
478,Outpatient care centers,25001,Foreign Trade,0.17380066017852813
478,Outpatient care centers,28001,Domestic Trade,1.7775922345093416
479,Medical and diagnostic laboratories,1,Oilseed farming,3.9743289925864851E-09
479,Medical and diagnostic laboratories,3,Vegetable and melon farming,2.0238894936325559E-07
479,Medical and diagnostic laboratories,4,Fruit farming,5.8429780320160002E-08
479,Medical and diagnostic laboratories,5,Tree nut farming,1.1545148781312458E-10
479,Medical and diagnostic laboratories,6,"Greenhouse, nursery, and floriculture production",3.7938029677244853E-08
479,Medical and diagnostic laboratories,12,Dairy cattle and milk production,4.4744507587302529E-07
479,Medical and diagnostic laboratories,13,Poultry and egg production,2.4989383400179656E-09
479,Medical and diagnostic laboratories,20,Extraction of natural gas and crude petroleum,3.5577533741766078E-06
479,Medical and diagnostic laboratories,49,Electric power transmission and distribution,0.00051921561647698747
479,Medical and diagnostic laboratories,50,Natural gas distribution,6.5516522006064948E-05
479,Medical and diagnostic laboratories,62,Maintenance and repair construction of nonresidential structures,0.0012256086327134055
479,Medical and diagnostic laboratories,136,Veneer and plywood manufacturing,3.663109563894896E-08
479,Medical and diagnostic laboratories,142,Wood container and pallet manufacturing,4.2338482651819851E-07
479,Medical and diagnostic laboratories,144,Prefabricated wood building manufacturing,6.0623870364078774E-08
479,Medical and diagnostic laboratories,145,All other miscellaneous wood product manufacturing,7.431806814485383E-07
479,Medical and diagnostic laboratories,147,Paper mills,1.8642609217678287E-05
479,Medical and diagnostic laboratories,148,Paperboard mills,6.5859828608883582E-06
479,Medical and diagnostic laboratories,154,Printing,0.0002082678732054713
479,Medical and diagnostic laboratories,162,Industrial gas manufacturing,0.0043176134018868551
479,Medical and diagnostic laboratories,164,Other basic inorganic chemical manufacturing,0.00016051527745621075
479,Medical and diagnostic laboratories,189,Unlaminated plastics profile shape manufacturing,1.145809758549246E-06
