Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
507,Commercial and industrial machinery and equipment repair and maintenance,435,Securities and commodity contracts intermediation and brokerage,0.00060571447823837277
507,Commercial and industrial machinery and equipment repair and maintenance,436,Other financial investment activities,0.00034089352917113236
507,Commercial and industrial machinery and equipment repair and maintenance,438,"Insurance agencies, brokerages, and related activities",0.00043237604117229989
507,Commercial and industrial machinery and equipment repair and maintenance,440,Real estate,0.013063844848328898
507,Commercial and industrial machinery and equipment repair and maintenance,443,General and consumer goods rental except video tapes and discs,0.00015292456893252482
507,Commercial and industrial machinery and equipment repair and maintenance,445,Commercial and industrial machinery and equipment rental and leasing,0.00012192944714098375
507,Commercial and industrial machinery and equipment repair and maintenance,446,Lessors of nonfinancial intangible assets,1.1596332496054997E-05
507,Commercial and industrial machinery and equipment repair and maintenance,447,Legal services,0.00048895550804450849
507,Commercial and industrial machinery and equipment repair and maintenance,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0047328616142476854
507,Commercial and industrial machinery and equipment repair and maintenance,449,"Architectural, engineering, and related services",9.0078747366065248E-05
507,Commercial and industrial machinery and equipment repair and maintenance,451,Custom computer programming services,5.7517778827608293E-06
507,Commercial and industrial machinery and equipment repair and maintenance,452,Computer systems design services,0.00016955624988175544
507,Commercial and industrial machinery and equipment repair and maintenance,453,"Other computer related services, including facilities management",6.7100493543574558E-05
507,Commercial and industrial machinery and equipment repair and maintenance,454,Management consulting services,0.00041541413951284856
507,Commercial and industrial machinery and equipment repair and maintenance,455,Environmental and other technical consulting services,0.00010848775231317442
507,Commercial and industrial machinery and equipment repair and maintenance,457,"Advertising, public relations, and related services",1.840338348012456E-05
507,Commercial and industrial machinery and equipment repair and maintenance,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00070216523515825857
507,Commercial and industrial machinery and equipment repair and maintenance,462,Office administrative services,0.00082032590892344714
507,Commercial and industrial machinery and equipment repair and maintenance,464,Employment services,0.0014564684010603957
507,Commercial and industrial machinery and equipment repair and maintenance,465,Business support services,6.4759468602418324E-05
507,Commercial and industrial machinery and equipment repair and maintenance,468,Services to buildings,0.00049215202649921519
507,Commercial and industrial machinery and equipment repair and maintenance,469,Landscape and horticultural services,0.00049958820945844584
507,Commercial and industrial machinery and equipment repair and maintenance,470,Other support services,1.8527865256294518E-05
507,Commercial and industrial machinery and equipment repair and maintenance,471,Waste management and remediation services,0.00019362126434138705
507,Commercial and industrial machinery and equipment repair and maintenance,488,Performing arts companies,8.2703782506098056E-05
507,Commercial and industrial machinery and equipment repair and maintenance,496,Other amusement and recreation industries,0.00011941126644739175
507,Commercial and industrial machinery and equipment repair and maintenance,497,Fitness and recreational sports centers,1.4312636992817917E-06
507,Commercial and industrial machinery and equipment repair and maintenance,499,"Hotels and motels, including casino hotels",0.00019829904568177681
507,Commercial and industrial machinery and equipment repair and maintenance,500,Other accommodations,6.5793118835854106E-06
507,Commercial and industrial machinery and equipment repair and maintenance,501,Full-service restaurants,0.0013891540130209767
507,Commercial and industrial machinery and equipment repair and maintenance,502,Limited-service restaurants,0.001392156994208138
507,Commercial and industrial machinery and equipment repair and maintenance,503,All other food and drinking places,0.00021012988964669299
507,Commercial and industrial machinery and equipment repair and maintenance,504,"Automotive repair and maintenance, except car washes",0.0011637249933647009
507,Commercial and industrial machinery and equipment repair and maintenance,505,Car washes,1.2306444286498339E-05
507,Commercial and industrial machinery and equipment repair and maintenance,506,Electronic and precision equipment repair and maintenance,0.00023821441771648688
507,Commercial and industrial machinery and equipment repair and maintenance,507,Commercial and industrial machinery and equipment repair and maintenance,0.00092954796307376242
507,Commercial and industrial machinery and equipment repair and maintenance,508,Personal and household goods repair and maintenance,0.00042630322374559437
507,Commercial and industrial machinery and equipment repair and maintenance,511,Dry-cleaning and laundry services,3.7592150517417461E-05
507,Commercial and industrial machinery and equipment repair and maintenance,515,Business and professional associations,0.00025909504358856417
507,Commercial and industrial machinery and equipment repair and maintenance,516,Labor and civic organizations,2.351057492896557E-06
507,Commercial and industrial machinery and equipment repair and maintenance,518,Postal service,0.0010313358615406942
507,Commercial and industrial machinery and equipment repair and maintenance,526,Other local government enterprises,0.015891309718506719
507,Commercial and industrial machinery and equipment repair and maintenance,5001,Employee Compensation,0.45092001557350159
507,Commercial and industrial machinery and equipment repair and maintenance,6001,Proprietor Income,0.31007885932922363
507,Commercial and industrial machinery and equipment repair and maintenance,7001,Other Property Type Income,0.1682550460100174
507,Commercial and industrial machinery and equipment repair and maintenance,8001,Tax on Production and Imports,0.19198194146156311
507,Commercial and industrial machinery and equipment repair and maintenance,11001,Federal Government NonDefense,2.0383056104697176E-08
507,Commercial and industrial machinery and equipment repair and maintenance,12001,State/Local Govt NonEducation,0.0004576278138210758
507,Commercial and industrial machinery and equipment repair and maintenance,14002,Inventory Additions/Deletions,1.83475580655131E-06
507,Commercial and industrial machinery and equipment repair and maintenance,25001,Foreign Trade,0.065646016513906918
507,Commercial and industrial machinery and equipment repair and maintenance,28001,Domestic Trade,0.27893790265343799
508,Personal and household goods repair and maintenance,1,Oilseed farming,3.2462027994408324E-09
508,Personal and household goods repair and maintenance,3,Vegetable and melon farming,5.1416917149292422E-08
508,Personal and household goods repair and maintenance,4,Fruit farming,3.5072707725350145E-07
508,Personal and household goods repair and maintenance,5,Tree nut farming,4.4230409246528219E-10
508,Personal and household goods repair and maintenance,6,"Greenhouse, nursery, and floriculture production",1.5787550009915396E-07
508,Personal and household goods repair and maintenance,12,Dairy cattle and milk production,6.7045175681356296E-08
508,Personal and household goods repair and maintenance,13,Poultry and egg production,2.0012671663180773E-09
508,Personal and household goods repair and maintenance,20,Extraction of natural gas and crude petroleum,8.8006086184429233E-05
508,Personal and household goods repair and maintenance,62,Maintenance and repair construction of nonresidential structures,0.00018196031713592353
508,Personal and household goods repair and maintenance,112,"Fiber, yarn, and thread mills",2.0145335307406899E-07
508,Personal and household goods repair and maintenance,142,Wood container and pallet manufacturing,1.8866869436302228E-06
508,Personal and household goods repair and maintenance,148,Paperboard mills,3.2244222582003892E-05
508,Personal and household goods repair and maintenance,154,Printing,0.00089258771870348586
508,Personal and household goods repair and maintenance,164,Other basic inorganic chemical manufacturing,2.3101992199903165E-05
508,Personal and household goods repair and maintenance,172,Pesticide and other agricultural chemical manufacturing,2.7413499086251134E-09
508,Personal and household goods repair and maintenance,190,Plastics pipe and pipe fitting manufacturing,2.5347151451756084E-07
508,Personal and household goods repair and maintenance,207,Concrete block and brick manufacturing,1.5185091323981822E-07
508,Personal and household goods repair and maintenance,226,"Copper rolling, drawing, extruding and alloying",4.41400922706646E-08
508,Personal and household goods repair and maintenance,229,Ferrous metal foundries,5.2432842362196749E-07
508,Personal and household goods repair and maintenance,249,Machine shops,8.5191183087163572E-06
508,Personal and household goods repair and maintenance,252,Metal coating and nonprecious engraving,2.907831783757666E-06
508,Personal and household goods repair and maintenance,262,Farm machinery and equipment manufacturing,1.6624128975896392E-06
508,Personal and household goods repair and maintenance,316,Automatic environmental control manufacturing,4.9946525016370859E-08
508,Personal and household goods repair and maintenance,342,All other miscellaneous electrical equipment and component manufacturing,1.6886961644897245E-08
508,Personal and household goods repair and maintenance,351,Motor vehicle electrical and electronic equipment manufacturing,1.0620997499147399E-08
508,Personal and household goods repair and maintenance,388,Sign manufacturing,0.00021270698084435713
508,Personal and household goods repair and maintenance,394,All other miscellaneous manufacturing,3.1819416736170517E-05
508,Personal and household goods repair and maintenance,395,Wholesale trade,0.0046775679872355092
508,Personal and household goods repair and maintenance,396,Retail - Motor vehicle and parts dealers,0.00019537034732100556
508,Personal and household goods repair and maintenance,397,Retail - Furniture and home furnishings stores,6.9358468659845574E-05
508,Personal and household goods repair and maintenance,398,Retail - Electronics and appliance stores,1.9568981077843287E-05
508,Personal and household goods repair and maintenance,399,Retail - Building material and garden equipment and supplies stores,0.00075415993843896967
508,Personal and household goods repair and maintenance,400,Retail - Food and beverage stores,0.00098560633049710189
508,Personal and household goods repair and maintenance,401,Retail - Health and personal care stores,0.0011195151553659022
508,Personal and household goods repair and maintenance,402,Retail - Gasoline stores,0.0011153400757412113
508,Personal and household goods repair and maintenance,403,Retail - Clothing and clothing accessories stores,0.0015036320962918959
508,Personal and household goods repair and maintenance,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00018774461394308051
508,Personal and household goods repair and maintenance,405,Retail - General merchandise stores,0.0029811747526566901
508,Personal and household goods repair and maintenance,406,Retail - Miscellaneous store retailers,0.0008505030319651552
508,Personal and household goods repair and maintenance,407,Retail - Nonstore retailers,0.0037916998686047254
508,Personal and household goods repair and maintenance,408,Air transportation,0.00072420767460612545
508,Personal and household goods repair and maintenance,409,Rail transportation,0.00013707631581649782
508,Personal and household goods repair and maintenance,411,Truck transportation,0.0012628148891513646
508,Personal and household goods repair and maintenance,412,Transit and ground passenger transportation,0.00010562933421490867
508,Personal and household goods repair and maintenance,414,Scenic and sightseeing transportation and support activities for transportation,1.9552781964906826E-05
508,Personal and household goods repair and maintenance,415,Couriers and messengers,0.00034207087009921477
508,Personal and household goods repair and maintenance,416,Warehousing and storage,0.00028738226418179025
508,Personal and household goods repair and maintenance,417,Newspaper publishers,0.00084094058580691522
508,Personal and household goods repair and maintenance,423,Motion picture and video industries,1.4256187285898413E-05
508,Personal and household goods repair and maintenance,427,Wired telecommunications carriers,0.0022512959323361947
508,Personal and household goods repair and maintenance,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00020163338281135868
508,Personal and household goods repair and maintenance,430,"Data processing, hosting, and related services",1.2111229226575634E-05
508,Personal and household goods repair and maintenance,431,"News syndicates, libraries, archives and all other information services",0.00012797189042721563
508,Personal and household goods repair and maintenance,433,Monetary authorities and depository credit intermediation,0.00077615763267979698
508,Personal and household goods repair and maintenance,434,Nondepository credit intermediation and related activities,3.2179370271247926E-05
508,Personal and household goods repair and maintenance,435,Securities and commodity contracts intermediation and brokerage,0.00023470831169936091
508,Personal and household goods repair and maintenance,436,Other financial investment activities,0.00012707667466921313
508,Personal and household goods repair and maintenance,438,"Insurance agencies, brokerages, and related activities",0.00020057979712878593
508,Personal and household goods repair and maintenance,440,Real estate,0.0086082903149788947
508,Personal and household goods repair and maintenance,443,General and consumer goods rental except video tapes and discs,9.4888748338552154E-05
508,Personal and household goods repair and maintenance,445,Commercial and industrial machinery and equipment rental and leasing,7.9274228835649052E-05
508,Personal and household goods repair and maintenance,446,Lessors of nonfinancial intangible assets,4.4829619683809177E-06
508,Personal and household goods repair and maintenance,447,Legal services,0.00028168070034714776
508,Personal and household goods repair and maintenance,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00077570447357089289
508,Personal and household goods repair and maintenance,449,"Architectural, engineering, and related services",1.339347761944356E-05
508,Personal and household goods repair and maintenance,451,Custom computer programming services,2.5570800575120886E-06
508,Personal and household goods repair and maintenance,452,Computer systems design services,7.5379985199797162E-05
508,Personal and household goods repair and maintenance,453,"Other computer related services, including facilities management",3.3545061431293488E-05
508,Personal and household goods repair and maintenance,454,Management consulting services,0.00027462791861460056
508,Personal and household goods repair and maintenance,455,Environmental and other technical consulting services,6.9899461246740457E-05
508,Personal and household goods repair and maintenance,457,"Advertising, public relations, and related services",4.9470322681353235E-05
508,Personal and household goods repair and maintenance,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00021386666012271349
508,Personal and household goods repair and maintenance,462,Office administrative services,0.00033351169799097913
508,Personal and household goods repair and maintenance,464,Employment services,0.00089022447422654194
508,Personal and household goods repair and maintenance,465,Business support services,2.8594319739651264E-05
508,Personal and household goods repair and maintenance,468,Services to buildings,0.00041720717133042484
508,Personal and household goods repair and maintenance,469,Landscape and horticultural services,0.00042192139441615817
508,Personal and household goods repair and maintenance,470,Other support services,2.7534995988417674E-05
508,Personal and household goods repair and maintenance,471,Waste management and remediation services,0.0001354446009361604
508,Personal and household goods repair and maintenance,488,Performing arts companies,6.1290482163200294E-05
508,Personal and household goods repair and maintenance,496,Other amusement and recreation industries,5.539504133527523E-05
508,Personal and household goods repair and maintenance,497,Fitness and recreational sports centers,6.6396505402158959E-07
508,Personal and household goods repair and maintenance,499,"Hotels and motels, including casino hotels",0.00013064750619347365
508,Personal and household goods repair and maintenance,500,Other accommodations,4.3353713881353652E-06
508,Personal and household goods repair and maintenance,501,Full-service restaurants,0.00063386591903402678
508,Personal and household goods repair and maintenance,502,Limited-service restaurants,0.0006551831965986854
508,Personal and household goods repair and maintenance,503,All other food and drinking places,6.4986349266195342E-05
508,Personal and household goods repair and maintenance,504,"Automotive repair and maintenance, except car washes",0.00060865838886348111
508,Personal and household goods repair and maintenance,505,Car washes,6.4365903979001285E-06
508,Personal and household goods repair and maintenance,506,Electronic and precision equipment repair and maintenance,0.0001303427394342277
508,Personal and household goods repair and maintenance,507,Commercial and industrial machinery and equipment repair and maintenance,0.00049343408698940272
508,Personal and household goods repair and maintenance,508,Personal and household goods repair and maintenance,0.00051088678397875897
508,Personal and household goods repair and maintenance,511,Dry-cleaning and laundry services,4.0691112301368543E-05
508,Personal and household goods repair and maintenance,512,Other personal services,3.5015363034095193E-05
508,Personal and household goods repair and maintenance,515,Business and professional associations,6.3375564179100202E-05
508,Personal and household goods repair and maintenance,516,Labor and civic organizations,6.3199018888338704E-06
508,Personal and household goods repair and maintenance,518,Postal service,0.00053159785645146007
508,Personal and household goods repair and maintenance,526,Other local government enterprises,0.010126589307707157
508,Personal and household goods repair and maintenance,5001,Employee Compensation,0.31905439496040344
508,Personal and household goods repair and maintenance,6001,Proprietor Income,1.2002385854721069
508,Personal and household goods repair and maintenance,7001,Other Property Type Income,0.16834923624992371
508,Personal and household goods repair and maintenance,8001,Tax on Production and Imports,0.15098199248313904
508,Personal and household goods repair and maintenance,11001,Federal Government NonDefense,1.5759544243678247E-08
508,Personal and household goods repair and maintenance,12001,State/Local Govt NonEducation,0.000239442471822739
508,Personal and household goods repair and maintenance,14002,Inventory Additions/Deletions,1.9620431682182092E-07
508,Personal and household goods repair and maintenance,25001,Foreign Trade,0.038717210842732275
508,Personal and household goods repair and maintenance,28001,Domestic Trade,0.18584888274477726
509,Personal care services,1,Oilseed farming,1.9350356703506701E-08
509,Personal care services,3,Vegetable and melon farming,3.0649213573966507E-07
509,Personal care services,4,Fruit farming,2.0906561920584288E-06
509,Personal care services,5,Tree nut farming,2.636539318382818E-09
509,Personal care services,6,"Greenhouse, nursery, and floriculture production",9.4108323897586894E-07
509,Personal care services,12,Dairy cattle and milk production,3.9965094390655923E-07
509,Personal care services,13,Poultry and egg production,1.1929393419808213E-08
509,Personal care services,20,Extraction of natural gas and crude petroleum,0.00013986826589370421
509,Personal care services,62,Maintenance and repair construction of nonresidential structures,0.00078154434978885967
509,Personal care services,142,Wood container and pallet manufacturing,2.9130870047242843E-06
509,Personal care services,148,Paperboard mills,6.5019089187580859E-06
509,Personal care services,154,Printing,0.0024696624738889117
509,Personal care services,164,Other basic inorganic chemical manufacturing,3.5495000293702733E-09
509,Personal care services,172,Pesticide and other agricultural chemical manufacturing,2.3589968312077151E-11
509,Personal care services,190,Plastics pipe and pipe fitting manufacturing,5.3828668893528742E-08
509,Personal care services,207,Concrete block and brick manufacturing,9.1469921035229476E-07
509,Personal care services,229,Ferrous metal foundries,8.0604189540784343E-08
509,Personal care services,249,Machine shops,5.0054957285527749E-08
509,Personal care services,252,Metal coating and nonprecious engraving,1.6639436899554801E-08
509,Personal care services,316,Automatic environmental control manufacturing,4.1553756621422881E-09
509,Personal care services,351,Motor vehicle electrical and electronic equipment manufacturing,1.7692114498024268E-06
509,Personal care services,388,Sign manufacturing,0.00048480842062630092
509,Personal care services,394,All other miscellaneous manufacturing,7.9958909196774924E-05
509,Personal care services,395,Wholesale trade,0.0040316507026092463
509,Personal care services,396,Retail - Motor vehicle and parts dealers,2.9421142897309398E-05
509,Personal care services,397,Retail - Furniture and home furnishings stores,1.2672372219044246E-05
509,Personal care services,398,Retail - Electronics and appliance stores,3.5754165312184985E-06
509,Personal care services,399,Retail - Building material and garden equipment and supplies stores,0.00013779133570679739
509,Personal care services,400,Retail - Food and beverage stores,0.0002968481607882878
509,Personal care services,401,Retail - Health and personal care stores,0.00020454477135767313
509,Personal care services,402,Retail - Gasoline stores,0.00020378194978815101
509,Personal care services,403,Retail - Clothing and clothing accessories stores,0.00027472615852942861
509,Personal care services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.4302511645652005E-05
509,Personal care services,405,Retail - General merchandise stores,0.0013168907598523072
509,Personal care services,406,Retail - Miscellaneous store retailers,0.00015539401783735279
509,Personal care services,407,Retail - Nonstore retailers,0.00069277524913521904
509,Personal care services,408,Air transportation,0.0013748123177148575
509,Personal care services,409,Rail transportation,6.4221264827463501E-05
509,Personal care services,411,Truck transportation,0.0011122139263359809
509,Personal care services,412,Transit and ground passenger transportation,0.00020906206778185943
509,Personal care services,413,Pipeline transportation,7.0923676760692705E-06
509,Personal care services,414,Scenic and sightseeing transportation and support activities for transportation,4.3185797262699707E-05
509,Personal care services,415,Couriers and messengers,0.00074571223817657128
509,Personal care services,416,Warehousing and storage,0.00046393344428632965
509,Personal care services,417,Newspaper publishers,0.0023143208956158956
509,Personal care services,423,Motion picture and video industries,6.8699611575240294E-05
509,Personal care services,427,Wired telecommunications carriers,0.0043638204006469783
509,Personal care services,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00037126508114369849
509,Personal care services,430,"Data processing, hosting, and related services",3.5776015682979605E-05
509,Personal care services,431,"News syndicates, libraries, archives and all other information services",0.00015621235429449931
509,Personal care services,433,Monetary authorities and depository credit intermediation,0.0021938632396233393
509,Personal care services,434,Nondepository credit intermediation and related activities,6.8330289992368787E-05
509,Personal care services,435,Securities and commodity contracts intermediation and brokerage,0.00015550695643395257
509,Personal care services,436,Other financial investment activities,0.00026844403304635694
509,Personal care services,438,"Insurance agencies, brokerages, and related activities",0.0004027418987068293
509,Personal care services,440,Real estate,0.052343770349295937
509,Personal care services,443,General and consumer goods rental except video tapes and discs,0.00014284441000536954
509,Personal care services,445,Commercial and industrial machinery and equipment rental and leasing,0.00011873505960606143
509,Personal care services,446,Lessors of nonfinancial intangible assets,0.00015662241507379687
509,Personal care services,447,Legal services,0.00078586337623234859
509,Personal care services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0033927028723270691
509,Personal care services,449,"Architectural, engineering, and related services",6.6155824336708302E-05
509,Personal care services,451,Custom computer programming services,2.3439343058693531E-06
509,Personal care services,452,Computer systems design services,6.9096668509084289E-05
509,Personal care services,453,"Other computer related services, including facilities management",4.1270016667208781E-05
509,Personal care services,454,Management consulting services,0.0008378634167787169
509,Personal care services,455,Environmental and other technical consulting services,0.00022736755849214752
509,Personal care services,457,"Advertising, public relations, and related services",0.00013653847727822591
509,Personal care services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00023783286596589653
509,Personal care services,462,Office administrative services,0.0008298006967863425
509,Personal care services,464,Employment services,0.0016408074213392632
509,Personal care services,465,Business support services,0.00010406708425701045
509,Personal care services,466,Travel arrangement and reservation services,0.00023584074577207015
509,Personal care services,468,Services to buildings,0.0010202833226455044
509,Personal care services,469,Landscape and horticultural services,0.00080182967707409514
509,Personal care services,470,Other support services,0.00017988242834327678
509,Personal care services,471,Waste management and remediation services,0.00047664163452175445
509,Personal care services,474,Other educational services,4.8178818804370943E-05
509,Personal care services,488,Performing arts companies,7.0641921252655518E-05
509,Personal care services,496,Other amusement and recreation industries,0.00033020541482194077
509,Personal care services,497,Fitness and recreational sports centers,1.2177977823522499E-06
509,Personal care services,499,"Hotels and motels, including casino hotels",0.00079418258525662533
509,Personal care services,500,Other accommodations,2.6361761802751009E-05
509,Personal care services,501,Full-service restaurants,0.0012515199913190056
509,Personal care services,502,Limited-service restaurants,0.0012403614458836865
509,Personal care services,503,All other food and drinking places,0.0005676113234047292
509,Personal care services,504,"Automotive repair and maintenance, except car washes",0.00068544898069888838
509,Personal care services,505,Car washes,7.2486540811439112E-06
509,Personal care services,506,Electronic and precision equipment repair and maintenance,0.00019969896324412845
509,Personal care services,507,Commercial and industrial machinery and equipment repair and maintenance,0.00054276458471297362
509,Personal care services,508,Personal and household goods repair and maintenance,0.00031766827618869009
509,Personal care services,509,Personal care services,0.0035780089867736287
509,Personal care services,511,Dry-cleaning and laundry services,0.001376115830606317
509,Personal care services,515,Business and professional associations,0.001162330101603104
509,Personal care services,516,Labor and civic organizations,1.7442977410856569E-05
509,Personal care services,518,Postal service,0.0016170947699697957
509,Personal care services,526,Other local government enterprises,0.055750057808298337
509,Personal care services,5001,Employee Compensation,0.17090478539466858
509,Personal care services,6001,Proprietor Income,1.7677208185195923
509,Personal care services,7001,Other Property Type Income,-0.077556885778903961
509,Personal care services,8001,Tax on Production and Imports,0.074387632310390472
509,Personal care services,11001,Federal Government NonDefense,4.6108971442072577E-08
509,Personal care services,12001,State/Local Govt NonEducation,0.00074107719774283072
509,Personal care services,14002,Inventory Additions/Deletions,4.3018176149389492E-08
509,Personal care services,25001,Foreign Trade,0.021392355031503857
509,Personal care services,28001,Domestic Trade,0.31232571445957602
510,Death care services,1,Oilseed farming,1.6333196326606998E-08
510,Death care services,3,Vegetable and melon farming,2.587030743575255E-07
510,Death care services,4,Fruit farming,1.7646754523704801E-06
510,Death care services,5,Tree nut farming,2.2254430154990228E-09
510,Death care services,6,"Greenhouse, nursery, and floriculture production",7.9434698559118901E-07
510,Death care services,12,Dairy cattle and milk production,3.3733630286365333E-07
510,Death care services,13,Poultry and egg production,1.0069330814602003E-08
510,Death care services,20,Extraction of natural gas and crude petroleum,0.00036341803570553652
510,Death care services,62,Maintenance and repair construction of nonresidential structures,0.0013732938419463783
510,Death care services,142,Wood container and pallet manufacturing,1.4476712780433392E-05
510,Death care services,148,Paperboard mills,7.931544737546062E-06
510,Death care services,154,Printing,0.0018652551501802464
510,Death care services,164,Other basic inorganic chemical manufacturing,1.5432935805463188E-05
510,Death care services,172,Pesticide and other agricultural chemical manufacturing,1.9704344619590869E-10
510,Death care services,190,Plastics pipe and pipe fitting manufacturing,6.0831312838565573E-07
510,Death care services,207,Concrete block and brick manufacturing,0.00020361515924452976
510,Death care services,229,Ferrous metal foundries,6.7680673889558118E-08
510,Death care services,249,Machine shops,1.312196716761682E-07
510,Death care services,252,Metal coating and nonprecious engraving,1.0648174641419722E-08
510,Death care services,316,Automatic environmental control manufacturing,2.4296456483631548E-08
510,Death care services,342,All other miscellaneous electrical equipment and component manufacturing,6.4887045320756218E-10
510,Death care services,388,Sign manufacturing,0.00036504535396834209
510,Death care services,394,All other miscellaneous manufacturing,1.0591663258701549E-06
510,Death care services,395,Wholesale trade,0.01477720878938138
510,Death care services,397,Retail - Furniture and home furnishings stores,9.9234759379441726E-06
510,Death care services,398,Retail - Electronics and appliance stores,2.7998354889554022E-06
510,Death care services,399,Retail - Building material and garden equipment and supplies stores,0.00010790157996089277
510,Death care services,401,Retail - Health and personal care stores,0.00016017483246993924
510,Death care services,402,Retail - Gasoline stores,0.00015957749233827274
510,Death care services,403,Retail - Clothing and clothing accessories stores,0.00021513244090806162
510,Death care services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.6861594810508667E-05
510,Death care services,405,Retail - General merchandise stores,0.00099998086703127764
510,Death care services,406,Retail - Miscellaneous store retailers,0.00012168587873637431
510,Death care services,407,Retail - Nonstore retailers,0.00054249813929235779
510,Death care services,408,Air transportation,0.00082814422566868801
510,Death care services,409,Rail transportation,7.6632932352671719E-05
510,Death care services,411,Truck transportation,0.0066758301878282744
510,Death care services,412,Transit and ground passenger transportation,0.00018981129324377628
510,Death care services,414,Scenic and sightseeing transportation and support activities for transportation,9.8379390315980926E-06
510,Death care services,415,Couriers and messengers,0.00020489545773579726
510,Death care services,416,Warehousing and storage,0.00028919149315632942
510,Death care services,417,Newspaper publishers,0.0017488008625929571
510,Death care services,427,Wired telecommunications carriers,0.0039452723866693629
510,Death care services,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00033384883414081835
510,Death care services,430,"Data processing, hosting, and related services",5.3463153565183911E-06
510,Death care services,431,"News syndicates, libraries, archives and all other information services",0.00032194381114376489
510,Death care services,433,Monetary authorities and depository credit intermediation,0.00014462504379744289
510,Death care services,434,Nondepository credit intermediation and related activities,3.0894275186375917E-05
510,Death care services,435,Securities and commodity contracts intermediation and brokerage,5.1781501757596935E-05
510,Death care services,436,Other financial investment activities,1.7378725494057051E-05
510,Death care services,438,"Insurance agencies, brokerages, and related activities",0.00067280845308339068
510,Death care services,440,Real estate,0.014427129638919678
510,Death care services,443,General and consumer goods rental except video tapes and discs,0.00026703710465812193
510,Death care services,445,Commercial and industrial machinery and equipment rental and leasing,0.00020482332280594932
510,Death care services,447,Legal services,0.00042891068970395303
510,Death care services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0015060254300724857
510,Death care services,449,"Architectural, engineering, and related services",6.7388975139232097E-06
510,Death care services,451,Custom computer programming services,1.1187731511788941E-06
510,Death care services,452,Computer systems design services,3.2980232909492202E-05
510,Death care services,453,"Other computer related services, including facilities management",1.5339882460874404E-05
510,Death care services,454,Management consulting services,0.00084775228688901624
510,Death care services,455,Environmental and other technical consulting services,0.00024618829404780655
510,Death care services,457,"Advertising, public relations, and related services",0.00010281016220819311
510,Death care services,462,Office administrative services,0.00042524454806812904
510,Death care services,464,Employment services,0.0010336486766516773
510,Death care services,465,Business support services,0.00016185562637945072
510,Death care services,468,Services to buildings,0.0011624335904712735
510,Death care services,469,Landscape and horticultural services,0.0011959931905477506
510,Death care services,470,Other support services,6.1075801502479248E-05
510,Death care services,471,Waste management and remediation services,0.000412478652948918
510,Death care services,488,Performing arts companies,0.0001408397830138363
510,Death care services,496,Other amusement and recreation industries,0.00027871890257593138
510,Death care services,497,Fitness and recreational sports centers,3.3407254804323664E-06
510,Death care services,499,"Hotels and motels, including casino hotels",0.00021889117834283413
510,Death care services,500,Other accommodations,7.2658989398373419E-06
510,Death care services,501,Full-service restaurants,0.001151685157063001
510,Death care services,502,Limited-service restaurants,0.00035320064120599598
510,Death care services,503,All other food and drinking places,0.0002452329959441394
510,Death care services,504,"Automotive repair and maintenance, except car washes",0.0015312255569149211
510,Death care services,505,Car washes,1.6192779705505181E-05
510,Death care services,506,Electronic and precision equipment repair and maintenance,0.00027088077400236853
510,Death care services,507,Commercial and industrial machinery and equipment repair and maintenance,0.001241351176890497
510,Death care services,508,Personal and household goods repair and maintenance,0.0006218988367144955
510,Death care services,515,Business and professional associations,1.9713536214135139E-05
510,Death care services,516,Labor and civic organizations,1.3134139825323181E-05
510,Death care services,518,Postal service,0.0012704931738102207
510,Death care services,526,Other local government enterprises,0.017486184620234657
510,Death care services,5001,Employee Compensation,0.79101300239562988
510,Death care services,6001,Proprietor Income,0.038996666669845581
510,Death care services,7001,Other Property Type Income,0.33855840563774109
510,Death care services,8001,Tax on Production and Imports,0.20380379259586334
510,Death care services,11001,Federal Government NonDefense,5.4411916796117014E-06
510,Death care services,11002,Federal Government Defense,2.862669024182636E-06
510,Death care services,11003,Federal Government Investment,7.5222374510580982E-06
510,Death care services,12001,State/Local Govt NonEducation,0.00069421498815488828
510,Death care services,14001,Capital,0.10885213897993544
510,Death care services,14002,Inventory Additions/Deletions,1.4382782646914806E-07
510,Death care services,25001,Foreign Trade,0.045168436562767297
510,Death care services,28001,Domestic Trade,0.35374674843388837
511,Dry-cleaning and laundry services,1,Oilseed farming,5.9462484568420506E-10
511,Dry-cleaning and laundry services,3,Vegetable and melon farming,9.4183193558439719E-09
511,Dry-cleaning and laundry services,4,Fruit farming,6.4244610890013085E-08
511,Dry-cleaning and laundry services,5,Tree nut farming,8.1019272824963292E-11
