Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
493,"Museums, historical sites, zoos, and parks",445,Commercial and industrial machinery and equipment rental and leasing,0.00010726518390558916
493,"Museums, historical sites, zoos, and parks",446,Lessors of nonfinancial intangible assets,1.5566203720968866E-05
493,"Museums, historical sites, zoos, and parks",447,Legal services,0.00033656444859483589
493,"Museums, historical sites, zoos, and parks",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00090087176302329486
493,"Museums, historical sites, zoos, and parks",449,"Architectural, engineering, and related services",1.6299682330957362E-05
493,"Museums, historical sites, zoos, and parks",451,Custom computer programming services,2.6777350729778843E-06
493,"Museums, historical sites, zoos, and parks",452,Computer systems design services,2.9349270582180271E-05
493,"Museums, historical sites, zoos, and parks",453,"Other computer related services, including facilities management",5.227870080637409E-05
493,"Museums, historical sites, zoos, and parks",454,Management consulting services,0.00094000311138056625
493,"Museums, historical sites, zoos, and parks",455,Environmental and other technical consulting services,0.00022002802602317899
493,"Museums, historical sites, zoos, and parks",457,"Advertising, public relations, and related services",0.00053909591377065968
493,"Museums, historical sites, zoos, and parks",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",5.9998439289703481E-05
493,"Museums, historical sites, zoos, and parks",461,Management of companies and enterprises,1.4025563126738249E-05
493,"Museums, historical sites, zoos, and parks",462,Office administrative services,0.00012794315577179753
493,"Museums, historical sites, zoos, and parks",463,Facilities support services,1.4553898350188016E-05
493,"Museums, historical sites, zoos, and parks",464,Employment services,0.0016401476833231982
493,"Museums, historical sites, zoos, and parks",465,Business support services,8.9019839583142669E-05
493,"Museums, historical sites, zoos, and parks",466,Travel arrangement and reservation services,1.6240533546350812E-05
493,"Museums, historical sites, zoos, and parks",467,Investigation and security services,6.4263842116963352E-06
493,"Museums, historical sites, zoos, and parks",468,Services to buildings,0.00041783315274890667
493,"Museums, historical sites, zoos, and parks",469,Landscape and horticultural services,0.00042361924673362666
493,"Museums, historical sites, zoos, and parks",470,Other support services,2.1696399581620481E-05
493,"Museums, historical sites, zoos, and parks",471,Waste management and remediation services,0.0001483624107465175
493,"Museums, historical sites, zoos, and parks",474,Other educational services,0.0010036746664782228
493,"Museums, historical sites, zoos, and parks",488,Performing arts companies,6.1915128666589118E-08
493,"Museums, historical sites, zoos, and parks",491,Promoters of performing arts and sports and agents for public figures,1.133056760575736E-05
493,"Museums, historical sites, zoos, and parks",492,"Independent artists, writers, and performers",9.1077202476940768E-05
493,"Museums, historical sites, zoos, and parks",499,"Hotels and motels, including casino hotels",0.0010455708911807429
493,"Museums, historical sites, zoos, and parks",500,Other accommodations,3.1824092380482183E-06
493,"Museums, historical sites, zoos, and parks",501,Full-service restaurants,0.00048807991465727243
493,"Museums, historical sites, zoos, and parks",502,Limited-service restaurants,6.0453617277891371E-05
493,"Museums, historical sites, zoos, and parks",504,"Automotive repair and maintenance, except car washes",0.00019893245126177683
493,"Museums, historical sites, zoos, and parks",505,Car washes,1.0387267157400092E-05
493,"Museums, historical sites, zoos, and parks",506,Electronic and precision equipment repair and maintenance,0.00018195662452380121
493,"Museums, historical sites, zoos, and parks",507,Commercial and industrial machinery and equipment repair and maintenance,0.0001545444482379376
493,"Museums, historical sites, zoos, and parks",508,Personal and household goods repair and maintenance,0.00016905180620628915
493,"Museums, historical sites, zoos, and parks",511,Dry-cleaning and laundry services,1.1904091990451145E-05
493,"Museums, historical sites, zoos, and parks",515,Business and professional associations,3.4132087262909658E-05
493,"Museums, historical sites, zoos, and parks",516,Labor and civic organizations,1.2386297379914069E-05
493,"Museums, historical sites, zoos, and parks",518,Postal service,0.0013633520183340686
493,"Museums, historical sites, zoos, and parks",526,Other local government enterprises,0.0082483226821274958
493,"Museums, historical sites, zoos, and parks",5001,Employee Compensation,0.01819237507879734
493,"Museums, historical sites, zoos, and parks",6001,Proprietor Income,0.0060902475379407406
493,"Museums, historical sites, zoos, and parks",7001,Other Property Type Income,0.00020046440477017313
493,"Museums, historical sites, zoos, and parks",8001,Tax on Production and Imports,0.0060299653559923172
493,"Museums, historical sites, zoos, and parks",11001,Federal Government NonDefense,1.3122771600564964E-08
493,"Museums, historical sites, zoos, and parks",11002,Federal Government Defense,1.5700918311672215E-09
493,"Museums, historical sites, zoos, and parks",11003,Federal Government Investment,3.6873402013482774E-09
493,"Museums, historical sites, zoos, and parks",12001,State/Local Govt NonEducation,0.00022076750887234858
493,"Museums, historical sites, zoos, and parks",14001,Capital,0.00023173702228332778
493,"Museums, historical sites, zoos, and parks",14002,Inventory Additions/Deletions,4.4481475824104559E-07
493,"Museums, historical sites, zoos, and parks",25001,Foreign Trade,0.0044743505129542869
493,"Museums, historical sites, zoos, and parks",28001,Domestic Trade,0.043801171693424061
494,Amusement parks and arcades,1,Oilseed farming,2.9891228795552739E-10
494,Amusement parks and arcades,3,Vegetable and melon farming,9.1698089921815855E-09
494,Amusement parks and arcades,4,Fruit farming,2.160877969642653E-09
494,Amusement parks and arcades,5,Tree nut farming,8.6971573093352406E-13
494,Amusement parks and arcades,6,"Greenhouse, nursery, and floriculture production",8.5355154689380945E-06
494,Amusement parks and arcades,10,All other crop farming,5.3780961841326004E-05
494,Amusement parks and arcades,12,Dairy cattle and milk production,1.038991251127912E-08
494,Amusement parks and arcades,13,Poultry and egg production,1.1126199789013782E-09
494,Amusement parks and arcades,14,"Animal production, except cattle and poultry and eggs",0.00035555468412573968
494,Amusement parks and arcades,20,Extraction of natural gas and crude petroleum,2.1464237055163812E-05
494,Amusement parks and arcades,49,Electric power transmission and distribution,0.0013102478350338759
494,Amusement parks and arcades,50,Natural gas distribution,0.00029319605763291831
494,Amusement parks and arcades,62,Maintenance and repair construction of nonresidential structures,0.0014424317427737948
494,Amusement parks and arcades,78,Confectionery manufacturing from purchased chocolate,4.6660518805472477E-07
494,Amusement parks and arcades,81,Canned fruits and vegetables manufacturing,2.329963379352879E-05
494,Amusement parks and arcades,95,Frozen cakes and other pastries manufacturing,2.259957211976891E-07
494,Amusement parks and arcades,106,Bottled and canned soft drinks & water,0.002463703688341673
494,Amusement parks and arcades,108,Breweries,0.00044523182454941218
494,Amusement parks and arcades,109,Wineries,6.9856310927638376E-07
494,Amusement parks and arcades,120,Curtain and linen mills,1.2585283116939434E-08
494,Amusement parks and arcades,121,Textile bag and canvas mills,7.2922171322514393E-08
494,Amusement parks and arcades,123,Other textile product mills,3.2185885738959829E-07
494,Amusement parks and arcades,130,Apparel accessories and other apparel manufacturing,3.5377426586618382E-10
494,Amusement parks and arcades,134,Sawmills,3.2585917272953788E-06
494,Amusement parks and arcades,136,Veneer and plywood manufacturing,1.0502965570663507E-06
494,Amusement parks and arcades,144,Prefabricated wood building manufacturing,1.0593781539664242E-06
494,Amusement parks and arcades,145,All other miscellaneous wood product manufacturing,3.3546007578247349E-06
494,Amusement parks and arcades,154,Printing,0.0022341497508106267
494,Amusement parks and arcades,167,Synthetic rubber manufacturing,1.015710939114304E-06
494,Amusement parks and arcades,174,Pharmaceutical preparation manufacturing,9.5529299786432671E-06
494,Amusement parks and arcades,188,Plastics packaging materials and unlaminated film and sheet manufacturing,9.1416518991690586E-07
494,Amusement parks and arcades,195,Other plastics product manufacturing,2.4544586985578837E-07
494,Amusement parks and arcades,206,Ready-mix concrete manufacturing,1.209527899060804E-06
494,Amusement parks and arcades,213,Cut stone and stone product manufacturing,1.3145688440844092E-10
494,Amusement parks and arcades,275,Air purification and ventilation equipment manufacturing,3.7194910186594371E-08
494,Amusement parks and arcades,279,"Special tool, die, jig, and fixture manufacturing",5.2008875420158288E-11
494,Amusement parks and arcades,281,Machine tool manufacturing,3.8977412384528902E-10
494,Amusement parks and arcades,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",7.3482227387571147E-10
494,Amusement parks and arcades,340,Wiring device manufacturing,1.523946185227309E-08
494,Amusement parks and arcades,356,Other motor vehicle parts manufacturing,2.8649027696817688E-07
494,Amusement parks and arcades,372,Institutional furniture manufacturing,4.0042454614808371E-09
494,Amusement parks and arcades,388,Sign manufacturing,1.3798619440870972E-05
494,Amusement parks and arcades,394,All other miscellaneous manufacturing,8.8175987543849879E-07
494,Amusement parks and arcades,395,Wholesale trade,0.00293279106255942
494,Amusement parks and arcades,396,Retail - Motor vehicle and parts dealers,6.9301003764680319E-05
494,Amusement parks and arcades,397,Retail - Furniture and home furnishings stores,2.1993537781299843E-06
494,Amusement parks and arcades,398,Retail - Electronics and appliance stores,7.0309632167786415E-07
494,Amusement parks and arcades,399,Retail - Building material and garden equipment and supplies stores,1.1582179322243143E-05
494,Amusement parks and arcades,401,Retail - Health and personal care stores,1.8815542793016197E-05
494,Amusement parks and arcades,402,Retail - Gasoline stores,1.4034257098332432E-05
494,Amusement parks and arcades,403,Retail - Clothing and clothing accessories stores,4.0488745324509991E-05
494,Amusement parks and arcades,404,"Retail - Sporting goods, hobby, musical instrument and book stores",6.0592372839722466E-06
494,Amusement parks and arcades,406,Retail - Miscellaneous store retailers,1.5167813828639203E-05
494,Amusement parks and arcades,407,Retail - Nonstore retailers,3.2233147369855036E-05
494,Amusement parks and arcades,408,Air transportation,1.872100636988853E-05
494,Amusement parks and arcades,411,Truck transportation,0.00046188188719046425
494,Amusement parks and arcades,412,Transit and ground passenger transportation,0.00024536721989791219
494,Amusement parks and arcades,413,Pipeline transportation,4.4229523846497606E-07
494,Amusement parks and arcades,414,Scenic and sightseeing transportation and support activities for transportation,6.3871846856535484E-05
494,Amusement parks and arcades,415,Couriers and messengers,0.00021010014738684357
494,Amusement parks and arcades,416,Warehousing and storage,9.3240358979168082E-05
494,Amusement parks and arcades,417,Newspaper publishers,0.005960419375469761
494,Amusement parks and arcades,422,Software publishers,3.661768309063361E-05
494,Amusement parks and arcades,423,Motion picture and video industries,8.5481986109389339E-06
494,Amusement parks and arcades,425,Radio and television broadcasting,0.0040102877729195074
494,Amusement parks and arcades,427,Wired telecommunications carriers,0.0010976930573027011
494,Amusement parks and arcades,428,Wireless telecommunications carriers (except satellite),0.0018689557500756182
494,Amusement parks and arcades,430,"Data processing, hosting, and related services",0.00026185342681488838
494,Amusement parks and arcades,433,Monetary authorities and depository credit intermediation,0.00052565496552275937
494,Amusement parks and arcades,434,Nondepository credit intermediation and related activities,0.00055369364443023927
494,Amusement parks and arcades,435,Securities and commodity contracts intermediation and brokerage,5.0085673653594773E-05
494,Amusement parks and arcades,436,Other financial investment activities,1.3559679750129458E-05
494,Amusement parks and arcades,437,Insurance carriers,0.00054261210263514825
494,Amusement parks and arcades,438,"Insurance agencies, brokerages, and related activities",0.00017770444580293004
494,Amusement parks and arcades,440,Real estate,0.0059970302146650223
494,Amusement parks and arcades,442,Automotive equipment rental and leasing,0.00075752314580075641
494,Amusement parks and arcades,443,General and consumer goods rental except video tapes and discs,0.00012371710834397157
494,Amusement parks and arcades,445,Commercial and industrial machinery and equipment rental and leasing,0.00035405532118778366
494,Amusement parks and arcades,446,Lessors of nonfinancial intangible assets,0.00023713896242784707
494,Amusement parks and arcades,447,Legal services,0.00072273065356263239
494,Amusement parks and arcades,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0010047986777077939
494,Amusement parks and arcades,449,"Architectural, engineering, and related services",0.00061043601829399025
494,Amusement parks and arcades,450,Specialized design services,5.9436119383320454E-05
494,Amusement parks and arcades,451,Custom computer programming services,8.1586413078432816E-06
494,Amusement parks and arcades,452,Computer systems design services,8.9422646957037881E-05
494,Amusement parks and arcades,453,"Other computer related services, including facilities management",9.2797284022868957E-05
494,Amusement parks and arcades,454,Management consulting services,0.0012924947002443399
494,Amusement parks and arcades,455,Environmental and other technical consulting services,0.00031424579738207475
494,Amusement parks and arcades,457,"Advertising, public relations, and related services",0.0020531766605778878
494,Amusement parks and arcades,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00022850734799257505
494,Amusement parks and arcades,461,Management of companies and enterprises,0.00021663614936015194
494,Amusement parks and arcades,462,Office administrative services,0.00022303344838724842
494,Amusement parks and arcades,463,Facilities support services,3.5314456249926126E-05
494,Amusement parks and arcades,464,Employment services,0.0036680572522632127
494,Amusement parks and arcades,465,Business support services,0.00021467982479272257
494,Amusement parks and arcades,466,Travel arrangement and reservation services,0.00013607652824421807
494,Amusement parks and arcades,467,Investigation and security services,1.5061685192132007E-05
494,Amusement parks and arcades,468,Services to buildings,0.00077927662517764812
494,Amusement parks and arcades,469,Landscape and horticultural services,0.00078545999690426971
494,Amusement parks and arcades,470,Other support services,8.5047555226924754E-05
494,Amusement parks and arcades,471,Waste management and remediation services,0.00060851153831323335
494,Amusement parks and arcades,481,Other ambulatory health care services,2.7269340250127023E-05
494,Amusement parks and arcades,488,Performing arts companies,0.00021020955612106873
494,Amusement parks and arcades,489,Commercial Sports Except Racing,1.727014734682745E-05
494,Amusement parks and arcades,491,Promoters of performing arts and sports and agents for public figures,0.00020919558330105559
494,Amusement parks and arcades,492,"Independent artists, writers, and performers",0.0016300776426934893
494,Amusement parks and arcades,496,Other amusement and recreation industries,3.7035362515514935E-05
494,Amusement parks and arcades,497,Fitness and recreational sports centers,3.7979793754217353E-05
494,Amusement parks and arcades,499,"Hotels and motels, including casino hotels",0.0002701433846340022
494,Amusement parks and arcades,500,Other accommodations,8.2118737987395751E-07
494,Amusement parks and arcades,501,Full-service restaurants,0.0004647197756756441
494,Amusement parks and arcades,502,Limited-service restaurants,0.00038373492052724487
494,Amusement parks and arcades,503,All other food and drinking places,0.00016591802958035827
494,Amusement parks and arcades,504,"Automotive repair and maintenance, except car washes",0.00075764509582701423
494,Amusement parks and arcades,505,Car washes,3.9560479132697609E-05
494,Amusement parks and arcades,506,Electronic and precision equipment repair and maintenance,0.00048509427447933351
494,Amusement parks and arcades,507,Commercial and industrial machinery and equipment repair and maintenance,0.00058859100620360649
494,Amusement parks and arcades,508,Personal and household goods repair and maintenance,0.00054726665342629682
494,Amusement parks and arcades,511,Dry-cleaning and laundry services,0.00018134956297304744
494,Amusement parks and arcades,512,Other personal services,0.00028269897280365497
494,Amusement parks and arcades,515,Business and professional associations,0.00018004216837554272
494,Amusement parks and arcades,516,Labor and civic organizations,4.7173897421068627E-05
494,Amusement parks and arcades,518,Postal service,0.0002360182248400261
494,Amusement parks and arcades,526,Other local government enterprises,0.0027810223362510766
494,Amusement parks and arcades,5001,Employee Compensation,0.08614715188741684
494,Amusement parks and arcades,6001,Proprietor Income,-0.0030340522062033415
494,Amusement parks and arcades,7001,Other Property Type Income,0.018190883100032806
494,Amusement parks and arcades,8001,Tax on Production and Imports,0.13552387058734894
494,Amusement parks and arcades,11001,Federal Government NonDefense,5.8413904240315794E-07
494,Amusement parks and arcades,12001,State/Local Govt NonEducation,0.00047512394831182537
494,Amusement parks and arcades,14002,Inventory Additions/Deletions,2.2746585865994638E-06
494,Amusement parks and arcades,25001,Foreign Trade,0.015134816088785369
494,Amusement parks and arcades,28001,Domestic Trade,0.091204324191523967
495,Gambling industries (except casino hotels),1,Oilseed farming,2.5303601015029152E-08
495,Gambling industries (except casino hotels),3,Vegetable and melon farming,0.0004475295356938247
495,Gambling industries (except casino hotels),4,Fruit farming,1.8292319911399069E-07
495,Gambling industries (except casino hotels),5,Tree nut farming,7.3623398996127248E-11
495,Gambling industries (except casino hotels),6,"Greenhouse, nursery, and floriculture production",0.00022851737490281465
495,Gambling industries (except casino hotels),12,Dairy cattle and milk production,8.7952952523406153E-07
495,Gambling industries (except casino hotels),13,Poultry and egg production,9.4185790590231404E-08
495,Gambling industries (except casino hotels),20,Extraction of natural gas and crude petroleum,0.00032807296891146365
495,Gambling industries (except casino hotels),49,Electric power transmission and distribution,0.0091243648102903308
495,Gambling industries (except casino hotels),50,Natural gas distribution,0.011981927806033355
495,Gambling industries (except casino hotels),76,Nonchocolate confectionery manufacturing,6.7632663735772702E-05
495,Gambling industries (except casino hotels),78,Confectionery manufacturing from purchased chocolate,2.3202594537280463E-05
495,Gambling industries (except casino hotels),81,Canned fruits and vegetables manufacturing,0.00026674883829524987
495,Gambling industries (except casino hotels),94,"Bread and bakery product, except frozen, manufacturing",0.00026033958471005647
495,Gambling industries (except casino hotels),95,Frozen cakes and other pastries manufacturing,2.4936102212946148E-06
495,Gambling industries (except casino hotels),106,Bottled and canned soft drinks & water,0.0078470044792879889
495,Gambling industries (except casino hotels),108,Breweries,0.0076333936948671521
495,Gambling industries (except casino hotels),109,Wineries,2.7596309872007785E-05
495,Gambling industries (except casino hotels),120,Curtain and linen mills,7.0511066543356427E-07
495,Gambling industries (except casino hotels),121,Textile bag and canvas mills,3.5494902608998458E-06
495,Gambling industries (except casino hotels),123,Other textile product mills,3.5658594983611902E-05
495,Gambling industries (except casino hotels),130,Apparel accessories and other apparel manufacturing,1.7219981494036177E-08
495,Gambling industries (except casino hotels),134,Sawmills,0.00016550827342909358
495,Gambling industries (except casino hotels),136,Veneer and plywood manufacturing,4.4546155227864759E-05
495,Gambling industries (except casino hotels),144,Prefabricated wood building manufacturing,9.426441277445019E-06
495,Gambling industries (except casino hotels),145,All other miscellaneous wood product manufacturing,4.276899098792919E-05
495,Gambling industries (except casino hotels),154,Printing,0.04918050094983073
495,Gambling industries (except casino hotels),167,Synthetic rubber manufacturing,5.8121886602924278E-05
495,Gambling industries (except casino hotels),188,Plastics packaging materials and unlaminated film and sheet manufacturing,8.8870101873361751E-06
495,Gambling industries (except casino hotels),195,Other plastics product manufacturing,1.6379385891357456E-05
495,Gambling industries (except casino hotels),206,Ready-mix concrete manufacturing,6.8259517245206069E-06
495,Gambling industries (except casino hotels),213,Cut stone and stone product manufacturing,8.9024981777706055E-09
495,Gambling industries (except casino hotels),275,Air purification and ventilation equipment manufacturing,2.7287380853432963E-06
495,Gambling industries (except casino hotels),279,"Special tool, die, jig, and fixture manufacturing",1.7610674586395847E-09
495,Gambling industries (except casino hotels),281,Machine tool manufacturing,1.3198104306587854E-08
495,Gambling industries (except casino hotels),300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.4881745904452171E-08
495,Gambling industries (except casino hotels),340,Wiring device manufacturing,8.0731864170093676E-07
495,Gambling industries (except casino hotels),356,Other motor vehicle parts manufacturing,1.9411262385179984E-05
495,Gambling industries (except casino hotels),372,Institutional furniture manufacturing,3.5591685003388829E-07
495,Gambling industries (except casino hotels),388,Sign manufacturing,0.00030244673472545891
495,Gambling industries (except casino hotels),394,All other miscellaneous manufacturing,4.9008769394898177E-05
495,Gambling industries (except casino hotels),395,Wholesale trade,0.028922734799579075
495,Gambling industries (except casino hotels),397,Retail - Furniture and home furnishings stores,2.4824037423903933E-05
495,Gambling industries (except casino hotels),398,Retail - Electronics and appliance stores,7.9358260656609003E-06
495,Gambling industries (except casino hotels),399,Retail - Building material and garden equipment and supplies stores,0.00013072768938426904
495,Gambling industries (except casino hotels),401,Retail - Health and personal care stores,0.00021237043249566767
495,Gambling industries (except casino hotels),402,Retail - Gasoline stores,0.00015840421869228738
495,Gambling industries (except casino hotels),403,Retail - Clothing and clothing accessories stores,0.00045699520335551469
495,Gambling industries (except casino hotels),404,"Retail - Sporting goods, hobby, musical instrument and book stores",6.8390421183395222E-05
495,Gambling industries (except casino hotels),406,Retail - Miscellaneous store retailers,0.00017119863865411311
495,Gambling industries (except casino hotels),407,Retail - Nonstore retailers,0.00036381454322365059
495,Gambling industries (except casino hotels),408,Air transportation,0.0041362641397206801
495,Gambling industries (except casino hotels),411,Truck transportation,0.016200555249014315
495,Gambling industries (except casino hotels),412,Transit and ground passenger transportation,0.0047476321201642691
495,Gambling industries (except casino hotels),413,Pipeline transportation,7.4882586841296117E-06
495,Gambling industries (except casino hotels),414,Scenic and sightseeing transportation and support activities for transportation,0.013192826119322376
495,Gambling industries (except casino hotels),416,Warehousing and storage,0.0015786014370462453
495,Gambling industries (except casino hotels),417,Newspaper publishers,0.13178107860642285
495,Gambling industries (except casino hotels),422,Software publishers,0.0027016794212784134
495,Gambling industries (except casino hotels),423,Motion picture and video industries,0.00072362432620654005
495,Gambling industries (except casino hotels),425,Radio and television broadcasting,0.087884063330307072
495,Gambling industries (except casino hotels),427,Wired telecommunications carriers,0.050446617022146256
495,Gambling industries (except casino hotels),428,Wireless telecommunications carriers (except satellite),0.045814794125419667
495,Gambling industries (except casino hotels),430,"Data processing, hosting, and related services",0.0039631418487431347
495,Gambling industries (except casino hotels),431,"News syndicates, libraries, archives and all other information services",0.0097957201052949472
495,Gambling industries (except casino hotels),433,Monetary authorities and depository credit intermediation,0.16055956271384275
495,Gambling industries (except casino hotels),434,Nondepository credit intermediation and related activities,0.16910920361488024
495,Gambling industries (except casino hotels),435,Securities and commodity contracts intermediation and brokerage,0.0065882753302801689
495,Gambling industries (except casino hotels),436,Other financial investment activities,0.002238575040802715
495,Gambling industries (except casino hotels),437,Insurance carriers,0.019835540116659445
495,Gambling industries (except casino hotels),438,"Insurance agencies, brokerages, and related activities",0.020057445432712484
495,Gambling industries (except casino hotels),440,Real estate,1.9673235004229355
495,Gambling industries (except casino hotels),442,Automotive equipment rental and leasing,0.0041223889852233242
495,Gambling industries (except casino hotels),443,General and consumer goods rental except video tapes and discs,7.2087380142360491E-05
495,Gambling industries (except casino hotels),445,Commercial and industrial machinery and equipment rental and leasing,0.0029971581983190276
495,Gambling industries (except casino hotels),446,Lessors of nonfinancial intangible assets,0.097862461747695306
495,Gambling industries (except casino hotels),447,Legal services,1.0887871348168119
495,Gambling industries (except casino hotels),448,"Accounting, tax preparation, bookkeeping, and payroll services",0.17219154970916861
495,Gambling industries (except casino hotels),449,"Architectural, engineering, and related services",0.024873967853295653
495,Gambling industries (except casino hotels),450,Specialized design services,0.0050314020734170128
495,Gambling industries (except casino hotels),451,Custom computer programming services,0.0012517984895055179
495,Gambling industries (except casino hotels),452,Computer systems design services,0.013720316271232491
495,Gambling industries (except casino hotels),453,"Other computer related services, including facilities management",0.018092609920373093
495,Gambling industries (except casino hotels),454,Management consulting services,0.016524801397494571
495,Gambling industries (except casino hotels),457,"Advertising, public relations, and related services",0.044994650711544182
495,Gambling industries (except casino hotels),460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.091560019703820217
495,Gambling industries (except casino hotels),461,Management of companies and enterprises,0.0085915735124686421
495,Gambling industries (except casino hotels),462,Office administrative services,0.0013958408806349354
495,Gambling industries (except casino hotels),463,Facilities support services,0.00064029615105454241
495,Gambling industries (except casino hotels),464,Employment services,0.019060970200996508
495,Gambling industries (except casino hotels),465,Business support services,0.0017020935096088152
495,Gambling industries (except casino hotels),466,Travel arrangement and reservation services,0.00010471987422977502
495,Gambling industries (except casino hotels),467,Investigation and security services,0.00041437685109890765
495,Gambling industries (except casino hotels),468,Services to buildings,0.071302634798257714
495,Gambling industries (except casino hotels),469,Landscape and horticultural services,0.071882121806481791
495,Gambling industries (except casino hotels),470,Other support services,0.0025305316088441998
495,Gambling industries (except casino hotels),471,Waste management and remediation services,0.02446814149044485
495,Gambling industries (except casino hotels),488,Performing arts companies,0.016416677944008029
495,Gambling industries (except casino hotels),489,Commercial Sports Except Racing,0.001169565777924042
495,Gambling industries (except casino hotels),491,Promoters of performing arts and sports and agents for public figures,0.014648014961025524
495,Gambling industries (except casino hotels),492,"Independent artists, writers, and performers",0.1803819646465854
495,Gambling industries (except casino hotels),496,Other amusement and recreation industries,0.0031351269618582478
495,Gambling industries (except casino hotels),497,Fitness and recreational sports centers,0.0032150758179056993
495,Gambling industries (except casino hotels),499,"Hotels and motels, including casino hotels",0.088527417432715083
495,Gambling industries (except casino hotels),500,Other accommodations,0.00026939020680516457
495,Gambling industries (except casino hotels),501,Full-service restaurants,0.015735832730797483
495,Gambling industries (except casino hotels),502,Limited-service restaurants,0.0051974448964813291
495,Gambling industries (except casino hotels),503,All other food and drinking places,0.020064766560565772
495,Gambling industries (except casino hotels),504,"Automotive repair and maintenance, except car washes",0.0068412133491193572
495,Gambling industries (except casino hotels),505,Car washes,0.00035721432140656262
495,Gambling industries (except casino hotels),506,Electronic and precision equipment repair and maintenance,0.017934216280067972
495,Gambling industries (except casino hotels),507,Commercial and industrial machinery and equipment repair and maintenance,0.010463368718063748
495,Gambling industries (except casino hotels),508,Personal and household goods repair and maintenance,0.0065403331957085697
495,Gambling industries (except casino hotels),511,Dry-cleaning and laundry services,0.016119233297175128
495,Gambling industries (except casino hotels),512,Other personal services,0.031532753159012827
495,Gambling industries (except casino hotels),515,Business and professional associations,0.0017519821442828487
495,Gambling industries (except casino hotels),516,Labor and civic organizations,0.001033799547967007
495,Gambling industries (except casino hotels),518,Postal service,0.0015983582132399476
495,Gambling industries (except casino hotels),526,Other local government enterprises,0.40994057844181953
495,Gambling industries (except casino hotels),5001,Employee Compensation,4.0140137672424316
495,Gambling industries (except casino hotels),6001,Proprietor Income,0.17027975618839264
495,Gambling industries (except casino hotels),7001,Other Property Type Income,3.2775406837463379
495,Gambling industries (except casino hotels),8001,Tax on Production and Imports,3.2824103832244873
495,Gambling industries (except casino hotels),11001,Federal Government NonDefense,2.684982623223822E-06
495,Gambling industries (except casino hotels),11002,Federal Government Defense,3.8977554613053442E-07
495,Gambling industries (except casino hotels),11003,Federal Government Investment,9.1538278985958745E-07
495,Gambling industries (except casino hotels),12001,State/Local Govt NonEducation,0.017925481125879099
495,Gambling industries (except casino hotels),14001,Capital,0.057528752539269701
495,Gambling industries (except casino hotels),14002,Inventory Additions/Deletions,1.0280351208084587E-05
495,Gambling industries (except casino hotels),25001,Foreign Trade,0.27012229012051886
495,Gambling industries (except casino hotels),28001,Domestic Trade,4.5638971062209244
496,Other amusement and recreation industries,1,Oilseed farming,1.8659254070594932E-08
496,Other amusement and recreation industries,3,Vegetable and melon farming,5.7241472757450811E-07
496,Other amusement and recreation industries,4,Fruit farming,1.3489030640196918E-07
496,Other amusement and recreation industries,5,Tree nut farming,5.4290995848682979E-11
496,Other amusement and recreation industries,6,"Greenhouse, nursery, and floriculture production",0.0001250083072027175
496,Other amusement and recreation industries,10,All other crop farming,0.0076461580775763482
496,Other amusement and recreation industries,12,Dairy cattle and milk production,6.4857825150924469E-07
496,Other amusement and recreation industries,13,Poultry and egg production,6.9454016408845002E-08
496,Other amusement and recreation industries,14,"Animal production, except cattle and poultry and eggs",0.031583050663409828
496,Other amusement and recreation industries,20,Extraction of natural gas and crude petroleum,0.0019623663059250701
496,Other amusement and recreation industries,31,Sand and gravel mining,5.7925303021809371E-05
496,Other amusement and recreation industries,49,Electric power transmission and distribution,0.058985633766497791
496,Other amusement and recreation industries,50,Natural gas distribution,0.02566093183703344
496,Other amusement and recreation industries,62,Maintenance and repair construction of nonresidential structures,0.065152827416336656
496,Other amusement and recreation industries,76,Nonchocolate confectionery manufacturing,8.2361842246631359E-05
496,Other amusement and recreation industries,78,Confectionery manufacturing from purchased chocolate,4.9618260583847494E-06
496,Other amusement and recreation industries,81,Canned fruits and vegetables manufacturing,0.0013161267613185992
496,Other amusement and recreation industries,94,"Bread and bakery product, except frozen, manufacturing",0.00010855940558596742
496,Other amusement and recreation industries,95,Frozen cakes and other pastries manufacturing,5.4097065740405165E-06
496,Other amusement and recreation industries,106,Bottled and canned soft drinks & water,0.0030314034149870467
496,Other amusement and recreation industries,108,Breweries,0.016714396591823277
496,Other amusement and recreation industries,109,Wineries,1.0560864616908296E-05
496,Other amusement and recreation industries,120,Curtain and linen mills,5.8966641253892574E-06
496,Other amusement and recreation industries,121,Textile bag and canvas mills,7.780418421002213E-05
496,Other amusement and recreation industries,123,Other textile product mills,0.00051596755104725903
496,Other amusement and recreation industries,130,Apparel accessories and other apparel manufacturing,1.2249209807455332E-07
496,Other amusement and recreation industries,131,Leather and hide tanning and finishing,6.0495179998562987E-09
496,Other amusement and recreation industries,134,Sawmills,0.0015440720188891685
