Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
497,Fitness and recreational sports centers,507,Commercial and industrial machinery and equipment repair and maintenance,0.00039610819238837525
497,Fitness and recreational sports centers,508,Personal and household goods repair and maintenance,0.00047949220444025789
497,Fitness and recreational sports centers,511,Dry-cleaning and laundry services,0.0010709755139429733
497,Fitness and recreational sports centers,512,Other personal services,1.8452500497339068E-05
497,Fitness and recreational sports centers,515,Business and professional associations,7.4050435136904791E-05
497,Fitness and recreational sports centers,516,Labor and civic organizations,1.4099143381751732E-05
497,Fitness and recreational sports centers,518,Postal service,0.00074781123478594863
497,Fitness and recreational sports centers,5001,Employee Compensation,0.085279501974582672
497,Fitness and recreational sports centers,6001,Proprietor Income,0.0027558021247386932
497,Fitness and recreational sports centers,7001,Other Property Type Income,0.029245976358652115
497,Fitness and recreational sports centers,8001,Tax on Production and Imports,0.032832670956850052
497,Fitness and recreational sports centers,11001,Federal Government NonDefense,6.7769471901837997E-07
497,Fitness and recreational sports centers,11002,Federal Government Defense,2.7002151749129935E-08
497,Fitness and recreational sports centers,11003,Federal Government Investment,8.7204937268189639E-08
497,Fitness and recreational sports centers,12001,State/Local Govt NonEducation,0.00065550974479877645
497,Fitness and recreational sports centers,14001,Capital,0.00087447167440461628
497,Fitness and recreational sports centers,14002,Inventory Additions/Deletions,2.1028628415642951E-06
497,Fitness and recreational sports centers,25001,Foreign Trade,0.0058321081305297111
497,Fitness and recreational sports centers,28001,Domestic Trade,0.1237855112322349
498,Bowling centers,1,Oilseed farming,1.5546318707434579E-07
498,Bowling centers,3,Vegetable and melon farming,1.9700893146388544E-05
498,Bowling centers,4,Fruit farming,9.8059647560455241E-08
498,Bowling centers,5,Tree nut farming,3.2373817089323747E-10
498,Bowling centers,6,"Greenhouse, nursery, and floriculture production",1.6663231289751497E-07
498,Bowling centers,9,Sugarcane and sugar beet farming,5.6742520203129406E-08
498,Bowling centers,12,Dairy cattle and milk production,1.9155830356252157E-06
498,Bowling centers,13,Poultry and egg production,1.8048209201747731E-08
498,Bowling centers,14,"Animal production, except cattle and poultry and eggs",2.3704778193085318E-05
498,Bowling centers,20,Extraction of natural gas and crude petroleum,0.00026252205876509463
498,Bowling centers,50,Natural gas distribution,0.001465867837414564
498,Bowling centers,62,Maintenance and repair construction of nonresidential structures,0.012582956512426025
498,Bowling centers,78,Confectionery manufacturing from purchased chocolate,4.8606051791706423E-06
498,Bowling centers,94,"Bread and bakery product, except frozen, manufacturing",2.1452402310432835E-06
498,Bowling centers,95,Frozen cakes and other pastries manufacturing,3.6004088605048933E-07
498,Bowling centers,107,Manufactured ice,2.5293584502865179E-06
498,Bowling centers,140,"Cut stock, resawing lumber, and planing",1.0185029665790567E-07
498,Bowling centers,142,Wood container and pallet manufacturing,3.7886097723791403E-06
498,Bowling centers,145,All other miscellaneous wood product manufacturing,9.9118283832927683E-06
498,Bowling centers,154,Printing,0.0011675368418062743
498,Bowling centers,189,Unlaminated plastics profile shape manufacturing,7.8531714623407932E-06
498,Bowling centers,209,Other concrete product manufacturing,0.00010965695076924596
498,Bowling centers,211,Gypsum product manufacturing,7.1692584511674689E-08
498,Bowling centers,249,Machine shops,2.3169053527703897E-07
498,Bowling centers,252,Metal coating and nonprecious engraving,5.9243755351797144E-08
498,Bowling centers,279,"Special tool, die, jig, and fixture manufacturing",1.1419033668545018E-08
498,Bowling centers,280,Cutting tool and machine tool accessory manufacturing,8.9690504107759988E-08
498,Bowling centers,281,Machine tool manufacturing,6.4029595189350442E-09
498,Bowling centers,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",1.6337086802419527E-08
498,Bowling centers,356,Other motor vehicle parts manufacturing,4.7692339449486332E-08
498,Bowling centers,385,Sporting and athletic goods manufacturing,2.1718481330682557E-06
498,Bowling centers,395,Wholesale trade,0.0048163709056294191
498,Bowling centers,396,Retail - Motor vehicle and parts dealers,8.6379550295291249E-06
498,Bowling centers,397,Retail - Furniture and home furnishings stores,3.3289979814327695E-06
498,Bowling centers,398,Retail - Electronics and appliance stores,2.0582306193775305E-07
498,Bowling centers,399,Retail - Building material and garden equipment and supplies stores,1.9743855807827834E-05
498,Bowling centers,400,Retail - Food and beverage stores,4.0813393809774941E-06
498,Bowling centers,401,Retail - Health and personal care stores,3.2382568549183498E-05
498,Bowling centers,402,Retail - Gasoline stores,3.2685749286301587E-05
498,Bowling centers,403,Retail - Clothing and clothing accessories stores,6.4551750413040232E-05
498,Bowling centers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",5.0235663980256447E-06
498,Bowling centers,405,Retail - General merchandise stores,3.4624580080118948E-05
498,Bowling centers,406,Retail - Miscellaneous store retailers,3.2181693449986285E-05
498,Bowling centers,407,Retail - Nonstore retailers,0.00010364612328271107
498,Bowling centers,408,Air transportation,2.6805834014485483E-05
498,Bowling centers,409,Rail transportation,0.00015580707638226596
498,Bowling centers,411,Truck transportation,0.00064078307860064576
498,Bowling centers,412,Transit and ground passenger transportation,0.00039765558244346522
498,Bowling centers,414,Scenic and sightseeing transportation and support activities for transportation,0.00028933722985121854
498,Bowling centers,415,Couriers and messengers,9.4459700667071534E-06
498,Bowling centers,416,Warehousing and storage,0.00030005500186166753
498,Bowling centers,417,Newspaper publishers,0.0053262156364946023
498,Bowling centers,423,Motion picture and video industries,3.0904276008034571E-05
498,Bowling centers,425,Radio and television broadcasting,0.0025330592871483648
498,Bowling centers,427,Wired telecommunications carriers,0.002282342072778526
498,Bowling centers,431,"News syndicates, libraries, archives and all other information services",1.0439090520112517E-07
498,Bowling centers,432,Internet publishing and broadcasting and web search portals,0.00038526601629342017
498,Bowling centers,433,Monetary authorities and depository credit intermediation,0.0017175061417696313
498,Bowling centers,434,Nondepository credit intermediation and related activities,0.00058010063224239738
498,Bowling centers,435,Securities and commodity contracts intermediation and brokerage,0.00031351413451052162
498,Bowling centers,436,Other financial investment activities,0.00059895684392290843
498,Bowling centers,438,"Insurance agencies, brokerages, and related activities",0.0008472104013961812
498,Bowling centers,440,Real estate,0.011744081932260508
498,Bowling centers,443,General and consumer goods rental except video tapes and discs,0.0001188131582076802
498,Bowling centers,445,Commercial and industrial machinery and equipment rental and leasing,5.9645011427912099E-05
498,Bowling centers,446,Lessors of nonfinancial intangible assets,0.00011215195290727002
498,Bowling centers,447,Legal services,0.00038524620983924202
498,Bowling centers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0031594010522458249
498,Bowling centers,449,"Architectural, engineering, and related services",0.00025351188348654921
498,Bowling centers,450,Specialized design services,0.00010928139200038975
498,Bowling centers,451,Custom computer programming services,5.6146450450673046E-06
498,Bowling centers,454,Management consulting services,8.8408651430406035E-05
498,Bowling centers,455,Environmental and other technical consulting services,0.00069229919861510392
498,Bowling centers,457,"Advertising, public relations, and related services",0.00016681254522758759
498,Bowling centers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00025730365120438595
498,Bowling centers,464,Employment services,0.00098408040472103275
498,Bowling centers,465,Business support services,0.0011728382854997443
498,Bowling centers,468,Services to buildings,0.0018652293630565531
498,Bowling centers,469,Landscape and horticultural services,0.00068095631909438625
498,Bowling centers,470,Other support services,0.00026699916214923541
498,Bowling centers,471,Waste management and remediation services,0.0022447332468783776
498,Bowling centers,488,Performing arts companies,1.8373776467129439E-05
498,Bowling centers,492,"Independent artists, writers, and performers",3.4962583870748985E-05
498,Bowling centers,496,Other amusement and recreation industries,0.00011685251694912129
498,Bowling centers,497,Fitness and recreational sports centers,1.8924637857337719E-05
498,Bowling centers,499,"Hotels and motels, including casino hotels",0.00013209561440955496
498,Bowling centers,500,Other accommodations,2.8054990863525791E-06
498,Bowling centers,501,Full-service restaurants,0.00032470122242977267
498,Bowling centers,502,Limited-service restaurants,0.00070383381611510698
498,Bowling centers,503,All other food and drinking places,0.00014750527839820643
498,Bowling centers,504,"Automotive repair and maintenance, except car washes",0.00051452210949334137
498,Bowling centers,505,Car washes,4.9398860387742799E-05
498,Bowling centers,506,Electronic and precision equipment repair and maintenance,0.0010595685889607936
498,Bowling centers,507,Commercial and industrial machinery and equipment repair and maintenance,0.00050277361104531654
498,Bowling centers,508,Personal and household goods repair and maintenance,0.0013757689603393353
498,Bowling centers,511,Dry-cleaning and laundry services,0.00015236287419155906
498,Bowling centers,515,Business and professional associations,8.1004515379831665E-05
498,Bowling centers,516,Labor and civic organizations,2.4111596830752192E-05
498,Bowling centers,518,Postal service,0.00030902346136875425
498,Bowling centers,5001,Employee Compensation,0.12791870534420013
498,Bowling centers,6001,Proprietor Income,0
498,Bowling centers,7001,Other Property Type Income,0.090916477143764496
498,Bowling centers,8001,Tax on Production and Imports,0.058986183255910873
498,Bowling centers,11001,Federal Government NonDefense,1.1913139411933188E-06
498,Bowling centers,12001,State/Local Govt NonEducation,0.0010972924898573831
498,Bowling centers,14002,Inventory Additions/Deletions,1.3147536682077043E-06
498,Bowling centers,25001,Foreign Trade,0.02025421345328135
498,Bowling centers,28001,Domestic Trade,0.25118154585078434
499,"Hotels and motels, including casino hotels",1,Oilseed farming,6.948611590089067E-06
499,"Hotels and motels, including casino hotels",2,Grain farming,3.5219249959835995E-06
499,"Hotels and motels, including casino hotels",3,Vegetable and melon farming,4.7758578603823883E-05
499,"Hotels and motels, including casino hotels",4,Fruit farming,1.60959848416757E-05
499,"Hotels and motels, including casino hotels",5,Tree nut farming,1.4469863561484776E-08
499,"Hotels and motels, including casino hotels",6,"Greenhouse, nursery, and floriculture production",7.7333856291587617E-06
499,"Hotels and motels, including casino hotels",9,Sugarcane and sugar beet farming,2.536174447891507E-06
499,"Hotels and motels, including casino hotels",12,Dairy cattle and milk production,8.5619263866473262E-05
499,"Hotels and motels, including casino hotels",13,Poultry and egg production,3.2612708487269183E-06
499,"Hotels and motels, including casino hotels",14,"Animal production, except cattle and poultry and eggs",5.1590687520628765E-05
499,"Hotels and motels, including casino hotels",20,Extraction of natural gas and crude petroleum,0.0021174000028621742
499,"Hotels and motels, including casino hotels",30,Stone mining and quarrying,3.5060974076587856E-07
499,"Hotels and motels, including casino hotels",50,Natural gas distribution,0.019128447854619424
499,"Hotels and motels, including casino hotels",62,Maintenance and repair construction of nonresidential structures,0.076137414568455686
499,"Hotels and motels, including casino hotels",78,Confectionery manufacturing from purchased chocolate,2.5034363840727977E-06
499,"Hotels and motels, including casino hotels",94,"Bread and bakery product, except frozen, manufacturing",1.6152908584468151E-05
499,"Hotels and motels, including casino hotels",95,Frozen cakes and other pastries manufacturing,1.1185323744684824E-06
499,"Hotels and motels, including casino hotels",107,Manufactured ice,5.4671857892096398E-05
499,"Hotels and motels, including casino hotels",134,Sawmills,1.5426595753410604E-05
499,"Hotels and motels, including casino hotels",140,"Cut stock, resawing lumber, and planing",2.1769151439079201E-05
499,"Hotels and motels, including casino hotels",142,Wood container and pallet manufacturing,1.4648009104883323E-05
499,"Hotels and motels, including casino hotels",145,All other miscellaneous wood product manufacturing,0.00085822506510409291
499,"Hotels and motels, including casino hotels",154,Printing,0.012437773274148745
499,"Hotels and motels, including casino hotels",189,Unlaminated plastics profile shape manufacturing,1.4432173507417947E-05
499,"Hotels and motels, including casino hotels",209,Other concrete product manufacturing,0.00012663327152989158
499,"Hotels and motels, including casino hotels",211,Gypsum product manufacturing,5.3348585721585862E-06
499,"Hotels and motels, including casino hotels",247,Hardware manufacturing,3.0391805027916068E-07
499,"Hotels and motels, including casino hotels",249,Machine shops,4.3163389005417976E-08
499,"Hotels and motels, including casino hotels",252,Metal coating and nonprecious engraving,3.9755400979810975E-06
499,"Hotels and motels, including casino hotels",253,"Electroplating, anodizing, and coloring metal",7.4912184573751804E-08
499,"Hotels and motels, including casino hotels",254,"Valve and fittings, other than plumbing, manufacturing",6.1485301394697135E-07
499,"Hotels and motels, including casino hotels",259,"Small arms, ordnance, and accessories manufacturing",3.031530901823736E-08
499,"Hotels and motels, including casino hotels",279,"Special tool, die, jig, and fixture manufacturing",1.8587037778145645E-09
499,"Hotels and motels, including casino hotels",280,Cutting tool and machine tool accessory manufacturing,1.0821164182748815E-08
499,"Hotels and motels, including casino hotels",281,Machine tool manufacturing,9.1624040553440435E-10
499,"Hotels and motels, including casino hotels",333,Motor and generator manufacturing,4.4749964331035883E-07
499,"Hotels and motels, including casino hotels",352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",1.267460556750072E-06
499,"Hotels and motels, including casino hotels",356,Other motor vehicle parts manufacturing,2.6411785373647737E-06
499,"Hotels and motels, including casino hotels",368,Wood kitchen cabinet and countertop manufacturing,1.7267073757079867E-07
499,"Hotels and motels, including casino hotels",385,Sporting and athletic goods manufacturing,1.4160891076703828E-07
499,"Hotels and motels, including casino hotels",395,Wholesale trade,0.017116438352902108
499,"Hotels and motels, including casino hotels",396,Retail - Motor vehicle and parts dealers,0.00057104968033728359
499,"Hotels and motels, including casino hotels",397,Retail - Furniture and home furnishings stores,0.00077960940692029662
499,"Hotels and motels, including casino hotels",398,Retail - Electronics and appliance stores,4.8201168428890946E-05
499,"Hotels and motels, including casino hotels",399,Retail - Building material and garden equipment and supplies stores,0.0046237628037384959
499,"Hotels and motels, including casino hotels",400,Retail - Food and beverage stores,0.0064755535077690163
499,"Hotels and motels, including casino hotels",401,Retail - Health and personal care stores,0.0075835896246964629
499,"Hotels and motels, including casino hotels",402,Retail - Gasoline stores,0.0076545903840286034
499,"Hotels and motels, including casino hotels",403,Retail - Clothing and clothing accessories stores,0.015117205670042155
499,"Hotels and motels, including casino hotels",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0011764558762250924
499,"Hotels and motels, including casino hotels",405,Retail - General merchandise stores,0.049785941761142372
499,"Hotels and motels, including casino hotels",406,Retail - Miscellaneous store retailers,0.0075365470019875258
499,"Hotels and motels, including casino hotels",407,Retail - Nonstore retailers,0.024272617510366912
499,"Hotels and motels, including casino hotels",408,Air transportation,0.00039556009254659158
499,"Hotels and motels, including casino hotels",409,Rail transportation,0.00095338323856931223
499,"Hotels and motels, including casino hotels",411,Truck transportation,0.0093068294415046826
499,"Hotels and motels, including casino hotels",412,Transit and ground passenger transportation,0.0048534220875101619
499,"Hotels and motels, including casino hotels",414,Scenic and sightseeing transportation and support activities for transportation,0.0022628839540574097
499,"Hotels and motels, including casino hotels",415,Couriers and messengers,0.00015006961572592084
499,"Hotels and motels, including casino hotels",416,Warehousing and storage,0.0026015577233881593
499,"Hotels and motels, including casino hotels",417,Newspaper publishers,0.056480277475390306
499,"Hotels and motels, including casino hotels",423,Motion picture and video industries,9.4586351494460076E-05
499,"Hotels and motels, including casino hotels",425,Radio and television broadcasting,0.02681143060010327
499,"Hotels and motels, including casino hotels",427,Wired telecommunications carriers,0.019697533822829461
499,"Hotels and motels, including casino hotels",431,"News syndicates, libraries, archives and all other information services",2.6177468293331905E-05
499,"Hotels and motels, including casino hotels",432,Internet publishing and broadcasting and web search portals,0.0039439060818068084
499,"Hotels and motels, including casino hotels",433,Monetary authorities and depository credit intermediation,0.013120018764173902
499,"Hotels and motels, including casino hotels",434,Nondepository credit intermediation and related activities,0.0060842214771023029
499,"Hotels and motels, including casino hotels",435,Securities and commodity contracts intermediation and brokerage,0.0024553508007529173
499,"Hotels and motels, including casino hotels",436,Other financial investment activities,0.0028798813917169097
499,"Hotels and motels, including casino hotels",438,"Insurance agencies, brokerages, and related activities",0.0014528725172305301
499,"Hotels and motels, including casino hotels",440,Real estate,0.043870984311118466
499,"Hotels and motels, including casino hotels",443,General and consumer goods rental except video tapes and discs,0.00083437253195036559
499,"Hotels and motels, including casino hotels",445,Commercial and industrial machinery and equipment rental and leasing,0.00052520364341534717
499,"Hotels and motels, including casino hotels",446,Lessors of nonfinancial intangible assets,0.0032776604381350161
499,"Hotels and motels, including casino hotels",447,Legal services,0.005745313602733837
499,"Hotels and motels, including casino hotels",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.020915909953019285
499,"Hotels and motels, including casino hotels",449,"Architectural, engineering, and related services",0.0020404524631670307
499,"Hotels and motels, including casino hotels",450,Specialized design services,0.00095762603209315067
499,"Hotels and motels, including casino hotels",451,Custom computer programming services,1.5622964714355459E-05
499,"Hotels and motels, including casino hotels",454,Management consulting services,0.0012701811571253288
499,"Hotels and motels, including casino hotels",455,Environmental and other technical consulting services,0.005806712532735181
499,"Hotels and motels, including casino hotels",457,"Advertising, public relations, and related services",0.0017656448539478398
499,"Hotels and motels, including casino hotels",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0013020097545975856
499,"Hotels and motels, including casino hotels",464,Employment services,0.025306000060766332
499,"Hotels and motels, including casino hotels",465,Business support services,0.008046316326044689
499,"Hotels and motels, including casino hotels",468,Services to buildings,0.015371003713202103
499,"Hotels and motels, including casino hotels",469,Landscape and horticultural services,0.0055583152383523182
499,"Hotels and motels, including casino hotels",470,Other support services,0.0015346078412127595
499,"Hotels and motels, including casino hotels",471,Waste management and remediation services,0.032491050678368216
499,"Hotels and motels, including casino hotels",488,Performing arts companies,0.00020032295620119218
499,"Hotels and motels, including casino hotels",492,"Independent artists, writers, and performers",0.0008458692990488334
499,"Hotels and motels, including casino hotels",496,Other amusement and recreation industries,0.0052228622547456638
499,"Hotels and motels, including casino hotels",497,Fitness and recreational sports centers,0.00066297077520044087
499,"Hotels and motels, including casino hotels",499,"Hotels and motels, including casino hotels",0.00049384838006859624
499,"Hotels and motels, including casino hotels",500,Other accommodations,1.0480172327207511E-05
499,"Hotels and motels, including casino hotels",501,Full-service restaurants,0.0038212760344440155
499,"Hotels and motels, including casino hotels",502,Limited-service restaurants,0.013791376928806165
499,"Hotels and motels, including casino hotels",503,All other food and drinking places,0.062661362714062641
499,"Hotels and motels, including casino hotels",504,"Automotive repair and maintenance, except car washes",0.0049313531245662179
499,"Hotels and motels, including casino hotels",505,Car washes,0.00016676359072181034
499,"Hotels and motels, including casino hotels",506,Electronic and precision equipment repair and maintenance,0.0023907496597089933
499,"Hotels and motels, including casino hotels",507,Commercial and industrial machinery and equipment repair and maintenance,0.0049120834937599334
499,"Hotels and motels, including casino hotels",508,Personal and household goods repair and maintenance,0.0053953025523631459
499,"Hotels and motels, including casino hotels",511,Dry-cleaning and laundry services,0.0058602825547310333
499,"Hotels and motels, including casino hotels",512,Other personal services,3.3381957755487411E-05
499,"Hotels and motels, including casino hotels",515,Business and professional associations,0.00059297565072679442
499,"Hotels and motels, including casino hotels",516,Labor and civic organizations,0.00025521170052133536
499,"Hotels and motels, including casino hotels",518,Postal service,0.040576220114092454
499,"Hotels and motels, including casino hotels",5001,Employee Compensation,0.95040351152420044
499,"Hotels and motels, including casino hotels",6001,Proprietor Income,0.18769322335720062
499,"Hotels and motels, including casino hotels",7001,Other Property Type Income,0.5814511775970459
499,"Hotels and motels, including casino hotels",8001,Tax on Production and Imports,1.4269058704376221
499,"Hotels and motels, including casino hotels",11001,Federal Government NonDefense,1.6204260243926109E-05
499,"Hotels and motels, including casino hotels",12001,State/Local Govt NonEducation,0.015418768897597404
499,"Hotels and motels, including casino hotels",14002,Inventory Additions/Deletions,1.9519475613316299E-05
499,"Hotels and motels, including casino hotels",25001,Foreign Trade,0.17235919845855646
499,"Hotels and motels, including casino hotels",28001,Domestic Trade,1.430681094296518
500,Other accommodations,1,Oilseed farming,6.080169964884502E-07
500,Other accommodations,3,Vegetable and melon farming,3.6144264252073455E-05
500,Other accommodations,4,Fruit farming,3.8351159217217589E-07
500,Other accommodations,5,Tree nut farming,1.2661411297387542E-09
500,Other accommodations,6,"Greenhouse, nursery, and floriculture production",6.5169955621477253E-07
500,Other accommodations,9,Sugarcane and sugar beet farming,2.2192018367508991E-07
500,Other accommodations,12,Dairy cattle and milk production,7.4918512033709042E-06
500,Other accommodations,13,Poultry and egg production,7.0586602948078162E-08
500,Other accommodations,20,Extraction of natural gas and crude petroleum,0.0004936393636730263
500,Other accommodations,50,Natural gas distribution,0.0040761493661527481
500,Other accommodations,62,Maintenance and repair construction of nonresidential structures,0.014521880806947607
500,Other accommodations,78,Confectionery manufacturing from purchased chocolate,6.3077595572073788E-08
500,Other accommodations,94,"Bread and bakery product, except frozen, manufacturing",6.8539682819145249E-07
500,Other accommodations,95,Frozen cakes and other pastries manufacturing,3.3083321429822152E-07
500,Other accommodations,107,Manufactured ice,6.9775510837706556E-06
500,Other accommodations,134,Sawmills,1.5091107486047903E-05
500,Other accommodations,140,"Cut stock, resawing lumber, and planing",7.2782082226616543E-06
500,Other accommodations,142,Wood container and pallet manufacturing,1.4133572151850795E-07
500,Other accommodations,145,All other miscellaneous wood product manufacturing,3.8987589463163053E-05
500,Other accommodations,154,Printing,0.00044279338358377274
500,Other accommodations,189,Unlaminated plastics profile shape manufacturing,2.7218127718288063E-06
500,Other accommodations,209,Other concrete product manufacturing,2.7285366860297505E-05
500,Other accommodations,211,Gypsum product manufacturing,3.2824861740337165E-07
500,Other accommodations,249,Machine shops,5.2286157221729915E-10
500,Other accommodations,252,Metal coating and nonprecious engraving,2.7081794590883522E-07
500,Other accommodations,259,"Small arms, ordnance, and accessories manufacturing",1.75937625938102E-10
500,Other accommodations,280,Cutting tool and machine tool accessory manufacturing,2.3814159352978003E-09
500,Other accommodations,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",1.039799470977065E-07
500,Other accommodations,356,Other motor vehicle parts manufacturing,2.1667706109364509E-07
500,Other accommodations,385,Sporting and athletic goods manufacturing,1.0051825147323261E-07
500,Other accommodations,395,Wholesale trade,0.0050146885083455217
500,Other accommodations,396,Retail - Motor vehicle and parts dealers,4.049422604173597E-05
500,Other accommodations,397,Retail - Furniture and home furnishings stores,5.5283594278109083E-05
500,Other accommodations,398,Retail - Electronics and appliance stores,3.4180365294906277E-06
500,Other accommodations,399,Retail - Building material and garden equipment and supplies stores,0.00032787981461113169
500,Other accommodations,400,Retail - Food and beverage stores,0.00045919382230691363
500,Other accommodations,401,Retail - Health and personal care stores,0.00053776683964001926
500,Other accommodations,402,Retail - Gasoline stores,0.00054280156607611207
500,Other accommodations,403,Retail - Clothing and clothing accessories stores,0.0010719898382236526
500,Other accommodations,404,"Retail - Sporting goods, hobby, musical instrument and book stores",8.3424728753264676E-05
500,Other accommodations,405,Retail - General merchandise stores,0.0035304160925049288
500,Other accommodations,406,Retail - Miscellaneous store retailers,0.00053443091592941805
500,Other accommodations,407,Retail - Nonstore retailers,0.0017212175292977694
500,Other accommodations,408,Air transportation,8.7848568722112552E-05
500,Other accommodations,409,Rail transportation,6.955822185175653E-05
500,Other accommodations,411,Truck transportation,0.00093944514598098827
500,Other accommodations,412,Transit and ground passenger transportation,0.00046230062937535621
500,Other accommodations,414,Scenic and sightseeing transportation and support activities for transportation,0.0030375500317161297
500,Other accommodations,415,Couriers and messengers,3.0701209941249447E-05
500,Other accommodations,416,Warehousing and storage,0.00015468156323639182
500,Other accommodations,417,Newspaper publishers,0.0020370223220225192
500,Other accommodations,423,Motion picture and video industries,3.8656262063554644E-06
500,Other accommodations,425,Radio and television broadcasting,0.00095246930020975729
500,Other accommodations,427,Wired telecommunications carriers,0.0035449196960510854
500,Other accommodations,431,"News syndicates, libraries, archives and all other information services",1.225445315289949E-06
500,Other accommodations,432,Internet publishing and broadcasting and web search portals,0.00016626185376722447
500,Other accommodations,433,Monetary authorities and depository credit intermediation,0.0008560580634674464
500,Other accommodations,434,Nondepository credit intermediation and related activities,0.00053313280119593465
500,Other accommodations,435,Securities and commodity contracts intermediation and brokerage,0.0002054335455846934
500,Other accommodations,436,Other financial investment activities,0.00024295161624734996
500,Other accommodations,438,"Insurance agencies, brokerages, and related activities",0.00022624070059826251
500,Other accommodations,440,Real estate,0.010147093515874062
500,Other accommodations,443,General and consumer goods rental except video tapes and discs,3.4848039054152791E-05
500,Other accommodations,445,Commercial and industrial machinery and equipment rental and leasing,1.956503820624983E-05
500,Other accommodations,446,Lessors of nonfinancial intangible assets,0.0027394259996382786
500,Other accommodations,447,Legal services,0.0019314780512555974
500,Other accommodations,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.012987711147964376
500,Other accommodations,449,"Architectural, engineering, and related services",0.0011557877065289102
500,Other accommodations,450,Specialized design services,0.00014099933357578087
500,Other accommodations,451,Custom computer programming services,2.4642349527329022E-05
500,Other accommodations,454,Management consulting services,0.00028913744656405838
500,Other accommodations,455,Environmental and other technical consulting services,0.00049806560643156361
500,Other accommodations,457,"Advertising, public relations, and related services",6.272408727757417E-05
500,Other accommodations,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00070809920163150686
500,Other accommodations,464,Employment services,0.0052641528252159731
500,Other accommodations,465,Business support services,0.00048092687255751887
500,Other accommodations,468,Services to buildings,0.0031881332873640034
500,Other accommodations,469,Landscape and horticultural services,0.0011227357831826712
500,Other accommodations,470,Other support services,4.9833120593742453E-05
500,Other accommodations,471,Waste management and remediation services,0.0053055776494232987
500,Other accommodations,488,Performing arts companies,1.3799829250008607E-07
500,Other accommodations,492,"Independent artists, writers, and performers",0.00011971140011514392
500,Other accommodations,496,Other amusement and recreation industries,0.00045701056851593647
500,Other accommodations,497,Fitness and recreational sports centers,0.00014309435327955478
500,Other accommodations,499,"Hotels and motels, including casino hotels",0.00011418352390658859
500,Other accommodations,500,Other accommodations,2.4240006290762207E-06
500,Other accommodations,501,Full-service restaurants,0.0005479571619581014
500,Other accommodations,502,Limited-service restaurants,0.0019776336337957723
500,Other accommodations,503,All other food and drinking places,0.0089854134390652263
500,Other accommodations,504,"Automotive repair and maintenance, except car washes",0.00073649105124284908
500,Other accommodations,505,Car washes,2.4905922629860078E-05
500,Other accommodations,506,Electronic and precision equipment repair and maintenance,0.00044576748974822777
500,Other accommodations,507,Commercial and industrial machinery and equipment repair and maintenance,0.00067535240216076708
500,Other accommodations,508,Personal and household goods repair and maintenance,0.00091009820267562436
500,Other accommodations,511,Dry-cleaning and laundry services,0.0038173055316166327
500,Other accommodations,512,Other personal services,3.7642965351565236E-06
500,Other accommodations,515,Business and professional associations,7.3301403207187699E-05
500,Other accommodations,516,Labor and civic organizations,9.0663309480227411E-06
500,Other accommodations,518,Postal service,0.0061296851188439305
500,Other accommodations,5001,Employee Compensation,0.25332778692245483
500,Other accommodations,6001,Proprietor Income,0.15893228352069855
500,Other accommodations,7001,Other Property Type Income,0.020659072324633598
500,Other accommodations,8001,Tax on Production and Imports,0.22933889925479889
500,Other accommodations,11001,Federal Government NonDefense,2.6653301600128515E-06
500,Other accommodations,12001,State/Local Govt NonEducation,0.0025341972559680321
500,Other accommodations,14002,Inventory Additions/Deletions,1.4265784100602408E-06
500,Other accommodations,25001,Foreign Trade,0.022849516018160872
500,Other accommodations,28001,Domestic Trade,0.23892810164886202
501,Full-service restaurants,1,Oilseed farming,1.6803353829745907E-06
501,Full-service restaurants,2,Grain farming,1.236023954909494E-06
501,Full-service restaurants,3,Vegetable and melon farming,0.00074095975965940419
501,Full-service restaurants,4,Fruit farming,7.435958456322115E-05
501,Full-service restaurants,5,Tree nut farming,7.0307460160520734E-08
501,Full-service restaurants,6,"Greenhouse, nursery, and floriculture production",1.9217400982160808E-06
501,Full-service restaurants,9,Sugarcane and sugar beet farming,5.6908577656757841E-07
501,Full-service restaurants,10,All other crop farming,9.7993650337311992E-05
501,Full-service restaurants,12,Dairy cattle and milk production,1.9211889487208162E-05
501,Full-service restaurants,13,Poultry and egg production,1.8376250172506993E-06
501,Full-service restaurants,14,"Animal production, except cattle and poultry and eggs",0.0038474859341498524
501,Full-service restaurants,20,Extraction of natural gas and crude petroleum,0.002420973609584709
501,Full-service restaurants,30,Stone mining and quarrying,5.0215318044700974E-05
501,Full-service restaurants,50,Natural gas distribution,0.021459987642182154
