Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
12002,State/Local Govt Education,476,Offices of dentists,0
12002,State/Local Govt Education,477,Offices of other health practitioners,0
12002,State/Local Govt Education,480,Home health care services,0
12002,State/Local Govt Education,483,Nursing and community care facilities,0
12002,State/Local Govt Education,484,"Residential mental retardation, mental health, substance abuse and other facilities",0
12002,State/Local Govt Education,485,Individual and family services,0
12002,State/Local Govt Education,486,"Community food, housing, and other relief services, including rehabilitation services",0
12002,State/Local Govt Education,487,Child day care services,0
12002,State/Local Govt Education,490,Racing and Track Operation,0
12002,State/Local Govt Education,491,Promoters of performing arts and sports and agents for public figures,0.0053147275493196471
12002,State/Local Govt Education,495,Gambling industries (except casino hotels),0
12002,State/Local Govt Education,496,Other amusement and recreation industries,0.0011144621973434626
12002,State/Local Govt Education,497,Fitness and recreational sports centers,0.00090957171036243562
12002,State/Local Govt Education,499,"Hotels and motels, including casino hotels",3.4110741000414068E-05
12002,State/Local Govt Education,501,Full-service restaurants,0.01433045811971906
12002,State/Local Govt Education,502,Limited-service restaurants,0.0099215391751262504
12002,State/Local Govt Education,503,All other food and drinking places,0.0060938967899041635
12002,State/Local Govt Education,504,"Automotive repair and maintenance, except car washes",0.0034255887636284728
12002,State/Local Govt Education,505,Car washes,9.7332418497671585E-06
12002,State/Local Govt Education,506,Electronic and precision equipment repair and maintenance,0.027035389239820504
12002,State/Local Govt Education,507,Commercial and industrial machinery and equipment repair and maintenance,0.015554051902144114
12002,State/Local Govt Education,508,Personal and household goods repair and maintenance,0.12904979844666414
12002,State/Local Govt Education,509,Personal care services,0
12002,State/Local Govt Education,510,Death care services,0
12002,State/Local Govt Education,512,Other personal services,0
12002,State/Local Govt Education,513,Religious organizations,0
12002,State/Local Govt Education,514,"Grantmaking, giving, and social advocacy organizations",0
12002,State/Local Govt Education,515,Business and professional associations,0
12002,State/Local Govt Education,516,Labor and civic organizations,0
12002,State/Local Govt Education,517,Private households,0
12002,State/Local Govt Education,518,Postal service,0.02080684100881796
12002,State/Local Govt Education,531,"* Employment and payroll of state govt, non-education",0
12002,State/Local Govt Education,533,"* Employment and payroll of local govt, non-education",0
12002,State/Local Govt Education,534,"* Employment and payroll of local govt, education",18.21697998046875
12002,State/Local Govt Education,536,"* Employment and payroll of federal govt, military",0
12002,State/Local Govt Education,10001,Households LT10k,0
12002,State/Local Govt Education,10002,Households 10-15k,0
12002,State/Local Govt Education,10003,Households 15-25k,0
12002,State/Local Govt Education,10004,Households 25-35k,0
12002,State/Local Govt Education,10005,Households 35-50k,0
12002,State/Local Govt Education,10006,Households 50-75k,0
12002,State/Local Govt Education,10007,Households 75-100k,0
12002,State/Local Govt Education,10008,Households 100-150k,0
12002,State/Local Govt Education,10009,Households 150k+,0
12002,State/Local Govt Education,11001,Federal Government NonDefense,5.3633070112326358E-05
12002,State/Local Govt Education,11002,Federal Government Defense,0
12002,State/Local Govt Education,11003,Federal Government Investment,0
12002,State/Local Govt Education,12001,State/Local Govt NonEducation,0.016895352040481777
12002,State/Local Govt Education,14001,Capital,0
12002,State/Local Govt Education,14002,Inventory Additions/Deletions,1.923312668454734E-06
12002,State/Local Govt Education,25001,Foreign Trade,0.28653794536618349
12002,State/Local Govt Education,28001,Domestic Trade,2.940255934042205
12003,State/Local Govt Investment,1,Oilseed farming,0
12003,State/Local Govt Investment,2,Grain farming,0
12003,State/Local Govt Investment,3,Vegetable and melon farming,0
12003,State/Local Govt Investment,4,Fruit farming,0
12003,State/Local Govt Investment,5,Tree nut farming,0
12003,State/Local Govt Investment,6,"Greenhouse, nursery, and floriculture production",0
12003,State/Local Govt Investment,10,All other crop farming,0
12003,State/Local Govt Investment,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0
12003,State/Local Govt Investment,12,Dairy cattle and milk production,0
12003,State/Local Govt Investment,13,Poultry and egg production,0
12003,State/Local Govt Investment,14,"Animal production, except cattle and poultry and eggs",0
12003,State/Local Govt Investment,16,Commercial logging,0
12003,State/Local Govt Investment,18,Commercial hunting and trapping,0
12003,State/Local Govt Investment,19,Support activities for agriculture and forestry,0
12003,State/Local Govt Investment,20,Extraction of natural gas and crude petroleum,0
12003,State/Local Govt Investment,31,Sand and gravel mining,0
12003,State/Local Govt Investment,37,Drilling oil and gas wells,0
12003,State/Local Govt Investment,38,Support activities for oil and gas operations,0
12003,State/Local Govt Investment,47,Electric power generation - Biomass,0
12003,State/Local Govt Investment,52,Construction of new health care structures,0.11275675147771835
12003,State/Local Govt Investment,53,Construction of new manufacturing structures,0.0040826031782177866
12003,State/Local Govt Investment,54,Construction of new power and communication structures,0.18314804136753082
12003,State/Local Govt Investment,55,Construction of new educational and vocational structures,2.0727365016937256
12003,State/Local Govt Investment,56,Construction of new highways and streets,2.5700163841247559
12003,State/Local Govt Investment,57,"Construction of new commercial structures, including farm structures",0.10655159161569444
12003,State/Local Govt Investment,58,Construction of other new nonresidential structures,1.726734017442102
12003,State/Local Govt Investment,59,Construction of new single-family residential structures,0.0050091566517949104
12003,State/Local Govt Investment,60,Construction of new multifamily residential structures,0.057752113789319992
12003,State/Local Govt Investment,61,Construction of other new residential structures,0.00575240608304739
12003,State/Local Govt Investment,62,Maintenance and repair construction of nonresidential structures,0
12003,State/Local Govt Investment,63,Maintenance and repair construction of residential structures,0
12003,State/Local Govt Investment,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
12003,State/Local Govt Investment,88,Ice cream and frozen dessert manufacturing,0
12003,State/Local Govt Investment,94,"Bread and bakery product, except frozen, manufacturing",0
12003,State/Local Govt Investment,95,Frozen cakes and other pastries manufacturing,0
12003,State/Local Govt Investment,123,Other textile product mills,1.4043263696327902E-06
12003,State/Local Govt Investment,134,Sawmills,0
12003,State/Local Govt Investment,144,Prefabricated wood building manufacturing,0
12003,State/Local Govt Investment,154,Printing,1.10036211337416E-05
12003,State/Local Govt Investment,198,Other rubber product manufacturing,0
12003,State/Local Govt Investment,206,Ready-mix concrete manufacturing,0
12003,State/Local Govt Investment,231,Iron and steel forging,0
12003,State/Local Govt Investment,239,Plate work manufacturing,6.1231840275323915E-10
12003,State/Local Govt Investment,250,"Turned product and screw, nut, and bolt manufacturing",0
12003,State/Local Govt Investment,253,"Electroplating, anodizing, and coloring metal",0
12003,State/Local Govt Investment,262,Farm machinery and equipment manufacturing,0.0010886778900200185
12003,State/Local Govt Investment,276,Heating equipment (except warm air furnaces) manufacturing,4.0119765862211418E-05
12003,State/Local Govt Investment,279,"Special tool, die, jig, and fixture manufacturing",7.3568204133747814E-06
12003,State/Local Govt Investment,281,Machine tool manufacturing,1.1393310144101276E-05
12003,State/Local Govt Investment,295,Welding and soldering equipment manufacturing,1.2657516324014429E-06
12003,State/Local Govt Investment,342,All other miscellaneous electrical equipment and component manufacturing,8.8859029639666614E-05
12003,State/Local Govt Investment,356,Other motor vehicle parts manufacturing,4.791184533681037E-06
12003,State/Local Govt Investment,368,Wood kitchen cabinet and countertop manufacturing,2.5094165181827771E-06
12003,State/Local Govt Investment,385,Sporting and athletic goods manufacturing,5.8313762048805842E-05
12003,State/Local Govt Investment,395,Wholesale trade,0.041300860435067026
12003,State/Local Govt Investment,396,Retail - Motor vehicle and parts dealers,0
12003,State/Local Govt Investment,397,Retail - Furniture and home furnishings stores,0
12003,State/Local Govt Investment,398,Retail - Electronics and appliance stores,0
12003,State/Local Govt Investment,399,Retail - Building material and garden equipment and supplies stores,0
12003,State/Local Govt Investment,400,Retail - Food and beverage stores,0
12003,State/Local Govt Investment,401,Retail - Health and personal care stores,0
12003,State/Local Govt Investment,402,Retail - Gasoline stores,0
12003,State/Local Govt Investment,403,Retail - Clothing and clothing accessories stores,0
12003,State/Local Govt Investment,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0
12003,State/Local Govt Investment,405,Retail - General merchandise stores,0
12003,State/Local Govt Investment,406,Retail - Miscellaneous store retailers,0
12003,State/Local Govt Investment,407,Retail - Nonstore retailers,0
12003,State/Local Govt Investment,408,Air transportation,0.0001266053552806057
12003,State/Local Govt Investment,411,Truck transportation,0.011470720057833655
12003,State/Local Govt Investment,412,Transit and ground passenger transportation,0
12003,State/Local Govt Investment,414,Scenic and sightseeing transportation and support activities for transportation,0
12003,State/Local Govt Investment,415,Couriers and messengers,0
12003,State/Local Govt Investment,416,Warehousing and storage,0
12003,State/Local Govt Investment,417,Newspaper publishers,0
12003,State/Local Govt Investment,424,Sound recording industries,0
12003,State/Local Govt Investment,427,Wired telecommunications carriers,0
12003,State/Local Govt Investment,428,Wireless telecommunications carriers (except satellite),0
12003,State/Local Govt Investment,432,Internet publishing and broadcasting and web search portals,0
12003,State/Local Govt Investment,433,Monetary authorities and depository credit intermediation,0
12003,State/Local Govt Investment,434,Nondepository credit intermediation and related activities,0
12003,State/Local Govt Investment,437,Insurance carriers,0
12003,State/Local Govt Investment,438,"Insurance agencies, brokerages, and related activities",0
12003,State/Local Govt Investment,439,"Funds, trusts, and other financial vehicles",0
12003,State/Local Govt Investment,440,Real estate,0
12003,State/Local Govt Investment,441,Owner-occupied dwellings,0
12003,State/Local Govt Investment,443,General and consumer goods rental except video tapes and discs,0
12003,State/Local Govt Investment,444,Video tape and disc rental,0
12003,State/Local Govt Investment,445,Commercial and industrial machinery and equipment rental and leasing,0
12003,State/Local Govt Investment,446,Lessors of nonfinancial intangible assets,0
12003,State/Local Govt Investment,447,Legal services,0
12003,State/Local Govt Investment,448,"Accounting, tax preparation, bookkeeping, and payroll services",0
12003,State/Local Govt Investment,449,"Architectural, engineering, and related services",0
12003,State/Local Govt Investment,451,Custom computer programming services,0.010495960682482458
12003,State/Local Govt Investment,452,Computer systems design services,4.8314141323115779E-05
12003,State/Local Govt Investment,454,Management consulting services,0
12003,State/Local Govt Investment,455,Environmental and other technical consulting services,0
12003,State/Local Govt Investment,456,Scientific research and development services,0.042845135410813993
12003,State/Local Govt Investment,457,"Advertising, public relations, and related services",0
12003,State/Local Govt Investment,459,Veterinary services,0
12003,State/Local Govt Investment,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0
12003,State/Local Govt Investment,465,Business support services,0
12003,State/Local Govt Investment,470,Other support services,0
12003,State/Local Govt Investment,471,Waste management and remediation services,0
12003,State/Local Govt Investment,472,Elementary and secondary schools,0
12003,State/Local Govt Investment,475,Offices of physicians,0
12003,State/Local Govt Investment,476,Offices of dentists,0
12003,State/Local Govt Investment,477,Offices of other health practitioners,0
12003,State/Local Govt Investment,480,Home health care services,0
12003,State/Local Govt Investment,483,Nursing and community care facilities,0
12003,State/Local Govt Investment,484,"Residential mental retardation, mental health, substance abuse and other facilities",0
12003,State/Local Govt Investment,485,Individual and family services,0
12003,State/Local Govt Investment,486,"Community food, housing, and other relief services, including rehabilitation services",0
12003,State/Local Govt Investment,487,Child day care services,0
12003,State/Local Govt Investment,490,Racing and Track Operation,0
12003,State/Local Govt Investment,491,Promoters of performing arts and sports and agents for public figures,0
12003,State/Local Govt Investment,495,Gambling industries (except casino hotels),0
12003,State/Local Govt Investment,496,Other amusement and recreation industries,0
12003,State/Local Govt Investment,497,Fitness and recreational sports centers,0
12003,State/Local Govt Investment,499,"Hotels and motels, including casino hotels",0
12003,State/Local Govt Investment,501,Full-service restaurants,0
12003,State/Local Govt Investment,502,Limited-service restaurants,0
12003,State/Local Govt Investment,503,All other food and drinking places,0
12003,State/Local Govt Investment,504,"Automotive repair and maintenance, except car washes",0
12003,State/Local Govt Investment,505,Car washes,0
12003,State/Local Govt Investment,506,Electronic and precision equipment repair and maintenance,0
12003,State/Local Govt Investment,507,Commercial and industrial machinery and equipment repair and maintenance,0
12003,State/Local Govt Investment,508,Personal and household goods repair and maintenance,0
12003,State/Local Govt Investment,509,Personal care services,0
12003,State/Local Govt Investment,510,Death care services,0
12003,State/Local Govt Investment,512,Other personal services,0
12003,State/Local Govt Investment,513,Religious organizations,0
12003,State/Local Govt Investment,514,"Grantmaking, giving, and social advocacy organizations",0
12003,State/Local Govt Investment,515,Business and professional associations,0
12003,State/Local Govt Investment,516,Labor and civic organizations,0
12003,State/Local Govt Investment,517,Private households,0
12003,State/Local Govt Investment,518,Postal service,0
12003,State/Local Govt Investment,531,"* Employment and payroll of state govt, non-education",0
12003,State/Local Govt Investment,533,"* Employment and payroll of local govt, non-education",0
12003,State/Local Govt Investment,534,"* Employment and payroll of local govt, education",0
12003,State/Local Govt Investment,536,"* Employment and payroll of federal govt, military",0
12003,State/Local Govt Investment,10001,Households LT10k,0
12003,State/Local Govt Investment,10002,Households 10-15k,0
12003,State/Local Govt Investment,10003,Households 15-25k,0
12003,State/Local Govt Investment,10004,Households 25-35k,0
12003,State/Local Govt Investment,10005,Households 35-50k,0
12003,State/Local Govt Investment,10006,Households 50-75k,0
12003,State/Local Govt Investment,10007,Households 75-100k,0
12003,State/Local Govt Investment,10008,Households 100-150k,0
12003,State/Local Govt Investment,10009,Households 150k+,0
12003,State/Local Govt Investment,11001,Federal Government NonDefense,4.5886905996120045E-07
12003,State/Local Govt Investment,11002,Federal Government Defense,3.8144365822059955E-07
12003,State/Local Govt Investment,11003,Federal Government Investment,6.3969570907459564E-07
12003,State/Local Govt Investment,12001,State/Local Govt NonEducation,0
12003,State/Local Govt Investment,14001,Capital,0.049233724978414196
12003,State/Local Govt Investment,14002,Inventory Additions/Deletions,5.5451132094786876E-06
12003,State/Local Govt Investment,25001,Foreign Trade,0.20508989547690565
12003,State/Local Govt Investment,28001,Domestic Trade,0.77508583259341068
13001,Enterprises (Corporations),10001,Households LT10k,0.24553863704204559
13001,Enterprises (Corporations),10001,Households LT10k,0
13001,Enterprises (Corporations),10002,Households 10-15k,0.18332259356975555
13001,Enterprises (Corporations),10002,Households 10-15k,0
13001,Enterprises (Corporations),10003,Households 15-25k,1.0255045890808106
13001,Enterprises (Corporations),10003,Households 15-25k,0
13001,Enterprises (Corporations),10004,Households 25-35k,0
13001,Enterprises (Corporations),10004,Households 25-35k,1.5512545108795166
13001,Enterprises (Corporations),10005,Households 35-50k,2.780268669128418
13001,Enterprises (Corporations),10005,Households 35-50k,0
13001,Enterprises (Corporations),10006,Households 50-75k,0
13001,Enterprises (Corporations),10006,Households 50-75k,4.2935376167297363
13001,Enterprises (Corporations),10007,Households 75-100k,0
13001,Enterprises (Corporations),10007,Households 75-100k,3.5816619396209717
13001,Enterprises (Corporations),10008,Households 100-150k,3.8701696395874023
13001,Enterprises (Corporations),10008,Households 100-150k,0
13001,Enterprises (Corporations),10009,Households 150k+,0
13001,Enterprises (Corporations),10009,Households 150k+,5.7148308753967285
13001,Enterprises (Corporations),11001,Federal Government NonDefense,7.8407125473022461
13001,Enterprises (Corporations),11001,Federal Government NonDefense,0.76362049579620361
13001,Enterprises (Corporations),12001,State/Local Govt NonEducation,0.071158483624458313
13001,Enterprises (Corporations),12001,State/Local Govt NonEducation,0.73333334922790527
13001,Enterprises (Corporations),14001,Capital,1.123921349644661
14001,Capital,1,Oilseed farming,0
14001,Capital,2,Grain farming,0
14001,Capital,3,Vegetable and melon farming,0
14001,Capital,4,Fruit farming,0
14001,Capital,5,Tree nut farming,0
14001,Capital,6,"Greenhouse, nursery, and floriculture production",0
14001,Capital,10,All other crop farming,0
14001,Capital,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0
14001,Capital,12,Dairy cattle and milk production,0
14001,Capital,13,Poultry and egg production,0
14001,Capital,14,"Animal production, except cattle and poultry and eggs",0
14001,Capital,16,Commercial logging,0
14001,Capital,18,Commercial hunting and trapping,0
14001,Capital,19,Support activities for agriculture and forestry,0
14001,Capital,20,Extraction of natural gas and crude petroleum,0
14001,Capital,31,Sand and gravel mining,0
14001,Capital,37,Drilling oil and gas wells,0.8066622009204012
14001,Capital,38,Support activities for oil and gas operations,0.38343368206068756
14001,Capital,47,Electric power generation - Biomass,0
14001,Capital,52,Construction of new health care structures,2.1023397445678711
14001,Capital,53,Construction of new manufacturing structures,1.6544214861132147
14001,Capital,54,Construction of new power and communication structures,3.9915366172790527
14001,Capital,55,Construction of new educational and vocational structures,1.9692932367324829
14001,Capital,56,Construction of new highways and streets,1.4197760820388794
14001,Capital,57,"Construction of new commercial structures, including farm structures",2.5878223543092158
14001,Capital,58,Construction of other new nonresidential structures,7.3554114242169319
14001,Capital,59,Construction of new single-family residential structures,6.4484286308288574
14001,Capital,60,Construction of new multifamily residential structures,1.7080780267715454
14001,Capital,61,Construction of other new residential structures,25.104352951049805
14001,Capital,62,Maintenance and repair construction of nonresidential structures,0
14001,Capital,63,Maintenance and repair construction of residential structures,0
14001,Capital,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
14001,Capital,88,Ice cream and frozen dessert manufacturing,0
14001,Capital,94,"Bread and bakery product, except frozen, manufacturing",0
14001,Capital,95,Frozen cakes and other pastries manufacturing,0
14001,Capital,123,Other textile product mills,8.3652102699618549E-07
14001,Capital,134,Sawmills,0
14001,Capital,144,Prefabricated wood building manufacturing,0.033772392370690206
14001,Capital,154,Printing,0.0017886157361839431
14001,Capital,198,Other rubber product manufacturing,0.00033743861783452303
14001,Capital,206,Ready-mix concrete manufacturing,0
14001,Capital,231,Iron and steel forging,0.00012004220626764739
14001,Capital,239,Plate work manufacturing,6.7557094851320826E-05
14001,Capital,250,"Turned product and screw, nut, and bolt manufacturing",0
14001,Capital,253,"Electroplating, anodizing, and coloring metal",0
14001,Capital,262,Farm machinery and equipment manufacturing,0.28304160733293054
14001,Capital,276,Heating equipment (except warm air furnaces) manufacturing,0.0010059281490680347
14001,Capital,279,"Special tool, die, jig, and fixture manufacturing",0.00097976238346278986
14001,Capital,281,Machine tool manufacturing,0.0003514153827295901
14001,Capital,295,Welding and soldering equipment manufacturing,0.00010283397630220794
14001,Capital,342,All other miscellaneous electrical equipment and component manufacturing,0.0028657066082315927
14001,Capital,356,Other motor vehicle parts manufacturing,0.0041628999738842105
14001,Capital,368,Wood kitchen cabinet and countertop manufacturing,0.00048023039171041644
14001,Capital,385,Sporting and athletic goods manufacturing,0.00059456333315143048
14001,Capital,395,Wholesale trade,2.6056964080201475
14001,Capital,396,Retail - Motor vehicle and parts dealers,0.49188735579687787
14001,Capital,397,Retail - Furniture and home furnishings stores,0.005125122571795853
14001,Capital,398,Retail - Electronics and appliance stores,0.00095015257010189127
14001,Capital,399,Retail - Building material and garden equipment and supplies stores,0.037320457596471623
14001,Capital,400,Retail - Food and beverage stores,0.050885069754786856
14001,Capital,401,Retail - Health and personal care stores,0.040051479963556159
14001,Capital,402,Retail - Gasoline stores,0.13638687696077378
14001,Capital,403,Retail - Clothing and clothing accessories stores,0.0050355636787534032
14001,Capital,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.014481312009676296
14001,Capital,405,Retail - General merchandise stores,0.5991177331615154
14001,Capital,406,Retail - Miscellaneous store retailers,0.10449316400806921
14001,Capital,407,Retail - Nonstore retailers,0.51521052359785446
14001,Capital,408,Air transportation,0.013501361390858498
14001,Capital,411,Truck transportation,0.85814106717342042
14001,Capital,412,Transit and ground passenger transportation,0
14001,Capital,414,Scenic and sightseeing transportation and support activities for transportation,0
14001,Capital,415,Couriers and messengers,0
14001,Capital,416,Warehousing and storage,0
14001,Capital,417,Newspaper publishers,0
14001,Capital,424,Sound recording industries,0.093776512804602918
14001,Capital,427,Wired telecommunications carriers,0.011811998942749178
14001,Capital,428,Wireless telecommunications carriers (except satellite),0.032712899662662324
14001,Capital,432,Internet publishing and broadcasting and web search portals,0.00028854143325639237
14001,Capital,433,Monetary authorities and depository credit intermediation,0
14001,Capital,434,Nondepository credit intermediation and related activities,0
14001,Capital,437,Insurance carriers,0.042171246960957101
14001,Capital,438,"Insurance agencies, brokerages, and related activities",0
14001,Capital,439,"Funds, trusts, and other financial vehicles",0
14001,Capital,440,Real estate,1.0065524390850622
14001,Capital,441,Owner-occupied dwellings,0
14001,Capital,443,General and consumer goods rental except video tapes and discs,0
14001,Capital,444,Video tape and disc rental,0
14001,Capital,445,Commercial and industrial machinery and equipment rental and leasing,0
14001,Capital,446,Lessors of nonfinancial intangible assets,0
14001,Capital,447,Legal services,0.10022143591146547
14001,Capital,448,"Accounting, tax preparation, bookkeeping, and payroll services",0
14001,Capital,449,"Architectural, engineering, and related services",0.081786025974749113
14001,Capital,451,Custom computer programming services,0.74676445293770288
14001,Capital,452,Computer systems design services,0.0019941459160380216
14001,Capital,454,Management consulting services,0
14001,Capital,455,Environmental and other technical consulting services,0
14001,Capital,456,Scientific research and development services,2.0870225366876727
14001,Capital,457,"Advertising, public relations, and related services",0
14001,Capital,459,Veterinary services,0
14001,Capital,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0
14001,Capital,465,Business support services,0
14001,Capital,470,Other support services,0
14001,Capital,471,Waste management and remediation services,0
14001,Capital,472,Elementary and secondary schools,0
14001,Capital,475,Offices of physicians,0
14001,Capital,476,Offices of dentists,0
14001,Capital,477,Offices of other health practitioners,0
14001,Capital,480,Home health care services,0
14001,Capital,483,Nursing and community care facilities,0
14001,Capital,484,"Residential mental retardation, mental health, substance abuse and other facilities",0
14001,Capital,485,Individual and family services,0
14001,Capital,486,"Community food, housing, and other relief services, including rehabilitation services",0
14001,Capital,487,Child day care services,0
14001,Capital,490,Racing and Track Operation,0
14001,Capital,491,Promoters of performing arts and sports and agents for public figures,0.08494662353679576
14001,Capital,495,Gambling industries (except casino hotels),0
14001,Capital,496,Other amusement and recreation industries,0
14001,Capital,497,Fitness and recreational sports centers,0
14001,Capital,499,"Hotels and motels, including casino hotels",0.0055079737284935947
14001,Capital,501,Full-service restaurants,0
14001,Capital,502,Limited-service restaurants,0
14001,Capital,503,All other food and drinking places,0
14001,Capital,504,"Automotive repair and maintenance, except car washes",0
14001,Capital,505,Car washes,0
14001,Capital,506,Electronic and precision equipment repair and maintenance,0
14001,Capital,507,Commercial and industrial machinery and equipment repair and maintenance,0
14001,Capital,508,Personal and household goods repair and maintenance,0
14001,Capital,509,Personal care services,0
14001,Capital,510,Death care services,0
14001,Capital,512,Other personal services,0
14001,Capital,513,Religious organizations,0
14001,Capital,514,"Grantmaking, giving, and social advocacy organizations",0
14001,Capital,515,Business and professional associations,0
14001,Capital,516,Labor and civic organizations,0
14001,Capital,517,Private households,0
14001,Capital,518,Postal service,0
14001,Capital,531,"* Employment and payroll of state govt, non-education",0
14001,Capital,533,"* Employment and payroll of local govt, non-education",0
14001,Capital,534,"* Employment and payroll of local govt, education",0
14001,Capital,536,"* Employment and payroll of federal govt, military",0
14001,Capital,10001,Households LT10k,0
14001,Capital,10001,Households LT10k,12.678758325434956
14001,Capital,10002,Households 10-15k,0
14001,Capital,10002,Households 10-15k,5.3319388941700225
14001,Capital,10003,Households 15-25k,0
14001,Capital,10003,Households 15-25k,17.068037685139583
14001,Capital,10004,Households 25-35k,0
14001,Capital,10004,Households 25-35k,18.822302224508327
14001,Capital,10005,Households 35-50k,0
14001,Capital,10005,Households 35-50k,21.362314063212992
14001,Capital,10006,Households 50-75k,0
14001,Capital,10006,Households 50-75k,27.728927379871365
14001,Capital,10007,Households 75-100k,0
14001,Capital,10007,Households 75-100k,15.67977886506047
14001,Capital,10008,Households 100-150k,0
14001,Capital,10008,Households 100-150k,10.936670928886592
14001,Capital,10009,Households 150k+,0
14001,Capital,11001,Federal Government NonDefense,0
14001,Capital,11001,Federal Government NonDefense,65.291090868132059
14001,Capital,11002,Federal Government Defense,0
14001,Capital,11002,Federal Government Defense,1.1586593640089404E-07
14001,Capital,11003,Federal Government Investment,0
14001,Capital,12001,State/Local Govt NonEducation,0.0041122367364753798
14001,Capital,12002,State/Local Govt Education,2.4553611069843555
14001,Capital,12003,State/Local Govt Investment,6.0586899053305387E-08
14001,Capital,14001,Capital,0
14001,Capital,14002,Inventory Additions/Deletions,0.0016330822596359582
14001,Capital,14002,Inventory Additions/Deletions,0.54248032985196959
14001,Capital,25001,Foreign Trade,14.211517887725062
14001,Capital,28001,Domestic Trade,61.716244920153628
14002,Inventory Additions/Deletions,1,Oilseed farming,0
14002,Inventory Additions/Deletions,2,Grain farming,0.076626290253550625
14002,Inventory Additions/Deletions,3,Vegetable and melon farming,0.00252275097009117
14002,Inventory Additions/Deletions,4,Fruit farming,5.4521023924236143E-05
14002,Inventory Additions/Deletions,5,Tree nut farming,8.8662285847240442E-11
14002,Inventory Additions/Deletions,6,"Greenhouse, nursery, and floriculture production",0.00052639859360450092
14002,Inventory Additions/Deletions,10,All other crop farming,0
14002,Inventory Additions/Deletions,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0
14002,Inventory Additions/Deletions,12,Dairy cattle and milk production,0.30496828324445002
14002,Inventory Additions/Deletions,13,Poultry and egg production,5.3309983433389096E-06
14002,Inventory Additions/Deletions,14,"Animal production, except cattle and poultry and eggs",0.0074315949491190244
14002,Inventory Additions/Deletions,16,Commercial logging,0
14002,Inventory Additions/Deletions,18,Commercial hunting and trapping,0
14002,Inventory Additions/Deletions,19,Support activities for agriculture and forestry,0
14002,Inventory Additions/Deletions,20,Extraction of natural gas and crude petroleum,0.059299883407747722
14002,Inventory Additions/Deletions,31,Sand and gravel mining,0
14002,Inventory Additions/Deletions,37,Drilling oil and gas wells,1.1117896416526981E-05
14002,Inventory Additions/Deletions,38,Support activities for oil and gas operations,0.0069878828671731388
14002,Inventory Additions/Deletions,47,Electric power generation - Biomass,0
14002,Inventory Additions/Deletions,52,Construction of new health care structures,0
14002,Inventory Additions/Deletions,53,Construction of new manufacturing structures,0
14002,Inventory Additions/Deletions,54,Construction of new power and communication structures,0
14002,Inventory Additions/Deletions,55,Construction of new educational and vocational structures,0
14002,Inventory Additions/Deletions,56,Construction of new highways and streets,0
14002,Inventory Additions/Deletions,57,"Construction of new commercial structures, including farm structures",0
14002,Inventory Additions/Deletions,58,Construction of other new nonresidential structures,0
14002,Inventory Additions/Deletions,59,Construction of new single-family residential structures,0
14002,Inventory Additions/Deletions,60,Construction of new multifamily residential structures,0
14002,Inventory Additions/Deletions,61,Construction of other new residential structures,0
14002,Inventory Additions/Deletions,62,Maintenance and repair construction of nonresidential structures,0
14002,Inventory Additions/Deletions,63,Maintenance and repair construction of residential structures,0
14002,Inventory Additions/Deletions,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
14002,Inventory Additions/Deletions,88,Ice cream and frozen dessert manufacturing,0.057802556814586327
14002,Inventory Additions/Deletions,94,"Bread and bakery product, except frozen, manufacturing",0
14002,Inventory Additions/Deletions,95,Frozen cakes and other pastries manufacturing,0
14002,Inventory Additions/Deletions,123,Other textile product mills,0
14002,Inventory Additions/Deletions,134,Sawmills,0
14002,Inventory Additions/Deletions,144,Prefabricated wood building manufacturing,0
14002,Inventory Additions/Deletions,154,Printing,0
14002,Inventory Additions/Deletions,198,Other rubber product manufacturing,0.00026511495539907685
14002,Inventory Additions/Deletions,206,Ready-mix concrete manufacturing,0
14002,Inventory Additions/Deletions,231,Iron and steel forging,0.016956550604356135
14002,Inventory Additions/Deletions,239,Plate work manufacturing,0.0021237078954050893
14002,Inventory Additions/Deletions,250,"Turned product and screw, nut, and bolt manufacturing",0.00013964299866936489
14002,Inventory Additions/Deletions,253,"Electroplating, anodizing, and coloring metal",0
14002,Inventory Additions/Deletions,262,Farm machinery and equipment manufacturing,1.4216267213123853E-05
14002,Inventory Additions/Deletions,276,Heating equipment (except warm air furnaces) manufacturing,0.00020694956469588622
14002,Inventory Additions/Deletions,279,"Special tool, die, jig, and fixture manufacturing",0
14002,Inventory Additions/Deletions,281,Machine tool manufacturing,0
14002,Inventory Additions/Deletions,295,Welding and soldering equipment manufacturing,2.3818439642060145E-05
