Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
488,Performing arts companies,505,Car washes,8.7054442888768666E-06
488,Performing arts companies,506,Electronic and precision equipment repair and maintenance,4.0688762660960089E-05
488,Performing arts companies,507,Commercial and industrial machinery and equipment repair and maintenance,0.00028761181624065504
488,Performing arts companies,508,Personal and household goods repair and maintenance,0.00014828165815049949
488,Performing arts companies,512,Other personal services,0.0021245711674091061
488,Performing arts companies,515,Business and professional associations,7.3682466500594491E-05
488,Performing arts companies,516,Labor and civic organizations,3.5217769355766471E-06
488,Performing arts companies,518,Postal service,0.00055362267968801088
488,Performing arts companies,5001,Employee Compensation,0.042529657483100891
488,Performing arts companies,6001,Proprietor Income,0.0084759965538978577
488,Performing arts companies,7001,Other Property Type Income,0.052278794348239899
488,Performing arts companies,8001,Tax on Production and Imports,0.025963051244616508
488,Performing arts companies,11001,Federal Government NonDefense,1.68532210874521E-07
488,Performing arts companies,12001,State/Local Govt NonEducation,0.00056434562367944029
488,Performing arts companies,14002,Inventory Additions/Deletions,4.0055086408631401E-07
488,Performing arts companies,25001,Foreign Trade,0.0032758006328507355
488,Performing arts companies,28001,Domestic Trade,0.1037297860678808
489,Commercial Sports Except Racing,1,Oilseed farming,3.2167689936199772E-08
489,Commercial Sports Except Racing,3,Vegetable and melon farming,7.6182512848287543E-07
489,Commercial Sports Except Racing,4,Fruit farming,4.4926613353298527E-06
489,Commercial Sports Except Racing,5,Tree nut farming,6.2141509024771393E-08
489,Commercial Sports Except Racing,6,"Greenhouse, nursery, and floriculture production",4.2591750075323385E-06
489,Commercial Sports Except Racing,12,Dairy cattle and milk production,1.3671582719687863E-05
489,Commercial Sports Except Racing,13,Poultry and egg production,5.5890030537329022E-06
489,Commercial Sports Except Racing,20,Extraction of natural gas and crude petroleum,0.00038458410396538176
489,Commercial Sports Except Racing,49,Electric power transmission and distribution,0.0079680190368747184
489,Commercial Sports Except Racing,50,Natural gas distribution,0.00076726800148396723
489,Commercial Sports Except Racing,51,"Water, sewage and other systems",0.00014661734501522725
489,Commercial Sports Except Racing,62,Maintenance and repair construction of nonresidential structures,0.010254871918062014
489,Commercial Sports Except Racing,77,Chocolate and confectionery manufacturing from cacao beans,3.2759489237117279E-06
489,Commercial Sports Except Racing,78,Confectionery manufacturing from purchased chocolate,3.0934129842071271E-06
489,Commercial Sports Except Racing,89,"Animal, except poultry, slaughtering",4.0412294953817615E-07
489,Commercial Sports Except Racing,90,Meat processed from carcasses,1.0968068303463777E-05
489,Commercial Sports Except Racing,94,"Bread and bakery product, except frozen, manufacturing",1.9304286392952448E-06
489,Commercial Sports Except Racing,95,Frozen cakes and other pastries manufacturing,3.1481817297945998E-08
489,Commercial Sports Except Racing,108,Breweries,2.8013087978846123E-05
489,Commercial Sports Except Racing,147,Paper mills,1.1314158140168285E-05
489,Commercial Sports Except Racing,154,Printing,0.0010743028022396489
489,Commercial Sports Except Racing,158,Asphalt shingle and coating materials manufacturing,4.8600161451310483E-08
489,Commercial Sports Except Racing,207,Concrete block and brick manufacturing,1.4952353820941718E-06
489,Commercial Sports Except Racing,260,Fabricated pipe and pipe fitting manufacturing,5.4351155699841294E-08
489,Commercial Sports Except Racing,356,Other motor vehicle parts manufacturing,5.0960429130074913E-06
489,Commercial Sports Except Racing,364,Boat building,4.2905261019827102E-09
489,Commercial Sports Except Racing,388,Sign manufacturing,4.0776317785203714E-05
489,Commercial Sports Except Racing,395,Wholesale trade,0.0066004791112637684
489,Commercial Sports Except Racing,397,Retail - Furniture and home furnishings stores,6.0024488230435782E-06
489,Commercial Sports Except Racing,398,Retail - Electronics and appliance stores,2.6900248308688705E-07
489,Commercial Sports Except Racing,399,Retail - Building material and garden equipment and supplies stores,4.3460467304680134E-05
489,Commercial Sports Except Racing,401,Retail - Health and personal care stores,2.952855678844935E-05
489,Commercial Sports Except Racing,402,Retail - Gasoline stores,0.00020061223680256646
489,Commercial Sports Except Racing,403,Retail - Clothing and clothing accessories stores,4.2040208245568709E-05
489,Commercial Sports Except Racing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.2244646551472149E-05
489,Commercial Sports Except Racing,406,Retail - Miscellaneous store retailers,4.4505730024791725E-05
489,Commercial Sports Except Racing,407,Retail - Nonstore retailers,0.00023410609442125335
489,Commercial Sports Except Racing,410,Water transportation,0.00044218013919046853
489,Commercial Sports Except Racing,411,Truck transportation,0.0018511550350550632
489,Commercial Sports Except Racing,412,Transit and ground passenger transportation,0.00087115904457726878
489,Commercial Sports Except Racing,414,Scenic and sightseeing transportation and support activities for transportation,0.044798440446246923
489,Commercial Sports Except Racing,415,Couriers and messengers,0.0023645791200157668
489,Commercial Sports Except Racing,416,Warehousing and storage,0.00014556675539461033
489,Commercial Sports Except Racing,417,Newspaper publishers,0.0065754723233280576
489,Commercial Sports Except Racing,419,Book publishers,0.00088628079793393044
489,Commercial Sports Except Racing,425,Radio and television broadcasting,0.0019932015397254588
489,Commercial Sports Except Racing,427,Wired telecommunications carriers,0.0002127074219738026
489,Commercial Sports Except Racing,428,Wireless telecommunications carriers (except satellite),0.0038389976388139568
489,Commercial Sports Except Racing,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00031218267085316755
489,Commercial Sports Except Racing,430,"Data processing, hosting, and related services",0.0019686683857159104
489,Commercial Sports Except Racing,433,Monetary authorities and depository credit intermediation,0.0039243858120240893
489,Commercial Sports Except Racing,434,Nondepository credit intermediation and related activities,0.0052403886787988352
489,Commercial Sports Except Racing,436,Other financial investment activities,0.0019684611920327
489,Commercial Sports Except Racing,437,Insurance carriers,0.0080010386681016454
489,Commercial Sports Except Racing,438,"Insurance agencies, brokerages, and related activities",0.0047857502153448861
489,Commercial Sports Except Racing,440,Real estate,0.032999767717480477
489,Commercial Sports Except Racing,443,General and consumer goods rental except video tapes and discs,0.00071678476966968024
489,Commercial Sports Except Racing,445,Commercial and industrial machinery and equipment rental and leasing,0.00044583620207314795
489,Commercial Sports Except Racing,446,Lessors of nonfinancial intangible assets,0.0019752625278151442
489,Commercial Sports Except Racing,447,Legal services,0.0073547223490541547
489,Commercial Sports Except Racing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.014338397375069589
489,Commercial Sports Except Racing,449,"Architectural, engineering, and related services",0.00041098479417592607
489,Commercial Sports Except Racing,450,Specialized design services,0.00042403088663101399
489,Commercial Sports Except Racing,451,Custom computer programming services,1.3177937209998478E-05
489,Commercial Sports Except Racing,452,Computer systems design services,0.00026129393865642093
489,Commercial Sports Except Racing,453,"Other computer related services, including facilities management",0.00019712039268779923
489,Commercial Sports Except Racing,454,Management consulting services,0.007104388368005865
489,Commercial Sports Except Racing,457,"Advertising, public relations, and related services",0.015330657403413883
489,Commercial Sports Except Racing,462,Office administrative services,0.0054405645223699339
489,Commercial Sports Except Racing,464,Employment services,0.00079326132927731718
489,Commercial Sports Except Racing,465,Business support services,0.0024366449425265307
489,Commercial Sports Except Racing,466,Travel arrangement and reservation services,0.01377327592700961
489,Commercial Sports Except Racing,468,Services to buildings,0.0056521878169384088
489,Commercial Sports Except Racing,469,Landscape and horticultural services,0.0045267232404995472
489,Commercial Sports Except Racing,470,Other support services,0.0015967553858014238
489,Commercial Sports Except Racing,471,Waste management and remediation services,0.0023209856706338239
489,Commercial Sports Except Racing,481,Other ambulatory health care services,0.0023425089301326169
489,Commercial Sports Except Racing,488,Performing arts companies,0.00041276659214118175
489,Commercial Sports Except Racing,489,Commercial Sports Except Racing,0.64500406530301646
489,Commercial Sports Except Racing,491,Promoters of performing arts and sports and agents for public figures,0.24362079195887709
489,Commercial Sports Except Racing,496,Other amusement and recreation industries,0.0064113762804324792
489,Commercial Sports Except Racing,497,Fitness and recreational sports centers,5.1462434620286757E-05
489,Commercial Sports Except Racing,499,"Hotels and motels, including casino hotels",0.0010051323591034542
489,Commercial Sports Except Racing,500,Other accommodations,1.7572041628704702E-05
489,Commercial Sports Except Racing,501,Full-service restaurants,0.0041561834065639847
489,Commercial Sports Except Racing,502,Limited-service restaurants,0.0020149787130517155
489,Commercial Sports Except Racing,503,All other food and drinking places,0.0018377592186216152
489,Commercial Sports Except Racing,504,"Automotive repair and maintenance, except car washes",0.0025354274086871464
489,Commercial Sports Except Racing,505,Car washes,0.00014354673336047959
489,Commercial Sports Except Racing,506,Electronic and precision equipment repair and maintenance,0.0006437629615985152
489,Commercial Sports Except Racing,507,Commercial and industrial machinery and equipment repair and maintenance,0.0052061052338146785
489,Commercial Sports Except Racing,508,Personal and household goods repair and maintenance,0.018903525589800685
489,Commercial Sports Except Racing,511,Dry-cleaning and laundry services,0.00011374808367287277
489,Commercial Sports Except Racing,512,Other personal services,0.00036658787680594537
489,Commercial Sports Except Racing,515,Business and professional associations,0.0011713051631938587
489,Commercial Sports Except Racing,516,Labor and civic organizations,1.9381231870565889E-05
489,Commercial Sports Except Racing,518,Postal service,0.0030467936067141987
489,Commercial Sports Except Racing,5001,Employee Compensation,0.088678285479545593
489,Commercial Sports Except Racing,6001,Proprietor Income,0.34228795766830444
489,Commercial Sports Except Racing,7001,Other Property Type Income,0.01807374507188797
489,Commercial Sports Except Racing,8001,Tax on Production and Imports,0.69350284337997437
489,Commercial Sports Except Racing,11001,Federal Government NonDefense,1.3171824629943358E-06
489,Commercial Sports Except Racing,12001,State/Local Govt NonEducation,0.0066338634051092424
489,Commercial Sports Except Racing,14002,Inventory Additions/Deletions,4.7130340359004269E-08
489,Commercial Sports Except Racing,25001,Foreign Trade,0.062806531215941458
489,Commercial Sports Except Racing,28001,Domestic Trade,0.52087044518117387
490,Racing and Track Operation,5001,Employee Compensation,0
490,Racing and Track Operation,6001,Proprietor Income,0
490,Racing and Track Operation,7001,Other Property Type Income,0
490,Racing and Track Operation,8001,Tax on Production and Imports,0
491,Promoters of performing arts and sports and agents for public figures,1,Oilseed farming,1.2288755861582693E-08
491,Promoters of performing arts and sports and agents for public figures,3,Vegetable and melon farming,2.9103374921483612E-07
491,Promoters of performing arts and sports and agents for public figures,4,Fruit farming,1.7162941863391976E-06
491,Promoters of performing arts and sports and agents for public figures,5,Tree nut farming,2.3739406578350803E-08
491,Promoters of performing arts and sports and agents for public figures,6,"Greenhouse, nursery, and floriculture production",1.6270972493634048E-06
491,Promoters of performing arts and sports and agents for public figures,12,Dairy cattle and milk production,5.2228413825517231E-06
491,Promoters of performing arts and sports and agents for public figures,13,Poultry and egg production,2.1351202746560717E-06
491,Promoters of performing arts and sports and agents for public figures,20,Extraction of natural gas and crude petroleum,0.00049347816067615846
491,Promoters of performing arts and sports and agents for public figures,49,Electric power transmission and distribution,0.012102535511998691
491,Promoters of performing arts and sports and agents for public figures,50,Natural gas distribution,0.0015118619625253266
491,Promoters of performing arts and sports and agents for public figures,51,"Water, sewage and other systems",0.00032642788673112495
491,Promoters of performing arts and sports and agents for public figures,62,Maintenance and repair construction of nonresidential structures,0.0076246040041620944
491,Promoters of performing arts and sports and agents for public figures,77,Chocolate and confectionery manufacturing from cacao beans,3.7035523902632433E-08
491,Promoters of performing arts and sports and agents for public figures,78,Confectionery manufacturing from purchased chocolate,2.8335451660185701E-08
491,Promoters of performing arts and sports and agents for public figures,89,"Animal, except poultry, slaughtering",3.5858368854773339E-07
491,Promoters of performing arts and sports and agents for public figures,90,Meat processed from carcasses,1.3290234541200251E-08
491,Promoters of performing arts and sports and agents for public figures,100,Other snack food manufacturing,9.115185236496738E-06
491,Promoters of performing arts and sports and agents for public figures,108,Breweries,1.8365726282693821E-05
491,Promoters of performing arts and sports and agents for public figures,147,Paper mills,1.2574133331379146E-05
491,Promoters of performing arts and sports and agents for public figures,154,Printing,0.0016779443326992993
491,Promoters of performing arts and sports and agents for public figures,158,Asphalt shingle and coating materials manufacturing,5.3958305434345029E-08
491,Promoters of performing arts and sports and agents for public figures,356,Other motor vehicle parts manufacturing,6.0944123677302399E-06
491,Promoters of performing arts and sports and agents for public figures,364,Boat building,5.1848500146591905E-09
491,Promoters of performing arts and sports and agents for public figures,388,Sign manufacturing,6.3481724432060127E-05
491,Promoters of performing arts and sports and agents for public figures,394,All other miscellaneous manufacturing,3.6218488638415413E-07
491,Promoters of performing arts and sports and agents for public figures,395,Wholesale trade,0.0014944886379922445
491,Promoters of performing arts and sports and agents for public figures,397,Retail - Furniture and home furnishings stores,2.9170832987133717E-06
491,Promoters of performing arts and sports and agents for public figures,398,Retail - Electronics and appliance stores,2.5638556853772357E-07
491,Promoters of performing arts and sports and agents for public figures,399,Retail - Building material and garden equipment and supplies stores,1.9168133099712313E-05
491,Promoters of performing arts and sports and agents for public figures,401,Retail - Health and personal care stores,2.1643731684181135E-05
491,Promoters of performing arts and sports and agents for public figures,402,Retail - Gasoline stores,3.4341020062818176E-05
491,Promoters of performing arts and sports and agents for public figures,403,Retail - Clothing and clothing accessories stores,3.2999159164961295E-05
491,Promoters of performing arts and sports and agents for public figures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.3095717178438892E-05
491,Promoters of performing arts and sports and agents for public figures,406,Retail - Miscellaneous store retailers,3.7209554598699717E-05
491,Promoters of performing arts and sports and agents for public figures,407,Retail - Nonstore retailers,0.00011972438326112063
491,Promoters of performing arts and sports and agents for public figures,410,Water transportation,0.00010719323319077333
491,Promoters of performing arts and sports and agents for public figures,411,Truck transportation,0.001015538433730187
491,Promoters of performing arts and sports and agents for public figures,412,Transit and ground passenger transportation,0.059499167248732387
491,Promoters of performing arts and sports and agents for public figures,413,Pipeline transportation,0.00015482251449722845
491,Promoters of performing arts and sports and agents for public figures,414,Scenic and sightseeing transportation and support activities for transportation,0.0033384406230956842
491,Promoters of performing arts and sports and agents for public figures,415,Couriers and messengers,0.0030893325405059457
491,Promoters of performing arts and sports and agents for public figures,416,Warehousing and storage,0.00018239028504805563
491,Promoters of performing arts and sports and agents for public figures,417,Newspaper publishers,0.010289611764373041
491,Promoters of performing arts and sports and agents for public figures,419,Book publishers,0.0028025785669742731
491,Promoters of performing arts and sports and agents for public figures,424,Sound recording industries,0.00035501086092876513
491,Promoters of performing arts and sports and agents for public figures,425,Radio and television broadcasting,0.0031029395122206538
491,Promoters of performing arts and sports and agents for public figures,427,Wired telecommunications carriers,0.00040092080177278611
491,Promoters of performing arts and sports and agents for public figures,428,Wireless telecommunications carriers (except satellite),0.0068411994111690633
491,Promoters of performing arts and sports and agents for public figures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00063999882545533876
491,Promoters of performing arts and sports and agents for public figures,430,"Data processing, hosting, and related services",0.0040971822591786833
491,Promoters of performing arts and sports and agents for public figures,433,Monetary authorities and depository credit intermediation,0.016072112968065766
491,Promoters of performing arts and sports and agents for public figures,434,Nondepository credit intermediation and related activities,0.0063607045052019306
491,Promoters of performing arts and sports and agents for public figures,436,Other financial investment activities,0.010742969048066209
491,Promoters of performing arts and sports and agents for public figures,437,Insurance carriers,0.0052770021403558964
491,Promoters of performing arts and sports and agents for public figures,438,"Insurance agencies, brokerages, and related activities",0.13137201791009101
491,Promoters of performing arts and sports and agents for public figures,440,Real estate,0.11896273677131219
491,Promoters of performing arts and sports and agents for public figures,443,General and consumer goods rental except video tapes and discs,0.0014260309666310478
491,Promoters of performing arts and sports and agents for public figures,445,Commercial and industrial machinery and equipment rental and leasing,0.0008092498062890266
491,Promoters of performing arts and sports and agents for public figures,446,Lessors of nonfinancial intangible assets,0.011817155960619385
491,Promoters of performing arts and sports and agents for public figures,447,Legal services,0.014604668795643039
491,Promoters of performing arts and sports and agents for public figures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.022936038766994571
491,Promoters of performing arts and sports and agents for public figures,449,"Architectural, engineering, and related services",0.00026120021565652005
491,Promoters of performing arts and sports and agents for public figures,450,Specialized design services,0.00073331258152434242
491,Promoters of performing arts and sports and agents for public figures,451,Custom computer programming services,2.2956856905402513E-05
491,Promoters of performing arts and sports and agents for public figures,452,Computer systems design services,0.00045519167709490507
491,Promoters of performing arts and sports and agents for public figures,453,"Other computer related services, including facilities management",0.00029462320976746982
491,Promoters of performing arts and sports and agents for public figures,454,Management consulting services,0.013242651717130904
491,Promoters of performing arts and sports and agents for public figures,457,"Advertising, public relations, and related services",0.023866179439624657
491,Promoters of performing arts and sports and agents for public figures,462,Office administrative services,0.012393365291773151
491,Promoters of performing arts and sports and agents for public figures,464,Employment services,0.0021090137545994453
491,Promoters of performing arts and sports and agents for public figures,465,Business support services,0.0043394599190326733
491,Promoters of performing arts and sports and agents for public figures,466,Travel arrangement and reservation services,0.039925474301700126
491,Promoters of performing arts and sports and agents for public figures,468,Services to buildings,0.0055533607235671578
491,Promoters of performing arts and sports and agents for public figures,469,Landscape and horticultural services,0.004449020541068327
491,Promoters of performing arts and sports and agents for public figures,470,Other support services,0.0098745548736313693
491,Promoters of performing arts and sports and agents for public figures,471,Waste management and remediation services,0.002856129722576789
491,Promoters of performing arts and sports and agents for public figures,474,Other educational services,0.045010153864538882
491,Promoters of performing arts and sports and agents for public figures,481,Other ambulatory health care services,0.0034076478772336327
491,Promoters of performing arts and sports and agents for public figures,488,Performing arts companies,0.00056481827844876917
491,Promoters of performing arts and sports and agents for public figures,489,Commercial Sports Except Racing,0.0014084843161125821
491,Promoters of performing arts and sports and agents for public figures,491,Promoters of performing arts and sports and agents for public figures,0.22098095589399591
491,Promoters of performing arts and sports and agents for public figures,494,Amusement parks and arcades,0.0002518235163466425
491,Promoters of performing arts and sports and agents for public figures,496,Other amusement and recreation industries,0.002449284891958517
491,Promoters of performing arts and sports and agents for public figures,497,Fitness and recreational sports centers,6.5649972783095485E-05
491,Promoters of performing arts and sports and agents for public figures,499,"Hotels and motels, including casino hotels",0.0036211749088812251
491,Promoters of performing arts and sports and agents for public figures,500,Other accommodations,6.3346448791640718E-05
491,Promoters of performing arts and sports and agents for public figures,501,Full-service restaurants,0.0058366404811401873
491,Promoters of performing arts and sports and agents for public figures,502,Limited-service restaurants,0.002194452722709947
491,Promoters of performing arts and sports and agents for public figures,503,All other food and drinking places,0.0015011466967739806
491,Promoters of performing arts and sports and agents for public figures,504,"Automotive repair and maintenance, except car washes",0.0026512096649304873
491,Promoters of performing arts and sports and agents for public figures,505,Car washes,0.00015010188668555281
491,Promoters of performing arts and sports and agents for public figures,506,Electronic and precision equipment repair and maintenance,0.00068357892674143772
491,Promoters of performing arts and sports and agents for public figures,507,Commercial and industrial machinery and equipment repair and maintenance,0.0052742151354734368
491,Promoters of performing arts and sports and agents for public figures,508,Personal and household goods repair and maintenance,0.0025960509549066424
491,Promoters of performing arts and sports and agents for public figures,511,Dry-cleaning and laundry services,9.4683327979874082E-05
491,Promoters of performing arts and sports and agents for public figures,512,Other personal services,0.00033646377795349888
491,Promoters of performing arts and sports and agents for public figures,515,Business and professional associations,0.022113360846656605
491,Promoters of performing arts and sports and agents for public figures,516,Labor and civic organizations,3.0171956903982328E-05
491,Promoters of performing arts and sports and agents for public figures,518,Postal service,0.001948684332025441
491,Promoters of performing arts and sports and agents for public figures,5001,Employee Compensation,0.19692404568195343
491,Promoters of performing arts and sports and agents for public figures,6001,Proprietor Income,0.078308485448360443
491,Promoters of performing arts and sports and agents for public figures,7001,Other Property Type Income,0.13133227825164795
491,Promoters of performing arts and sports and agents for public figures,8001,Tax on Production and Imports,0.22952604293823242
491,Promoters of performing arts and sports and agents for public figures,11001,Federal Government NonDefense,3.1294126555942689E-06
491,Promoters of performing arts and sports and agents for public figures,12001,State/Local Govt NonEducation,0.012498065812239202
491,Promoters of performing arts and sports and agents for public figures,14002,Inventory Additions/Deletions,7.4609004231375352E-08
491,Promoters of performing arts and sports and agents for public figures,25001,Foreign Trade,0.026743347249928717
491,Promoters of performing arts and sports and agents for public figures,28001,Domestic Trade,1.1737181907272543
492,"Independent artists, writers, and performers",5001,Employee Compensation,0
492,"Independent artists, writers, and performers",6001,Proprietor Income,0
492,"Independent artists, writers, and performers",7001,Other Property Type Income,0
492,"Independent artists, writers, and performers",8001,Tax on Production and Imports,0
493,"Museums, historical sites, zoos, and parks",20,Extraction of natural gas and crude petroleum,0.00030947518198643637
493,"Museums, historical sites, zoos, and parks",49,Electric power transmission and distribution,0.0061712880045196594
493,"Museums, historical sites, zoos, and parks",50,Natural gas distribution,0.001066444978326489
493,"Museums, historical sites, zoos, and parks",51,"Water, sewage and other systems",9.8356149722001254E-05
493,"Museums, historical sites, zoos, and parks",62,Maintenance and repair construction of nonresidential structures,0.0081954783424227351
493,"Museums, historical sites, zoos, and parks",89,"Animal, except poultry, slaughtering",1.5176375175171832E-07
493,"Museums, historical sites, zoos, and parks",90,Meat processed from carcasses,6.3392836859684183E-08
493,"Museums, historical sites, zoos, and parks",109,Wineries,2.3380306284611358E-07
493,"Museums, historical sites, zoos, and parks",147,Paper mills,1.3757023899413817E-06
493,"Museums, historical sites, zoos, and parks",154,Printing,0.00058498319920841091
493,"Museums, historical sites, zoos, and parks",158,Asphalt shingle and coating materials manufacturing,5.8555975921940756E-09
493,"Museums, historical sites, zoos, and parks",207,Concrete block and brick manufacturing,9.5927625645887303E-07
493,"Museums, historical sites, zoos, and parks",260,Fabricated pipe and pipe fitting manufacturing,9.8605963479520308E-09
493,"Museums, historical sites, zoos, and parks",356,Other motor vehicle parts manufacturing,6.7164639283593507E-10
493,"Museums, historical sites, zoos, and parks",364,Boat building,2.1943899086762543E-09
493,"Museums, historical sites, zoos, and parks",388,Sign manufacturing,2.1000529390045224E-05
493,"Museums, historical sites, zoos, and parks",394,All other miscellaneous manufacturing,1.2063612557635024E-05
493,"Museums, historical sites, zoos, and parks",395,Wholesale trade,0.0026354754247040479
493,"Museums, historical sites, zoos, and parks",397,Retail - Furniture and home furnishings stores,1.0288336741877554E-05
493,"Museums, historical sites, zoos, and parks",398,Retail - Electronics and appliance stores,9.0425282949497371E-07
493,"Museums, historical sites, zoos, and parks",399,Retail - Building material and garden equipment and supplies stores,6.7604579345193969E-05
493,"Museums, historical sites, zoos, and parks",401,Retail - Health and personal care stores,7.6335840778133171E-05
493,"Museums, historical sites, zoos, and parks",402,Retail - Gasoline stores,0.00012111822997756989
493,"Museums, historical sites, zoos, and parks",403,Retail - Clothing and clothing accessories stores,0.00011638559088097272
493,"Museums, historical sites, zoos, and parks",404,"Retail - Sporting goods, hobby, musical instrument and book stores",4.6187619940604111E-05
493,"Museums, historical sites, zoos, and parks",405,Retail - General merchandise stores,0.0010703526906636202
493,"Museums, historical sites, zoos, and parks",406,Retail - Miscellaneous store retailers,0.0001312353388021846
493,"Museums, historical sites, zoos, and parks",407,Retail - Nonstore retailers,0.00042225902605074611
493,"Museums, historical sites, zoos, and parks",410,Water transportation,7.5612510759088744E-05
493,"Museums, historical sites, zoos, and parks",411,Truck transportation,0.0019733125320059164
493,"Museums, historical sites, zoos, and parks",412,Transit and ground passenger transportation,2.8648348219267698E-05
493,"Museums, historical sites, zoos, and parks",413,Pipeline transportation,0.00010920950474041166
493,"Museums, historical sites, zoos, and parks",414,Scenic and sightseeing transportation and support activities for transportation,0.027693463562185272
493,"Museums, historical sites, zoos, and parks",415,Couriers and messengers,0.012058070046513603
493,"Museums, historical sites, zoos, and parks",416,Warehousing and storage,0.00035380233055008065
493,"Museums, historical sites, zoos, and parks",417,Newspaper publishers,0.0033713090763628495
493,"Museums, historical sites, zoos, and parks",419,Book publishers,0.0003482132375957972
493,"Museums, historical sites, zoos, and parks",425,Radio and television broadcasting,0.0010249369969408256
493,"Museums, historical sites, zoos, and parks",427,Wired telecommunications carriers,0.00010638913803025403
493,"Museums, historical sites, zoos, and parks",428,Wireless telecommunications carriers (except satellite),0.0015235013423398752
493,"Museums, historical sites, zoos, and parks",429,"Satellite, telecommunications resellers, and all other telecommunications",0.00012748184510692415
493,"Museums, historical sites, zoos, and parks",430,"Data processing, hosting, and related services",0.00025219987114680903
493,"Museums, historical sites, zoos, and parks",433,Monetary authorities and depository credit intermediation,0.0014384510699287367
493,"Museums, historical sites, zoos, and parks",434,Nondepository credit intermediation and related activities,0.00078005412667412483
493,"Museums, historical sites, zoos, and parks",436,Other financial investment activities,0.0025182814703008372
493,"Museums, historical sites, zoos, and parks",437,Insurance carriers,0.0070355579654034495
493,"Museums, historical sites, zoos, and parks",438,"Insurance agencies, brokerages, and related activities",0.0018472000679853329
493,"Museums, historical sites, zoos, and parks",440,Real estate,0.081081670560602781
493,"Museums, historical sites, zoos, and parks",443,General and consumer goods rental except video tapes and discs,0.00018004087410690949
493,"Museums, historical sites, zoos, and parks",445,Commercial and industrial machinery and equipment rental and leasing,0.00010977553852998048
493,"Museums, historical sites, zoos, and parks",446,Lessors of nonfinancial intangible assets,1.206316500491E-05
493,"Museums, historical sites, zoos, and parks",447,Legal services,0.0014367658120358617
493,"Museums, historical sites, zoos, and parks",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0059293820580869072
493,"Museums, historical sites, zoos, and parks",449,"Architectural, engineering, and related services",2.6320965000765743E-05
493,"Museums, historical sites, zoos, and parks",451,Custom computer programming services,4.4981737210334589E-06
493,"Museums, historical sites, zoos, and parks",452,Computer systems design services,8.9190397136629414E-05
493,"Museums, historical sites, zoos, and parks",453,"Other computer related services, including facilities management",8.0664782773076649E-05
493,"Museums, historical sites, zoos, and parks",454,Management consulting services,0.0071293671006040782
493,"Museums, historical sites, zoos, and parks",457,"Advertising, public relations, and related services",0.0078832762239545717
493,"Museums, historical sites, zoos, and parks",462,Office administrative services,0.0029076078372158864
493,"Museums, historical sites, zoos, and parks",464,Employment services,0.00030032711341330606
493,"Museums, historical sites, zoos, and parks",465,Business support services,0.00086150730499946759
493,"Museums, historical sites, zoos, and parks",466,Travel arrangement and reservation services,0.00041294479197992451
493,"Museums, historical sites, zoos, and parks",468,Services to buildings,0.0024382194100388555
493,"Museums, historical sites, zoos, and parks",469,Landscape and horticultural services,0.0019549896901231156
493,"Museums, historical sites, zoos, and parks",470,Other support services,0.00025247249209606193
493,"Museums, historical sites, zoos, and parks",471,Waste management and remediation services,0.00083145182677975271
493,"Museums, historical sites, zoos, and parks",474,Other educational services,0.0037170143466233596
493,"Museums, historical sites, zoos, and parks",488,Performing arts companies,1.8856173464265965E-07
493,"Museums, historical sites, zoos, and parks",491,Promoters of performing arts and sports and agents for public figures,0.00011294728335250852
493,"Museums, historical sites, zoos, and parks",499,"Hotels and motels, including casino hotels",0.0024671210110034925
493,"Museums, historical sites, zoos, and parks",500,Other accommodations,4.3175167538724545E-05
493,"Museums, historical sites, zoos, and parks",501,Full-service restaurants,0.0023526171104966964
493,"Museums, historical sites, zoos, and parks",502,Limited-service restaurants,0.00029023766652767555
493,"Museums, historical sites, zoos, and parks",504,"Automotive repair and maintenance, except car washes",0.001078917689666975
493,"Museums, historical sites, zoos, and parks",505,Car washes,6.1084413150292068E-05
493,"Museums, historical sites, zoos, and parks",506,Electronic and precision equipment repair and maintenance,0.00029607938822826668
493,"Museums, historical sites, zoos, and parks",507,Commercial and industrial machinery and equipment repair and maintenance,0.0021058603044072643
493,"Museums, historical sites, zoos, and parks",508,Personal and household goods repair and maintenance,0.00083237083805792755
493,"Museums, historical sites, zoos, and parks",511,Dry-cleaning and laundry services,2.2262738637552053E-05
493,"Museums, historical sites, zoos, and parks",515,Business and professional associations,0.0002468636008026194
493,"Museums, historical sites, zoos, and parks",516,Labor and civic organizations,9.9661480030875747E-06
493,"Museums, historical sites, zoos, and parks",518,Postal service,0.0065740450606743828
493,"Museums, historical sites, zoos, and parks",5001,Employee Compensation,0.27563613653182983
493,"Museums, historical sites, zoos, and parks",6001,Proprietor Income,0
493,"Museums, historical sites, zoos, and parks",7001,Other Property Type Income,0.0030372743494808674
493,"Museums, historical sites, zoos, and parks",8001,Tax on Production and Imports,0.029357701539993286
