Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
507,Commercial and industrial machinery and equipment repair and maintenance,405,Retail - General merchandise stores,0.0013322667273150193
507,Commercial and industrial machinery and equipment repair and maintenance,406,Retail - Miscellaneous store retailers,0.00031209867127719899
507,Commercial and industrial machinery and equipment repair and maintenance,407,Retail - Nonstore retailers,0.0014717719212726521
507,Commercial and industrial machinery and equipment repair and maintenance,408,Air transportation,0.0004175599971866905
507,Commercial and industrial machinery and equipment repair and maintenance,411,Truck transportation,0.00065968838413063557
507,Commercial and industrial machinery and equipment repair and maintenance,412,Transit and ground passenger transportation,1.8852335524825346E-05
507,Commercial and industrial machinery and equipment repair and maintenance,414,Scenic and sightseeing transportation and support activities for transportation,0.00044504565160413678
507,Commercial and industrial machinery and equipment repair and maintenance,416,Warehousing and storage,0.00012277248623285535
507,Commercial and industrial machinery and equipment repair and maintenance,417,Newspaper publishers,7.2496217633131587E-05
507,Commercial and industrial machinery and equipment repair and maintenance,418,Periodical publishers,0.00021375840891004524
507,Commercial and industrial machinery and equipment repair and maintenance,419,Book publishers,7.2913078913375805E-05
507,Commercial and industrial machinery and equipment repair and maintenance,423,Motion picture and video industries,3.3458030918735119E-05
507,Commercial and industrial machinery and equipment repair and maintenance,430,"Data processing, hosting, and related services",1.3723415027811208E-05
507,Commercial and industrial machinery and equipment repair and maintenance,431,"News syndicates, libraries, archives and all other information services",0.0019692935077260804
507,Commercial and industrial machinery and equipment repair and maintenance,433,Monetary authorities and depository credit intermediation,0.0095516422783440413
507,Commercial and industrial machinery and equipment repair and maintenance,434,Nondepository credit intermediation and related activities,0.0011859204706609755
507,Commercial and industrial machinery and equipment repair and maintenance,436,Other financial investment activities,5.228276997255258E-05
507,Commercial and industrial machinery and equipment repair and maintenance,437,Insurance carriers,0.00044329973455452427
507,Commercial and industrial machinery and equipment repair and maintenance,438,"Insurance agencies, brokerages, and related activities",0.0004060634150414074
507,Commercial and industrial machinery and equipment repair and maintenance,440,Real estate,0.020848173023825245
507,Commercial and industrial machinery and equipment repair and maintenance,442,Automotive equipment rental and leasing,0.00065932453447286113
507,Commercial and industrial machinery and equipment repair and maintenance,443,General and consumer goods rental except video tapes and discs,0.00027865404088522894
507,Commercial and industrial machinery and equipment repair and maintenance,445,Commercial and industrial machinery and equipment rental and leasing,0.0013869665521758431
507,Commercial and industrial machinery and equipment repair and maintenance,446,Lessors of nonfinancial intangible assets,0.00016616019633446111
507,Commercial and industrial machinery and equipment repair and maintenance,447,Legal services,0.00028988917034760385
507,Commercial and industrial machinery and equipment repair and maintenance,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0068235663462263563
507,Commercial and industrial machinery and equipment repair and maintenance,449,"Architectural, engineering, and related services",0.00031334285704372189
507,Commercial and industrial machinery and equipment repair and maintenance,451,Custom computer programming services,1.116297571885738E-05
507,Commercial and industrial machinery and equipment repair and maintenance,452,Computer systems design services,0.00015591799797192232
507,Commercial and industrial machinery and equipment repair and maintenance,453,"Other computer related services, including facilities management",0.00012693833417803859
507,Commercial and industrial machinery and equipment repair and maintenance,454,Management consulting services,0.0010897029934497093
507,Commercial and industrial machinery and equipment repair and maintenance,455,Environmental and other technical consulting services,0.00013862221803542102
507,Commercial and industrial machinery and equipment repair and maintenance,457,"Advertising, public relations, and related services",0.00063006034046889786
507,Commercial and industrial machinery and equipment repair and maintenance,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0020977524995027808
507,Commercial and industrial machinery and equipment repair and maintenance,461,Management of companies and enterprises,0.0023439289431364252
507,Commercial and industrial machinery and equipment repair and maintenance,464,Employment services,0.0003746658349464381
507,Commercial and industrial machinery and equipment repair and maintenance,465,Business support services,0.00044918863042847472
507,Commercial and industrial machinery and equipment repair and maintenance,467,Investigation and security services,8.4653447831995517E-05
507,Commercial and industrial machinery and equipment repair and maintenance,468,Services to buildings,0.00067110282639594454
507,Commercial and industrial machinery and equipment repair and maintenance,469,Landscape and horticultural services,0.00086414654959062615
507,Commercial and industrial machinery and equipment repair and maintenance,470,Other support services,0.00012573507941395206
507,Commercial and industrial machinery and equipment repair and maintenance,471,Waste management and remediation services,0.00036430590090343572
507,Commercial and industrial machinery and equipment repair and maintenance,488,Performing arts companies,1.6753791498096225E-05
507,Commercial and industrial machinery and equipment repair and maintenance,492,"Independent artists, writers, and performers",0.00052478296787653381
507,Commercial and industrial machinery and equipment repair and maintenance,496,Other amusement and recreation industries,0.00012615030817797555
507,Commercial and industrial machinery and equipment repair and maintenance,497,Fitness and recreational sports centers,5.7082812261663278E-05
507,Commercial and industrial machinery and equipment repair and maintenance,499,"Hotels and motels, including casino hotels",0.0016034552645759689
507,Commercial and industrial machinery and equipment repair and maintenance,500,Other accommodations,1.217173006899891E-05
507,Commercial and industrial machinery and equipment repair and maintenance,501,Full-service restaurants,0.0019904011227285801
507,Commercial and industrial machinery and equipment repair and maintenance,502,Limited-service restaurants,0.001011562069634861
507,Commercial and industrial machinery and equipment repair and maintenance,503,All other food and drinking places,0.00020740887948050239
507,Commercial and industrial machinery and equipment repair and maintenance,504,"Automotive repair and maintenance, except car washes",0.00079775713053908612
507,Commercial and industrial machinery and equipment repair and maintenance,505,Car washes,1.2247268678595383E-05
507,Commercial and industrial machinery and equipment repair and maintenance,506,Electronic and precision equipment repair and maintenance,0.00022403022875839337
507,Commercial and industrial machinery and equipment repair and maintenance,507,Commercial and industrial machinery and equipment repair and maintenance,0.0012218386062680664
507,Commercial and industrial machinery and equipment repair and maintenance,508,Personal and household goods repair and maintenance,0.00090818024983421383
507,Commercial and industrial machinery and equipment repair and maintenance,511,Dry-cleaning and laundry services,6.7011824544290551E-05
507,Commercial and industrial machinery and equipment repair and maintenance,515,Business and professional associations,0.0015829548622450507
507,Commercial and industrial machinery and equipment repair and maintenance,516,Labor and civic organizations,9.9185183728408497E-07
507,Commercial and industrial machinery and equipment repair and maintenance,518,Postal service,0.00099723960885837043
507,Commercial and industrial machinery and equipment repair and maintenance,5001,Employee Compensation,0.22278057038784027
507,Commercial and industrial machinery and equipment repair and maintenance,6001,Proprietor Income,0.043570183217525482
507,Commercial and industrial machinery and equipment repair and maintenance,7001,Other Property Type Income,0.083127729594707489
507,Commercial and industrial machinery and equipment repair and maintenance,8001,Tax on Production and Imports,0.18958170711994171
507,Commercial and industrial machinery and equipment repair and maintenance,11001,Federal Government NonDefense,1.4561676792247269E-07
507,Commercial and industrial machinery and equipment repair and maintenance,12001,State/Local Govt NonEducation,0.00027849913471235719
507,Commercial and industrial machinery and equipment repair and maintenance,14002,Inventory Additions/Deletions,2.8008795340326974E-07
507,Commercial and industrial machinery and equipment repair and maintenance,25001,Foreign Trade,0.063956950232340118
507,Commercial and industrial machinery and equipment repair and maintenance,28001,Domestic Trade,0.26950169994076667
508,Personal and household goods repair and maintenance,1,Oilseed farming,1.1354907152953204E-08
508,Personal and household goods repair and maintenance,3,Vegetable and melon farming,8.052720132279092E-08
508,Personal and household goods repair and maintenance,4,Fruit farming,2.9807065303121764E-06
508,Personal and household goods repair and maintenance,5,Tree nut farming,7.235463501678249E-09
508,Personal and household goods repair and maintenance,6,"Greenhouse, nursery, and floriculture production",1.840298401848176E-07
508,Personal and household goods repair and maintenance,13,Poultry and egg production,4.6161864927212474E-08
508,Personal and household goods repair and maintenance,20,Extraction of natural gas and crude petroleum,0.00050713871261220955
508,Personal and household goods repair and maintenance,51,"Water, sewage and other systems",0.00079580539435136072
508,Personal and household goods repair and maintenance,62,Maintenance and repair construction of nonresidential structures,0.0078568623239740343
508,Personal and household goods repair and maintenance,134,Sawmills,0.00012998464720185947
508,Personal and household goods repair and maintenance,151,Stationery product manufacturing,4.7985472076794277E-06
508,Personal and household goods repair and maintenance,154,Printing,0.00078995353912668376
508,Personal and household goods repair and maintenance,180,Polish and other sanitation good manufacturing,7.4491227367876685E-06
508,Personal and household goods repair and maintenance,195,Other plastics product manufacturing,4.2838855937036213E-06
508,Personal and household goods repair and maintenance,249,Machine shops,2.0049292691982478E-05
508,Personal and household goods repair and maintenance,279,"Special tool, die, jig, and fixture manufacturing",8.1170246144985806E-07
508,Personal and household goods repair and maintenance,285,Mechanical power transmission equipment manufacturing,4.6490548006931605E-08
508,Personal and household goods repair and maintenance,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",5.3234378896746916E-07
508,Personal and household goods repair and maintenance,327,Small electrical appliance manufacturing,7.4573947061603815E-06
508,Personal and household goods repair and maintenance,339,Other communication and energy wire manufacturing,8.3968790985342349E-06
508,Personal and household goods repair and maintenance,395,Wholesale trade,0.025226265453985652
508,Personal and household goods repair and maintenance,396,Retail - Motor vehicle and parts dealers,0.0010886781586667976
508,Personal and household goods repair and maintenance,397,Retail - Furniture and home furnishings stores,0.00083721142528777465
508,Personal and household goods repair and maintenance,398,Retail - Electronics and appliance stores,0.00012565126333127612
508,Personal and household goods repair and maintenance,399,Retail - Building material and garden equipment and supplies stores,0.0056513235321223876
508,Personal and household goods repair and maintenance,400,Retail - Food and beverage stores,0.0025180052573989253
508,Personal and household goods repair and maintenance,401,Retail - Health and personal care stores,0.0060176892461435427
508,Personal and household goods repair and maintenance,402,Retail - Gasoline stores,0.006976105668112853
508,Personal and household goods repair and maintenance,403,Retail - Clothing and clothing accessories stores,0.0042332817827785418
508,Personal and household goods repair and maintenance,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0014352139169883371
508,Personal and household goods repair and maintenance,405,Retail - General merchandise stores,0.014225483825064056
508,Personal and household goods repair and maintenance,406,Retail - Miscellaneous store retailers,0.0055616670832904225
508,Personal and household goods repair and maintenance,407,Retail - Nonstore retailers,0.026227298763333851
508,Personal and household goods repair and maintenance,408,Air transportation,0.0012955064242539671
508,Personal and household goods repair and maintenance,411,Truck transportation,0.0033202255014314341
508,Personal and household goods repair and maintenance,412,Transit and ground passenger transportation,5.9779619487305459E-05
508,Personal and household goods repair and maintenance,414,Scenic and sightseeing transportation and support activities for transportation,0.0015120137718183657
508,Personal and household goods repair and maintenance,416,Warehousing and storage,0.00076470455260300302
508,Personal and household goods repair and maintenance,417,Newspaper publishers,0.0011528547454352361
508,Personal and household goods repair and maintenance,418,Periodical publishers,0.0020954137292774067
508,Personal and household goods repair and maintenance,419,Book publishers,0.000229339422619863
508,Personal and household goods repair and maintenance,423,Motion picture and video industries,8.3359091372379145E-05
508,Personal and household goods repair and maintenance,430,"Data processing, hosting, and related services",0.00029984379514434722
508,Personal and household goods repair and maintenance,431,"News syndicates, libraries, archives and all other information services",0.001226600325455976
508,Personal and household goods repair and maintenance,433,Monetary authorities and depository credit intermediation,0.0098414127627020065
508,Personal and household goods repair and maintenance,434,Nondepository credit intermediation and related activities,0.003370233274846951
508,Personal and household goods repair and maintenance,436,Other financial investment activities,0.00012467848421548501
508,Personal and household goods repair and maintenance,437,Insurance carriers,0.0020874603269112335
508,Personal and household goods repair and maintenance,438,"Insurance agencies, brokerages, and related activities",0.001214025228682275
508,Personal and household goods repair and maintenance,440,Real estate,0.088536446068148145
508,Personal and household goods repair and maintenance,442,Automotive equipment rental and leasing,0.0027554562378075131
508,Personal and household goods repair and maintenance,443,General and consumer goods rental except video tapes and discs,0.001114117977600193
508,Personal and household goods repair and maintenance,445,Commercial and industrial machinery and equipment rental and leasing,0.005811625625044281
508,Personal and household goods repair and maintenance,446,Lessors of nonfinancial intangible assets,0.00041398022310387694
508,Personal and household goods repair and maintenance,447,Legal services,0.0010762867821647731
508,Personal and household goods repair and maintenance,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0072076242886754405
508,Personal and household goods repair and maintenance,449,"Architectural, engineering, and related services",0.00030026108041983357
508,Personal and household goods repair and maintenance,451,Custom computer programming services,3.1983826386049619E-05
508,Personal and household goods repair and maintenance,452,Computer systems design services,0.00044673161876989526
508,Personal and household goods repair and maintenance,453,"Other computer related services, including facilities management",0.00040894282721630829
508,Personal and household goods repair and maintenance,454,Management consulting services,0.0046451044581246048
508,Personal and household goods repair and maintenance,455,Environmental and other technical consulting services,0.00057561778429857796
508,Personal and household goods repair and maintenance,457,"Advertising, public relations, and related services",0.010915345128346798
508,Personal and household goods repair and maintenance,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0041178093486534117
508,Personal and household goods repair and maintenance,461,Management of companies and enterprises,0.0088474538193648034
508,Personal and household goods repair and maintenance,464,Employment services,0.0014758793293149219
508,Personal and household goods repair and maintenance,465,Business support services,0.0012785161839051762
508,Personal and household goods repair and maintenance,467,Investigation and security services,0.00027117001532593263
508,Personal and household goods repair and maintenance,468,Services to buildings,0.0036651694556814607
508,Personal and household goods repair and maintenance,469,Landscape and horticultural services,0.0047034330744496478
508,Personal and household goods repair and maintenance,470,Other support services,0.0012048387369715252
508,Personal and household goods repair and maintenance,471,Waste management and remediation services,0.0016424158387689097
508,Personal and household goods repair and maintenance,488,Performing arts companies,8.2670640892719069E-05
508,Personal and household goods repair and maintenance,492,"Independent artists, writers, and performers",0.0019392470756783437
508,Personal and household goods repair and maintenance,496,Other amusement and recreation industries,0.00037715697899631112
508,Personal and household goods repair and maintenance,497,Fitness and recreational sports centers,0.00017066293907253873
508,Personal and household goods repair and maintenance,499,"Hotels and motels, including casino hotels",0.0068086311931599419
508,Personal and household goods repair and maintenance,500,Other accommodations,5.1689988300620757E-05
508,Personal and household goods repair and maintenance,501,Full-service restaurants,0.0058532336646073269
508,Personal and household goods repair and maintenance,502,Limited-service restaurants,0.0030681409682969396
508,Personal and household goods repair and maintenance,503,All other food and drinking places,0.00041339950806817613
508,Personal and household goods repair and maintenance,504,"Automotive repair and maintenance, except car washes",0.0026890707046366147
508,Personal and household goods repair and maintenance,505,Car washes,4.1282954341759822E-05
508,Personal and household goods repair and maintenance,506,Electronic and precision equipment repair and maintenance,0.00079001204990936796
508,Personal and household goods repair and maintenance,507,Commercial and industrial machinery and equipment repair and maintenance,0.0041800303962906682
508,Personal and household goods repair and maintenance,508,Personal and household goods repair and maintenance,0.0070143323940485836
508,Personal and household goods repair and maintenance,511,Dry-cleaning and laundry services,0.00046747898051057585
508,Personal and household goods repair and maintenance,512,Other personal services,0.00067857542540866733
508,Personal and household goods repair and maintenance,515,Business and professional associations,0.0025025708420703952
508,Personal and household goods repair and maintenance,516,Labor and civic organizations,1.7183123474778187E-05
508,Personal and household goods repair and maintenance,518,Postal service,0.0033127664823077163
508,Personal and household goods repair and maintenance,5001,Employee Compensation,0.6015172004699707
508,Personal and household goods repair and maintenance,6001,Proprietor Income,0.47801050543785095
508,Personal and household goods repair and maintenance,7001,Other Property Type Income,0.31739094853401184
508,Personal and household goods repair and maintenance,8001,Tax on Production and Imports,0.95691728591918945
508,Personal and household goods repair and maintenance,11001,Federal Government NonDefense,7.2559451235355598E-07
508,Personal and household goods repair and maintenance,12001,State/Local Govt NonEducation,0.0011084046346729194
508,Personal and household goods repair and maintenance,14002,Inventory Additions/Deletions,2.5019032514289453E-06
508,Personal and household goods repair and maintenance,25001,Foreign Trade,0.2431037625326449
508,Personal and household goods repair and maintenance,28001,Domestic Trade,1.1781851400595245
509,Personal care services,1,Oilseed farming,3.124131693033966E-08
509,Personal care services,3,Vegetable and melon farming,2.2155846590883599E-07
509,Personal care services,4,Fruit farming,8.2009652454632931E-06
509,Personal care services,5,Tree nut farming,1.9907288386924419E-08
509,Personal care services,6,"Greenhouse, nursery, and floriculture production",5.0633039091845227E-07
509,Personal care services,13,Poultry and egg production,1.2700742456564908E-07
509,Personal care services,20,Extraction of natural gas and crude petroleum,0.00038361948705301074
509,Personal care services,51,"Water, sewage and other systems",0.0010885987254241059
509,Personal care services,62,Maintenance and repair construction of nonresidential structures,0.015576092836205646
509,Personal care services,151,Stationery product manufacturing,4.4036598607719718E-06
509,Personal care services,154,Printing,0.0010094349976048633
509,Personal care services,180,Polish and other sanitation good manufacturing,1.4904032682753685E-06
509,Personal care services,195,Other plastics product manufacturing,9.2849434917951362E-07
509,Personal care services,249,Machine shops,5.4494763025697947E-08
509,Personal care services,279,"Special tool, die, jig, and fixture manufacturing",1.08144623426529E-09
509,Personal care services,285,Mechanical power transmission equipment manufacturing,7.752199541072877E-08
509,Personal care services,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.4487195324229567E-07
509,Personal care services,327,Small electrical appliance manufacturing,6.0098192610248138E-08
509,Personal care services,395,Wholesale trade,0.010035711962661509
509,Personal care services,396,Retail - Motor vehicle and parts dealers,7.5671592766890505E-05
509,Personal care services,397,Retail - Furniture and home furnishings stores,7.0603467568541856E-05
509,Personal care services,398,Retail - Electronics and appliance stores,1.0596385173200495E-05
509,Personal care services,399,Retail - Building material and garden equipment and supplies stores,0.00047658576792930507
509,Personal care services,400,Retail - Food and beverage stores,0.00035004188734455433
509,Personal care services,401,Retail - Health and personal care stores,0.00050748198549577239
509,Personal care services,402,Retail - Gasoline stores,0.00058830685312627473
509,Personal care services,403,Retail - Clothing and clothing accessories stores,0.00035699987218673623
509,Personal care services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00012103403456190098
509,Personal care services,405,Retail - General merchandise stores,0.0029004260808926929
509,Personal care services,406,Retail - Miscellaneous store retailers,0.00046902487082312039
509,Personal care services,407,Retail - Nonstore retailers,0.0022117927880191957
509,Personal care services,408,Air transportation,0.0011351475473113659
509,Personal care services,411,Truck transportation,0.0013541933886465074
509,Personal care services,412,Transit and ground passenger transportation,5.4610514280836742E-05
509,Personal care services,414,Scenic and sightseeing transportation and support activities for transportation,0.0015414183989768127
509,Personal care services,416,Warehousing and storage,0.00056979917466337682
509,Personal care services,417,Newspaper publishers,0.0014643555897277949
509,Personal care services,418,Periodical publishers,0.0028933114942271132
509,Personal care services,419,Book publishers,0.0001254215965819927
509,Personal care services,423,Motion picture and video industries,0.0001854113430698745
509,Personal care services,430,"Data processing, hosting, and related services",0.00040928601542211673
509,Personal care services,431,"News syndicates, libraries, archives and all other information services",0.00070324948419542288
509,Personal care services,433,Monetary authorities and depository credit intermediation,0.012824048552488421
509,Personal care services,434,Nondepository credit intermediation and related activities,0.0033475378256646593
509,Personal care services,436,Other financial investment activities,0.00012729324044377655
509,Personal care services,437,Insurance carriers,0.0018592707006686027
509,Personal care services,438,"Insurance agencies, brokerages, and related activities",0.0011251224940385107
509,Personal care services,440,Real estate,0.24848644840920997
509,Personal care services,442,Automotive equipment rental and leasing,0.0018661471029046695
509,Personal care services,443,General and consumer goods rental except video tapes and discs,0.00077414277135634535
509,Personal care services,445,Commercial and industrial machinery and equipment rental and leasing,0.0040176959716546889
509,Personal care services,446,Lessors of nonfinancial intangible assets,0.0066757631809082341
509,Personal care services,447,Legal services,0.0013859591759652901
509,Personal care services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.014550373785542803
509,Personal care services,449,"Architectural, engineering, and related services",0.00068455168940673161
509,Personal care services,451,Custom computer programming services,1.3532061971004844E-05
509,Personal care services,452,Computer systems design services,0.00018900801673565892
509,Personal care services,453,"Other computer related services, including facilities management",0.00023217553606169616
509,Personal care services,454,Management consulting services,0.0065569464382395637
509,Personal care services,455,Environmental and other technical consulting services,0.00086421402702807626
509,Personal care services,457,"Advertising, public relations, and related services",0.013905295267790052
509,Personal care services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0021136228812577151
509,Personal care services,461,Management of companies and enterprises,0.0065921835289852737
509,Personal care services,464,Employment services,0.0012555713373210153
509,Personal care services,465,Business support services,0.0021423783877274616
509,Personal care services,467,Investigation and security services,0.00025968942058318678
509,Personal care services,468,Services to buildings,0.0040493204717240161
509,Personal care services,469,Landscape and horticultural services,0.0041257033519386255
509,Personal care services,470,Other support services,0.0032753722557004039
509,Personal care services,471,Waste management and remediation services,0.0026677546443414357
509,Personal care services,474,Other educational services,0.00016594789885204797
509,Personal care services,488,Performing arts companies,4.5518544230127578E-05
509,Personal care services,492,"Independent artists, writers, and performers",0.00029400861981532245
509,Personal care services,496,Other amusement and recreation industries,0.0010376906084788029
509,Personal care services,497,Fitness and recreational sports centers,0.00014447796008304481
509,Personal care services,499,"Hotels and motels, including casino hotels",0.019104672135533463
509,Personal care services,500,Other accommodations,0.00014507315164569157
509,Personal care services,501,Full-service restaurants,0.005334192806053295
509,Personal care services,502,Limited-service restaurants,0.0026809783191863445
509,Personal care services,503,All other food and drinking places,0.0016665996629670055
509,Personal care services,504,"Automotive repair and maintenance, except car washes",0.0013977715002608804
509,Personal care services,505,Car washes,2.1458765947071634E-05
509,Personal care services,506,Electronic and precision equipment repair and maintenance,0.00055866969646389819
509,Personal care services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0021222388668991066
509,Personal care services,508,Personal and household goods repair and maintenance,0.0020131122227224907
509,Personal care services,509,Personal care services,0.018743652520612386
509,Personal care services,511,Dry-cleaning and laundry services,0.0072970942798207261
509,Personal care services,515,Business and professional associations,0.021128142971193142
509,Personal care services,516,Labor and civic organizations,2.1889954038588344E-05
509,Personal care services,518,Postal service,0.0046513127198313242
509,Personal care services,5001,Employee Compensation,0.13613910973072052
509,Personal care services,6001,Proprietor Income,2.6359577178955078
509,Personal care services,7001,Other Property Type Income,-0.061780165880918503
509,Personal care services,8001,Tax on Production and Imports,0.21673907339572907
509,Personal care services,11001,Federal Government NonDefense,9.7986948007136397E-07
509,Personal care services,12001,State/Local Govt NonEducation,0.0016540848222883011
509,Personal care services,14002,Inventory Additions/Deletions,1.4322324533347429E-06
509,Personal care services,25001,Foreign Trade,0.061998142122706233
509,Personal care services,28001,Domestic Trade,0.88586677058353569
510,Death care services,1,Oilseed farming,9.1225209377802465E-10
510,Death care services,3,Vegetable and melon farming,6.4695468502467212E-09
510,Death care services,4,Fruit farming,2.394696709602951E-07
510,Death care services,5,Tree nut farming,5.8129638187502246E-10
510,Death care services,6,"Greenhouse, nursery, and floriculture production",1.4784938280108339E-08
510,Death care services,13,Poultry and egg production,3.7086396238136774E-09
510,Death care services,20,Extraction of natural gas and crude petroleum,3.3300717489359588E-05
510,Death care services,51,"Water, sewage and other systems",3.4977891353316082E-05
510,Death care services,62,Maintenance and repair construction of nonresidential structures,0.00094682911810362036
510,Death care services,151,Stationery product manufacturing,2.0051578000811806E-07
510,Death care services,154,Printing,2.6400964127058779E-05
510,Death care services,180,Polish and other sanitation good manufacturing,4.5991275984206409E-07
510,Death care services,195,Other plastics product manufacturing,4.1043715019555005E-07
510,Death care services,249,Machine shops,4.9882958588519713E-09
510,Death care services,285,Mechanical power transmission equipment manufacturing,9.3747639690170242E-10
510,Death care services,339,Other communication and energy wire manufacturing,4.8101141529068026E-07
510,Death care services,395,Wholesale trade,0.0012725092099752366
510,Death care services,397,Retail - Furniture and home furnishings stores,1.91264851682766E-06
510,Death care services,398,Retail - Electronics and appliance stores,2.8705612774488666E-07
510,Death care services,399,Retail - Building material and garden equipment and supplies stores,1.2910711361252547E-05
510,Death care services,401,Retail - Health and personal care stores,1.3747690872142199E-05
510,Death care services,402,Retail - Gasoline stores,1.5937238185929903E-05
510,Death care services,403,Retail - Clothing and clothing accessories stores,9.6711296697013505E-06
510,Death care services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.2788128409870151E-06
510,Death care services,405,Retail - General merchandise stores,7.6191577248752029E-05
510,Death care services,406,Retail - Miscellaneous store retailers,1.2705886891523771E-05
510,Death care services,407,Retail - Nonstore retailers,5.9917480860760541E-05
510,Death care services,408,Air transportation,2.3654735799502613E-05
510,Death care services,411,Truck transportation,0.00028013403141180504
510,Death care services,412,Transit and ground passenger transportation,1.7152456050872726E-06
510,Death care services,414,Scenic and sightseeing transportation and support activities for transportation,1.214750181081567E-05
510,Death care services,416,Warehousing and storage,1.228725535843897E-05
510,Death care services,417,Newspaper publishers,3.8281552891122894E-05
510,Death care services,418,Periodical publishers,6.3647536599348298E-05
510,Death care services,419,Book publishers,8.4677402084100406E-06
510,Death care services,430,"Data processing, hosting, and related services",2.1019781949000935E-06
510,Death care services,431,"News syndicates, libraries, archives and all other information services",4.9272465538138799E-05
510,Death care services,433,Monetary authorities and depository credit intermediation,2.9120946723783236E-05
510,Death care services,434,Nondepository credit intermediation and related activities,4.7496311734659957E-05
510,Death care services,436,Other financial investment activities,2.373116078559917E-07
510,Death care services,437,Insurance carriers,4.9191436197817962E-05
510,Death care services,438,"Insurance agencies, brokerages, and related activities",6.5023095173755152E-05
510,Death care services,440,Real estate,0.0023693042713723855
510,Death care services,442,Automotive equipment rental and leasing,0.00011494368237704999
510,Death care services,443,General and consumer goods rental except video tapes and discs,5.0080319089484959E-05
510,Death care services,445,Commercial and industrial machinery and equipment rental and leasing,0.00023976220746624311
510,Death care services,447,Legal services,2.616817709501229E-05
510,Death care services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00022344151683700853
510,Death care services,449,"Architectural, engineering, and related services",2.4122938904269989E-06
510,Death care services,451,Custom computer programming services,2.2344148937044001E-07
510,Death care services,452,Computer systems design services,3.1209017261604396E-06
510,Death care services,453,"Other computer related services, including facilities management",2.9859145969125811E-06
510,Death care services,454,Management consulting services,0.00022982715985941926
510,Death care services,455,Environmental and other technical consulting services,3.2371546042353483E-05
510,Death care services,457,"Advertising, public relations, and related services",0.00036221333225838759
510,Death care services,461,Management of companies and enterprises,0.00016453783271863642
510,Death care services,464,Employment services,2.7362763578078764E-05
510,Death care services,465,Business support services,0.00011555533026272324
510,Death care services,467,Investigation and security services,9.6825648797371766E-06
510,Death care services,468,Services to buildings,0.00016332918335248969
510,Death care services,469,Landscape and horticultural services,0.0002128863602737785
510,Death care services,470,Other support services,4.3455749288226486E-05
510,Death care services,471,Waste management and remediation services,7.9865381455018758E-05
510,Death care services,488,Performing arts companies,3.2556461010890478E-06
510,Death care services,496,Other amusement and recreation industries,3.0300751862159803E-05
510,Death care services,497,Fitness and recreational sports centers,1.371104112427024E-05
510,Death care services,499,"Hotels and motels, including casino hotels",0.00018215964638190751
510,Death care services,500,Other accommodations,1.3832642575210136E-06
510,Death care services,501,Full-service restaurants,0.00016981182233921643
510,Death care services,502,Limited-service restaurants,2.6410081660176166E-05
510,Death care services,503,All other food and drinking places,2.4909350297107336E-05
510,Death care services,504,"Automotive repair and maintenance, except car washes",0.00010801982043368019
510,Death care services,505,Car washes,1.6583339633685461E-06
510,Death care services,506,Electronic and precision equipment repair and maintenance,2.6215653913461145E-05
510,Death care services,507,Commercial and industrial machinery and equipment repair and maintenance,0.00016791158255702321
510,Death care services,508,Personal and household goods repair and maintenance,0.00013633806136531534
510,Death care services,515,Business and professional associations,1.2652521058434396E-05
510,Death care services,516,Labor and civic organizations,5.7020242935071005E-07
510,Death care services,518,Postal service,0.00012641996507606335
510,Death care services,5001,Employee Compensation,0.020283166319131851
510,Death care services,6001,Proprietor Income,0.016282094642519951
510,Death care services,7001,Other Property Type Income,0.0086813187226653099
510,Death care services,8001,Tax on Production and Imports,0.0206331517547369
510,Death care services,11001,Federal Government NonDefense,2.29159039678768E-07
510,Death care services,11002,Federal Government Defense,1.6280245013841667E-07
510,Death care services,11003,Federal Government Investment,2.7302599770248332E-07
510,Death care services,12001,State/Local Govt NonEducation,5.2050718640514201E-05
510,Death care services,14001,Capital,0.015114393092650752
510,Death care services,14002,Inventory Additions/Deletions,1.7115287463708774E-09
510,Death care services,25001,Foreign Trade,0.0045285416927693571
510,Death care services,28001,Domestic Trade,0.031024598009799158
511,Dry-cleaning and laundry services,1,Oilseed farming,5.6856787759470426E-10
511,Dry-cleaning and laundry services,3,Vegetable and melon farming,4.0321931808865639E-09
511,Dry-cleaning and laundry services,4,Fruit farming,1.4925124231439443E-07
511,Dry-cleaning and laundry services,5,Tree nut farming,3.6229726825239517E-10
