Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
502,Limited-service restaurants,28001,Domestic Trade,5.4898708438506576
503,All other food and drinking places,1,Oilseed farming,1.280708717566457E-05
503,All other food and drinking places,2,Grain farming,2.2765666080117335E-06
503,All other food and drinking places,3,Vegetable and melon farming,5.5577382073394854E-05
503,All other food and drinking places,4,Fruit farming,7.3334980926586038E-05
503,All other food and drinking places,5,Tree nut farming,4.2198847056163307E-08
503,All other food and drinking places,6,"Greenhouse, nursery, and floriculture production",4.5605010193210528E-06
503,All other food and drinking places,10,All other crop farming,5.1911562107803851E-05
503,All other food and drinking places,12,Dairy cattle and milk production,0.00010208473842204455
503,All other food and drinking places,13,Poultry and egg production,6.2455184223561018E-07
503,All other food and drinking places,14,"Animal production, except cattle and poultry and eggs",0.0011025693853589647
503,All other food and drinking places,20,Extraction of natural gas and crude petroleum,0.00017551294421077821
503,All other food and drinking places,30,Stone mining and quarrying,0.00052938194838678121
503,All other food and drinking places,49,Electric power transmission and distribution,0.035563791925573796
503,All other food and drinking places,50,Natural gas distribution,0.000339661780695652
503,All other food and drinking places,62,Maintenance and repair construction of nonresidential structures,0.035748144986387675
503,All other food and drinking places,84,Fluid milk manufacturing,0.0010174437709354611
503,All other food and drinking places,90,Meat processed from carcasses,0.00011290641545116074
503,All other food and drinking places,94,"Bread and bakery product, except frozen, manufacturing",4.8761087437829143E-05
503,All other food and drinking places,95,Frozen cakes and other pastries manufacturing,7.7604209627778675E-06
503,All other food and drinking places,105,All other food manufacturing,8.5147799505384467E-06
503,All other food and drinking places,106,Bottled and canned soft drinks & water,0.010753976276916211
503,All other food and drinking places,109,Wineries,0.00029044683459476459
503,All other food and drinking places,134,Sawmills,0.00011056249868775757
503,All other food and drinking places,138,Reconstituted wood product manufacturing,0.0017717747278797325
503,All other food and drinking places,139,Wood windows and door manufacturing,0.00094235369363154797
503,All other food and drinking places,141,"Other millwork, including flooring",0.00027893526190692422
503,All other food and drinking places,142,Wood container and pallet manufacturing,4.6559382951940123E-07
503,All other food and drinking places,143,Manufactured home (mobile home) manufacturing,2.7206646950731807E-06
503,All other food and drinking places,154,Printing,0.00064461171905959291
503,All other food and drinking places,162,Industrial gas manufacturing,3.349298338542057E-09
503,All other food and drinking places,198,Other rubber product manufacturing,6.2535177140850447E-06
503,All other food and drinking places,205,Cement manufacturing,0.00071300742563175368
503,All other food and drinking places,206,Ready-mix concrete manufacturing,7.4366057603580948E-05
503,All other food and drinking places,207,Concrete block and brick manufacturing,0.0029046219486832392
503,All other food and drinking places,209,Other concrete product manufacturing,0.0038427528540385114
503,All other food and drinking places,217,Iron and steel mills and ferroalloy manufacturing,4.1070553566575647E-06
503,All other food and drinking places,237,Prefabricated metal buildings and components manufacturing,3.3297694331233842E-05
503,All other food and drinking places,249,Machine shops,6.066170970720731E-08
503,All other food and drinking places,253,"Electroplating, anodizing, and coloring metal",8.2830796523700761E-08
503,All other food and drinking places,262,Farm machinery and equipment manufacturing,5.7455620125643183E-08
503,All other food and drinking places,280,Cutting tool and machine tool accessory manufacturing,1.0035944638449026E-08
503,All other food and drinking places,285,Mechanical power transmission equipment manufacturing,7.0398962589513373E-08
503,All other food and drinking places,291,Conveyor and conveying equipment manufacturing,5.9507339767131298E-07
503,All other food and drinking places,350,Motor vehicle gasoline engine and engine parts manufacturing,1.6211280594724062E-07
503,All other food and drinking places,351,Motor vehicle electrical and electronic equipment manufacturing,1.2281838223390329E-06
503,All other food and drinking places,368,Wood kitchen cabinet and countertop manufacturing,9.7442245841950523E-07
503,All other food and drinking places,394,All other miscellaneous manufacturing,0.00014146047696329822
503,All other food and drinking places,395,Wholesale trade,0.14990987841799885
503,All other food and drinking places,396,Retail - Motor vehicle and parts dealers,0.00013143344363011379
503,All other food and drinking places,397,Retail - Furniture and home furnishings stores,0.00086955288710621748
503,All other food and drinking places,398,Retail - Electronics and appliance stores,0.00030678968651956517
503,All other food and drinking places,399,Retail - Building material and garden equipment and supplies stores,0.004579485269564032
503,All other food and drinking places,401,Retail - Health and personal care stores,0.0082288686336874362
503,All other food and drinking places,402,Retail - Gasoline stores,0.0049205519272520482
503,All other food and drinking places,403,Retail - Clothing and clothing accessories stores,0.0094221652428994052
503,All other food and drinking places,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0023957452329251838
503,All other food and drinking places,405,Retail - General merchandise stores,0.022644426842480581
503,All other food and drinking places,406,Retail - Miscellaneous store retailers,0.0060165425696152575
503,All other food and drinking places,407,Retail - Nonstore retailers,0.017847519296395831
503,All other food and drinking places,408,Air transportation,0.00020516041050143777
503,All other food and drinking places,409,Rail transportation,0.0012662775890930483
503,All other food and drinking places,411,Truck transportation,0.025381553937469992
503,All other food and drinking places,412,Transit and ground passenger transportation,0.00011627444944820216
503,All other food and drinking places,414,Scenic and sightseeing transportation and support activities for transportation,0.00025310396628737408
503,All other food and drinking places,415,Couriers and messengers,0.00019108503035910121
503,All other food and drinking places,416,Warehousing and storage,0.013092143965927949
503,All other food and drinking places,417,Newspaper publishers,0.0084389784854683736
503,All other food and drinking places,423,Motion picture and video industries,0.00036453093079623355
503,All other food and drinking places,425,Radio and television broadcasting,0.01586430278025297
503,All other food and drinking places,427,Wired telecommunications carriers,0.0045282165649995765
503,All other food and drinking places,430,"Data processing, hosting, and related services",0.00025991174723689892
503,All other food and drinking places,433,Monetary authorities and depository credit intermediation,0.014316913494513361
503,All other food and drinking places,434,Nondepository credit intermediation and related activities,0.0051524108809915536
503,All other food and drinking places,436,Other financial investment activities,0.00098113816657689756
503,All other food and drinking places,437,Insurance carriers,0.0053600127196604674
503,All other food and drinking places,438,"Insurance agencies, brokerages, and related activities",0.00011755035399668191
503,All other food and drinking places,440,Real estate,0.22265310296437946
503,All other food and drinking places,442,Automotive equipment rental and leasing,0.0014018806500602221
503,All other food and drinking places,443,General and consumer goods rental except video tapes and discs,7.001068846648837E-05
503,All other food and drinking places,445,Commercial and industrial machinery and equipment rental and leasing,5.7192853999651558E-05
503,All other food and drinking places,446,Lessors of nonfinancial intangible assets,0.0016695114990398774
503,All other food and drinking places,447,Legal services,0.0052372876581914252
503,All other food and drinking places,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.035603263749971692
503,All other food and drinking places,449,"Architectural, engineering, and related services",0.0008980754776789085
503,All other food and drinking places,450,Specialized design services,0.0001560731300926238
503,All other food and drinking places,451,Custom computer programming services,5.7934272308375438E-06
503,All other food and drinking places,452,Computer systems design services,0.00015467546003448962
503,All other food and drinking places,453,"Other computer related services, including facilities management",4.313440718286491E-05
503,All other food and drinking places,454,Management consulting services,8.1920513567978158E-05
503,All other food and drinking places,455,Environmental and other technical consulting services,0.00026200441126574686
503,All other food and drinking places,457,"Advertising, public relations, and related services",0.00092688096021939503
503,All other food and drinking places,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0020573174219244428
503,All other food and drinking places,461,Management of companies and enterprises,0.17104535633637497
503,All other food and drinking places,462,Office administrative services,0.00058855626381609794
503,All other food and drinking places,464,Employment services,0.036122299867081598
503,All other food and drinking places,465,Business support services,0.0010001976565202631
503,All other food and drinking places,466,Travel arrangement and reservation services,0.00073663825019805451
503,All other food and drinking places,467,Investigation and security services,0.00045892046519424579
503,All other food and drinking places,468,Services to buildings,0.0030025016191755349
503,All other food and drinking places,469,Landscape and horticultural services,0.00090615421335944746
503,All other food and drinking places,470,Other support services,0.00047732455970662252
503,All other food and drinking places,471,Waste management and remediation services,0.0035310112909292535
503,All other food and drinking places,488,Performing arts companies,3.552419894944361E-05
503,All other food and drinking places,491,Promoters of performing arts and sports and agents for public figures,0.0024013218160775784
503,All other food and drinking places,494,Amusement parks and arcades,0.00013378288438980861
503,All other food and drinking places,496,Other amusement and recreation industries,0.0037048666204678726
503,All other food and drinking places,497,Fitness and recreational sports centers,0.0022451502440151982
503,All other food and drinking places,499,"Hotels and motels, including casino hotels",0.00096109386095057092
503,All other food and drinking places,500,Other accommodations,3.8333024843397075E-05
503,All other food and drinking places,501,Full-service restaurants,0.0026049414671975857
503,All other food and drinking places,502,Limited-service restaurants,0.0022837602457945194
503,All other food and drinking places,503,All other food and drinking places,0.00053898182237231695
503,All other food and drinking places,504,"Automotive repair and maintenance, except car washes",0.01688092591105117
503,All other food and drinking places,505,Car washes,0.0010576540289021497
503,All other food and drinking places,506,Electronic and precision equipment repair and maintenance,0.00071389126503841605
503,All other food and drinking places,507,Commercial and industrial machinery and equipment repair and maintenance,0.036823438580795731
503,All other food and drinking places,508,Personal and household goods repair and maintenance,0.0021597441135362827
503,All other food and drinking places,511,Dry-cleaning and laundry services,0.001363801585501534
503,All other food and drinking places,515,Business and professional associations,0.00037632179198475446
503,All other food and drinking places,516,Labor and civic organizations,3.8328008203395662E-05
503,All other food and drinking places,518,Postal service,0.00063656367224734084
503,All other food and drinking places,526,Other local government enterprises,0.01085875464660524
503,All other food and drinking places,5001,Employee Compensation,4.5876264572143555
503,All other food and drinking places,6001,Proprietor Income,3.6253354549407959
503,All other food and drinking places,7001,Other Property Type Income,-2.0930185317993164
503,All other food and drinking places,8001,Tax on Production and Imports,0.84420484304428101
503,All other food and drinking places,11001,Federal Government NonDefense,8.488331347587635E-06
503,All other food and drinking places,12001,State/Local Govt NonEducation,0.003040092627807277
503,All other food and drinking places,14002,Inventory Additions/Deletions,0.00019851681805554925
503,All other food and drinking places,25001,Foreign Trade,0.20171899295286089
503,All other food and drinking places,28001,Domestic Trade,2.7200059570953128
504,"Automotive repair and maintenance, except car washes",1,Oilseed farming,6.551806317779945E-07
504,"Automotive repair and maintenance, except car washes",3,Vegetable and melon farming,6.5521523923148055E-08
504,"Automotive repair and maintenance, except car washes",4,Fruit farming,2.7492812483737895E-07
504,"Automotive repair and maintenance, except car washes",5,Tree nut farming,2.321850906591352E-10
504,"Automotive repair and maintenance, except car washes",6,"Greenhouse, nursery, and floriculture production",2.3604972771015201E-07
504,"Automotive repair and maintenance, except car washes",12,Dairy cattle and milk production,5.2838653468159288E-06
504,"Automotive repair and maintenance, except car washes",13,Poultry and egg production,3.2326554747898824E-08
504,"Automotive repair and maintenance, except car washes",20,Extraction of natural gas and crude petroleum,0.00042371102816252115
504,"Automotive repair and maintenance, except car washes",49,Electric power transmission and distribution,0.0082720485778757791
504,"Automotive repair and maintenance, except car washes",50,Natural gas distribution,0.00077980972120339498
504,"Automotive repair and maintenance, except car washes",62,Maintenance and repair construction of nonresidential structures,0.0076885043762580096
504,"Automotive repair and maintenance, except car washes",138,Reconstituted wood product manufacturing,2.9649524602728961E-05
504,"Automotive repair and maintenance, except car washes",139,Wood windows and door manufacturing,1.2821419621024659E-06
504,"Automotive repair and maintenance, except car washes",142,Wood container and pallet manufacturing,1.1260196546604429E-06
504,"Automotive repair and maintenance, except car washes",154,Printing,0.00060384720426776006
504,"Automotive repair and maintenance, except car washes",162,Industrial gas manufacturing,0.00013728449545183374
504,"Automotive repair and maintenance, except car washes",198,Other rubber product manufacturing,0.00030208531868092248
504,"Automotive repair and maintenance, except car washes",217,Iron and steel mills and ferroalloy manufacturing,2.5884813509875618E-08
504,"Automotive repair and maintenance, except car washes",249,Machine shops,6.5813071768588971E-05
504,"Automotive repair and maintenance, except car washes",253,"Electroplating, anodizing, and coloring metal",0.00018316880210419995
504,"Automotive repair and maintenance, except car washes",271,All other industrial machinery manufacturing,4.8007557191013465E-07
504,"Automotive repair and maintenance, except car washes",278,Industrial mold manufacturing,1.4939753830646072E-07
504,"Automotive repair and maintenance, except car washes",280,Cutting tool and machine tool accessory manufacturing,2.8766675738063109E-06
504,"Automotive repair and maintenance, except car washes",281,Machine tool manufacturing,3.2308318074006359E-06
504,"Automotive repair and maintenance, except car washes",283,Turbine and turbine generator set units manufacturing,8.0874919997168384E-08
504,"Automotive repair and maintenance, except car washes",285,Mechanical power transmission equipment manufacturing,4.1135652006626944E-05
504,"Automotive repair and maintenance, except car washes",291,Conveyor and conveying equipment manufacturing,8.0080684028994897E-10
504,"Automotive repair and maintenance, except car washes",350,Motor vehicle gasoline engine and engine parts manufacturing,9.281167669479562E-05
504,"Automotive repair and maintenance, except car washes",351,Motor vehicle electrical and electronic equipment manufacturing,0.0031297095785807194
504,"Automotive repair and maintenance, except car washes",394,All other miscellaneous manufacturing,3.7050887205531541E-06
504,"Automotive repair and maintenance, except car washes",395,Wholesale trade,0.13163941153649716
504,"Automotive repair and maintenance, except car washes",396,Retail - Motor vehicle and parts dealers,0.31666262738696105
504,"Automotive repair and maintenance, except car washes",397,Retail - Furniture and home furnishings stores,0.0022387179206702079
504,"Automotive repair and maintenance, except car washes",398,Retail - Electronics and appliance stores,0.00046869591159737212
504,"Automotive repair and maintenance, except car washes",399,Retail - Building material and garden equipment and supplies stores,0.010510507485243181
504,"Automotive repair and maintenance, except car washes",400,Retail - Food and beverage stores,0.01925883254506644
504,"Automotive repair and maintenance, except car washes",401,Retail - Health and personal care stores,0.012527147323851295
504,"Automotive repair and maintenance, except car washes",402,Retail - Gasoline stores,0.010872061848477443
504,"Automotive repair and maintenance, except car washes",403,Retail - Clothing and clothing accessories stores,0.021845275729457825
504,"Automotive repair and maintenance, except car washes",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0043136742518115057
504,"Automotive repair and maintenance, except car washes",405,Retail - General merchandise stores,0.092074516973127629
504,"Automotive repair and maintenance, except car washes",406,Retail - Miscellaneous store retailers,0.014661537392544943
504,"Automotive repair and maintenance, except car washes",407,Retail - Nonstore retailers,0.036227781654943669
504,"Automotive repair and maintenance, except car washes",408,Air transportation,0.00023516147007857091
504,"Automotive repair and maintenance, except car washes",409,Rail transportation,0.00020609685168909708
504,"Automotive repair and maintenance, except car washes",411,Truck transportation,0.019826049950825819
504,"Automotive repair and maintenance, except car washes",412,Transit and ground passenger transportation,0.00010625241706491151
504,"Automotive repair and maintenance, except car washes",414,Scenic and sightseeing transportation and support activities for transportation,0.0037984809734696867
504,"Automotive repair and maintenance, except car washes",415,Couriers and messengers,0.002332554113858798
504,"Automotive repair and maintenance, except car washes",416,Warehousing and storage,0.0018074117895863218
504,"Automotive repair and maintenance, except car washes",417,Newspaper publishers,0.0079485948999522549
504,"Automotive repair and maintenance, except car washes",423,Motion picture and video industries,9.7039475648305618E-05
504,"Automotive repair and maintenance, except car washes",425,Radio and television broadcasting,0.014879726082060785
504,"Automotive repair and maintenance, except car washes",427,Wired telecommunications carriers,0.01253632619115308
504,"Automotive repair and maintenance, except car washes",430,"Data processing, hosting, and related services",0.00055586289342091089
504,"Automotive repair and maintenance, except car washes",433,Monetary authorities and depository credit intermediation,0.010430186297437416
504,"Automotive repair and maintenance, except car washes",434,Nondepository credit intermediation and related activities,0.00088536359806856701
504,"Automotive repair and maintenance, except car washes",436,Other financial investment activities,0.000130286574001659
504,"Automotive repair and maintenance, except car washes",437,Insurance carriers,0.0099637580387295088
504,"Automotive repair and maintenance, except car washes",438,"Insurance agencies, brokerages, and related activities",0.0008891300593563134
504,"Automotive repair and maintenance, except car washes",440,Real estate,0.2792243879431453
504,"Automotive repair and maintenance, except car washes",442,Automotive equipment rental and leasing,0.0015440748324164755
504,"Automotive repair and maintenance, except car washes",443,General and consumer goods rental except video tapes and discs,7.5532848519743734E-05
504,"Automotive repair and maintenance, except car washes",445,Commercial and industrial machinery and equipment rental and leasing,6.5454766459457914E-05
504,"Automotive repair and maintenance, except car washes",446,Lessors of nonfinancial intangible assets,1.3366171602843813E-05
504,"Automotive repair and maintenance, except car washes",447,Legal services,0.0034120178783956234
504,"Automotive repair and maintenance, except car washes",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.012083426850978185
504,"Automotive repair and maintenance, except car washes",449,"Architectural, engineering, and related services",0.00019750798295647964
504,"Automotive repair and maintenance, except car washes",450,Specialized design services,7.2630825071001714E-05
504,"Automotive repair and maintenance, except car washes",451,Custom computer programming services,3.0912333573343553E-05
504,"Automotive repair and maintenance, except car washes",452,Computer systems design services,0.00082531101121952055
504,"Automotive repair and maintenance, except car washes",453,"Other computer related services, including facilities management",0.00027909779276136248
504,"Automotive repair and maintenance, except car washes",454,Management consulting services,8.8017851958721582E-05
504,"Automotive repair and maintenance, except car washes",455,Environmental and other technical consulting services,0.00033001596768233998
504,"Automotive repair and maintenance, except car washes",457,"Advertising, public relations, and related services",0.00086935651877784181
504,"Automotive repair and maintenance, except car washes",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0047675032953646834
504,"Automotive repair and maintenance, except car washes",461,Management of companies and enterprises,0.027523577672049271
504,"Automotive repair and maintenance, except car washes",462,Office administrative services,0.00074517250498162824
504,"Automotive repair and maintenance, except car washes",464,Employment services,0.0040288198455122881
504,"Automotive repair and maintenance, except car washes",465,Business support services,0.00060379364816909309
504,"Automotive repair and maintenance, except car washes",466,Travel arrangement and reservation services,1.380559873724943E-05
504,"Automotive repair and maintenance, except car washes",467,Investigation and security services,0.00022443771898045251
504,"Automotive repair and maintenance, except car washes",468,Services to buildings,0.0062124491244928137
504,"Automotive repair and maintenance, except car washes",469,Landscape and horticultural services,0.0018568686549076396
504,"Automotive repair and maintenance, except car washes",470,Other support services,0.00026563386579292469
504,"Automotive repair and maintenance, except car washes",471,Waste management and remediation services,0.0072031595698458517
504,"Automotive repair and maintenance, except car washes",488,Performing arts companies,1.5465293196751696E-06
504,"Automotive repair and maintenance, except car washes",491,Promoters of performing arts and sports and agents for public figures,0.00069028417453642632
504,"Automotive repair and maintenance, except car washes",496,Other amusement and recreation industries,0.00019176243561427886
504,"Automotive repair and maintenance, except car washes",497,Fitness and recreational sports centers,0.00010535050425117265
504,"Automotive repair and maintenance, except car washes",499,"Hotels and motels, including casino hotels",0.0012045264985924842
504,"Automotive repair and maintenance, except car washes",500,Other accommodations,4.807261110716804E-05
504,"Automotive repair and maintenance, except car washes",501,Full-service restaurants,0.0046048505648466076
504,"Automotive repair and maintenance, except car washes",502,Limited-service restaurants,0.0036770035438626891
504,"Automotive repair and maintenance, except car washes",503,All other food and drinking places,0.00041065348906377253
504,"Automotive repair and maintenance, except car washes",504,"Automotive repair and maintenance, except car washes",0.0030500882412884955
504,"Automotive repair and maintenance, except car washes",505,Car washes,0.00019109959550966948
504,"Automotive repair and maintenance, except car washes",506,Electronic and precision equipment repair and maintenance,0.0013721415542455873
504,"Automotive repair and maintenance, except car washes",507,Commercial and industrial machinery and equipment repair and maintenance,0.005946520414270573
504,"Automotive repair and maintenance, except car washes",508,Personal and household goods repair and maintenance,0.0022785190597613969
504,"Automotive repair and maintenance, except car washes",511,Dry-cleaning and laundry services,0.0031883077647574254
504,"Automotive repair and maintenance, except car washes",515,Business and professional associations,0.0011677054419167998
504,"Automotive repair and maintenance, except car washes",516,Labor and civic organizations,3.5949281079389328E-05
504,"Automotive repair and maintenance, except car washes",518,Postal service,0.0037320252880768123
504,"Automotive repair and maintenance, except car washes",526,Other local government enterprises,0.015633292790791842
504,"Automotive repair and maintenance, except car washes",5001,Employee Compensation,4.8949236869812012
504,"Automotive repair and maintenance, except car washes",6001,Proprietor Income,2.2207877635955811
504,"Automotive repair and maintenance, except car washes",7001,Other Property Type Income,0.61951583623886108
504,"Automotive repair and maintenance, except car washes",8001,Tax on Production and Imports,1.9618327617645264
504,"Automotive repair and maintenance, except car washes",11001,Federal Government NonDefense,2.359741299087197E-06
504,"Automotive repair and maintenance, except car washes",11002,Federal Government Defense,1.2323208710210495E-07
504,"Automotive repair and maintenance, except car washes",11003,Federal Government Investment,6.186528563766281E-07
504,"Automotive repair and maintenance, except car washes",12001,State/Local Govt NonEducation,0.0029058362042338462
504,"Automotive repair and maintenance, except car washes",14001,Capital,0.0098733193828419909
504,"Automotive repair and maintenance, except car washes",14002,Inventory Additions/Deletions,3.6702129356433703E-06
504,"Automotive repair and maintenance, except car washes",25001,Foreign Trade,0.57558309071085423
504,"Automotive repair and maintenance, except car washes",28001,Domestic Trade,1.6301073341974612
505,Car washes,1,Oilseed farming,4.7799489447701574E-07
505,Car washes,3,Vegetable and melon farming,4.7802017477101686E-08
505,Car washes,4,Fruit farming,2.0057710523958125E-07
505,Car washes,5,Tree nut farming,1.6939342607519234E-10
505,Car washes,6,"Greenhouse, nursery, and floriculture production",1.7221292190133495E-07
505,Car washes,12,Dairy cattle and milk production,3.8549076169957684E-06
505,Car washes,13,Poultry and egg production,2.3584225963873231E-08
505,Car washes,20,Extraction of natural gas and crude petroleum,0.00084479228454805572
505,Car washes,49,Electric power transmission and distribution,0.0075644388723657419
505,Car washes,50,Natural gas distribution,0.0014661920456922328
505,Car washes,62,Maintenance and repair construction of nonresidential structures,0.0048994486485393618
505,Car washes,134,Sawmills,1.9988169535496535E-06
505,Car washes,138,Reconstituted wood product manufacturing,6.6851392149058168E-05
505,Car washes,139,Wood windows and door manufacturing,0.00014491921462089861
505,Car washes,141,"Other millwork, including flooring",4.2832896969340409E-05
505,Car washes,142,Wood container and pallet manufacturing,4.490872827373751E-05
505,Car washes,154,Printing,0.00014272127661849043
505,Car washes,162,Industrial gas manufacturing,3.025528306432921E-10
505,Car washes,198,Other rubber product manufacturing,2.7977077239838386E-08
505,Car washes,206,Ready-mix concrete manufacturing,2.9475085115044947E-06
505,Car washes,207,Concrete block and brick manufacturing,8.9529596677028806E-07
505,Car washes,209,Other concrete product manufacturing,0.00014587903107492802
505,Car washes,217,Iron and steel mills and ferroalloy manufacturing,7.3618543042269151E-06
505,Car washes,249,Machine shops,3.0340437156831308E-06
505,Car washes,253,"Electroplating, anodizing, and coloring metal",6.1445569199283442E-05
505,Car washes,271,All other industrial machinery manufacturing,2.137812011900533E-08
505,Car washes,278,Industrial mold manufacturing,6.6527831156219101E-09
505,Car washes,280,Cutting tool and machine tool accessory manufacturing,4.0058657144928874E-09
505,Car washes,281,Machine tool manufacturing,3.9899332860247024E-09
505,Car washes,285,Mechanical power transmission equipment manufacturing,3.8345174463386567E-06
505,Car washes,350,Motor vehicle gasoline engine and engine parts manufacturing,8.5900426128820788E-06
505,Car washes,351,Motor vehicle electrical and electronic equipment manufacturing,0.00028948289903949799
505,Car washes,394,All other miscellaneous manufacturing,7.9776774297160639E-07
505,Car washes,395,Wholesale trade,0.013049899506286544
505,Car washes,396,Retail - Motor vehicle and parts dealers,0.012117085351400325
505,Car washes,397,Retail - Furniture and home furnishings stores,8.5664468634807228E-05
505,Car washes,398,Retail - Electronics and appliance stores,1.7934632163714762E-05
505,Car washes,399,Retail - Building material and garden equipment and supplies stores,0.00040218414215642193
505,Car washes,400,Retail - Food and beverage stores,0.00073693863679833577
505,Car washes,401,Retail - Health and personal care stores,0.00047935083210660923
505,Car washes,402,Retail - Gasoline stores,0.00041601902416923964
505,Car washes,403,Retail - Clothing and clothing accessories stores,0.00083590870293055036
505,Car washes,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00016506260410573299
505,Car washes,405,Retail - General merchandise stores,0.0035232282741946841
505,Car washes,406,Retail - Miscellaneous store retailers,0.00056102317158640558
505,Car washes,407,Retail - Nonstore retailers,0.0013862547382414714
505,Car washes,408,Air transportation,0.00012319017752325436
505,Car washes,409,Rail transportation,2.7697974688023572E-05
505,Car washes,411,Truck transportation,0.0016124133800880375
505,Car washes,412,Transit and ground passenger transportation,6.9765953344692096E-05
505,Car washes,414,Scenic and sightseeing transportation and support activities for transportation,0.00020679347602776607
505,Car washes,415,Couriers and messengers,0.0001778050695243269
505,Car washes,416,Warehousing and storage,0.0001212058662985226
505,Car washes,417,Newspaper publishers,0.0019250052714453458
505,Car washes,423,Motion picture and video industries,3.7425363440265027E-06
505,Car washes,425,Radio and television broadcasting,0.0034079625506441558
505,Car washes,427,Wired telecommunications carriers,0.0067065448429818875
505,Car washes,430,"Data processing, hosting, and related services",0.0003774770251873602
505,Car washes,433,Monetary authorities and depository credit intermediation,0.0068635143917925023
505,Car washes,434,Nondepository credit intermediation and related activities,0.0027322813422096803
505,Car washes,436,Other financial investment activities,0.00017096585632287754
505,Car washes,437,Insurance carriers,0.0042529151969609158
505,Car washes,438,"Insurance agencies, brokerages, and related activities",0.00024077234914362394
505,Car washes,440,Real estate,0.08411458936923033
505,Car washes,442,Automotive equipment rental and leasing,0.00086048506820955717
505,Car washes,443,General and consumer goods rental except video tapes and discs,4.4309961215112468E-05
505,Car washes,445,Commercial and industrial machinery and equipment rental and leasing,3.9349514479251457E-05
505,Car washes,446,Lessors of nonfinancial intangible assets,0.00010254529130883285
505,Car washes,447,Legal services,0.0012735707066366953
505,Car washes,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0057843548819690449
505,Car washes,449,"Architectural, engineering, and related services",0.00061833572834127382
505,Car washes,450,Specialized design services,0.00012364027513221774
505,Car washes,451,Custom computer programming services,7.0864624806457458E-06
505,Car washes,452,Computer systems design services,0.00018919746881274589
505,Car washes,453,"Other computer related services, including facilities management",6.3887376193088718E-05
505,Car washes,454,Management consulting services,3.5522793274634637E-05
505,Car washes,455,Environmental and other technical consulting services,0.00023419528453601235
505,Car washes,457,"Advertising, public relations, and related services",0.00019911217172032154
505,Car washes,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.001078644245627973
505,Car washes,461,Management of companies and enterprises,0.013072670179914203
505,Car washes,462,Office administrative services,0.00042588559762035336
505,Car washes,464,Employment services,0.0021176543721293933
505,Car washes,465,Business support services,0.00047118640222261476
505,Car washes,466,Travel arrangement and reservation services,0.0014805898679635665
505,Car washes,467,Investigation and security services,0.00012109400890777076
505,Car washes,468,Services to buildings,0.002692521667979314
505,Car washes,469,Landscape and horticultural services,0.00083712240226741647
505,Car washes,470,Other support services,0.00022326334115262136
505,Car washes,471,Waste management and remediation services,0.011971998337614642
505,Car washes,488,Performing arts companies,8.1340266393138021E-07
505,Car washes,491,Promoters of performing arts and sports and agents for public figures,0.00029154116570801782
505,Car washes,496,Other amusement and recreation industries,0.00013990259069518538
505,Car washes,497,Fitness and recreational sports centers,7.8006889010520837E-05
505,Car washes,499,"Hotels and motels, including casino hotels",0.00036289498567759759
505,Car washes,500,Other accommodations,1.4481571449174438E-05
505,Car washes,501,Full-service restaurants,0.001458322112279517
505,Car washes,502,Limited-service restaurants,0.0011644798528445619
505,Car washes,503,All other food and drinking places,0.00013005093563175398
505,Car washes,504,"Automotive repair and maintenance, except car washes",0.0031757380627210063
505,Car washes,505,Car washes,0.00019897203827389833
505,Car washes,506,Electronic and precision equipment repair and maintenance,0.0008924564198446866
505,Car washes,507,Commercial and industrial machinery and equipment repair and maintenance,0.0071554199637511307
505,Car washes,508,Personal and household goods repair and maintenance,0.0021664332274893838
505,Car washes,511,Dry-cleaning and laundry services,0.00072507081962168429
505,Car washes,515,Business and professional associations,0.00028874843655860537
505,Car washes,516,Labor and civic organizations,8.2336067136100301E-06
505,Car washes,518,Postal service,0.00078885518395546694
505,Car washes,526,Other local government enterprises,0.01119169178216084
505,Car washes,5001,Employee Compensation,0.86327153444290161
505,Car washes,6001,Proprietor Income,0.42253631353378296
505,Car washes,7001,Other Property Type Income,0.00027078113635070622
505,Car washes,8001,Tax on Production and Imports,0.42239198088645935
505,Car washes,11001,Federal Government NonDefense,3.6810063577890951E-06
505,Car washes,12001,State/Local Govt NonEducation,0.0045249997495592966
505,Car washes,14002,Inventory Additions/Deletions,4.9114750203005518E-06
505,Car washes,25001,Foreign Trade,0.056810833001263335
505,Car washes,28001,Domestic Trade,0.38991438362149416
506,Electronic and precision equipment repair and maintenance,1,Oilseed farming,1.2970266618340035E-07
506,Electronic and precision equipment repair and maintenance,3,Vegetable and melon farming,1.2970952258525893E-08
506,Electronic and precision equipment repair and maintenance,4,Fruit farming,5.4426075201024312E-08
