Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
10005,Households 35-50k,510,Death care services,0.076796934116327861
10005,Households 35-50k,512,Other personal services,0.0014329179980326371
10005,Households 35-50k,513,Religious organizations,0.24470276943513394
10005,Households 35-50k,514,"Grantmaking, giving, and social advocacy organizations",0.023701928497408001
10005,Households 35-50k,516,Labor and civic organizations,0.13850805709983552
10005,Households 35-50k,517,Private households,0.013898577311136882
10005,Households 35-50k,518,Postal service,0.028917693675190488
10005,Households 35-50k,531,"* Employment and payroll of state govt, non-education",0
10005,Households 35-50k,533,"* Employment and payroll of local govt, non-education",0
10005,Households 35-50k,534,"* Employment and payroll of local govt, education",0
10005,Households 35-50k,535,"* Employment and payroll of federal govt, non-military",0
10005,Households 35-50k,536,"* Employment and payroll of federal govt, military",0
10005,Households 35-50k,10001,Households LT10k,0
10005,Households 35-50k,10001,Households LT10k,0.0082382634282112122
10005,Households 35-50k,10002,Households 10-15k,0
10005,Households 35-50k,10002,Households 10-15k,0.0058703888207674026
10005,Households 35-50k,10003,Households 15-25k,0
10005,Households 35-50k,10003,Households 15-25k,0.025075234472751617
10005,Households 35-50k,10004,Households 25-35k,0
10005,Households 35-50k,10004,Households 25-35k,0.026526691392064095
10005,Households 35-50k,10005,Households 35-50k,0
10005,Households 35-50k,10005,Households 35-50k,0.042395308613777161
10005,Households 35-50k,10006,Households 50-75k,0
10005,Households 35-50k,10006,Households 50-75k,0.052049368619918823
10005,Households 35-50k,10007,Households 75-100k,0
10005,Households 35-50k,10007,Households 75-100k,0.03623952716588974
10005,Households 35-50k,10008,Households 100-150k,0
10005,Households 35-50k,10008,Households 100-150k,0.048318210989236832
10005,Households 35-50k,10009,Households 150k+,0
10005,Households 35-50k,10009,Households 150k+,0.049470782279968262
10005,Households 35-50k,11001,Federal Government NonDefense,0.00051771215526031289
10005,Households 35-50k,11001,Federal Government NonDefense,0.068574689328670502
10005,Households 35-50k,11001,Federal Government NonDefense,0.22696450352668762
10005,Households 35-50k,11001,Federal Government NonDefense,0
10005,Households 35-50k,11002,Federal Government Defense,4.8957663575425733E-06
10005,Households 35-50k,11003,Federal Government Investment,3.6792169856200343E-05
10005,Households 35-50k,12001,State/Local Govt NonEducation,1.5575803631877978
10005,Households 35-50k,12001,State/Local Govt NonEducation,0.038777343928813934
10005,Households 35-50k,12001,State/Local Govt NonEducation,0.34805786609649658
10005,Households 35-50k,12001,State/Local Govt NonEducation,0
10005,Households 35-50k,12001,State/Local Govt NonEducation,0.012586304917931557
10005,Households 35-50k,12001,State/Local Govt NonEducation,0.10620191693305969
10005,Households 35-50k,12001,State/Local Govt NonEducation,0.90949547290802002
10005,Households 35-50k,14001,Capital,0.31203849020902319
10005,Households 35-50k,14002,Inventory Additions/Deletions,5.8694216710568087E-05
10005,Households 35-50k,25001,Foreign Trade,0
10005,Households 35-50k,25001,Foreign Trade,4.0570599302114596
10005,Households 35-50k,28001,Domestic Trade,38.73407745462228
10006,Households 50-75k,1,Oilseed farming,0.00015506815998043186
10006,Households 50-75k,2,Grain farming,7.517834370970858E-05
10006,Households 50-75k,3,Vegetable and melon farming,0.0056565886942951931
10006,Households 50-75k,4,Fruit farming,0.0032109217714694203
10006,Households 50-75k,5,Tree nut farming,6.626468292082001E-06
10006,Households 50-75k,6,"Greenhouse, nursery, and floriculture production",0.00017668637607245899
10006,Households 50-75k,10,All other crop farming,0.001053014746704649
10006,Households 50-75k,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0016557040978572054
10006,Households 50-75k,12,Dairy cattle and milk production,0.0029090190686234803
10006,Households 50-75k,13,Poultry and egg production,0.00037792574275991595
10006,Households 50-75k,14,"Animal production, except cattle and poultry and eggs",0.013410895282989726
10006,Households 50-75k,16,Commercial logging,0
10006,Households 50-75k,18,Commercial hunting and trapping,0.0048213411706983945
10006,Households 50-75k,19,Support activities for agriculture and forestry,0.0011756949027780961
10006,Households 50-75k,20,Extraction of natural gas and crude petroleum,0.038127708939846947
10006,Households 50-75k,37,Drilling oil and gas wells,0
10006,Households 50-75k,38,Support activities for oil and gas operations,0
10006,Households 50-75k,49,Electric power transmission and distribution,0.15107073269293653
10006,Households 50-75k,52,Construction of new health care structures,0
10006,Households 50-75k,53,Construction of new manufacturing structures,0
10006,Households 50-75k,54,Construction of new power and communication structures,0
10006,Households 50-75k,55,Construction of new educational and vocational structures,0
10006,Households 50-75k,56,Construction of new highways and streets,0
10006,Households 50-75k,57,"Construction of new commercial structures, including farm structures",0
10006,Households 50-75k,58,Construction of other new nonresidential structures,0
10006,Households 50-75k,59,Construction of new single-family residential structures,0
10006,Households 50-75k,60,Construction of new multifamily residential structures,0
10006,Households 50-75k,61,Construction of other new residential structures,0
10006,Households 50-75k,62,Maintenance and repair construction of nonresidential structures,0
10006,Households 50-75k,63,Maintenance and repair construction of residential structures,0
10006,Households 50-75k,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
10006,Households 50-75k,94,"Bread and bakery product, except frozen, manufacturing",0.00074925310854025346
10006,Households 50-75k,133,Other leather and allied product manufacturing,2.8851447253619791E-07
10006,Households 50-75k,134,Sawmills,0
10006,Households 50-75k,143,Manufactured home (mobile home) manufacturing,0
10006,Households 50-75k,154,Printing,3.8957480034230918E-05
10006,Households 50-75k,206,Ready-mix concrete manufacturing,8.534284799196454E-07
10006,Households 50-75k,217,Iron and steel mills and ferroalloy manufacturing,6.4098024573721926E-07
10006,Households 50-75k,249,Machine shops,1.8546672907158204E-07
10006,Households 50-75k,260,Fabricated pipe and pipe fitting manufacturing,1.9938866395888378E-06
10006,Households 50-75k,271,All other industrial machinery manufacturing,4.8307915867765701E-06
10006,Households 50-75k,394,All other miscellaneous manufacturing,0.0034555417250228433
10006,Households 50-75k,395,Wholesale trade,1.2485996135334423
10006,Households 50-75k,396,Retail - Motor vehicle and parts dealers,0.3795120464560372
10006,Households 50-75k,397,Retail - Furniture and home furnishings stores,0.024622106699163364
10006,Households 50-75k,398,Retail - Electronics and appliance stores,0.026490435912047392
10006,Households 50-75k,399,Retail - Building material and garden equipment and supplies stores,0.3205625546764827
10006,Households 50-75k,400,Retail - Food and beverage stores,0.26879096071932118
10006,Households 50-75k,401,Retail - Health and personal care stores,0.094134476605245584
10006,Households 50-75k,402,Retail - Gasoline stores,0.24626473156470613
10006,Households 50-75k,403,Retail - Clothing and clothing accessories stores,0.041168965480881566
10006,Households 50-75k,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.12993446508149723
10006,Households 50-75k,405,Retail - General merchandise stores,0.15644077829449732
10006,Households 50-75k,406,Retail - Miscellaneous store retailers,0.13567587494600003
10006,Households 50-75k,407,Retail - Nonstore retailers,0.4004201507725188
10006,Households 50-75k,409,Rail transportation,0.030808796182721136
10006,Households 50-75k,411,Truck transportation,0.083167233554143433
10006,Households 50-75k,412,Transit and ground passenger transportation,0.033065943927383379
10006,Households 50-75k,414,Scenic and sightseeing transportation and support activities for transportation,0.03855503107372913
10006,Households 50-75k,415,Couriers and messengers,0.0079571232103289244
10006,Households 50-75k,416,Warehousing and storage,3.9135343639852966E-05
10006,Households 50-75k,417,Newspaper publishers,0.0083145910564224774
10006,Households 50-75k,432,Internet publishing and broadcasting and web search portals,0.014823219408748901
10006,Households 50-75k,433,Monetary authorities and depository credit intermediation,0.18073775470897358
10006,Households 50-75k,434,Nondepository credit intermediation and related activities,0.0031203120523747106
10006,Households 50-75k,438,"Insurance agencies, brokerages, and related activities",0
10006,Households 50-75k,439,"Funds, trusts, and other financial vehicles",0.21347675448411566
10006,Households 50-75k,440,Real estate,1.0913822183103743
10006,Households 50-75k,441,Owner-occupied dwellings,7.4119676625153845
10006,Households 50-75k,443,General and consumer goods rental except video tapes and discs,0.080104966999201638
10006,Households 50-75k,446,Lessors of nonfinancial intangible assets,0
10006,Households 50-75k,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.05956584441741896
10006,Households 50-75k,449,"Architectural, engineering, and related services",0
10006,Households 50-75k,451,Custom computer programming services,0
10006,Households 50-75k,454,Management consulting services,1.5154026990410429E-06
10006,Households 50-75k,456,Scientific research and development services,0
10006,Households 50-75k,457,"Advertising, public relations, and related services",8.5737545011588332E-05
10006,Households 50-75k,459,Veterinary services,0.16765929542816327
10006,Households 50-75k,462,Office administrative services,0.00091547398383886366
10006,Households 50-75k,463,Facilities support services,0.0038007832554605948
10006,Households 50-75k,464,Employment services,0.0048779079209943337
10006,Households 50-75k,465,Business support services,0.0096118536490650032
10006,Households 50-75k,471,Waste management and remediation services,0.011115835448550949
10006,Households 50-75k,474,Other educational services,0.052865796840230975
10006,Households 50-75k,475,Offices of physicians,2.399245201175451
10006,Households 50-75k,482,Hospitals,0.0068130944414724762
10006,Households 50-75k,483,Nursing and community care facilities,0.99832325298595737
10006,Households 50-75k,485,Individual and family services,0.21437043112002469
10006,Households 50-75k,486,"Community food, housing, and other relief services, including rehabilitation services",0.1828820434663759
10006,Households 50-75k,492,"Independent artists, writers, and performers",0.019427159551057557
10006,Households 50-75k,493,"Museums, historical sites, zoos, and parks",0.05830351799676297
10006,Households 50-75k,495,Gambling industries (except casino hotels),0.069775709009055414
10006,Households 50-75k,496,Other amusement and recreation industries,0.054987437391788921
10006,Households 50-75k,498,Bowling centers,0.036402122778376261
10006,Households 50-75k,499,"Hotels and motels, including casino hotels",0.0038530542985184516
10006,Households 50-75k,500,Other accommodations,0.00013553244364253894
10006,Households 50-75k,501,Full-service restaurants,0.47637331994486526
10006,Households 50-75k,502,Limited-service restaurants,0.37667663036394083
10006,Households 50-75k,503,All other food and drinking places,0.37900427422682403
10006,Households 50-75k,504,"Automotive repair and maintenance, except car washes",0.55517787714623701
10006,Households 50-75k,505,Car washes,0.013242935655643242
10006,Households 50-75k,506,Electronic and precision equipment repair and maintenance,0.0044239646087024685
10006,Households 50-75k,507,Commercial and industrial machinery and equipment repair and maintenance,0
10006,Households 50-75k,508,Personal and household goods repair and maintenance,0.017637495127854126
10006,Households 50-75k,510,Death care services,0.076591732364343842
10006,Households 50-75k,512,Other personal services,0.0016216819234483595
10006,Households 50-75k,513,Religious organizations,0.24404893923451598
10006,Households 50-75k,514,"Grantmaking, giving, and social advocacy organizations",0.023868299157563121
10006,Households 50-75k,516,Labor and civic organizations,0.13813796525427952
10006,Households 50-75k,517,Private households,0.015601950043925564
10006,Households 50-75k,518,Postal service,0.028840428197387809
10006,Households 50-75k,531,"* Employment and payroll of state govt, non-education",0
10006,Households 50-75k,533,"* Employment and payroll of local govt, non-education",0
10006,Households 50-75k,534,"* Employment and payroll of local govt, education",0
10006,Households 50-75k,535,"* Employment and payroll of federal govt, non-military",0
10006,Households 50-75k,536,"* Employment and payroll of federal govt, military",0
10006,Households 50-75k,10001,Households LT10k,0
10006,Households 50-75k,10001,Households LT10k,0.015751698985695839
10006,Households 50-75k,10002,Households 10-15k,0
10006,Households 50-75k,10002,Households 10-15k,0.011224281974136829
10006,Households 50-75k,10003,Households 15-25k,0
10006,Households 50-75k,10003,Households 15-25k,0.047944270074367523
10006,Households 50-75k,10004,Households 25-35k,0
10006,Households 50-75k,10004,Households 25-35k,0.050719484686851501
10006,Households 50-75k,10005,Households 35-50k,0
10006,Households 50-75k,10005,Households 35-50k,0.081060543656349182
10006,Households 50-75k,10006,Households 50-75k,0
10006,Households 50-75k,10006,Households 50-75k,0.099519267678260803
10006,Households 50-75k,10007,Households 75-100k,0
10006,Households 50-75k,10007,Households 75-100k,0.069290585815906525
10006,Households 50-75k,10008,Households 100-150k,0
10006,Households 50-75k,10008,Households 100-150k,0.092385239899158478
10006,Households 50-75k,10009,Households 150k+,0
10006,Households 50-75k,10009,Households 150k+,0.094588972628116608
10006,Households 50-75k,11001,Federal Government NonDefense,0.00051465806370626702
10006,Households 50-75k,11001,Federal Government NonDefense,0
10006,Households 50-75k,11001,Federal Government NonDefense,0.083213664591312408
10006,Households 50-75k,11001,Federal Government NonDefense,8.0262346267700195
10006,Households 50-75k,11002,Federal Government Defense,4.8826851663002821E-06
10006,Households 50-75k,11003,Federal Government Investment,3.6693863406308928E-05
10006,Households 50-75k,12001,State/Local Govt NonEducation,1.5986975440312417
10006,Households 50-75k,12001,State/Local Govt NonEducation,0.28172042965888977
10006,Households 50-75k,12001,State/Local Govt NonEducation,0.085803918540477753
10006,Households 50-75k,12001,State/Local Govt NonEducation,1.8229743242263794
10006,Households 50-75k,12001,State/Local Govt NonEducation,0.025337062776088715
10006,Households 50-75k,12001,State/Local Govt NonEducation,0.031021468341350555
10006,Households 50-75k,12001,State/Local Govt NonEducation,0
10006,Households 50-75k,14001,Capital,0.31120474225879846
10006,Households 50-75k,14002,Inventory Additions/Deletions,6.4888715501513187E-05
10006,Households 50-75k,25001,Foreign Trade,4.7745822461676255
10006,Households 50-75k,25001,Foreign Trade,0
10006,Households 50-75k,28001,Domestic Trade,40.438216010300707
10007,Households 75-100k,1,Oilseed farming,8.1039617173705433E-05
10007,Households 75-100k,2,Grain farming,3.8776541405175028E-05
10007,Households 75-100k,3,Vegetable and melon farming,0.0028637471983657356
10007,Households 75-100k,4,Fruit farming,0.0016408027421837498
10007,Households 75-100k,5,Tree nut farming,3.2452010193654052E-06
10007,Households 75-100k,6,"Greenhouse, nursery, and floriculture production",9.4086216749351276E-05
10007,Households 75-100k,10,All other crop farming,0.00054974110810523827
10007,Households 75-100k,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00081066530291550932
10007,Households 75-100k,12,Dairy cattle and milk production,0.0015202720642431551
10007,Households 75-100k,13,Poultry and egg production,0.00020113201991920477
10007,Households 75-100k,14,"Animal production, except cattle and poultry and eggs",0.0070066330572370649
10007,Households 75-100k,16,Commercial logging,0
10007,Households 75-100k,18,Commercial hunting and trapping,0.0025189108602059096
10007,Households 75-100k,19,Support activities for agriculture and forestry,0.0006144257028840275
10007,Households 75-100k,20,Extraction of natural gas and crude petroleum,0.018939367242568665
10007,Households 75-100k,37,Drilling oil and gas wells,0
10007,Households 75-100k,38,Support activities for oil and gas operations,0
10007,Households 75-100k,49,Electric power transmission and distribution,0.069098980714830713
10007,Households 75-100k,52,Construction of new health care structures,0
10007,Households 75-100k,53,Construction of new manufacturing structures,0
10007,Households 75-100k,54,Construction of new power and communication structures,0
10007,Households 75-100k,55,Construction of new educational and vocational structures,0
10007,Households 75-100k,56,Construction of new highways and streets,0
10007,Households 75-100k,57,"Construction of new commercial structures, including farm structures",0
10007,Households 75-100k,58,Construction of other new nonresidential structures,0
10007,Households 75-100k,59,Construction of new single-family residential structures,0
10007,Households 75-100k,60,Construction of new multifamily residential structures,0
10007,Households 75-100k,61,Construction of other new residential structures,0
10007,Households 75-100k,62,Maintenance and repair construction of nonresidential structures,0
10007,Households 75-100k,63,Maintenance and repair construction of residential structures,0
10007,Households 75-100k,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
10007,Households 75-100k,94,"Bread and bakery product, except frozen, manufacturing",0.00038675805127373814
10007,Households 75-100k,133,Other leather and allied product manufacturing,1.5262370049881474E-07
10007,Households 75-100k,134,Sawmills,0
10007,Households 75-100k,143,Manufactured home (mobile home) manufacturing,0
10007,Households 75-100k,154,Printing,2.0146666618198914E-05
10007,Households 75-100k,206,Ready-mix concrete manufacturing,4.916311717064786E-07
10007,Households 75-100k,217,Iron and steel mills and ferroalloy manufacturing,3.5067112988122467E-07
10007,Households 75-100k,249,Machine shops,1.0203213038504862E-07
10007,Households 75-100k,260,Fabricated pipe and pipe fitting manufacturing,1.0933939649091966E-06
10007,Households 75-100k,271,All other industrial machinery manufacturing,2.6567859411516018E-06
10007,Households 75-100k,394,All other miscellaneous manufacturing,0.0019054777863872535
10007,Households 75-100k,395,Wholesale trade,0.64478015264851241
10007,Households 75-100k,396,Retail - Motor vehicle and parts dealers,0.19598103643827652
10007,Households 75-100k,397,Retail - Furniture and home furnishings stores,0.012714921901196082
10007,Households 75-100k,398,Retail - Electronics and appliance stores,0.013679732486703374
10007,Households 75-100k,399,Retail - Building material and garden equipment and supplies stores,0.1655393598698679
10007,Households 75-100k,400,Retail - Food and beverage stores,0.13880437149217983
10007,Households 75-100k,401,Retail - Health and personal care stores,0.048611294989072851
10007,Households 75-100k,402,Retail - Gasoline stores,0.12717176333022459
10007,Households 75-100k,403,Retail - Clothing and clothing accessories stores,0.021259763223545333
10007,Households 75-100k,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.067098504151646116
10007,Households 75-100k,405,Retail - General merchandise stores,0.080786439913892713
10007,Households 75-100k,406,Retail - Miscellaneous store retailers,0.070063386660848354
10007,Households 75-100k,407,Retail - Nonstore retailers,0.20677803160522587
10007,Households 75-100k,409,Rail transportation,0.017110417092838733
10007,Households 75-100k,411,Truck transportation,0.045735679374439647
10007,Households 75-100k,412,Transit and ground passenger transportation,0.01814341441369401
10007,Households 75-100k,414,Scenic and sightseeing transportation and support activities for transportation,0.021234083715646633
10007,Households 75-100k,415,Couriers and messengers,0.0041051328455150096
10007,Households 75-100k,416,Warehousing and storage,2.152980441927171E-05
10007,Households 75-100k,417,Newspaper publishers,0.0043426141170771248
10007,Households 75-100k,432,Internet publishing and broadcasting and web search portals,0.007740650114989033
10007,Households 75-100k,433,Monetary authorities and depository credit intermediation,0.093243812391927333
10007,Households 75-100k,434,Nondepository credit intermediation and related activities,0.0016103982678419373
10007,Households 75-100k,438,"Insurance agencies, brokerages, and related activities",0
10007,Households 75-100k,439,"Funds, trusts, and other financial vehicles",0.11013407494552822
10007,Households 75-100k,440,Real estate,0.3691131525739817
10007,Households 75-100k,441,Owner-occupied dwellings,4.2594365545781745
10007,Households 75-100k,443,General and consumer goods rental except video tapes and discs,0.040724259335425728
10007,Households 75-100k,446,Lessors of nonfinancial intangible assets,0
10007,Households 75-100k,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.030730415282407143
10007,Households 75-100k,449,"Architectural, engineering, and related services",0
10007,Households 75-100k,451,Custom computer programming services,0
10007,Households 75-100k,454,Management consulting services,7.8180632352108761E-07
10007,Households 75-100k,456,Scientific research and development services,0
10007,Households 75-100k,457,"Advertising, public relations, and related services",4.4232569022866768E-05
10007,Households 75-100k,459,Veterinary services,0.087619824237130453
10007,Households 75-100k,462,Office administrative services,0.00034411507912341098
10007,Households 75-100k,463,Facilities support services,0.0012854516649954161
10007,Households 75-100k,464,Employment services,0.0025165451141140444
10007,Households 75-100k,465,Business support services,0.0049492107563994655
10007,Households 75-100k,471,Waste management and remediation services,0.0053879428717210024
10007,Households 75-100k,474,Other educational services,0.033840700398495571
10007,Households 75-100k,475,Offices of physicians,1.2075157176105698
10007,Households 75-100k,482,Hospitals,0.0034289611283585741
10007,Households 75-100k,483,Nursing and community care facilities,0.50269493357617001
10007,Households 75-100k,485,Individual and family services,0.1105330591046178
10007,Households 75-100k,486,"Community food, housing, and other relief services, including rehabilitation services",0.094350062539054785
10007,Households 75-100k,492,"Independent artists, writers, and performers",0.010155208051729554
10007,Households 75-100k,493,"Museums, historical sites, zoos, and parks",0.030469793737255592
10007,Households 75-100k,495,Gambling industries (except casino hotels),0.036465234130628563
10007,Households 75-100k,496,Other amusement and recreation industries,0.028736788247537205
10007,Households 75-100k,498,Bowling centers,0.019425278379262299
10007,Households 75-100k,499,"Hotels and motels, including casino hotels",0.0013043108995394726
10007,Households 75-100k,500,Other accommodations,4.6316524568940411E-05
10007,Households 75-100k,501,Full-service restaurants,0.26680034093966964
10007,Households 75-100k,502,Limited-service restaurants,0.2109636555021113
10007,Households 75-100k,503,All other food and drinking places,0.21226729356131632
10007,Households 75-100k,504,"Automotive repair and maintenance, except car washes",0.26113196191609522
10007,Households 75-100k,505,Car washes,0.0062289116884057475
10007,Households 75-100k,506,Electronic and precision equipment repair and maintenance,0.0021715804650954203
10007,Households 75-100k,507,Commercial and industrial machinery and equipment repair and maintenance,0
10007,Households 75-100k,508,Personal and household goods repair and maintenance,0.0092699482392407471
10007,Households 75-100k,510,Death care services,0.0395141846709623
10007,Households 75-100k,512,Other personal services,0.00084979329044775
10007,Households 75-100k,513,Religious organizations,0.1259064730321563
10007,Households 75-100k,514,"Grantmaking, giving, and social advocacy organizations",0.013345859703877779
10007,Households 75-100k,516,Labor and civic organizations,0.0712662989264011
10007,Households 75-100k,517,Private households,0.0085832118271867968
10007,Households 75-100k,518,Postal service,0.014878968709784187
10007,Households 75-100k,531,"* Employment and payroll of state govt, non-education",0
10007,Households 75-100k,533,"* Employment and payroll of local govt, non-education",0
10007,Households 75-100k,534,"* Employment and payroll of local govt, education",0
10007,Households 75-100k,535,"* Employment and payroll of federal govt, non-military",0
10007,Households 75-100k,536,"* Employment and payroll of federal govt, military",0
10007,Households 75-100k,10001,Households LT10k,0
10007,Households 75-100k,10001,Households LT10k,0.017376935109496117
10007,Households 75-100k,10002,Households 10-15k,0
10007,Households 75-100k,10002,Households 10-15k,0.01238238625228405
10007,Households 75-100k,10003,Households 15-25k,0
10007,Households 75-100k,10003,Households 15-25k,0.052891086786985397
10007,Households 75-100k,10004,Households 25-35k,0
10007,Households 75-100k,10004,Households 25-35k,0.055952642112970352
10007,Households 75-100k,10005,Households 35-50k,0
10007,Households 75-100k,10005,Households 35-50k,0.089424245059490204
10007,Households 75-100k,10006,Households 50-75k,0
10007,Households 75-100k,10006,Households 50-75k,0.10978751629590988
10007,Households 75-100k,10007,Households 75-100k,0
10007,Households 75-100k,10007,Households 75-100k,0.076439887285232544
10007,Households 75-100k,10008,Households 100-150k,0
10007,Households 75-100k,10008,Households 100-150k,0.10191740095615387
10007,Households 75-100k,10009,Households 150k+,0
10007,Households 75-100k,10009,Households 150k+,0.10434851795434952
10007,Households 75-100k,11001,Federal Government NonDefense,0.0002563238233910109
10007,Households 75-100k,11001,Federal Government NonDefense,0.056558273732662201
10007,Households 75-100k,11001,Federal Government NonDefense,7.9610395431518555
10007,Households 75-100k,11001,Federal Government NonDefense,0
10007,Households 75-100k,11002,Federal Government Defense,2.5190097184472896E-06
10007,Households 75-100k,11003,Federal Government Investment,1.8930607929797665E-05
10007,Households 75-100k,12001,State/Local Govt NonEducation,0.85962595139635889
10007,Households 75-100k,12001,State/Local Govt NonEducation,0.017790036275982857
10007,Households 75-100k,12001,State/Local Govt NonEducation,0
10007,Households 75-100k,12001,State/Local Govt NonEducation,0.021709119901061058
10007,Households 75-100k,12001,State/Local Govt NonEducation,0.060832742601633072
10007,Households 75-100k,12001,State/Local Govt NonEducation,0.19957475364208221
10007,Households 75-100k,12001,State/Local Govt NonEducation,1.2690441608428955
10007,Households 75-100k,14001,Capital,0.16055259421340012
10007,Households 75-100k,14002,Inventory Additions/Deletions,3.3508948086549818E-05
10007,Households 75-100k,25001,Foreign Trade,2.5431913956757231
10007,Households 75-100k,25001,Foreign Trade,0
10007,Households 75-100k,28001,Domestic Trade,20.644898668661789
10008,Households 100-150k,1,Oilseed farming,8.3763121845007327E-05
10008,Households 100-150k,2,Grain farming,3.7510493791772464E-05
10008,Households 100-150k,3,Vegetable and melon farming,0.0025385593938278806
10008,Households 100-150k,4,Fruit farming,0.0014709288960573273
10008,Households 100-150k,5,Tree nut farming,2.7671210654147008E-06
10008,Households 100-150k,6,"Greenhouse, nursery, and floriculture production",9.7064314099992941E-05
10008,Households 100-150k,10,All other crop farming,0.00056667673072435636
10008,Households 100-150k,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00069069845147535852
10008,Households 100-150k,12,Dairy cattle and milk production,0.0015713639648754281
10008,Households 100-150k,13,Poultry and egg production,0.00019248882980767493
10008,Households 100-150k,14,"Animal production, except cattle and poultry and eggs",0.0072367493006341476
10008,Households 100-150k,16,Commercial logging,0
10008,Households 100-150k,18,Commercial hunting and trapping,0.0026015335493305512
10008,Households 100-150k,19,Support activities for agriculture and forestry,0.00063507472089825723
10008,Households 100-150k,20,Extraction of natural gas and crude petroleum,0.016196548651371899
10008,Households 100-150k,37,Drilling oil and gas wells,0
10008,Households 100-150k,38,Support activities for oil and gas operations,0
10008,Households 100-150k,49,Electric power transmission and distribution,0.057726807477377434
10008,Households 100-150k,52,Construction of new health care structures,0
10008,Households 100-150k,53,Construction of new manufacturing structures,0
10008,Households 100-150k,54,Construction of new power and communication structures,0
10008,Households 100-150k,55,Construction of new educational and vocational structures,0
10008,Households 100-150k,56,Construction of new highways and streets,0
10008,Households 100-150k,57,"Construction of new commercial structures, including farm structures",0
10008,Households 100-150k,58,Construction of other new nonresidential structures,0
10008,Households 100-150k,59,Construction of new single-family residential structures,0
10008,Households 100-150k,60,Construction of new multifamily residential structures,0
10008,Households 100-150k,61,Construction of other new residential structures,0
10008,Households 100-150k,62,Maintenance and repair construction of nonresidential structures,0
10008,Households 100-150k,63,Maintenance and repair construction of residential structures,0
10008,Households 100-150k,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
10008,Households 100-150k,94,"Bread and bakery product, except frozen, manufacturing",0.00035008001783693886
10008,Households 100-150k,133,Other leather and allied product manufacturing,1.5328281183698143E-07
10008,Households 100-150k,134,Sawmills,0
10008,Households 100-150k,143,Manufactured home (mobile home) manufacturing,0
10008,Households 100-150k,154,Printing,2.2150000992570815E-05
10008,Households 100-150k,206,Ready-mix concrete manufacturing,5.471741144295818E-07
10008,Households 100-150k,217,Iron and steel mills and ferroalloy manufacturing,3.6291777362382748E-07
10008,Households 100-150k,249,Machine shops,1.054762423266829E-07
10008,Households 100-150k,260,Fabricated pipe and pipe fitting manufacturing,1.1366439209345462E-06
10008,Households 100-150k,271,All other industrial machinery manufacturing,2.7099471831086843E-06
10008,Households 100-150k,394,All other miscellaneous manufacturing,0.0019376720732861002
10008,Households 100-150k,395,Wholesale trade,0.71582548474312879
10008,Households 100-150k,396,Retail - Motor vehicle and parts dealers,0.21757527097398571
10008,Households 100-150k,397,Retail - Furniture and home furnishings stores,0.014115919464174051
10008,Households 100-150k,398,Retail - Electronics and appliance stores,0.015187038212087618
10008,Households 100-150k,399,Retail - Building material and garden equipment and supplies stores,0.18377936532450145
10008,Households 100-150k,400,Retail - Food and beverage stores,0.15409856921507237
10008,Households 100-150k,401,Retail - Health and personal care stores,0.053967548541352266
10008,Households 100-150k,402,Retail - Gasoline stores,0.14118422515420209
10008,Households 100-150k,403,Retail - Clothing and clothing accessories stores,0.02360227894615468
10008,Households 100-150k,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.074491773820031568
10008,Households 100-150k,405,Retail - General merchandise stores,0.0896879172082969
10008,Households 100-150k,406,Retail - Miscellaneous store retailers,0.077783343193836105
10008,Households 100-150k,407,Retail - Nonstore retailers,0.22956194624507006
10008,Households 100-150k,409,Rail transportation,0.020485130235496533
10008,Households 100-150k,411,Truck transportation,0.047259065906992997
10008,Households 100-150k,412,Transit and ground passenger transportation,0.021557708797648602
10008,Households 100-150k,414,Scenic and sightseeing transportation and support activities for transportation,0.025316397507384913
10008,Households 100-150k,415,Couriers and messengers,0.0045627417871907964
10008,Households 100-150k,416,Warehousing and storage,2.2256547326860133E-05
10008,Households 100-150k,417,Newspaper publishers,0.0045044131229078632
10008,Households 100-150k,432,Internet publishing and broadcasting and web search portals,0.0080541326360838369
10008,Households 100-150k,433,Monetary authorities and depository credit intermediation,0.10363792382205311
10008,Households 100-150k,434,Nondepository credit intermediation and related activities,0.0016628611916364917
10008,Households 100-150k,438,"Insurance agencies, brokerages, and related activities",0
10008,Households 100-150k,439,"Funds, trusts, and other financial vehicles",0.12241098197665021
10008,Households 100-150k,440,Real estate,0.19007328451396985
10008,Households 100-150k,441,Owner-occupied dwellings,4.2434372376072478
10008,Households 100-150k,443,General and consumer goods rental except video tapes and discs,0.038479209765958339
