Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
478,Outpatient care centers,1,Oilseed farming,3.2148185089979874E-05
478,Outpatient care centers,3,Vegetable and melon farming,3.8995495191759561E-06
478,Outpatient care centers,4,Fruit farming,1.4797257441884502E-07
478,Outpatient care centers,5,Tree nut farming,3.250679735311797E-10
478,Outpatient care centers,6,"Greenhouse, nursery, and floriculture production",2.7179504412823798E-06
478,Outpatient care centers,9,Sugarcane and sugar beet farming,1.5882090750420682E-05
478,Outpatient care centers,12,Dairy cattle and milk production,8.0895447157763173E-05
478,Outpatient care centers,13,Poultry and egg production,5.9199452645847684E-06
478,Outpatient care centers,20,Extraction of natural gas and crude petroleum,4.185582186293571E-05
478,Outpatient care centers,21,Extraction of natural gas liquids,0.00019777662647001842
478,Outpatient care centers,49,Electric power transmission and distribution,0.021532579696789789
478,Outpatient care centers,50,Natural gas distribution,2.2985055074337124E-05
478,Outpatient care centers,51,"Water, sewage and other systems",0.00027468888728039709
478,Outpatient care centers,62,Maintenance and repair construction of nonresidential structures,0.0051808538797615267
478,Outpatient care centers,137,Engineered wood member and truss manufacturing,9.6626118225471777E-06
478,Outpatient care centers,149,Paperboard container manufacturing,0.00031782646544892268
478,Outpatient care centers,154,Printing,0.00091330021069851997
478,Outpatient care centers,160,All other petroleum and coal products manufacturing,3.7360611716707624E-06
478,Outpatient care centers,166,Plastics material and resin manufacturing,3.2328998676276963E-05
478,Outpatient care centers,189,Unlaminated plastics profile shape manufacturing,1.7408079676943002E-05
478,Outpatient care centers,195,Other plastics product manufacturing,7.1050535569709694E-05
478,Outpatient care centers,209,Other concrete product manufacturing,0.00017100768377346226
478,Outpatient care centers,239,Plate work manufacturing,7.5638991098293356E-08
478,Outpatient care centers,249,Machine shops,6.2525260064794693E-06
478,Outpatient care centers,250,"Turned product and screw, nut, and bolt manufacturing",2.4219409589388684E-06
478,Outpatient care centers,252,Metal coating and nonprecious engraving,5.9965708853831033E-07
478,Outpatient care centers,261,Other fabricated metal manufacturing,1.9161515248871741E-06
478,Outpatient care centers,271,All other industrial machinery manufacturing,4.2340727273869929E-08
478,Outpatient care centers,279,"Special tool, die, jig, and fixture manufacturing",1.9329543115072397E-07
478,Outpatient care centers,280,Cutting tool and machine tool accessory manufacturing,1.7602454223340837E-08
478,Outpatient care centers,281,Machine tool manufacturing,3.594659985231769E-08
478,Outpatient care centers,291,Conveyor and conveying equipment manufacturing,4.559234118597889E-08
478,Outpatient care centers,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.803414445716766E-07
478,Outpatient care centers,351,Motor vehicle electrical and electronic equipment manufacturing,2.0540629375228464E-05
478,Outpatient care centers,364,Boat building,7.2349375609969974E-07
478,Outpatient care centers,380,Surgical appliance and supplies manufacturing,0.00041379968212247598
478,Outpatient care centers,394,All other miscellaneous manufacturing,0.00028702546413431063
478,Outpatient care centers,395,Wholesale trade,0.11784035659409753
478,Outpatient care centers,397,Retail - Furniture and home furnishings stores,1.1628131970563456E-05
478,Outpatient care centers,398,Retail - Electronics and appliance stores,2.7919802198387092E-06
478,Outpatient care centers,399,Retail - Building material and garden equipment and supplies stores,0.00010530506570722437
478,Outpatient care centers,400,Retail - Food and beverage stores,0.00011277147097033327
478,Outpatient care centers,401,Retail - Health and personal care stores,0.00018757030121680646
478,Outpatient care centers,402,Retail - Gasoline stores,0.00023393050200974652
478,Outpatient care centers,403,Retail - Clothing and clothing accessories stores,0.00017683074323616987
478,Outpatient care centers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.2354740974748636E-05
478,Outpatient care centers,405,Retail - General merchandise stores,0.0016206517182840163
478,Outpatient care centers,406,Retail - Miscellaneous store retailers,0.00021320119067125276
478,Outpatient care centers,407,Retail - Nonstore retailers,0.0010682468604185369
478,Outpatient care centers,408,Air transportation,0.00042786521707208203
478,Outpatient care centers,409,Rail transportation,5.1615009168954739E-06
478,Outpatient care centers,411,Truck transportation,0.010852573243607111
478,Outpatient care centers,412,Transit and ground passenger transportation,0.0009846556348863944
478,Outpatient care centers,413,Pipeline transportation,7.8037520352028378E-05
478,Outpatient care centers,414,Scenic and sightseeing transportation and support activities for transportation,0.0043003415789469868
478,Outpatient care centers,415,Couriers and messengers,0.0012309777065672156
478,Outpatient care centers,416,Warehousing and storage,0.00068647560455351031
478,Outpatient care centers,417,Newspaper publishers,0.0014520809832629933
478,Outpatient care centers,423,Motion picture and video industries,8.2163371530656615E-05
478,Outpatient care centers,425,Radio and television broadcasting,0.00023320591638290034
478,Outpatient care centers,427,Wired telecommunications carriers,0.0072334146292039048
478,Outpatient care centers,430,"Data processing, hosting, and related services",0.00025235393304279263
478,Outpatient care centers,432,Internet publishing and broadcasting and web search portals,0.0021485164501333642
478,Outpatient care centers,433,Monetary authorities and depository credit intermediation,0.021153697539816108
478,Outpatient care centers,434,Nondepository credit intermediation and related activities,0.0017989078873978937
478,Outpatient care centers,435,Securities and commodity contracts intermediation and brokerage,0.0032356141918440384
478,Outpatient care centers,436,Other financial investment activities,0.0018204619905197172
478,Outpatient care centers,437,Insurance carriers,0.00027812292413034734
478,Outpatient care centers,438,"Insurance agencies, brokerages, and related activities",0.010390486753320438
478,Outpatient care centers,440,Real estate,0.16420559730122619
478,Outpatient care centers,442,Automotive equipment rental and leasing,0.00075217206020905536
478,Outpatient care centers,443,General and consumer goods rental except video tapes and discs,0.00040417697735151137
478,Outpatient care centers,445,Commercial and industrial machinery and equipment rental and leasing,0.0053323532635434212
478,Outpatient care centers,446,Lessors of nonfinancial intangible assets,6.6325055037577685E-05
478,Outpatient care centers,447,Legal services,0.0033436964450549445
478,Outpatient care centers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.017501805807397908
478,Outpatient care centers,449,"Architectural, engineering, and related services",0.0015330281327115558
478,Outpatient care centers,451,Custom computer programming services,4.7930300983638902E-05
478,Outpatient care centers,452,Computer systems design services,2.5259727709601477E-05
478,Outpatient care centers,453,"Other computer related services, including facilities management",1.87175752034913E-05
478,Outpatient care centers,454,Management consulting services,0.025800210931848255
478,Outpatient care centers,455,Environmental and other technical consulting services,0.003211249627549928
478,Outpatient care centers,457,"Advertising, public relations, and related services",0.0036897894864555969
478,Outpatient care centers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.010076062340470315
478,Outpatient care centers,461,Management of companies and enterprises,0.020329614969577747
478,Outpatient care centers,462,Office administrative services,0.013698657436592931
478,Outpatient care centers,464,Employment services,0.038848355721915695
478,Outpatient care centers,465,Business support services,0.0022073633193210873
478,Outpatient care centers,468,Services to buildings,0.0027114695465714211
478,Outpatient care centers,469,Landscape and horticultural services,0.005106107053228115
478,Outpatient care centers,470,Other support services,0.0018488839663932666
478,Outpatient care centers,471,Waste management and remediation services,0.0091927488220995279
478,Outpatient care centers,481,Other ambulatory health care services,0.0083460555632364208
478,Outpatient care centers,489,Commercial Sports Except Racing,4.9146112796542851E-05
478,Outpatient care centers,491,Promoters of performing arts and sports and agents for public figures,0.00093333534656728223
478,Outpatient care centers,496,Other amusement and recreation industries,0.00037547983644398153
478,Outpatient care centers,497,Fitness and recreational sports centers,1.7014453600727383E-05
478,Outpatient care centers,499,"Hotels and motels, including casino hotels",0.0010054066151364005
478,Outpatient care centers,500,Other accommodations,6.6945701267630883E-06
478,Outpatient care centers,501,Full-service restaurants,0.0028682254666743123
478,Outpatient care centers,502,Limited-service restaurants,0.0043764186823973539
478,Outpatient care centers,503,All other food and drinking places,0.013182117741977084
478,Outpatient care centers,504,"Automotive repair and maintenance, except car washes",0.0038109009513874748
478,Outpatient care centers,505,Car washes,0.00015233680180887221
478,Outpatient care centers,506,Electronic and precision equipment repair and maintenance,0.002663783740906589
478,Outpatient care centers,507,Commercial and industrial machinery and equipment repair and maintenance,0.0089599527730104267
478,Outpatient care centers,508,Personal and household goods repair and maintenance,0.003158336757963065
478,Outpatient care centers,511,Dry-cleaning and laundry services,0.00207223880040458
478,Outpatient care centers,515,Business and professional associations,0.00037442994921355055
478,Outpatient care centers,516,Labor and civic organizations,9.0295915806696755E-06
478,Outpatient care centers,518,Postal service,0.0043140751810032407
478,Outpatient care centers,5001,Employee Compensation,1.6811327934265137
478,Outpatient care centers,6001,Proprietor Income,0.00063456845236942172
478,Outpatient care centers,7001,Other Property Type Income,0.69145989418029785
478,Outpatient care centers,8001,Tax on Production and Imports,0.021860446780920029
478,Outpatient care centers,11001,Federal Government NonDefense,3.9658093609340368E-07
478,Outpatient care centers,12001,State/Local Govt NonEducation,0.0044657371834400236
478,Outpatient care centers,14002,Inventory Additions/Deletions,5.4341879773619578E-06
478,Outpatient care centers,25001,Foreign Trade,0.14734332284695553
478,Outpatient care centers,28001,Domestic Trade,1.4495752682050636
479,Medical and diagnostic laboratories,5001,Employee Compensation,0
479,Medical and diagnostic laboratories,6001,Proprietor Income,0
479,Medical and diagnostic laboratories,7001,Other Property Type Income,0
479,Medical and diagnostic laboratories,8001,Tax on Production and Imports,0
480,Home health care services,5001,Employee Compensation,0
480,Home health care services,6001,Proprietor Income,0
480,Home health care services,7001,Other Property Type Income,0
480,Home health care services,8001,Tax on Production and Imports,0
481,Other ambulatory health care services,1,Oilseed farming,5.9305175590491747E-05
481,Other ambulatory health care services,3,Vegetable and melon farming,7.1936709744853475E-06
481,Other ambulatory health care services,4,Fruit farming,2.7297154105893715E-07
481,Other ambulatory health care services,5,Tree nut farming,5.996672179210121E-10
481,Other ambulatory health care services,6,"Greenhouse, nursery, and floriculture production",5.0139227530882958E-06
481,Other ambulatory health care services,9,Sugarcane and sugar beet farming,2.9298391524104021E-05
481,Other ambulatory health care services,12,Dairy cattle and milk production,0.00014923140011308123
481,Other ambulatory health care services,13,Poultry and egg production,1.0920784415062511E-05
481,Other ambulatory health care services,20,Extraction of natural gas and crude petroleum,5.8457156983658318E-05
481,Other ambulatory health care services,21,Extraction of natural gas liquids,0.00027622103509210988
481,Other ambulatory health care services,31,Sand and gravel mining,1.2611439696556988E-05
481,Other ambulatory health care services,49,Electric power transmission and distribution,0.026181383998445051
481,Other ambulatory health care services,50,Natural gas distribution,2.9250921592399812E-05
481,Other ambulatory health care services,51,"Water, sewage and other systems",0.00020950501454509996
481,Other ambulatory health care services,62,Maintenance and repair construction of nonresidential structures,0.0044400056571775037
481,Other ambulatory health care services,137,Engineered wood member and truss manufacturing,0.00093605609246441568
481,Other ambulatory health care services,149,Paperboard container manufacturing,0.0010272969194126264
481,Other ambulatory health care services,154,Printing,0.002407472927653892
481,Other ambulatory health care services,160,All other petroleum and coal products manufacturing,0.00026385737289602237
481,Other ambulatory health care services,166,Plastics material and resin manufacturing,0.0002701569360495891
481,Other ambulatory health care services,189,Unlaminated plastics profile shape manufacturing,0.00020108385375684768
481,Other ambulatory health care services,195,Other plastics product manufacturing,0.0015894976660345977
481,Other ambulatory health care services,209,Other concrete product manufacturing,0.00094058079487574497
481,Other ambulatory health care services,239,Plate work manufacturing,1.3953845586689082E-06
481,Other ambulatory health care services,249,Machine shops,6.8859182538418733E-06
481,Other ambulatory health care services,250,"Turned product and screw, nut, and bolt manufacturing",2.9499836154437895E-06
481,Other ambulatory health care services,252,Metal coating and nonprecious engraving,1.310438076971982E-06
481,Other ambulatory health care services,261,Other fabricated metal manufacturing,9.6434900305723695E-06
481,Other ambulatory health care services,271,All other industrial machinery manufacturing,4.6474144362143553E-08
481,Other ambulatory health care services,279,"Special tool, die, jig, and fixture manufacturing",2.1216547166891977E-07
481,Other ambulatory health care services,280,Cutting tool and machine tool accessory manufacturing,2.7624996158407863E-08
481,Other ambulatory health care services,281,Machine tool manufacturing,3.9455807505181138E-08
481,Other ambulatory health care services,291,Conveyor and conveying equipment manufacturing,5.6602175154802437E-08
481,Other ambulatory health care services,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",4.1242752910696743E-07
481,Other ambulatory health care services,351,Motor vehicle electrical and electronic equipment manufacturing,0.00027392680794196753
481,Other ambulatory health care services,353,Motor vehicle transmission and power train parts manufacturing,1.7542557214930612E-05
481,Other ambulatory health care services,364,Boat building,1.6758191760613862E-05
481,Other ambulatory health care services,380,Surgical appliance and supplies manufacturing,6.3565410858159796E-05
481,Other ambulatory health care services,394,All other miscellaneous manufacturing,0.0013670200848608094
481,Other ambulatory health care services,395,Wholesale trade,0.18776574149402947
481,Other ambulatory health care services,397,Retail - Furniture and home furnishings stores,6.3816513547081989E-05
481,Other ambulatory health care services,398,Retail - Electronics and appliance stores,1.5322707268569571E-05
481,Other ambulatory health care services,399,Retail - Building material and garden equipment and supplies stores,0.00057792621256430587
481,Other ambulatory health care services,400,Retail - Food and beverage stores,0.00082520363526694673
481,Other ambulatory health care services,401,Retail - Health and personal care stores,0.0010294072037624613
481,Other ambulatory health care services,402,Retail - Gasoline stores,0.0012838372724492952
481,Other ambulatory health care services,403,Retail - Clothing and clothing accessories stores,0.00097046723196350659
481,Other ambulatory health care services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00017756649027551863
481,Other ambulatory health care services,405,Retail - General merchandise stores,0.0088943219062406209
481,Other ambulatory health care services,406,Retail - Miscellaneous store retailers,0.0011700725107354204
481,Other ambulatory health care services,407,Retail - Nonstore retailers,0.0058626608077601006
481,Other ambulatory health care services,408,Air transportation,0.0011000451120969368
481,Other ambulatory health care services,409,Rail transportation,5.0843163396976573E-05
481,Other ambulatory health care services,411,Truck transportation,0.040947969347089774
481,Other ambulatory health care services,412,Transit and ground passenger transportation,0.0021246110453152223
481,Other ambulatory health care services,413,Pipeline transportation,0.00028551920477962525
481,Other ambulatory health care services,414,Scenic and sightseeing transportation and support activities for transportation,0.011312763827968309
481,Other ambulatory health care services,415,Couriers and messengers,0.0044666087955429479
481,Other ambulatory health care services,416,Warehousing and storage,0.0015946904637810233
481,Other ambulatory health care services,417,Newspaper publishers,0.0039654510686443212
481,Other ambulatory health care services,423,Motion picture and video industries,0.00015030730879059609
481,Other ambulatory health care services,425,Radio and television broadcasting,0.00063574774894607083
481,Other ambulatory health care services,427,Wired telecommunications carriers,0.013778698715655846
481,Other ambulatory health care services,430,"Data processing, hosting, and related services",0.00018095176144371922
481,Other ambulatory health care services,432,Internet publishing and broadcasting and web search portals,0.006346505743506814
481,Other ambulatory health care services,433,Monetary authorities and depository credit intermediation,0.036918681998500347
481,Other ambulatory health care services,434,Nondepository credit intermediation and related activities,0.0044769012347983805
481,Other ambulatory health care services,435,Securities and commodity contracts intermediation and brokerage,0.006710422113804293
481,Other ambulatory health care services,436,Other financial investment activities,0.0099680965516996123
481,Other ambulatory health care services,437,Insurance carriers,0.0011668640223831961
481,Other ambulatory health care services,438,"Insurance agencies, brokerages, and related activities",0.090838513492973227
481,Other ambulatory health care services,440,Real estate,0.13610889311842911
481,Other ambulatory health care services,442,Automotive equipment rental and leasing,0.0015394352594343547
481,Other ambulatory health care services,443,General and consumer goods rental except video tapes and discs,0.00080237256010581154
481,Other ambulatory health care services,445,Commercial and industrial machinery and equipment rental and leasing,0.011595393737006798
481,Other ambulatory health care services,446,Lessors of nonfinancial intangible assets,0.00011471497571984013
481,Other ambulatory health care services,447,Legal services,0.029326235836835135
481,Other ambulatory health care services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.036325084746066771
481,Other ambulatory health care services,449,"Architectural, engineering, and related services",0.0050480598607493543
481,Other ambulatory health care services,451,Custom computer programming services,8.5025285318956687E-05
481,Other ambulatory health care services,452,Computer systems design services,4.4809137562665073E-05
481,Other ambulatory health care services,453,"Other computer related services, including facilities management",4.0798718225169318E-05
481,Other ambulatory health care services,454,Management consulting services,0.027661895491596589
481,Other ambulatory health care services,455,Environmental and other technical consulting services,0.0033966696594127654
481,Other ambulatory health care services,457,"Advertising, public relations, and related services",0.010058815642565389
481,Other ambulatory health care services,458,Photographic services,0.0011273296975120306
481,Other ambulatory health care services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.011389409600165878
481,Other ambulatory health care services,461,Management of companies and enterprises,0.022824613746663225
481,Other ambulatory health care services,462,Office administrative services,0.0074508706958299475
481,Other ambulatory health care services,464,Employment services,0.028350946699409629
481,Other ambulatory health care services,465,Business support services,0.0028862399311679332
481,Other ambulatory health care services,468,Services to buildings,0.0043229178473621066
481,Other ambulatory health care services,469,Landscape and horticultural services,0.0082442536280641354
481,Other ambulatory health care services,470,Other support services,0.0094656309683036621
481,Other ambulatory health care services,471,Waste management and remediation services,0.010777713538086986
481,Other ambulatory health care services,489,Commercial Sports Except Racing,0.00011987532421343407
481,Other ambulatory health care services,491,Promoters of performing arts and sports and agents for public figures,0.0011715323321670884
481,Other ambulatory health care services,496,Other amusement and recreation industries,0.0006926641715790452
481,Other ambulatory health care services,497,Fitness and recreational sports centers,7.2256217675537027E-05
481,Other ambulatory health care services,499,"Hotels and motels, including casino hotels",0.00083373257802573514
481,Other ambulatory health care services,500,Other accommodations,5.5490830098819922E-06
481,Other ambulatory health care services,501,Full-service restaurants,0.0043052711614248729
481,Other ambulatory health care services,502,Limited-service restaurants,0.0057435031764244693
481,Other ambulatory health care services,503,All other food and drinking places,0.00096075645862377101
481,Other ambulatory health care services,504,"Automotive repair and maintenance, except car washes",0.012041773150187729
481,Other ambulatory health care services,505,Car washes,0.00048135733805888814
481,Other ambulatory health care services,506,Electronic and precision equipment repair and maintenance,0.0079451898987615843
481,Other ambulatory health care services,507,Commercial and industrial machinery and equipment repair and maintenance,0.028072082993090053
481,Other ambulatory health care services,508,Personal and household goods repair and maintenance,0.009289748730570091
481,Other ambulatory health care services,511,Dry-cleaning and laundry services,0.0019119292399997767
481,Other ambulatory health care services,515,Business and professional associations,0.0015691925620004432
481,Other ambulatory health care services,516,Labor and civic organizations,2.4615768141642274E-05
481,Other ambulatory health care services,518,Postal service,0.030994212740663496
481,Other ambulatory health care services,5001,Employee Compensation,3.2657368183135986
481,Other ambulatory health care services,6001,Proprietor Income,0.0033015627413988113
481,Other ambulatory health care services,7001,Other Property Type Income,0.22403635084629059
481,Other ambulatory health care services,8001,Tax on Production and Imports,0.021137146279215813
481,Other ambulatory health care services,11001,Federal Government NonDefense,3.2424287042142598E-07
481,Other ambulatory health care services,11002,Federal Government Defense,2.9508489851913203E-08
481,Other ambulatory health care services,11003,Federal Government Investment,5.732883292904317E-08
481,Other ambulatory health care services,12001,State/Local Govt NonEducation,0.0043630227125762951
481,Other ambulatory health care services,14001,Capital,0.0019721433193501336
481,Other ambulatory health care services,14002,Inventory Additions/Deletions,3.967947811618437E-05
481,Other ambulatory health care services,25001,Foreign Trade,0.28473702084091468
481,Other ambulatory health care services,28001,Domestic Trade,2.2369205994140717
482,Hospitals,1,Oilseed farming,5.616340708949159E-05
482,Hospitals,2,Grain farming,7.6903899727064681E-05
482,Hospitals,3,Vegetable and melon farming,0.0027092418033666243
482,Hospitals,4,Fruit farming,2.5851051705214682E-07
482,Hospitals,5,Tree nut farming,5.6789905310666268E-10
482,Hospitals,6,"Greenhouse, nursery, and floriculture production",4.7483036512628281E-06
482,Hospitals,9,Sugarcane and sugar beet farming,2.7746272372898583E-05
482,Hospitals,12,Dairy cattle and milk production,0.00014132566184485614
482,Hospitals,13,Poultry and egg production,7.7807180061127516E-05
482,Hospitals,14,"Animal production, except cattle and poultry and eggs",0.00086030827193698048
482,Hospitals,20,Extraction of natural gas and crude petroleum,0.0026077626494255129
482,Hospitals,21,Extraction of natural gas liquids,0.012322168036131898
482,Hospitals,31,Sand and gravel mining,7.7126466780322463E-06
482,Hospitals,49,Electric power transmission and distribution,0.62023539729225163
482,Hospitals,50,Natural gas distribution,0.0013244692255162185
482,Hospitals,51,"Water, sewage and other systems",0.004838698976305289
482,Hospitals,62,Maintenance and repair construction of nonresidential structures,0.073673683217487351
482,Hospitals,84,Fluid milk manufacturing,0.0098886964155386337
482,Hospitals,89,"Animal, except poultry, slaughtering",0.010052467665535969
482,Hospitals,94,"Bread and bakery product, except frozen, manufacturing",1.2761953319257E-05
482,Hospitals,95,Frozen cakes and other pastries manufacturing,4.7977854477580101E-06
482,Hospitals,103,"Mayonnaise, dressing, and sauce manufacturing",0.00029657250302503498
482,Hospitals,106,Bottled and canned soft drinks & water,0.037586928024228694
482,Hospitals,137,Engineered wood member and truss manufacturing,0.0006550875650070398
482,Hospitals,149,Paperboard container manufacturing,0.0019371005107062245
482,Hospitals,154,Printing,0.014099427758960392
482,Hospitals,160,All other petroleum and coal products manufacturing,0.00065580774716368986
482,Hospitals,166,Plastics material and resin manufacturing,0.00016229791451903911
482,Hospitals,189,Unlaminated plastics profile shape manufacturing,5.0737439455807165E-05
482,Hospitals,195,Other plastics product manufacturing,0.0018095096903484875
482,Hospitals,209,Other concrete product manufacturing,0.00074377449474620147
482,Hospitals,239,Plate work manufacturing,4.6789517347566088E-06
482,Hospitals,249,Machine shops,9.5197325402113665E-06
482,Hospitals,250,"Turned product and screw, nut, and bolt manufacturing",2.348907651206214E-06
482,Hospitals,252,Metal coating and nonprecious engraving,1.1754056667653964E-05
482,Hospitals,261,Other fabricated metal manufacturing,1.8233458366752201E-05
482,Hospitals,262,Farm machinery and equipment manufacturing,9.7474388134993176E-07
482,Hospitals,269,"Sawmill, woodworking, and paper machinery",2.7800813102157317E-08
482,Hospitals,271,All other industrial machinery manufacturing,6.5203130060078723E-08
482,Hospitals,279,"Special tool, die, jig, and fixture manufacturing",1.1812996131944714E-05
482,Hospitals,280,Cutting tool and machine tool accessory manufacturing,4.6499825651470726E-06
482,Hospitals,281,Machine tool manufacturing,4.0834564076654535E-06
482,Hospitals,291,Conveyor and conveying equipment manufacturing,8.5214209410108606E-08
482,Hospitals,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",3.8921069849658246E-07
482,Hospitals,351,Motor vehicle electrical and electronic equipment manufacturing,0.0010412846453346156
482,Hospitals,353,Motor vehicle transmission and power train parts manufacturing,1.1865750162931891E-05
482,Hospitals,355,Motor vehicle metal stamping,3.9710014227583613E-05
482,Hospitals,358,Aircraft engine and engine parts manufacturing,7.6221825450540834E-05
482,Hospitals,364,Boat building,1.9005532033789744E-05
482,Hospitals,380,Surgical appliance and supplies manufacturing,0.0030544863455027604
482,Hospitals,394,All other miscellaneous manufacturing,0.0037243261822982876
482,Hospitals,395,Wholesale trade,1.5374951928087981
482,Hospitals,397,Retail - Furniture and home furnishings stores,0.00014893709803451196
482,Hospitals,398,Retail - Electronics and appliance stores,3.5760641782186988E-05
482,Hospitals,399,Retail - Building material and garden equipment and supplies stores,0.0013487834557808012
482,Hospitals,400,Retail - Food and beverage stores,0.0015195587003546604
482,Hospitals,401,Retail - Health and personal care stores,0.0024024648316510189
482,Hospitals,402,Retail - Gasoline stores,0.0029962621537644729
482,Hospitals,403,Retail - Clothing and clothing accessories stores,0.0022649087037841381
482,Hospitals,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00041441059171536988
482,Hospitals,405,Retail - General merchandise stores,0.019497994003266794
482,Hospitals,406,Retail - Miscellaneous store retailers,0.0027307541792988277
482,Hospitals,407,Retail - Nonstore retailers,0.013682472162028614
482,Hospitals,408,Air transportation,0.001886536316820786
482,Hospitals,409,Rail transportation,0.00011922778054462759
482,Hospitals,411,Truck transportation,0.15871185860828518
482,Hospitals,412,Transit and ground passenger transportation,0.024591807929827403
482,Hospitals,413,Pipeline transportation,0.0036052456631603669
482,Hospitals,414,Scenic and sightseeing transportation and support activities for transportation,0.040774068535025521
482,Hospitals,415,Couriers and messengers,0.016136606710193013
482,Hospitals,416,Warehousing and storage,0.0075929978805592269
482,Hospitals,417,Newspaper publishers,0.023037523485495259
482,Hospitals,423,Motion picture and video industries,0.00023724097177126903
482,Hospitals,425,Radio and television broadcasting,0.0036870073123036196
482,Hospitals,427,Wired telecommunications carriers,0.10457791249208581
482,Hospitals,430,"Data processing, hosting, and related services",0.0096941577782508892
482,Hospitals,432,Internet publishing and broadcasting and web search portals,0.038146635406126617
482,Hospitals,433,Monetary authorities and depository credit intermediation,0.14862767278889866
482,Hospitals,434,Nondepository credit intermediation and related activities,0.027007686949034326
482,Hospitals,435,Securities and commodity contracts intermediation and brokerage,0.11274031865147771
482,Hospitals,436,Other financial investment activities,0.73457493949813468
482,Hospitals,437,Insurance carriers,0.018840923679579014
482,Hospitals,438,"Insurance agencies, brokerages, and related activities",0.0098953304063121861
482,Hospitals,440,Real estate,0.49661544321290307
482,Hospitals,442,Automotive equipment rental and leasing,0.013979686747765174
482,Hospitals,443,General and consumer goods rental except video tapes and discs,0.007768667392652806
482,Hospitals,445,Commercial and industrial machinery and equipment rental and leasing,0.12065666779311268
482,Hospitals,446,Lessors of nonfinancial intangible assets,0.00044337223326515116
482,Hospitals,447,Legal services,0.15018405712771976
482,Hospitals,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.40967231467821108
482,Hospitals,449,"Architectural, engineering, and related services",0.018422718064022292
482,Hospitals,451,Custom computer programming services,0.0026379001111195288
482,Hospitals,452,Computer systems design services,0.0013901986590395613
482,Hospitals,453,"Other computer related services, including facilities management",0.0010280496883903756
482,Hospitals,454,Management consulting services,0.45350856290182229
482,Hospitals,455,Environmental and other technical consulting services,0.053407033780612068
482,Hospitals,456,Scientific research and development services,0.042464736680384974
482,Hospitals,457,"Advertising, public relations, and related services",0.058335917069175736
482,Hospitals,459,Veterinary services,0.1015704737012042
482,Hospitals,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.15264454522472271
482,Hospitals,461,Management of companies and enterprises,0.096665366416691434
482,Hospitals,462,Office administrative services,0.29244238740909978
482,Hospitals,464,Employment services,0.68801440991738616
482,Hospitals,465,Business support services,0.032518487252739092
482,Hospitals,468,Services to buildings,0.055819002002835072
482,Hospitals,469,Landscape and horticultural services,0.10262767823575869
482,Hospitals,470,Other support services,0.076768879813884805
482,Hospitals,471,Waste management and remediation services,0.1290508557917649
482,Hospitals,473,"Junior colleges, colleges, universities, and professional schools",0.0086494730950815168
482,Hospitals,481,Other ambulatory health care services,0.93661455722153164
482,Hospitals,482,Hospitals,0.066347178705692844
482,Hospitals,489,Commercial Sports Except Racing,0.00012613863291598398
482,Hospitals,491,Promoters of performing arts and sports and agents for public figures,0.0088169867059005869
482,Hospitals,496,Other amusement and recreation industries,0.0006559693967165478
482,Hospitals,497,Fitness and recreational sports centers,6.842834648137933E-05
482,Hospitals,499,"Hotels and motels, including casino hotels",0.0030405724069986484
482,Hospitals,500,Other accommodations,2.0246731740461757E-05
482,Hospitals,501,Full-service restaurants,0.13753451160773178
482,Hospitals,502,Limited-service restaurants,0.11437041133887549
482,Hospitals,503,All other food and drinking places,0.0072788729881440584
482,Hospitals,504,"Automotive repair and maintenance, except car washes",0.16763984389005948
482,Hospitals,505,Car washes,0.006701228009979382
482,Hospitals,506,Electronic and precision equipment repair and maintenance,0.10467112865526351
482,Hospitals,507,Commercial and industrial machinery and equipment repair and maintenance,0.39907122649227489
482,Hospitals,508,Personal and household goods repair and maintenance,0.13172576568824645
482,Hospitals,511,Dry-cleaning and laundry services,0.076102474535787223
482,Hospitals,512,Other personal services,0.000675076427302225
482,Hospitals,515,Business and professional associations,0.0029986642928388763
482,Hospitals,516,Labor and civic organizations,0.00014275869181067536
482,Hospitals,518,Postal service,0.092405241382460535
482,Hospitals,5001,Employee Compensation,26.844575881958008
482,Hospitals,6001,Proprietor Income,-1.0087536573410034
482,Hospitals,7001,Other Property Type Income,1.9636660814285278
482,Hospitals,8001,Tax on Production and Imports,0.4741462767124176
482,Hospitals,11001,Federal Government NonDefense,1.1449175608865714E-05
482,Hospitals,12001,State/Local Govt NonEducation,0.18309361755289394
482,Hospitals,14002,Inventory Additions/Deletions,6.697400732843144E-05
482,Hospitals,25001,Foreign Trade,2.3333756772473855
