Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
516,Labor and civic organizations,123,Other textile product mills,8.1388668903484466E-09
516,Labor and civic organizations,134,Sawmills,6.7344045752223622E-05
516,Labor and civic organizations,145,All other miscellaneous wood product manufacturing,2.255571835510121E-06
516,Labor and civic organizations,154,Printing,0.00013410845725385194
516,Labor and civic organizations,188,Plastics packaging materials and unlaminated film and sheet manufacturing,8.0768542708615647E-08
516,Labor and civic organizations,197,Rubber and plastics hoses and belting manufacturing,2.1985729057556913E-09
516,Labor and civic organizations,206,Ready-mix concrete manufacturing,1.5478940780175744E-05
516,Labor and civic organizations,394,All other miscellaneous manufacturing,1.7884393319222047E-07
516,Labor and civic organizations,395,Wholesale trade,0.0005864095707293418
516,Labor and civic organizations,396,Retail - Motor vehicle and parts dealers,1.8368710469401136E-05
516,Labor and civic organizations,397,Retail - Furniture and home furnishings stores,9.7249136097567396E-07
516,Labor and civic organizations,398,Retail - Electronics and appliance stores,5.4561036054171972E-08
516,Labor and civic organizations,399,Retail - Building material and garden equipment and supplies stores,1.3199016696295368E-05
516,Labor and civic organizations,401,Retail - Health and personal care stores,1.1919795583885683E-06
516,Labor and civic organizations,402,Retail - Gasoline stores,1.0098880745182132E-05
516,Labor and civic organizations,403,Retail - Clothing and clothing accessories stores,6.9643353130289262E-07
516,Labor and civic organizations,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.6944411659883351E-07
516,Labor and civic organizations,405,Retail - General merchandise stores,7.1969215653255739E-06
516,Labor and civic organizations,406,Retail - Miscellaneous store retailers,6.3583068460023109E-06
516,Labor and civic organizations,407,Retail - Nonstore retailers,2.4277196572423335E-05
516,Labor and civic organizations,410,Water transportation,6.5333664285027043E-05
516,Labor and civic organizations,411,Truck transportation,0.00097398667998825628
516,Labor and civic organizations,412,Transit and ground passenger transportation,2.7587407025118828E-05
516,Labor and civic organizations,414,Scenic and sightseeing transportation and support activities for transportation,0.0002301616944146781
516,Labor and civic organizations,415,Couriers and messengers,0.0003578600927760904
516,Labor and civic organizations,416,Warehousing and storage,3.8476646609761356E-05
516,Labor and civic organizations,417,Newspaper publishers,0.0013083059650400991
516,Labor and civic organizations,423,Motion picture and video industries,1.8219499858557089E-06
516,Labor and civic organizations,426,Cable and other subscription programming,0.015441004484982424
516,Labor and civic organizations,427,Wired telecommunications carriers,0.0010042641255287449
516,Labor and civic organizations,430,"Data processing, hosting, and related services",5.2819118681947039E-05
516,Labor and civic organizations,433,Monetary authorities and depository credit intermediation,0.00067379272268342644
516,Labor and civic organizations,434,Nondepository credit intermediation and related activities,3.1188782932291183E-05
516,Labor and civic organizations,436,Other financial investment activities,0.0014859491275358155
516,Labor and civic organizations,437,Insurance carriers,1.1340988636632612E-05
516,Labor and civic organizations,438,"Insurance agencies, brokerages, and related activities",0.00042034001268807103
516,Labor and civic organizations,440,Real estate,0.0045062939604051944
516,Labor and civic organizations,443,General and consumer goods rental except video tapes and discs,1.0574552725918051E-05
516,Labor and civic organizations,445,Commercial and industrial machinery and equipment rental and leasing,0.00027569989218137816
516,Labor and civic organizations,446,Lessors of nonfinancial intangible assets,1.7863031791023063E-05
516,Labor and civic organizations,447,Legal services,0.0011579699355555584
516,Labor and civic organizations,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00032745914481498509
516,Labor and civic organizations,449,"Architectural, engineering, and related services",3.9369586106566094E-05
516,Labor and civic organizations,451,Custom computer programming services,4.6550105360731553E-06
516,Labor and civic organizations,452,Computer systems design services,0.00021457890679408426
516,Labor and civic organizations,453,"Other computer related services, including facilities management",8.9822120812313097E-05
516,Labor and civic organizations,454,Management consulting services,0.0019627849486285875
516,Labor and civic organizations,456,Scientific research and development services,3.1107350648165288E-05
516,Labor and civic organizations,457,"Advertising, public relations, and related services",6.0924633534259302E-05
516,Labor and civic organizations,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",7.2424006235615943E-05
516,Labor and civic organizations,465,Business support services,0.00048794460322580668
516,Labor and civic organizations,468,Services to buildings,0.0019634820008227472
516,Labor and civic organizations,469,Landscape and horticultural services,0.00073469527874368834
516,Labor and civic organizations,470,Other support services,0.00024082083709268953
516,Labor and civic organizations,471,Waste management and remediation services,0.0017442907205080238
516,Labor and civic organizations,474,Other educational services,7.1704882232707587E-05
516,Labor and civic organizations,481,Other ambulatory health care services,0.00014282369449235104
516,Labor and civic organizations,492,"Independent artists, writers, and performers",4.2833262479999475E-05
516,Labor and civic organizations,496,Other amusement and recreation industries,9.9183717600032431E-06
516,Labor and civic organizations,497,Fitness and recreational sports centers,1.0941518499204498E-05
516,Labor and civic organizations,499,"Hotels and motels, including casino hotels",1.2303136935440167E-05
516,Labor and civic organizations,500,Other accommodations,1.3058100496335364E-07
516,Labor and civic organizations,501,Full-service restaurants,7.0910319778747302E-05
516,Labor and civic organizations,502,Limited-service restaurants,9.8197080555769908E-05
516,Labor and civic organizations,503,All other food and drinking places,0.0001411500440745405
516,Labor and civic organizations,504,"Automotive repair and maintenance, except car washes",0.00034143538122280437
516,Labor and civic organizations,505,Car washes,1.0965036362671704E-05
516,Labor and civic organizations,506,Electronic and precision equipment repair and maintenance,2.4593866976332143E-05
516,Labor and civic organizations,507,Commercial and industrial machinery and equipment repair and maintenance,5.5197095473186533E-05
516,Labor and civic organizations,508,Personal and household goods repair and maintenance,0.00031079273109320404
516,Labor and civic organizations,511,Dry-cleaning and laundry services,7.2355677671622452E-05
516,Labor and civic organizations,512,Other personal services,5.5691524251274349E-09
516,Labor and civic organizations,515,Business and professional associations,3.2500330484627055E-05
516,Labor and civic organizations,516,Labor and civic organizations,9.0816435684811436E-06
516,Labor and civic organizations,518,Postal service,8.5527363792107722E-05
516,Labor and civic organizations,524,Local government passenger transit,0.00011012247429051901
516,Labor and civic organizations,5001,Employee Compensation,0.22228002548217773
516,Labor and civic organizations,6001,Proprietor Income,0.019819160923361778
516,Labor and civic organizations,7001,Other Property Type Income,0.21301952004432678
516,Labor and civic organizations,8001,Tax on Production and Imports,0.1204729825258255
516,Labor and civic organizations,11001,Federal Government NonDefense,5.3452913534712103E-07
516,Labor and civic organizations,12001,State/Local Govt NonEducation,0.001706091264380652
516,Labor and civic organizations,14002,Inventory Additions/Deletions,1.7254415412554179E-07
516,Labor and civic organizations,25001,Foreign Trade,0.020061600748028666
516,Labor and civic organizations,28001,Domestic Trade,0.12819568814487875
517,Private households,5001,Employee Compensation,0.36615821719169617
517,Private households,6001,Proprietor Income,0
517,Private households,7001,Other Property Type Income,0
517,Private households,8001,Tax on Production and Imports,0
518,Postal service,20,Extraction of natural gas and crude petroleum,0.00036319474242354523
518,Postal service,49,Electric power transmission and distribution,0.0092056341745480608
518,Postal service,51,"Water, sewage and other systems",0.0045366876492075603
518,Postal service,62,Maintenance and repair construction of nonresidential structures,0.050288362233195105
518,Postal service,145,All other miscellaneous wood product manufacturing,4.5765395143373022E-09
518,Postal service,154,Printing,0.00075967089304237317
518,Postal service,188,Plastics packaging materials and unlaminated film and sheet manufacturing,5.3865458634433481E-08
518,Postal service,197,Rubber and plastics hoses and belting manufacturing,7.3280378331053695E-09
518,Postal service,249,Machine shops,2.2088933617876662E-05
518,Postal service,395,Wholesale trade,0.0048576773235034509
518,Postal service,410,Water transportation,0.0066428861087525215
518,Postal service,411,Truck transportation,0.036173320730230607
518,Postal service,414,Scenic and sightseeing transportation and support activities for transportation,0.0073452714741545355
518,Postal service,415,Couriers and messengers,0.01014231739298016
518,Postal service,427,Wired telecommunications carriers,0.0052650224712194604
518,Postal service,430,"Data processing, hosting, and related services",9.2038560933261661E-05
518,Postal service,433,Monetary authorities and depository credit intermediation,0.060150868328305851
518,Postal service,434,Nondepository credit intermediation and related activities,0.00083276375965207067
518,Postal service,436,Other financial investment activities,0.0045243176860793044
518,Postal service,437,Insurance carriers,1.1012418013988586E-06
518,Postal service,440,Real estate,0.032132508213013056
518,Postal service,443,General and consumer goods rental except video tapes and discs,1.1417478450229023E-07
518,Postal service,445,Commercial and industrial machinery and equipment rental and leasing,4.265081336259492E-05
518,Postal service,446,Lessors of nonfinancial intangible assets,0.0083512460207177397
518,Postal service,447,Legal services,0.016595044326801478
518,Postal service,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0045992164028037241
518,Postal service,449,"Architectural, engineering, and related services",0.00075946742279129134
518,Postal service,451,Custom computer programming services,4.2435458140130389E-05
518,Postal service,452,Computer systems design services,0.0019561188390661982
518,Postal service,453,"Other computer related services, including facilities management",0.00040271435206929232
518,Postal service,454,Management consulting services,0.0049050458221816529
518,Postal service,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.015190053280814686
518,Postal service,465,Business support services,0.0024113206671862175
518,Postal service,468,Services to buildings,0.02346200419533595
518,Postal service,470,Other support services,0.0049482617468567247
518,Postal service,471,Waste management and remediation services,0.00093010267931691731
518,Postal service,492,"Independent artists, writers, and performers",0.0016138423118116502
518,Postal service,499,"Hotels and motels, including casino hotels",8.7718535916481849E-05
518,Postal service,500,Other accommodations,9.2880545749655962E-07
518,Postal service,501,Full-service restaurants,0.0066174984558586836
518,Postal service,502,Limited-service restaurants,0.050744632039163573
518,Postal service,503,All other food and drinking places,0.00098592072424408261
518,Postal service,504,"Automotive repair and maintenance, except car washes",0.0058041410672823868
518,Postal service,506,Electronic and precision equipment repair and maintenance,0.00012442201263754456
518,Postal service,507,Commercial and industrial machinery and equipment repair and maintenance,3.2006902075116649E-05
518,Postal service,508,Personal and household goods repair and maintenance,0.011681289445445164
518,Postal service,511,Dry-cleaning and laundry services,0.011235625612374955
518,Postal service,512,Other personal services,2.6874868231042726E-06
518,Postal service,515,Business and professional associations,0.0013446405669622144
518,Postal service,5001,Employee Compensation,2.3314785957336426
518,Postal service,6001,Proprietor Income,0
518,Postal service,7001,Other Property Type Income,-0.60829490423202515
518,Postal service,8001,Tax on Production and Imports,0
518,Postal service,11001,Federal Government NonDefense,7.2036345294555192E-06
518,Postal service,12001,State/Local Govt NonEducation,0.0017539318432566624
518,Postal service,14002,Inventory Additions/Deletions,4.5436337742166495E-09
518,Postal service,25001,Foreign Trade,0.11052553706786776
518,Postal service,28001,Domestic Trade,0.91047769971592729
519,Federal electric utilities,5001,Employee Compensation,0
519,Federal electric utilities,6001,Proprietor Income,0
519,Federal electric utilities,7001,Other Property Type Income,0
519,Federal electric utilities,8001,Tax on Production and Imports,0
520,Other federal government enterprises,5001,Employee Compensation,0
520,Other federal government enterprises,6001,Proprietor Income,0
520,Other federal government enterprises,7001,Other Property Type Income,0
520,Other federal government enterprises,8001,Tax on Production and Imports,0
521,State government passenger transit,5001,Employee Compensation,0
521,State government passenger transit,6001,Proprietor Income,0
521,State government passenger transit,7001,Other Property Type Income,0
521,State government passenger transit,8001,Tax on Production and Imports,0
522,State government electric utilities,5001,Employee Compensation,0
522,State government electric utilities,6001,Proprietor Income,0
522,State government electric utilities,7001,Other Property Type Income,0
522,State government electric utilities,8001,Tax on Production and Imports,0
523,Other state government enterprises,5001,Employee Compensation,0
523,Other state government enterprises,6001,Proprietor Income,0
523,Other state government enterprises,7001,Other Property Type Income,0
523,Other state government enterprises,8001,Tax on Production and Imports,0
524,Local government passenger transit,1,Oilseed farming,8.5771997505279429E-07
524,Local government passenger transit,3,Vegetable and melon farming,1.4220116191866048E-06
524,Local government passenger transit,4,Fruit farming,1.8730024477304412E-07
524,Local government passenger transit,5,Tree nut farming,2.2609756061594532E-10
524,Local government passenger transit,6,"Greenhouse, nursery, and floriculture production",1.6483786252024341E-07
524,Local government passenger transit,12,Dairy cattle and milk production,1.4163993142256618E-06
524,Local government passenger transit,13,Poultry and egg production,3.0302340065243101E-08
524,Local government passenger transit,20,Extraction of natural gas and crude petroleum,0.0036524722519624131
524,Local government passenger transit,30,Stone mining and quarrying,0.00064728600541331602
524,Local government passenger transit,49,Electric power transmission and distribution,0.014655903519537827
524,Local government passenger transit,51,"Water, sewage and other systems",0.00061320113241712659
524,Local government passenger transit,62,Maintenance and repair construction of nonresidential structures,0.00039272809688695696
524,Local government passenger transit,123,Other textile product mills,3.8946878081742841E-11
524,Local government passenger transit,145,All other miscellaneous wood product manufacturing,8.7738039642561785E-08
524,Local government passenger transit,154,Printing,2.5396162047613404E-05
524,Local government passenger transit,188,Plastics packaging materials and unlaminated film and sheet manufacturing,3.0550511280828503E-06
524,Local government passenger transit,197,Rubber and plastics hoses and belting manufacturing,1.3352997577753439E-06
524,Local government passenger transit,206,Ready-mix concrete manufacturing,0.0026372440338990749
524,Local government passenger transit,249,Machine shops,1.0152130174657175E-07
524,Local government passenger transit,395,Wholesale trade,0.043992139240976336
524,Local government passenger transit,410,Water transportation,0.0016010551232183978
524,Local government passenger transit,411,Truck transportation,0.016963838072636572
524,Local government passenger transit,412,Transit and ground passenger transportation,0.0049745640771591826
524,Local government passenger transit,414,Scenic and sightseeing transportation and support activities for transportation,0.006600849307144302
524,Local government passenger transit,416,Warehousing and storage,0.0010740582462065301
524,Local government passenger transit,417,Newspaper publishers,0.00026609755882800804
524,Local government passenger transit,426,Cable and other subscription programming,0.0028789458038511739
524,Local government passenger transit,427,Wired telecommunications carriers,0.00040721286420506222
524,Local government passenger transit,430,"Data processing, hosting, and related services",0.00013372546262286917
524,Local government passenger transit,433,Monetary authorities and depository credit intermediation,0.019234168577518806
524,Local government passenger transit,434,Nondepository credit intermediation and related activities,4.7091493423261695E-06
524,Local government passenger transit,436,Other financial investment activities,9.5113416230210857E-05
524,Local government passenger transit,437,Insurance carriers,2.3091463922803452E-06
524,Local government passenger transit,440,Real estate,0.0060795297924937375
524,Local government passenger transit,447,Legal services,0.00016260479422536885
524,Local government passenger transit,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0011115001268581365
524,Local government passenger transit,449,"Architectural, engineering, and related services",0.02539718129108326
524,Local government passenger transit,451,Custom computer programming services,1.151519830636154E-05
524,Local government passenger transit,452,Computer systems design services,0.00053080834964056717
524,Local government passenger transit,453,"Other computer related services, including facilities management",0.00025305371343678496
524,Local government passenger transit,454,Management consulting services,0.0017829458368361847
524,Local government passenger transit,457,"Advertising, public relations, and related services",1.1359281841110248E-05
524,Local government passenger transit,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0012345489385862246
524,Local government passenger transit,465,Business support services,0.00030906455580744126
524,Local government passenger transit,468,Services to buildings,0.002801188595893303
524,Local government passenger transit,469,Landscape and horticultural services,0.0002205812764963554
524,Local government passenger transit,470,Other support services,0.0011763032913184104
524,Local government passenger transit,471,Waste management and remediation services,0.00050330115781176132
524,Local government passenger transit,473,"Junior colleges, colleges, universities, and professional schools",5.5658942231361173E-05
524,Local government passenger transit,492,"Independent artists, writers, and performers",0.00080450628291054219
524,Local government passenger transit,496,Other amusement and recreation industries,2.1910141055291781E-05
524,Local government passenger transit,497,Fitness and recreational sports centers,8.3768452582998545E-05
524,Local government passenger transit,499,"Hotels and motels, including casino hotels",1.660800680062548E-05
524,Local government passenger transit,500,Other accommodations,1.7573170162555032E-07
524,Local government passenger transit,501,Full-service restaurants,0.00035397820538986269
524,Local government passenger transit,502,Limited-service restaurants,0.0016176316221367879
524,Local government passenger transit,503,All other food and drinking places,0.00012920839795653449
524,Local government passenger transit,504,"Automotive repair and maintenance, except car washes",0.0017012459032139035
524,Local government passenger transit,506,Electronic and precision equipment repair and maintenance,1.8201983726821489E-05
524,Local government passenger transit,507,Commercial and industrial machinery and equipment repair and maintenance,0.00010546468234529484
524,Local government passenger transit,508,Personal and household goods repair and maintenance,0.0033400895990877699
524,Local government passenger transit,511,Dry-cleaning and laundry services,0.0001500604885816114
524,Local government passenger transit,515,Business and professional associations,0.0002140298031478383
524,Local government passenger transit,516,Labor and civic organizations,1.6932551275415962E-06
524,Local government passenger transit,518,Postal service,0.0023339637309141709
524,Local government passenger transit,524,Local government passenger transit,0.019857295948074283
524,Local government passenger transit,5001,Employee Compensation,0.88929665088653564
524,Local government passenger transit,6001,Proprietor Income,0
524,Local government passenger transit,7001,Other Property Type Income,-1.2128865718841553
524,Local government passenger transit,8001,Tax on Production and Imports,-0.0012175148585811257
524,Local government passenger transit,11001,Federal Government NonDefense,1.1328741616466338E-06
524,Local government passenger transit,12001,State/Local Govt NonEducation,0.0017557566324578192
524,Local government passenger transit,14002,Inventory Additions/Deletions,3.0729557213068329E-06
524,Local government passenger transit,25001,Foreign Trade,0.26309325024519586
524,Local government passenger transit,28001,Domestic Trade,1.7044440158480809
525,Local government electric utilities,5001,Employee Compensation,0
525,Local government electric utilities,6001,Proprietor Income,0
525,Local government electric utilities,7001,Other Property Type Income,0
525,Local government electric utilities,8001,Tax on Production and Imports,0
526,Other local government enterprises,5001,Employee Compensation,0
526,Other local government enterprises,6001,Proprietor Income,0
526,Other local government enterprises,7001,Other Property Type Income,0
526,Other local government enterprises,8001,Tax on Production and Imports,0
527,* Not an industry (Used and secondhand goods),5001,Employee Compensation,0
527,* Not an industry (Used and secondhand goods),6001,Proprietor Income,0
527,* Not an industry (Used and secondhand goods),7001,Other Property Type Income,0
527,* Not an industry (Used and secondhand goods),8001,Tax on Production and Imports,0
528,* Not an industry (Scrap),5001,Employee Compensation,0
528,* Not an industry (Scrap),6001,Proprietor Income,0
528,* Not an industry (Scrap),7001,Other Property Type Income,0
528,* Not an industry (Scrap),8001,Tax on Production and Imports,0
529,* Not an industry (Rest of world adjustment),5001,Employee Compensation,0
529,* Not an industry (Rest of world adjustment),6001,Proprietor Income,0
529,* Not an industry (Rest of world adjustment),7001,Other Property Type Income,0
529,* Not an industry (Rest of world adjustment),8001,Tax on Production and Imports,0
530,* Not an industry (Noncomparable foreign imports),5001,Employee Compensation,0
530,* Not an industry (Noncomparable foreign imports),6001,Proprietor Income,0
530,* Not an industry (Noncomparable foreign imports),7001,Other Property Type Income,0
530,* Not an industry (Noncomparable foreign imports),8001,Tax on Production and Imports,0
531,"* Employment and payroll of state govt, non-education",5001,Employee Compensation,6.7738418579101562
531,"* Employment and payroll of state govt, non-education",6001,Proprietor Income,0
531,"* Employment and payroll of state govt, non-education",7001,Other Property Type Income,0.9162977933883667
531,"* Employment and payroll of state govt, non-education",8001,Tax on Production and Imports,0
532,"* Employment and payroll of state govt, education",5001,Employee Compensation,0
532,"* Employment and payroll of state govt, education",6001,Proprietor Income,0
532,"* Employment and payroll of state govt, education",7001,Other Property Type Income,0
532,"* Employment and payroll of state govt, education",8001,Tax on Production and Imports,0
533,"* Employment and payroll of local govt, non-education",5001,Employee Compensation,10.061424255371094
533,"* Employment and payroll of local govt, non-education",6001,Proprietor Income,0
533,"* Employment and payroll of local govt, non-education",7001,Other Property Type Income,1.2733530998229981
533,"* Employment and payroll of local govt, non-education",8001,Tax on Production and Imports,0
534,"* Employment and payroll of local govt, education",5001,Employee Compensation,11.325626373291016
534,"* Employment and payroll of local govt, education",6001,Proprietor Income,0
534,"* Employment and payroll of local govt, education",7001,Other Property Type Income,1.4225986003875732
534,"* Employment and payroll of local govt, education",8001,Tax on Production and Imports,0
535,"* Employment and payroll of federal govt, non-military",5001,Employee Compensation,1.0481833219528198
535,"* Employment and payroll of federal govt, non-military",6001,Proprietor Income,0
535,"* Employment and payroll of federal govt, non-military",7001,Other Property Type Income,0.49708372354507446
535,"* Employment and payroll of federal govt, non-military",8001,Tax on Production and Imports,0
536,"* Employment and payroll of federal govt, military",5001,Employee Compensation,0.77245348691940308
536,"* Employment and payroll of federal govt, military",6001,Proprietor Income,0
536,"* Employment and payroll of federal govt, military",7001,Other Property Type Income,1.9721192121505737
536,"* Employment and payroll of federal govt, military",8001,Tax on Production and Imports,0
5001,Employee Compensation,10001,Households LT10k,0.4847645164517706
5001,Employee Compensation,10001,Households LT10k,0.10114538951391122
5001,Employee Compensation,10001,Households LT10k,0
5001,Employee Compensation,10002,Households 10-15k,0.13685035416134675
5001,Employee Compensation,10002,Households 10-15k,0
5001,Employee Compensation,10002,Households 10-15k,0.66108206187145757
5001,Employee Compensation,10003,Households 15-25k,0
5001,Employee Compensation,10003,Households 15-25k,0.8301376014132551
5001,Employee Compensation,10003,Households 15-25k,4.0080068586469091
5001,Employee Compensation,10004,Households 25-35k,7.3897483588104169
5001,Employee Compensation,10004,Households 25-35k,0
5001,Employee Compensation,10004,Households 25-35k,1.5329844926553773
5001,Employee Compensation,10005,Households 35-50k,0
5001,Employee Compensation,10005,Households 35-50k,3.6718864712405872
5001,Employee Compensation,10005,Households 35-50k,17.67874476288759
5001,Employee Compensation,10006,Households 50-75k,5.8663636258966827
5001,Employee Compensation,10006,Households 50-75k,28.119506643535797
5001,Employee Compensation,10006,Households 50-75k,0
5001,Employee Compensation,10007,Households 75-100k,20.660742396291926
5001,Employee Compensation,10007,Households 75-100k,4.3506637477617893
5001,Employee Compensation,10007,Households 75-100k,0
5001,Employee Compensation,10008,Households 100-150k,14.315428364882861
5001,Employee Compensation,10008,Households 100-150k,3.057765667473356
5001,Employee Compensation,10008,Households 100-150k,0
5001,Employee Compensation,10009,Households 150k+,10.069461710042829
5001,Employee Compensation,10009,Households 150k+,2.2065804158543281
5001,Employee Compensation,10009,Households 150k+,0
5001,Employee Compensation,11001,Federal Government NonDefense,10.717171669006348
5001,Employee Compensation,11001,Federal Government NonDefense,0
5001,Employee Compensation,11001,Federal Government NonDefense,10.883530616760254
5001,Employee Compensation,12001,State/Local Govt NonEducation,0.3146611750125885
5001,Employee Compensation,12001,State/Local Govt NonEducation,0
5001,Employee Compensation,12001,State/Local Govt NonEducation,0.16110652685165405
5001,Employee Compensation,13001,Enterprises (Corporations),0
6001,Proprietor Income,10001,Households LT10k,0
6001,Proprietor Income,10002,Households 10-15k,0.021871753074575867
6001,Proprietor Income,10003,Households 15-25k,0.34065287653515586
6001,Proprietor Income,10004,Households 25-35k,0.7367783565450764
6001,Proprietor Income,10005,Households 35-50k,1.967971515253728
6001,Proprietor Income,10006,Households 50-75k,3.2025425149021651
6001,Proprietor Income,10007,Households 75-100k,2.4450213508039682
6001,Proprietor Income,10008,Households 100-150k,1.8617907926995709
6001,Proprietor Income,10009,Households 150k+,2.9633316212181318
6001,Proprietor Income,11001,Federal Government NonDefense,0.63063450039034763
6001,Proprietor Income,12001,State/Local Govt NonEducation,0
7001,Other Property Type Income,10001,Households LT10k,0.21039935946464539
7001,Other Property Type Income,10001,Households LT10k,0.018756873905658722
7001,Other Property Type Income,10001,Households LT10k,0.24142763018608093
7001,Other Property Type Income,10002,Households 10-15k,0.19291821122169495
7001,Other Property Type Income,10002,Households 10-15k,0.16812436282634735
7001,Other Property Type Income,10002,Households 10-15k,0.015289904549717903
7001,Other Property Type Income,10003,Households 15-25k,0.80902570486068726
7001,Other Property Type Income,10003,Households 15-25k,0.92833536863327026
7001,Other Property Type Income,10003,Households 15-25k,0.074442185461521149
7001,Other Property Type Income,10004,Households 25-35k,1.1928539276123047
7001,Other Property Type Income,10004,Households 25-35k,1.3687678575515747
7001,Other Property Type Income,10004,Households 25-35k,0.11078080534934998
7001,Other Property Type Income,10005,Households 35-50k,2.4465997219085693
7001,Other Property Type Income,10005,Households 35-50k,0.22948531806468964
7001,Other Property Type Income,10005,Households 35-50k,2.8074076175689697
7001,Other Property Type Income,10006,Households 50-75k,3.887690544128418
7001,Other Property Type Income,10006,Households 50-75k,3.3880445957183838
7001,Other Property Type Income,10006,Households 50-75k,0.32405123114585876
7001,Other Property Type Income,10007,Households 75-100k,0.27935945987701416
7001,Other Property Type Income,10007,Households 75-100k,2.851879358291626
7001,Other Property Type Income,10007,Households 75-100k,3.2724552154541016
7001,Other Property Type Income,10008,Households 100-150k,2.4444954395294189
7001,Other Property Type Income,10008,Households 100-150k,0.24981556832790375
7001,Other Property Type Income,10008,Households 100-150k,2.8049929141998291
7001,Other Property Type Income,10009,Households 150k+,3.0555896759033203
7001,Other Property Type Income,10009,Households 150k+,3.5062072277069092
7001,Other Property Type Income,10009,Households 150k+,0.34468823671340942
7001,Other Property Type Income,11001,Federal Government NonDefense,-0.35390260815620422
7001,Other Property Type Income,11001,Federal Government NonDefense,1.6819494962692261
7001,Other Property Type Income,12001,State/Local Govt NonEducation,0.026933841407299042
7001,Other Property Type Income,12001,State/Local Govt NonEducation,-0.15252071619033814
7001,Other Property Type Income,13001,Enterprises (Corporations),27.227666854858398
7001,Other Property Type Income,14001,Capital,41.539390563964844
7001,Other Property Type Income,14001,Capital,-3.2061567306518555
7001,Other Property Type Income,25001,Foreign Trade,-0.14367212355136871
7001,Other Property Type Income,28001,Domestic Trade,-19.348622863808487
8001,Tax on Production and Imports,11001,Federal Government NonDefense,1.8893450258914279
8001,Tax on Production and Imports,11001,Federal Government NonDefense,0.19927420143170158
8001,Tax on Production and Imports,11001,Federal Government NonDefense,0.70121956921059447
8001,Tax on Production and Imports,12001,State/Local Govt NonEducation,12.037475689435427
8001,Tax on Production and Imports,12001,State/Local Govt NonEducation,0.050184914094721735
8001,Tax on Production and Imports,12001,State/Local Govt NonEducation,0.3118689515111091
8001,Tax on Production and Imports,12001,State/Local Govt NonEducation,0.70766020761547355
8001,Tax on Production and Imports,12001,State/Local Govt NonEducation,0.17913237154453007
8001,Tax on Production and Imports,12001,State/Local Govt NonEducation,11.467620251192457
8001,Tax on Production and Imports,28001,Domestic Trade,3.5527136788005009E-15
10001,Households LT10k,1,Oilseed farming,0.00034481667854157938
10001,Households LT10k,2,Grain farming,8.8655785586913579E-05
10001,Households LT10k,3,Vegetable and melon farming,0.02550578421827808
10001,Households LT10k,4,Fruit farming,0.00650309113627904
10001,Households LT10k,5,Tree nut farming,1.1488703915615595E-05
10001,Households LT10k,6,"Greenhouse, nursery, and floriculture production",8.6114203487359391E-05
10001,Households LT10k,10,All other crop farming,0.00022974875717976496
10001,Households LT10k,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00048330051482629307
10001,Households LT10k,12,Dairy cattle and milk production,0.00056945968289258604
10001,Households LT10k,13,Poultry and egg production,3.6877988477871217E-05
10001,Households LT10k,14,"Animal production, except cattle and poultry and eggs",0.0029607527615079948
10001,Households LT10k,15,"Forestry, forest products, and timber tract production",0
10001,Households LT10k,16,Commercial logging,0
10001,Households LT10k,17,Commercial fishing,0.00015291369956771606
10001,Households LT10k,19,Support activities for agriculture and forestry,9.6992996057300244E-06
10001,Households LT10k,20,Extraction of natural gas and crude petroleum,0.0010135616191413906
10001,Households LT10k,30,Stone mining and quarrying,0.0013127113734413623
10001,Households LT10k,37,Drilling oil and gas wells,0
10001,Households LT10k,38,Support activities for oil and gas operations,0
10001,Households LT10k,49,Electric power transmission and distribution,0.35900936635208125
10001,Households LT10k,51,"Water, sewage and other systems",0.01778926832451103
10001,Households LT10k,52,Construction of new health care structures,0
10001,Households LT10k,53,Construction of new manufacturing structures,0
10001,Households LT10k,54,Construction of new power and communication structures,0
10001,Households LT10k,55,Construction of new educational and vocational structures,0
10001,Households LT10k,56,Construction of new highways and streets,0
10001,Households LT10k,57,"Construction of new commercial structures, including farm structures",0
10001,Households LT10k,58,Construction of other new nonresidential structures,0
10001,Households LT10k,59,Construction of new single-family residential structures,0
10001,Households LT10k,60,Construction of new multifamily residential structures,0
10001,Households LT10k,61,Construction of other new residential structures,0
10001,Households LT10k,62,Maintenance and repair construction of nonresidential structures,0
10001,Households LT10k,63,Maintenance and repair construction of residential structures,0
10001,Households LT10k,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
10001,Households LT10k,94,"Bread and bakery product, except frozen, manufacturing",0.0003544256876339885
10001,Households LT10k,95,Frozen cakes and other pastries manufacturing,4.2878667499989823E-05
10001,Households LT10k,123,Other textile product mills,2.9628974718623849E-05
10001,Households LT10k,128,Womens and girls cut and sew apparel manufacturing,5.6968038250312186E-05
