Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
510,Death care services,449,"Architectural, engineering, and related services",6.1611931737245995E-06
510,Death care services,451,Custom computer programming services,1.302915290834995E-06
510,Death care services,453,"Other computer related services, including facilities management",1.2709649227988715E-05
510,Death care services,454,Management consulting services,0.00024019707508887711
510,Death care services,457,"Advertising, public relations, and related services",0.0011625231973754202
510,Death care services,461,Management of companies and enterprises,9.397291274419739E-05
510,Death care services,464,Employment services,0.00036699247807531199
510,Death care services,465,Business support services,2.6223626744512757E-05
510,Death care services,468,Services to buildings,0.00015646628650425876
510,Death care services,469,Landscape and horticultural services,0.00075472511559349087
510,Death care services,471,Waste management and remediation services,0.00016535074144988227
510,Death care services,488,Performing arts companies,1.2484224425654382E-06
510,Death care services,496,Other amusement and recreation industries,0.00010130688081146089
510,Death care services,497,Fitness and recreational sports centers,8.4315117428413952E-06
510,Death care services,499,"Hotels and motels, including casino hotels",6.1035020752088498E-05
510,Death care services,500,Other accommodations,1.0731865029388332E-06
510,Death care services,501,Full-service restaurants,0.00067652719411614992
510,Death care services,502,Limited-service restaurants,8.396131656707162E-05
510,Death care services,503,All other food and drinking places,9.7239401290694083E-05
510,Death care services,504,"Automotive repair and maintenance, except car washes",0.00061300364343519487
510,Death care services,505,Car washes,2.4132652711054969E-05
510,Death care services,506,Electronic and precision equipment repair and maintenance,9.263600509115677E-05
510,Death care services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0011537114078929989
510,Death care services,508,Personal and household goods repair and maintenance,0.00046078919306902222
510,Death care services,515,Business and professional associations,1.6991129026706908E-05
510,Death care services,516,Labor and civic organizations,5.7988551647554162E-06
510,Death care services,518,Postal service,0.00042783490779818578
510,Death care services,5001,Employee Compensation,0.22533595561981201
510,Death care services,6001,Proprietor Income,0.020338082686066628
510,Death care services,7001,Other Property Type Income,0.096445165574550629
510,Death care services,8001,Tax on Production and Imports,0.068735852837562561
510,Death care services,11001,Federal Government NonDefense,5.7377621841918457E-07
510,Death care services,11002,Federal Government Defense,4.2415250314538539E-07
510,Death care services,11003,Federal Government Investment,7.1132013487121421E-07
510,Death care services,12001,State/Local Govt NonEducation,0.00040095047458555647
510,Death care services,14001,Capital,0.030536683427651069
510,Death care services,14002,Inventory Additions/Deletions,2.7429020477764957E-07
510,Death care services,25001,Foreign Trade,0.015232114648792702
510,Death care services,28001,Domestic Trade,0.12079880230287524
511,Dry-cleaning and laundry services,1,Oilseed farming,4.0559424967396444E-10
511,Dry-cleaning and laundry services,3,Vegetable and melon farming,9.3739279588359378E-09
511,Dry-cleaning and laundry services,4,Fruit farming,4.1772967413051169E-09
511,Dry-cleaning and laundry services,6,"Greenhouse, nursery, and floriculture production",2.8512678378971072E-08
511,Dry-cleaning and laundry services,13,Poultry and egg production,3.5541085940068265E-10
511,Dry-cleaning and laundry services,20,Extraction of natural gas and crude petroleum,0.00028866142651338966
511,Dry-cleaning and laundry services,49,Electric power transmission and distribution,0.003576384325922749
511,Dry-cleaning and laundry services,62,Maintenance and repair construction of nonresidential structures,0.00085441404789325312
511,Dry-cleaning and laundry services,137,Engineered wood member and truss manufacturing,4.9933707453928052E-08
511,Dry-cleaning and laundry services,142,Wood container and pallet manufacturing,2.4735086909678902E-06
511,Dry-cleaning and laundry services,154,Printing,1.493331921718044E-06
511,Dry-cleaning and laundry services,180,Polish and other sanitation good manufacturing,5.8374447592026031E-06
511,Dry-cleaning and laundry services,249,Machine shops,6.2954103197182456E-07
511,Dry-cleaning and laundry services,261,Other fabricated metal manufacturing,1.3819716814224024E-07
511,Dry-cleaning and laundry services,271,All other industrial machinery manufacturing,2.271208747147942E-08
511,Dry-cleaning and laundry services,327,Small electrical appliance manufacturing,7.577503832663587E-08
511,Dry-cleaning and laundry services,394,All other miscellaneous manufacturing,3.4793110295133246E-05
511,Dry-cleaning and laundry services,395,Wholesale trade,0.00071150352047034612
511,Dry-cleaning and laundry services,396,Retail - Motor vehicle and parts dealers,0.00010748546460790775
511,Dry-cleaning and laundry services,397,Retail - Furniture and home furnishings stores,2.0344770638307963E-07
511,Dry-cleaning and laundry services,398,Retail - Electronics and appliance stores,4.5579578235427586E-08
511,Dry-cleaning and laundry services,399,Retail - Building material and garden equipment and supplies stores,3.983249421895727E-06
511,Dry-cleaning and laundry services,401,Retail - Health and personal care stores,6.6389591446911877E-06
511,Dry-cleaning and laundry services,402,Retail - Gasoline stores,4.4845890902001431E-06
511,Dry-cleaning and laundry services,403,Retail - Clothing and clothing accessories stores,2.0909519141027339E-06
511,Dry-cleaning and laundry services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.0344840950106609E-06
511,Dry-cleaning and laundry services,405,Retail - General merchandise stores,5.3887716887158869E-05
511,Dry-cleaning and laundry services,406,Retail - Miscellaneous store retailers,5.1497130622724509E-06
511,Dry-cleaning and laundry services,407,Retail - Nonstore retailers,1.8270795507988502E-05
511,Dry-cleaning and laundry services,411,Truck transportation,0.00033438801157173112
511,Dry-cleaning and laundry services,412,Transit and ground passenger transportation,1.0156697309280022E-05
511,Dry-cleaning and laundry services,414,Scenic and sightseeing transportation and support activities for transportation,4.3004975809063676E-05
511,Dry-cleaning and laundry services,415,Couriers and messengers,1.9332675724662691E-05
511,Dry-cleaning and laundry services,416,Warehousing and storage,2.2165743237155403E-05
511,Dry-cleaning and laundry services,417,Newspaper publishers,0.00019354534587505065
511,Dry-cleaning and laundry services,423,Motion picture and video industries,6.0996659946748518E-06
511,Dry-cleaning and laundry services,425,Radio and television broadcasting,0.00017326361141862482
511,Dry-cleaning and laundry services,427,Wired telecommunications carriers,0.00011410537504554907
511,Dry-cleaning and laundry services,429,"Satellite, telecommunications resellers, and all other telecommunications",5.2588004116370119E-05
511,Dry-cleaning and laundry services,430,"Data processing, hosting, and related services",4.769457756016531E-06
511,Dry-cleaning and laundry services,432,Internet publishing and broadcasting and web search portals,6.0549284997504348E-05
511,Dry-cleaning and laundry services,433,Monetary authorities and depository credit intermediation,0.0010499281506007388
511,Dry-cleaning and laundry services,434,Nondepository credit intermediation and related activities,8.4866949784162624E-05
511,Dry-cleaning and laundry services,436,Other financial investment activities,0.00010518354565755518
511,Dry-cleaning and laundry services,437,Insurance carriers,0.00010975515593855114
511,Dry-cleaning and laundry services,438,"Insurance agencies, brokerages, and related activities",0.00021567256486412865
511,Dry-cleaning and laundry services,440,Real estate,0.0046949719445933125
511,Dry-cleaning and laundry services,443,General and consumer goods rental except video tapes and discs,0.00011535527728378115
511,Dry-cleaning and laundry services,445,Commercial and industrial machinery and equipment rental and leasing,0.00049940411849368552
511,Dry-cleaning and laundry services,446,Lessors of nonfinancial intangible assets,5.7741670356121783E-05
511,Dry-cleaning and laundry services,447,Legal services,0.00027603968770809409
511,Dry-cleaning and laundry services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00041604231766640028
511,Dry-cleaning and laundry services,449,"Architectural, engineering, and related services",3.6678366489890576E-05
511,Dry-cleaning and laundry services,451,Custom computer programming services,3.5256457603437079E-06
511,Dry-cleaning and laundry services,453,"Other computer related services, including facilities management",3.0977585119322526E-05
511,Dry-cleaning and laundry services,454,Management consulting services,0.00012559354868745595
511,Dry-cleaning and laundry services,457,"Advertising, public relations, and related services",0.00020632040079809205
511,Dry-cleaning and laundry services,458,Photographic services,4.0583119819776999E-05
511,Dry-cleaning and laundry services,461,Management of companies and enterprises,6.3353928344995862E-05
511,Dry-cleaning and laundry services,464,Employment services,0.00018206274423638712
511,Dry-cleaning and laundry services,465,Business support services,8.0286296578663046E-06
511,Dry-cleaning and laundry services,466,Travel arrangement and reservation services,2.1229402668971025E-06
511,Dry-cleaning and laundry services,468,Services to buildings,8.0824990837594438E-05
511,Dry-cleaning and laundry services,469,Landscape and horticultural services,0.00024762416526774578
511,Dry-cleaning and laundry services,471,Waste management and remediation services,0.00051357601242457349
511,Dry-cleaning and laundry services,488,Performing arts companies,3.5855977358581384E-07
511,Dry-cleaning and laundry services,492,"Independent artists, writers, and performers",0.00011138204191640799
511,Dry-cleaning and laundry services,496,Other amusement and recreation industries,1.8275537004810191E-05
511,Dry-cleaning and laundry services,497,Fitness and recreational sports centers,1.5210260848097623E-06
511,Dry-cleaning and laundry services,499,"Hotels and motels, including casino hotels",5.9143942398009672E-05
511,Dry-cleaning and laundry services,500,Other accommodations,1.039821957842828E-06
511,Dry-cleaning and laundry services,501,Full-service restaurants,0.00040837804705791229
511,Dry-cleaning and laundry services,502,Limited-service restaurants,0.00017039741794979552
511,Dry-cleaning and laundry services,503,All other food and drinking places,1.75417730005036E-05
511,Dry-cleaning and laundry services,504,"Automotive repair and maintenance, except car washes",0.00024520909229903444
511,Dry-cleaning and laundry services,505,Car washes,9.6533616130916678E-06
511,Dry-cleaning and laundry services,506,Electronic and precision equipment repair and maintenance,0.0001754689467735656
511,Dry-cleaning and laundry services,507,Commercial and industrial machinery and equipment repair and maintenance,0.00045471220546753482
511,Dry-cleaning and laundry services,508,Personal and household goods repair and maintenance,0.00029093872144465849
511,Dry-cleaning and laundry services,511,Dry-cleaning and laundry services,0.0012951658573202296
511,Dry-cleaning and laundry services,515,Business and professional associations,6.9468745291482656E-05
511,Dry-cleaning and laundry services,516,Labor and civic organizations,1.0291597939762618E-06
511,Dry-cleaning and laundry services,518,Postal service,0.00028028695710671098
511,Dry-cleaning and laundry services,5001,Employee Compensation,0.079024612903594971
511,Dry-cleaning and laundry services,6001,Proprietor Income,0.034818779677152634
511,Dry-cleaning and laundry services,7001,Other Property Type Income,0.012977021746337414
511,Dry-cleaning and laundry services,8001,Tax on Production and Imports,0.017448743805289268
511,Dry-cleaning and laundry services,11001,Federal Government NonDefense,1.7202206234176402E-07
511,Dry-cleaning and laundry services,11002,Federal Government Defense,9.46982362730655E-11
511,Dry-cleaning and laundry services,11003,Federal Government Investment,1.5881260088835079E-10
511,Dry-cleaning and laundry services,12001,State/Local Govt NonEducation,0.0010492249180352026
511,Dry-cleaning and laundry services,14001,Capital,6.817760217806146E-06
511,Dry-cleaning and laundry services,14002,Inventory Additions/Deletions,2.6134886611200875E-08
511,Dry-cleaning and laundry services,25001,Foreign Trade,0.0072277572166532392
511,Dry-cleaning and laundry services,28001,Domestic Trade,0.055334229550938231
512,Other personal services,1,Oilseed farming,7.4098432633555113E-10
512,Other personal services,3,Vegetable and melon farming,1.7125325513858973E-08
512,Other personal services,4,Fruit farming,7.6315461861994603E-09
512,Other personal services,6,"Greenhouse, nursery, and floriculture production",5.2090103541366803E-08
512,Other personal services,13,Poultry and egg production,6.4930378738399577E-10
512,Other personal services,20,Extraction of natural gas and crude petroleum,2.555387365528114E-05
512,Other personal services,49,Electric power transmission and distribution,0.0017593745809840744
512,Other personal services,62,Maintenance and repair construction of nonresidential structures,0.0037379668123138643
512,Other personal services,137,Engineered wood member and truss manufacturing,7.254356737543201E-07
512,Other personal services,142,Wood container and pallet manufacturing,2.6339546596124163E-07
512,Other personal services,154,Printing,8.5745870544856606E-06
512,Other personal services,180,Polish and other sanitation good manufacturing,3.7048430700679577E-06
512,Other personal services,217,Iron and steel mills and ferroalloy manufacturing,2.3922508353326887E-07
512,Other personal services,249,Machine shops,8.9517727594674076E-07
512,Other personal services,261,Other fabricated metal manufacturing,3.3611436447199901E-07
512,Other personal services,271,All other industrial machinery manufacturing,9.0118850449233002E-09
512,Other personal services,327,Small electrical appliance manufacturing,6.7411438600384333E-08
512,Other personal services,394,All other miscellaneous manufacturing,3.6257836404478272E-05
512,Other personal services,395,Wholesale trade,0.00072169066548166683
512,Other personal services,396,Retail - Motor vehicle and parts dealers,0.00050909782072255938
512,Other personal services,397,Retail - Furniture and home furnishings stores,6.6076563651613863E-07
512,Other personal services,398,Retail - Electronics and appliance stores,1.4803520641066203E-07
512,Other personal services,399,Retail - Building material and garden equipment and supplies stores,1.2936958163874482E-05
512,Other personal services,400,Retail - Food and beverage stores,1.7507723088531699E-05
512,Other personal services,401,Retail - Health and personal care stores,2.1562279599162543E-05
512,Other personal services,402,Retail - Gasoline stores,1.4565230321266637E-05
512,Other personal services,403,Retail - Clothing and clothing accessories stores,6.7910779898627469E-06
512,Other personal services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",6.6076793073330947E-06
512,Other personal services,405,Retail - General merchandise stores,0.00013126402949516225
512,Other personal services,406,Retail - Miscellaneous store retailers,1.6725446938641031E-05
512,Other personal services,407,Retail - Nonstore retailers,5.9340632621515677E-05
512,Other personal services,411,Truck transportation,0.00042089974469999847
512,Other personal services,412,Transit and ground passenger transportation,1.8326294792172376E-05
512,Other personal services,414,Scenic and sightseeing transportation and support activities for transportation,0.00024588318246726582
512,Other personal services,415,Couriers and messengers,0.0001493627877731385
512,Other personal services,416,Warehousing and storage,5.275187676484494E-05
512,Other personal services,417,Newspaper publishers,0.0012538846034143569
512,Other personal services,423,Motion picture and video industries,0.00010400639417935953
512,Other personal services,425,Radio and television broadcasting,0.00098999239500463521
512,Other personal services,427,Wired telecommunications carriers,0.00023694920099862071
512,Other personal services,429,"Satellite, telecommunications resellers, and all other telecommunications",8.9217819636486229E-05
512,Other personal services,430,"Data processing, hosting, and related services",2.8929277105446682E-05
512,Other personal services,432,Internet publishing and broadcasting and web search portals,0.0015224795143753411
512,Other personal services,433,Monetary authorities and depository credit intermediation,0.0010575928273226509
512,Other personal services,434,Nondepository credit intermediation and related activities,0.00012528301654234075
512,Other personal services,436,Other financial investment activities,9.0412237679048102E-05
512,Other personal services,437,Insurance carriers,0.00030382404114820405
512,Other personal services,438,"Insurance agencies, brokerages, and related activities",0.0002501679048103056
512,Other personal services,440,Real estate,0.013517606646131775
512,Other personal services,443,General and consumer goods rental except video tapes and discs,0.00032767519623319585
512,Other personal services,445,Commercial and industrial machinery and equipment rental and leasing,0.0014146288211108749
512,Other personal services,446,Lessors of nonfinancial intangible assets,6.362819190423169E-05
512,Other personal services,447,Legal services,0.00042163673777823041
512,Other personal services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00092815704931747955
512,Other personal services,449,"Architectural, engineering, and related services",0.00016109015159596063
512,Other personal services,451,Custom computer programming services,6.5126052868017675E-06
512,Other personal services,453,"Other computer related services, including facilities management",5.9370596551117094E-05
512,Other personal services,454,Management consulting services,0.000613336684502086
512,Other personal services,457,"Advertising, public relations, and related services",0.0011788720383448803
512,Other personal services,458,Photographic services,0.0038718450651109571
512,Other personal services,461,Management of companies and enterprises,8.6599988704007258E-05
512,Other personal services,464,Employment services,0.00058683113717539204
512,Other personal services,465,Business support services,1.6865961823143288E-05
512,Other personal services,466,Travel arrangement and reservation services,2.2408657630156731E-05
512,Other personal services,468,Services to buildings,0.00015642077478103533
512,Other personal services,469,Landscape and horticultural services,0.00071096812310295077
512,Other personal services,471,Waste management and remediation services,0.00012478505722446354
512,Other personal services,488,Performing arts companies,2.9674977620233181E-07
512,Other personal services,492,"Independent artists, writers, and performers",0.0054299319860140471
512,Other personal services,496,Other amusement and recreation industries,3.3387766986570783E-05
512,Other personal services,497,Fitness and recreational sports centers,2.7787782604397557E-06
512,Other personal services,499,"Hotels and motels, including casino hotels",0.00017027177730229159
512,Other personal services,500,Other accommodations,2.9938209454528561E-06
512,Other personal services,501,Full-service restaurants,0.00045736091726089612
512,Other personal services,502,Limited-service restaurants,0.00015065419991952544
512,Other personal services,503,All other food and drinking places,8.5459319705896708E-05
512,Other personal services,504,"Automotive repair and maintenance, except car washes",0.00032207352264279621
512,Other personal services,505,Car washes,1.267935141788766E-05
512,Other personal services,506,Electronic and precision equipment repair and maintenance,4.3920493518565668E-05
512,Other personal services,507,Commercial and industrial machinery and equipment repair and maintenance,0.00060065212261595224
512,Other personal services,508,Personal and household goods repair and maintenance,0.00038471846580345748
512,Other personal services,511,Dry-cleaning and laundry services,0.0003964300171756252
512,Other personal services,515,Business and professional associations,8.6295499370607487E-05
512,Other personal services,516,Labor and civic organizations,5.8804058202899072E-06
512,Other personal services,518,Postal service,0.0011873834420356166
512,Other personal services,5001,Employee Compensation,0.15354104340076447
512,Other personal services,6001,Proprietor Income,0.81580328941345215
512,Other personal services,7001,Other Property Type Income,-0.24046149849891663
512,Other personal services,8001,Tax on Production and Imports,0.027301259338855743
512,Other personal services,11001,Federal Government NonDefense,1.5703036687108266E-08
512,Other personal services,12001,State/Local Govt NonEducation,0.00031995886226097965
512,Other personal services,14002,Inventory Additions/Deletions,1.1828832119803638E-08
512,Other personal services,25001,Foreign Trade,0.0052930168669352573
512,Other personal services,28001,Domestic Trade,0.10365644051419358
513,Religious organizations,3,Vegetable and melon farming,2.6732274295637216E-05
513,Religious organizations,4,Fruit farming,5.0721513015763108E-06
513,Religious organizations,6,"Greenhouse, nursery, and floriculture production",1.950602709609498E-05
513,Religious organizations,20,Extraction of natural gas and crude petroleum,0.00022904414474813652
513,Religious organizations,31,Sand and gravel mining,4.0970758865737592E-05
513,Religious organizations,49,Electric power transmission and distribution,0.0036413697762386621
513,Religious organizations,62,Maintenance and repair construction of nonresidential structures,0.18973713650048474
513,Religious organizations,94,"Bread and bakery product, except frozen, manufacturing",4.7696199943990901E-05
513,Religious organizations,95,Frozen cakes and other pastries manufacturing,5.6214504122692553E-07
513,Religious organizations,137,Engineered wood member and truss manufacturing,5.8851098534288323E-06
513,Religious organizations,142,Wood container and pallet manufacturing,4.6404589130005086E-05
513,Religious organizations,154,Printing,1.9198496211436742E-05
513,Religious organizations,180,Polish and other sanitation good manufacturing,2.7280549753967579E-05
513,Religious organizations,202,Other pressed and blown glass and glassware manufacturing,3.1766903696788111E-09
513,Religious organizations,261,Other fabricated metal manufacturing,3.611265036101535E-06
513,Religious organizations,394,All other miscellaneous manufacturing,0.00027126578811915644
513,Religious organizations,395,Wholesale trade,0.0031712889536990307
513,Religious organizations,396,Retail - Motor vehicle and parts dealers,0.00011757249707239695
513,Religious organizations,397,Retail - Furniture and home furnishings stores,2.7038655700562485E-05
513,Religious organizations,398,Retail - Electronics and appliance stores,6.0576285191261351E-06
513,Religious organizations,399,Retail - Building material and garden equipment and supplies stores,0.00052938275889362341
513,Religious organizations,400,Retail - Food and beverage stores,0.00042454475655899146
513,Religious organizations,401,Retail - Health and personal care stores,0.00088233244941259004
513,Religious organizations,402,Retail - Gasoline stores,0.00059601196699003711
513,Religious organizations,403,Retail - Clothing and clothing accessories stores,0.00027789218932030256
513,Religious organizations,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00027038748889741601
513,Religious organizations,405,Retail - General merchandise stores,0.0038903597284790092
513,Religious organizations,406,Retail - Miscellaneous store retailers,0.00068440840904165218
513,Religious organizations,407,Retail - Nonstore retailers,0.0024282298072539066
513,Religious organizations,411,Truck transportation,0.0016564065019596952
513,Religious organizations,414,Scenic and sightseeing transportation and support activities for transportation,5.8801000559081246E-05
513,Religious organizations,415,Couriers and messengers,0.00074975596701652714
513,Religious organizations,417,Newspaper publishers,0.0022967011228883921
513,Religious organizations,423,Motion picture and video industries,0.00028022789697196814
513,Religious organizations,425,Radio and television broadcasting,0.0020847598123548555
513,Religious organizations,427,Wired telecommunications carriers,0.0029469060086102505
513,Religious organizations,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0012008788049454461
513,Religious organizations,430,"Data processing, hosting, and related services",0.00058427776138433515
513,Religious organizations,432,Internet publishing and broadcasting and web search portals,0.00089424807500888132
513,Religious organizations,433,Monetary authorities and depository credit intermediation,0.073413571637650499
513,Religious organizations,434,Nondepository credit intermediation and related activities,0.0073436584090033064
513,Religious organizations,436,Other financial investment activities,0.29052518718671294
513,Religious organizations,437,Insurance carriers,8.7968668553742649E-05
513,Religious organizations,438,"Insurance agencies, brokerages, and related activities",0.00040442141488913202
513,Religious organizations,440,Real estate,0.37044609970165254
513,Religious organizations,443,General and consumer goods rental except video tapes and discs,2.3985930394374358E-06
513,Religious organizations,445,Commercial and industrial machinery and equipment rental and leasing,7.4491500015579602E-05
513,Religious organizations,446,Lessors of nonfinancial intangible assets,5.4137545897418957E-05
513,Religious organizations,447,Legal services,0.0093632784928355806
513,Religious organizations,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0048778156204401513
513,Religious organizations,449,"Architectural, engineering, and related services",0.0035561325528562782
513,Religious organizations,451,Custom computer programming services,6.1318541398639771E-05
513,Religious organizations,453,"Other computer related services, including facilities management",0.00078861965260670214
513,Religious organizations,454,Management consulting services,0.0013952565223136759
513,Religious organizations,456,Scientific research and development services,0.0022618115162159336
513,Religious organizations,457,"Advertising, public relations, and related services",0.0024825090930136184
513,Religious organizations,464,Employment services,0.00028967056308033291
513,Religious organizations,465,Business support services,0.00041609165403565934
513,Religious organizations,466,Travel arrangement and reservation services,0.0032742581437522345
513,Religious organizations,468,Services to buildings,1.6655832756031744E-05
513,Religious organizations,469,Landscape and horticultural services,0.056797379193519681
513,Religious organizations,471,Waste management and remediation services,0.00052347013405591725
513,Religious organizations,474,Other educational services,0.0059140174005337109
513,Religious organizations,481,Other ambulatory health care services,0.0005560300815819208
513,Religious organizations,488,Performing arts companies,2.8523721975534828E-05
513,Religious organizations,492,"Independent artists, writers, and performers",0.0023739465829326623
513,Religious organizations,499,"Hotels and motels, including casino hotels",0.0046656346203047816
513,Religious organizations,500,Other accommodations,8.204479068308658E-05
513,Religious organizations,501,Full-service restaurants,0.0033733742953233892
513,Religious organizations,502,Limited-service restaurants,0.0025348829589690869
513,Religious organizations,503,All other food and drinking places,0.0017269192723900345
513,Religious organizations,506,Electronic and precision equipment repair and maintenance,2.5976292465061104E-05
513,Religious organizations,507,Commercial and industrial machinery and equipment repair and maintenance,0.0013362579958605958
513,Religious organizations,508,Personal and household goods repair and maintenance,0.0010365597672042787
513,Religious organizations,511,Dry-cleaning and laundry services,0.00073153829131100689
513,Religious organizations,515,Business and professional associations,0.00097834044295152384
513,Religious organizations,516,Labor and civic organizations,1.2383160543206042E-05
513,Religious organizations,518,Postal service,0.024194000586845954
513,Religious organizations,5001,Employee Compensation,1.1240332126617432
513,Religious organizations,6001,Proprietor Income,0.027289845049381256
513,Religious organizations,7001,Other Property Type Income,0.21782104671001434
513,Religious organizations,8001,Tax on Production and Imports,0
513,Religious organizations,11001,Federal Government NonDefense,1.1115933274080339E-05
513,Religious organizations,11002,Federal Government Defense,5.5936034069310998E-09
513,Religious organizations,11003,Federal Government Investment,9.3806890218221759E-09
513,Religious organizations,12001,State/Local Govt NonEducation,0.0059728567932622843
513,Religious organizations,14001,Capital,0.00040270915576499016
513,Religious organizations,14002,Inventory Additions/Deletions,3.0739378847696598E-07
513,Religious organizations,25001,Foreign Trade,0.027530389229603318
513,Religious organizations,28001,Domestic Trade,2.3318725317850331
514,"Grantmaking, giving, and social advocacy organizations",1,Oilseed farming,4.5253630348201636E-09
514,"Grantmaking, giving, and social advocacy organizations",3,Vegetable and melon farming,1.0458833212128945E-07
514,"Grantmaking, giving, and social advocacy organizations",4,Fruit farming,4.6607620513145067E-08
514,"Grantmaking, giving, and social advocacy organizations",6,"Greenhouse, nursery, and floriculture production",3.1812634903192398E-07
514,"Grantmaking, giving, and social advocacy organizations",13,Poultry and egg production,3.9654485695944059E-09
514,"Grantmaking, giving, and social advocacy organizations",20,Extraction of natural gas and crude petroleum,1.5929745290476499E-05
514,"Grantmaking, giving, and social advocacy organizations",49,Electric power transmission and distribution,0.00049311907994026294
514,"Grantmaking, giving, and social advocacy organizations",62,Maintenance and repair construction of nonresidential structures,0.000464294172266011
514,"Grantmaking, giving, and social advocacy organizations",94,"Bread and bakery product, except frozen, manufacturing",5.4197688551348828E-07
514,"Grantmaking, giving, and social advocacy organizations",95,Frozen cakes and other pastries manufacturing,2.1781825533494785E-09
514,"Grantmaking, giving, and social advocacy organizations",137,Engineered wood member and truss manufacturing,3.0315747467927936E-07
514,"Grantmaking, giving, and social advocacy organizations",142,Wood container and pallet manufacturing,1.1429646907850938E-05
514,"Grantmaking, giving, and social advocacy organizations",154,Printing,3.0559049308521123E-06
514,"Grantmaking, giving, and social advocacy organizations",180,Polish and other sanitation good manufacturing,8.2297447864218857E-07
514,"Grantmaking, giving, and social advocacy organizations",217,Iron and steel mills and ferroalloy manufacturing,2.0943741194734487E-07
514,"Grantmaking, giving, and social advocacy organizations",261,Other fabricated metal manufacturing,1.2924685814369989E-07
514,"Grantmaking, giving, and social advocacy organizations",394,All other miscellaneous manufacturing,0.00011374062202956434
514,"Grantmaking, giving, and social advocacy organizations",395,Wholesale trade,0.00032540185487268947
514,"Grantmaking, giving, and social advocacy organizations",396,Retail - Motor vehicle and parts dealers,0.00025247462298239043
514,"Grantmaking, giving, and social advocacy organizations",397,Retail - Furniture and home furnishings stores,7.7655845455689766E-07
514,"Grantmaking, giving, and social advocacy organizations",398,Retail - Electronics and appliance stores,1.7397693343399725E-07
514,"Grantmaking, giving, and social advocacy organizations",399,Retail - Building material and garden equipment and supplies stores,1.520403410466744E-05
514,"Grantmaking, giving, and social advocacy organizations",401,Retail - Health and personal care stores,2.534085854947847E-05
514,"Grantmaking, giving, and social advocacy organizations",402,Retail - Gasoline stores,1.7117642961772019E-05
514,"Grantmaking, giving, and social advocacy organizations",403,Retail - Clothing and clothing accessories stores,7.9811483570352108E-06
514,"Grantmaking, giving, and social advocacy organizations",404,"Retail - Sporting goods, hobby, musical instrument and book stores",7.7656115137355545E-06
514,"Grantmaking, giving, and social advocacy organizations",405,Retail - General merchandise stores,0.0001265778679174108
514,"Grantmaking, giving, and social advocacy organizations",406,Retail - Miscellaneous store retailers,1.9656417939940309E-05
514,"Grantmaking, giving, and social advocacy organizations",407,Retail - Nonstore retailers,6.9739502691342631E-05
514,"Grantmaking, giving, and social advocacy organizations",411,Truck transportation,0.0003047778239532728
514,"Grantmaking, giving, and social advocacy organizations",412,Transit and ground passenger transportation,0.0001126592561141275
514,"Grantmaking, giving, and social advocacy organizations",414,Scenic and sightseeing transportation and support activities for transportation,0.00017046313104454591
514,"Grantmaking, giving, and social advocacy organizations",415,Couriers and messengers,9.0821772827379826E-05
514,"Grantmaking, giving, and social advocacy organizations",416,Warehousing and storage,2.7828127473753482E-05
514,"Grantmaking, giving, and social advocacy organizations",417,Newspaper publishers,0.00034496953472563929
514,"Grantmaking, giving, and social advocacy organizations",423,Motion picture and video industries,2.8655238965895509E-05
514,"Grantmaking, giving, and social advocacy organizations",425,Radio and television broadcasting,0.0003077488326120037
514,"Grantmaking, giving, and social advocacy organizations",427,Wired telecommunications carriers,0.00027371269414248889
514,"Grantmaking, giving, and social advocacy organizations",429,"Satellite, telecommunications resellers, and all other telecommunications",8.0692012832877386E-05
514,"Grantmaking, giving, and social advocacy organizations",430,"Data processing, hosting, and related services",0.00018605741265961817
514,"Grantmaking, giving, and social advocacy organizations",432,Internet publishing and broadcasting and web search portals,6.5810058453248665E-05
514,"Grantmaking, giving, and social advocacy organizations",433,Monetary authorities and depository credit intermediation,0.002067381418394354
514,"Grantmaking, giving, and social advocacy organizations",434,Nondepository credit intermediation and related activities,0.00073749019213317779
514,"Grantmaking, giving, and social advocacy organizations",436,Other financial investment activities,0.0097499242493634952
514,"Grantmaking, giving, and social advocacy organizations",437,Insurance carriers,9.1864865714302857E-05
514,"Grantmaking, giving, and social advocacy organizations",438,"Insurance agencies, brokerages, and related activities",7.2371046227603236E-05
514,"Grantmaking, giving, and social advocacy organizations",440,Real estate,0.0020069168133572957
514,"Grantmaking, giving, and social advocacy organizations",443,General and consumer goods rental except video tapes and discs,2.6967247483450536E-05
514,"Grantmaking, giving, and social advocacy organizations",445,Commercial and industrial machinery and equipment rental and leasing,0.00011330690231836985
514,"Grantmaking, giving, and social advocacy organizations",446,Lessors of nonfinancial intangible assets,4.8439456507645435E-06
