Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
504,"Automotive repair and maintenance, except car washes",395,Wholesale trade,0.019143768545341722
504,"Automotive repair and maintenance, except car washes",396,Retail - Motor vehicle and parts dealers,0.01158397617657625
504,"Automotive repair and maintenance, except car washes",397,Retail - Furniture and home furnishings stores,0.00019899894966965599
504,"Automotive repair and maintenance, except car washes",398,Retail - Electronics and appliance stores,1.4476105092470887E-05
504,"Automotive repair and maintenance, except car washes",399,Retail - Building material and garden equipment and supplies stores,0.0010501623190115605
504,"Automotive repair and maintenance, except car washes",400,Retail - Food and beverage stores,0.0041914215526756837
504,"Automotive repair and maintenance, except car washes",401,Retail - Health and personal care stores,0.00039907836961993598
504,"Automotive repair and maintenance, except car washes",402,Retail - Gasoline stores,0.0021881186429056065
504,"Automotive repair and maintenance, except car washes",403,Retail - Clothing and clothing accessories stores,0.0087607455846554494
504,"Automotive repair and maintenance, except car washes",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00059443526466412822
504,"Automotive repair and maintenance, except car washes",405,Retail - General merchandise stores,0.0022285970079913009
504,"Automotive repair and maintenance, except car washes",406,Retail - Miscellaneous store retailers,0.0037738847975492262
504,"Automotive repair and maintenance, except car washes",407,Retail - Nonstore retailers,0.0060973675253388204
504,"Automotive repair and maintenance, except car washes",409,Rail transportation,0.0003173709981851517
504,"Automotive repair and maintenance, except car washes",410,Water transportation,4.3977649629358068E-05
504,"Automotive repair and maintenance, except car washes",411,Truck transportation,0.0024106474576799514
504,"Automotive repair and maintenance, except car washes",412,Transit and ground passenger transportation,3.8222714514379603E-05
504,"Automotive repair and maintenance, except car washes",414,Scenic and sightseeing transportation and support activities for transportation,8.2811677709809187E-05
504,"Automotive repair and maintenance, except car washes",415,Couriers and messengers,0.0003891315256149188
504,"Automotive repair and maintenance, except car washes",416,Warehousing and storage,0.00044352051304373877
504,"Automotive repair and maintenance, except car washes",417,Newspaper publishers,0.0013574605802737158
504,"Automotive repair and maintenance, except car washes",418,Periodical publishers,0.00093930640001563259
504,"Automotive repair and maintenance, except car washes",422,Software publishers,8.612757270141076E-07
504,"Automotive repair and maintenance, except car washes",423,Motion picture and video industries,1.3336078894193556E-05
504,"Automotive repair and maintenance, except car washes",425,Radio and television broadcasting,0.0059706210382078351
504,"Automotive repair and maintenance, except car washes",427,Wired telecommunications carriers,0.0013363649846126272
504,"Automotive repair and maintenance, except car washes",430,"Data processing, hosting, and related services",0.0012389194105491275
504,"Automotive repair and maintenance, except car washes",432,Internet publishing and broadcasting and web search portals,0.00026923243297589938
504,"Automotive repair and maintenance, except car washes",433,Monetary authorities and depository credit intermediation,0.00062610283187118643
504,"Automotive repair and maintenance, except car washes",434,Nondepository credit intermediation and related activities,5.6971933369064445E-06
504,"Automotive repair and maintenance, except car washes",436,Other financial investment activities,0.00046812309862028292
504,"Automotive repair and maintenance, except car washes",438,"Insurance agencies, brokerages, and related activities",0.000242911096232621
504,"Automotive repair and maintenance, except car washes",440,Real estate,0.10678113533578237
504,"Automotive repair and maintenance, except car washes",443,General and consumer goods rental except video tapes and discs,0.00014196143546948894
504,"Automotive repair and maintenance, except car washes",445,Commercial and industrial machinery and equipment rental and leasing,3.701978999717093E-06
504,"Automotive repair and maintenance, except car washes",446,Lessors of nonfinancial intangible assets,0.0001164673137881737
504,"Automotive repair and maintenance, except car washes",447,Legal services,0.00065065626422636594
504,"Automotive repair and maintenance, except car washes",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0012703837289488457
504,"Automotive repair and maintenance, except car washes",449,"Architectural, engineering, and related services",5.9885693346191631E-05
504,"Automotive repair and maintenance, except car washes",450,Specialized design services,1.6671747970200645E-05
504,"Automotive repair and maintenance, except car washes",451,Custom computer programming services,2.0798975877918662E-05
504,"Automotive repair and maintenance, except car washes",452,Computer systems design services,2.8499438864999218E-05
504,"Automotive repair and maintenance, except car washes",453,"Other computer related services, including facilities management",0.00065315980795446413
504,"Automotive repair and maintenance, except car washes",454,Management consulting services,0.00070572465155724004
504,"Automotive repair and maintenance, except car washes",455,Environmental and other technical consulting services,0.00011216744970649149
504,"Automotive repair and maintenance, except car washes",457,"Advertising, public relations, and related services",0.0071454484400528262
504,"Automotive repair and maintenance, except car washes",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00079927735684787865
504,"Automotive repair and maintenance, except car washes",461,Management of companies and enterprises,0.0026299258083190002
504,"Automotive repair and maintenance, except car washes",462,Office administrative services,0.0004148951368237834
504,"Automotive repair and maintenance, except car washes",464,Employment services,0.00014290591675098548
504,"Automotive repair and maintenance, except car washes",465,Business support services,0.00011953089377348368
504,"Automotive repair and maintenance, except car washes",468,Services to buildings,0.00070239441416104081
504,"Automotive repair and maintenance, except car washes",469,Landscape and horticultural services,0.0010281828185558645
504,"Automotive repair and maintenance, except car washes",471,Waste management and remediation services,0.0015567392103509534
504,"Automotive repair and maintenance, except car washes",488,Performing arts companies,2.1782576511399305E-06
504,"Automotive repair and maintenance, except car washes",491,Promoters of performing arts and sports and agents for public figures,0.0001177417425855037
504,"Automotive repair and maintenance, except car washes",492,"Independent artists, writers, and performers",0.0005059561956462684
504,"Automotive repair and maintenance, except car washes",496,Other amusement and recreation industries,6.2968274582817473E-05
504,"Automotive repair and maintenance, except car washes",497,Fitness and recreational sports centers,3.015478439064934E-05
504,"Automotive repair and maintenance, except car washes",499,"Hotels and motels, including casino hotels",0.0016699098336980106
504,"Automotive repair and maintenance, except car washes",500,Other accommodations,2.1249264652085931E-05
504,"Automotive repair and maintenance, except car washes",501,Full-service restaurants,0.0016252548193801397
504,"Automotive repair and maintenance, except car washes",502,Limited-service restaurants,0.00060861020999562407
504,"Automotive repair and maintenance, except car washes",503,All other food and drinking places,8.0799446972938151E-05
504,"Automotive repair and maintenance, except car washes",504,"Automotive repair and maintenance, except car washes",0.00025530988967310819
504,"Automotive repair and maintenance, except car washes",505,Car washes,1.9760665919730234E-05
504,"Automotive repair and maintenance, except car washes",506,Electronic and precision equipment repair and maintenance,0.00026207381374769405
504,"Automotive repair and maintenance, except car washes",507,Commercial and industrial machinery and equipment repair and maintenance,0.00060380883611775224
504,"Automotive repair and maintenance, except car washes",508,Personal and household goods repair and maintenance,0.00062047305794530119
504,"Automotive repair and maintenance, except car washes",511,Dry-cleaning and laundry services,0.00086140105632309671
504,"Automotive repair and maintenance, except car washes",515,Business and professional associations,0.00031148052732821001
504,"Automotive repair and maintenance, except car washes",516,Labor and civic organizations,1.8963798350514157E-06
504,"Automotive repair and maintenance, except car washes",518,Postal service,0.0010081354141553908
504,"Automotive repair and maintenance, except car washes",526,Other local government enterprises,0.056440634546278456
504,"Automotive repair and maintenance, except car washes",5001,Employee Compensation,1.0977108478546143
504,"Automotive repair and maintenance, except car washes",6001,Proprietor Income,0.55493885278701782
504,"Automotive repair and maintenance, except car washes",7001,Other Property Type Income,0.13892950117588043
504,"Automotive repair and maintenance, except car washes",8001,Tax on Production and Imports,0.53846561908721924
504,"Automotive repair and maintenance, except car washes",11001,Federal Government NonDefense,1.6341399527540045E-07
504,"Automotive repair and maintenance, except car washes",11002,Federal Government Defense,2.1508797383262959E-08
504,"Automotive repair and maintenance, except car washes",11003,Federal Government Investment,1.619122568792525E-07
504,"Automotive repair and maintenance, except car washes",12001,State/Local Govt NonEducation,0.0003315334585864877
504,"Automotive repair and maintenance, except car washes",14001,Capital,0.0027718942194820935
504,"Automotive repair and maintenance, except car washes",14002,Inventory Additions/Deletions,2.747681619324412E-07
504,"Automotive repair and maintenance, except car washes",25001,Foreign Trade,0.15695625976397457
504,"Automotive repair and maintenance, except car washes",28001,Domestic Trade,0.49821658091770754
505,Car washes,1,Oilseed farming,7.7960677435792852E-10
505,Car washes,3,Vegetable and melon farming,1.0571544793230854E-08
505,Car washes,4,Fruit farming,8.2648169170763104E-07
505,Car washes,5,Tree nut farming,1.3340409291311889E-09
505,Car washes,6,"Greenhouse, nursery, and floriculture production",2.6888446922130278E-08
505,Car washes,12,Dairy cattle and milk production,1.7256675998707742E-08
505,Car washes,13,Poultry and egg production,4.4252511758537267E-09
505,Car washes,20,Extraction of natural gas and crude petroleum,0.00010630917699084013
505,Car washes,49,Electric power transmission and distribution,0.00068258874473935485
505,Car washes,62,Maintenance and repair construction of nonresidential structures,0.00025313524061127725
505,Car washes,123,Other textile product mills,1.0134669991617549E-08
505,Car washes,133,Other leather and allied product manufacturing,4.3165202748719628E-09
505,Car washes,145,All other miscellaneous wood product manufacturing,1.0078134514160411E-06
505,Car washes,154,Printing,6.2215378111595324E-06
505,Car washes,195,Other plastics product manufacturing,3.7665799456253408E-07
505,Car washes,239,Plate work manufacturing,2.0563344483004948E-09
505,Car washes,249,Machine shops,5.3982641901458899E-08
505,Car washes,279,"Special tool, die, jig, and fixture manufacturing",1.8518332771340863E-10
505,Car washes,378,Blind and shade manufacturing,5.178658612203465E-09
505,Car washes,394,All other miscellaneous manufacturing,1.0234298309443668E-08
505,Car washes,395,Wholesale trade,0.0010482518936810528
505,Car washes,396,Retail - Motor vehicle and parts dealers,0.00024483639921396398
505,Car washes,397,Retail - Furniture and home furnishings stores,4.2059984269221572E-06
505,Car washes,398,Retail - Electronics and appliance stores,3.0596377406976693E-07
505,Car washes,399,Retail - Building material and garden equipment and supplies stores,2.219599838423382E-05
505,Car washes,400,Retail - Food and beverage stores,8.8588972725186545E-05
505,Car washes,401,Retail - Health and personal care stores,8.4348322811308757E-06
505,Car washes,402,Retail - Gasoline stores,4.6247592457912068E-05
505,Car washes,403,Retail - Clothing and clothing accessories stores,0.0001851652021813777
505,Car washes,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.256385380153538E-05
505,Car washes,405,Retail - General merchandise stores,4.7103140659491161E-05
505,Car washes,406,Retail - Miscellaneous store retailers,7.9763995561209049E-05
505,Car washes,407,Retail - Nonstore retailers,0.00012887262418878002
505,Car washes,409,Rail transportation,2.3559216558624151E-05
505,Car washes,410,Water transportation,7.6635403504311046E-06
505,Car washes,411,Truck transportation,0.0001068924663875058
505,Car washes,412,Transit and ground passenger transportation,1.3862552512351528E-05
505,Car washes,414,Scenic and sightseeing transportation and support activities for transportation,2.4902068715285049E-06
505,Car washes,415,Couriers and messengers,1.6384221374231918E-05
505,Car washes,416,Warehousing and storage,1.6428473462137849E-05
505,Car washes,417,Newspaper publishers,0.00018381170213890418
505,Car washes,418,Periodical publishers,0.0001756701776192823
505,Car washes,422,Software publishers,4.6549716642219565E-08
505,Car washes,423,Motion picture and video industries,2.8409443558718758E-07
505,Car washes,425,Radio and television broadcasting,0.00075532942554451185
505,Car washes,427,Wired telecommunications carriers,0.0003959555399544127
505,Car washes,430,"Data processing, hosting, and related services",0.00046556022593079519
505,Car washes,432,Internet publishing and broadcasting and web search portals,3.8583216798111818E-05
505,Car washes,433,Monetary authorities and depository credit intermediation,0.00023125769070179644
505,Car washes,434,Nondepository credit intermediation and related activities,8.655455534920648E-06
505,Car washes,436,Other financial investment activities,0.00033124323157037415
505,Car washes,438,"Insurance agencies, brokerages, and related activities",3.6333365160513527E-05
505,Car washes,440,Real estate,0.017767631220915958
505,Car washes,443,General and consumer goods rental except video tapes and discs,4.6092320619038011E-05
505,Car washes,445,Commercial and industrial machinery and equipment rental and leasing,1.2292750577874847E-06
505,Car washes,446,Lessors of nonfinancial intangible assets,0.00049354839212277513
505,Car washes,447,Legal services,0.00013414680952091029
505,Car washes,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00033590519473991089
505,Car washes,449,"Architectural, engineering, and related services",0.00010355707859502827
505,Car washes,450,Specialized design services,1.56760670787429E-05
505,Car washes,451,Custom computer programming services,2.6336414531841754E-06
505,Car washes,452,Computer systems design services,3.608701857568859E-06
505,Car washes,453,"Other computer related services, including facilities management",8.2583617176296403E-05
505,Car washes,454,Management consulting services,0.00015712908335506048
505,Car washes,455,Environmental and other technical consulting services,4.3967018225667294E-05
505,Car washes,457,"Advertising, public relations, and related services",0.00090395406218746893
505,Car washes,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",9.9885330608501157E-05
505,Car washes,461,Management of companies and enterprises,0.0006899536246322592
505,Car washes,462,Office administrative services,0.00012913573236844351
505,Car washes,464,Employment services,4.1490096760765996E-05
505,Car washes,465,Business support services,5.1533497306417491E-05
505,Car washes,468,Services to buildings,0.00016897976428883674
505,Car washes,469,Landscape and horticultural services,0.00025603251997298113
505,Car washes,471,Waste management and remediation services,0.0014291457126717824
505,Car washes,488,Performing arts companies,6.2768892297155292E-07
505,Car washes,491,Promoters of performing arts and sports and agents for public figures,2.6347462442693971E-05
505,Car washes,492,"Independent artists, writers, and performers",7.1751822265303696E-05
505,Car washes,496,Other amusement and recreation industries,2.5374703966239134E-05
505,Car washes,497,Fitness and recreational sports centers,1.2333022983303959E-05
505,Car washes,499,"Hotels and motels, including casino hotels",0.00027788621445428742
505,Car washes,500,Other accommodations,3.5357285594747796E-06
505,Car washes,501,Full-service restaurants,0.00028429967109918665
505,Car washes,502,Limited-service restaurants,0.00010646188665464421
505,Car washes,503,All other food and drinking places,1.4133941588112759E-05
505,Car washes,504,"Automotive repair and maintenance, except car washes",0.0001468307111306558
505,Car washes,505,Car washes,1.1364513251288565E-05
505,Car washes,506,Electronic and precision equipment repair and maintenance,9.4151820827127839E-05
505,Car washes,507,Commercial and industrial machinery and equipment repair and maintenance,0.00040131804141280841
505,Car washes,508,Personal and household goods repair and maintenance,0.00032586111923070885
505,Car washes,511,Dry-cleaning and laundry services,0.00010820382318341539
505,Car washes,515,Business and professional associations,4.2531696482335079E-05
505,Car washes,516,Labor and civic organizations,2.3990659619397798E-07
505,Car washes,518,Postal service,0.00011770328705801737
505,Car washes,526,Other local government enterprises,0.011130215518039055
505,Car washes,5001,Employee Compensation,0.061598889529705048
505,Car washes,6001,Proprietor Income,0.23145486414432526
505,Car washes,7001,Other Property Type Income,1.9321636500535533E-05
505,Car washes,8001,Tax on Production and Imports,0.064790062606334686
505,Car washes,11001,Federal Government NonDefense,5.0163227916912153E-08
505,Car washes,12001,State/Local Govt NonEducation,0.00028317383334673348
505,Car washes,14002,Inventory Additions/Deletions,2.1429850953327333E-07
505,Car washes,25001,Foreign Trade,0.008556945293805053
505,Car washes,28001,Domestic Trade,0.052884126905020569
506,Electronic and precision equipment repair and maintenance,1,Oilseed farming,6.287884296528539E-10
506,Electronic and precision equipment repair and maintenance,3,Vegetable and melon farming,8.5264335497246628E-09
506,Electronic and precision equipment repair and maintenance,4,Fruit farming,6.6659517487667843E-07
506,Electronic and precision equipment repair and maintenance,5,Tree nut farming,1.0759647810665417E-09
506,Electronic and precision equipment repair and maintenance,6,"Greenhouse, nursery, and floriculture production",2.1686759184418846E-08
506,Electronic and precision equipment repair and maintenance,12,Dairy cattle and milk production,1.3918296075372136E-08
506,Electronic and precision equipment repair and maintenance,13,Poultry and egg production,3.5691666997172322E-09
506,Electronic and precision equipment repair and maintenance,20,Extraction of natural gas and crude petroleum,2.1693833375954763E-05
506,Electronic and precision equipment repair and maintenance,31,Sand and gravel mining,3.3022250628986325E-06
506,Electronic and precision equipment repair and maintenance,49,Electric power transmission and distribution,0.00020460028746600509
506,Electronic and precision equipment repair and maintenance,62,Maintenance and repair construction of nonresidential structures,0.00016031933611648612
506,Electronic and precision equipment repair and maintenance,145,All other miscellaneous wood product manufacturing,3.6221491428947372E-07
506,Electronic and precision equipment repair and maintenance,154,Printing,7.3948367188702191E-06
506,Electronic and precision equipment repair and maintenance,195,Other plastics product manufacturing,2.1225041116753239E-07
506,Electronic and precision equipment repair and maintenance,239,Plate work manufacturing,3.6407380250040703E-09
506,Electronic and precision equipment repair and maintenance,249,Machine shops,6.7973178022233695E-08
506,Electronic and precision equipment repair and maintenance,254,"Valve and fittings, other than plumbing, manufacturing",6.2624146795602131E-09
506,Electronic and precision equipment repair and maintenance,279,"Special tool, die, jig, and fixture manufacturing",1.9734350330750742E-07
506,Electronic and precision equipment repair and maintenance,365,"Motorcycle, bicycle, and parts manufacturing",1.971586963799418E-08
506,Electronic and precision equipment repair and maintenance,378,Blind and shade manufacturing,2.4787808091358209E-09
506,Electronic and precision equipment repair and maintenance,394,All other miscellaneous manufacturing,2.7844890588392759E-07
506,Electronic and precision equipment repair and maintenance,395,Wholesale trade,0.0019582629397415091
506,Electronic and precision equipment repair and maintenance,396,Retail - Motor vehicle and parts dealers,1.3447063275699007E-05
506,Electronic and precision equipment repair and maintenance,397,Retail - Furniture and home furnishings stores,1.9391230391819207E-06
506,Electronic and precision equipment repair and maintenance,398,Retail - Electronics and appliance stores,2.3771646103012617E-07
506,Electronic and precision equipment repair and maintenance,399,Retail - Building material and garden equipment and supplies stores,1.1479087356661621E-05
506,Electronic and precision equipment repair and maintenance,400,Retail - Food and beverage stores,7.5785190849247085E-05
506,Electronic and precision equipment repair and maintenance,401,Retail - Health and personal care stores,6.5766406147276055E-06
506,Electronic and precision equipment repair and maintenance,402,Retail - Gasoline stores,2.4844528219263896E-05
506,Electronic and precision equipment repair and maintenance,403,Retail - Clothing and clothing accessories stores,9.4796469396775211E-05
506,Electronic and precision equipment repair and maintenance,404,"Retail - Sporting goods, hobby, musical instrument and book stores",8.2823919816496939E-06
506,Electronic and precision equipment repair and maintenance,405,Retail - General merchandise stores,2.7870928038461334E-05
506,Electronic and precision equipment repair and maintenance,406,Retail - Miscellaneous store retailers,3.8852063292156482E-05
506,Electronic and precision equipment repair and maintenance,407,Retail - Nonstore retailers,7.5359232796734683E-05
506,Electronic and precision equipment repair and maintenance,409,Rail transportation,8.0794485465391871E-06
506,Electronic and precision equipment repair and maintenance,410,Water transportation,6.0513232499675106E-06
506,Electronic and precision equipment repair and maintenance,411,Truck transportation,0.00033059551081589256
506,Electronic and precision equipment repair and maintenance,412,Transit and ground passenger transportation,1.3160735732307125E-05
506,Electronic and precision equipment repair and maintenance,414,Scenic and sightseeing transportation and support activities for transportation,3.1636983157849437E-05
506,Electronic and precision equipment repair and maintenance,415,Couriers and messengers,0.00020327635354352829
506,Electronic and precision equipment repair and maintenance,416,Warehousing and storage,0.00010847331320635017
506,Electronic and precision equipment repair and maintenance,417,Newspaper publishers,0.00021231926277137138
506,Electronic and precision equipment repair and maintenance,418,Periodical publishers,0.00015828147583744553
506,Electronic and precision equipment repair and maintenance,422,Software publishers,2.8792196638383858E-07
506,Electronic and precision equipment repair and maintenance,423,Motion picture and video industries,2.0015973212608094E-06
506,Electronic and precision equipment repair and maintenance,425,Radio and television broadcasting,0.0009127348971126395
506,Electronic and precision equipment repair and maintenance,427,Wired telecommunications carriers,0.00084115442101570514
506,Electronic and precision equipment repair and maintenance,430,"Data processing, hosting, and related services",0.0004616157660657233
506,Electronic and precision equipment repair and maintenance,432,Internet publishing and broadcasting and web search portals,4.994995515335927E-05
506,Electronic and precision equipment repair and maintenance,433,Monetary authorities and depository credit intermediation,0.00050218364642617627
506,Electronic and precision equipment repair and maintenance,434,Nondepository credit intermediation and related activities,1.3021765673776982E-06
506,Electronic and precision equipment repair and maintenance,436,Other financial investment activities,0.00015419864729094776
506,Electronic and precision equipment repair and maintenance,438,"Insurance agencies, brokerages, and related activities",0.00012574615153800473
506,Electronic and precision equipment repair and maintenance,440,Real estate,0.010795464708251767
506,Electronic and precision equipment repair and maintenance,443,General and consumer goods rental except video tapes and discs,5.3601707895684688E-05
506,Electronic and precision equipment repair and maintenance,445,Commercial and industrial machinery and equipment rental and leasing,1.3766876601882544E-06
506,Electronic and precision equipment repair and maintenance,446,Lessors of nonfinancial intangible assets,4.4417250976289818E-05
506,Electronic and precision equipment repair and maintenance,447,Legal services,0.00046403734715055184
506,Electronic and precision equipment repair and maintenance,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00028756415962554252
506,Electronic and precision equipment repair and maintenance,449,"Architectural, engineering, and related services",1.3599531601676406E-05
506,Electronic and precision equipment repair and maintenance,450,Specialized design services,2.8627336966071998E-06
506,Electronic and precision equipment repair and maintenance,451,Custom computer programming services,7.0152044872527327E-06
506,Electronic and precision equipment repair and maintenance,452,Computer systems design services,9.612463454680112E-06
506,Electronic and precision equipment repair and maintenance,453,"Other computer related services, including facilities management",0.00021885347856745799
506,Electronic and precision equipment repair and maintenance,454,Management consulting services,0.00061793256231375965
506,Electronic and precision equipment repair and maintenance,455,Environmental and other technical consulting services,0.00010460453778213599
506,Electronic and precision equipment repair and maintenance,457,"Advertising, public relations, and related services",0.0010923317770227398
506,Electronic and precision equipment repair and maintenance,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00025466685706710367
506,Electronic and precision equipment repair and maintenance,461,Management of companies and enterprises,0.0015615343256048103
506,Electronic and precision equipment repair and maintenance,462,Office administrative services,0.00030582530846217162
506,Electronic and precision equipment repair and maintenance,464,Employment services,0.00019737520678688413
506,Electronic and precision equipment repair and maintenance,465,Business support services,4.1007007935948362E-05
506,Electronic and precision equipment repair and maintenance,468,Services to buildings,0.0003264630843057767
506,Electronic and precision equipment repair and maintenance,469,Landscape and horticultural services,0.00041142338506965082
506,Electronic and precision equipment repair and maintenance,471,Waste management and remediation services,6.0026796325164146E-05
506,Electronic and precision equipment repair and maintenance,488,Performing arts companies,1.1222445313448029E-08
506,Electronic and precision equipment repair and maintenance,491,Promoters of performing arts and sports and agents for public figures,1.0093176711295092E-05
506,Electronic and precision equipment repair and maintenance,492,"Independent artists, writers, and performers",4.0965130037527199E-05
506,Electronic and precision equipment repair and maintenance,496,Other amusement and recreation industries,2.0465855322660898E-05
506,Electronic and precision equipment repair and maintenance,497,Fitness and recreational sports centers,1.0810955202692429E-05
506,Electronic and precision equipment repair and maintenance,499,"Hotels and motels, including casino hotels",0.00016885574588529177
506,Electronic and precision equipment repair and maintenance,500,Other accommodations,2.148278930210086E-06
506,Electronic and precision equipment repair and maintenance,501,Full-service restaurants,0.00025277873841070622
506,Electronic and precision equipment repair and maintenance,502,Limited-service restaurants,5.9841400242846825E-05
506,Electronic and precision equipment repair and maintenance,503,All other food and drinking places,1.4829879971663086E-05
506,Electronic and precision equipment repair and maintenance,504,"Automotive repair and maintenance, except car washes",0.00016526365285907639
506,Electronic and precision equipment repair and maintenance,505,Car washes,1.2791200299513365E-05
506,Electronic and precision equipment repair and maintenance,506,Electronic and precision equipment repair and maintenance,8.1960603287828393E-05
506,Electronic and precision equipment repair and maintenance,507,Commercial and industrial machinery and equipment repair and maintenance,0.0004092660316075622
506,Electronic and precision equipment repair and maintenance,508,Personal and household goods repair and maintenance,0.00036767823388697551
506,Electronic and precision equipment repair and maintenance,511,Dry-cleaning and laundry services,0.0011590020547214835
506,Electronic and precision equipment repair and maintenance,515,Business and professional associations,0.00013729005387681965
506,Electronic and precision equipment repair and maintenance,516,Labor and civic organizations,2.8990149796696117E-07
506,Electronic and precision equipment repair and maintenance,518,Postal service,0.00035038781513063721
506,Electronic and precision equipment repair and maintenance,526,Other local government enterprises,0.0061396041620377928
506,Electronic and precision equipment repair and maintenance,5001,Employee Compensation,0.078626871109008789
506,Electronic and precision equipment repair and maintenance,6001,Proprietor Income,0.019728943705558777
506,Electronic and precision equipment repair and maintenance,7001,Other Property Type Income,0.019809624180197716
506,Electronic and precision equipment repair and maintenance,8001,Tax on Production and Imports,0.033449020236730576
506,Electronic and precision equipment repair and maintenance,11001,Federal Government NonDefense,2.2933356877480702E-09
506,Electronic and precision equipment repair and maintenance,12001,State/Local Govt NonEducation,5.0056711555259955E-05
506,Electronic and precision equipment repair and maintenance,14002,Inventory Additions/Deletions,7.6870051415619955E-08
506,Electronic and precision equipment repair and maintenance,25001,Foreign Trade,0.016302799666868626
506,Electronic and precision equipment repair and maintenance,28001,Domestic Trade,0.070261851898930888
507,Commercial and industrial machinery and equipment repair and maintenance,1,Oilseed farming,2.6048749166337061E-09
507,Commercial and industrial machinery and equipment repair and maintenance,3,Vegetable and melon farming,3.532235978034817E-08
507,Commercial and industrial machinery and equipment repair and maintenance,4,Fruit farming,2.7614964887209679E-06
507,Commercial and industrial machinery and equipment repair and maintenance,5,Tree nut farming,4.4573877492392868E-09
507,Commercial and industrial machinery and equipment repair and maintenance,6,"Greenhouse, nursery, and floriculture production",8.9841500915051973E-08
507,Commercial and industrial machinery and equipment repair and maintenance,12,Dairy cattle and milk production,5.7659172911000044E-08
507,Commercial and industrial machinery and equipment repair and maintenance,13,Poultry and egg production,1.4785948395460209E-08
507,Commercial and industrial machinery and equipment repair and maintenance,20,Extraction of natural gas and crude petroleum,6.1686210463874659E-05
507,Commercial and industrial machinery and equipment repair and maintenance,49,Electric power transmission and distribution,0.00049039443112361414
507,Commercial and industrial machinery and equipment repair and maintenance,62,Maintenance and repair construction of nonresidential structures,0.00040481714612740013
507,Commercial and industrial machinery and equipment repair and maintenance,123,Other textile product mills,9.3539428513456124E-07
507,Commercial and industrial machinery and equipment repair and maintenance,125,Other apparel knitting mills,3.0717247153498641E-08
507,Commercial and industrial machinery and equipment repair and maintenance,145,All other miscellaneous wood product manufacturing,1.3102818025102067E-06
507,Commercial and industrial machinery and equipment repair and maintenance,154,Printing,8.1223574619190613E-06
507,Commercial and industrial machinery and equipment repair and maintenance,195,Other plastics product manufacturing,1.4010278439490658E-06
507,Commercial and industrial machinery and equipment repair and maintenance,239,Plate work manufacturing,5.2827196121239767E-08
507,Commercial and industrial machinery and equipment repair and maintenance,249,Machine shops,1.3894547673234318E-06
507,Commercial and industrial machinery and equipment repair and maintenance,254,"Valve and fittings, other than plumbing, manufacturing",0.00016770625748079547
507,Commercial and industrial machinery and equipment repair and maintenance,279,"Special tool, die, jig, and fixture manufacturing",6.4657256512412102E-07
507,Commercial and industrial machinery and equipment repair and maintenance,378,Blind and shade manufacturing,1.8997834999970598E-08
507,Commercial and industrial machinery and equipment repair and maintenance,394,All other miscellaneous manufacturing,1.7654205935178799E-06
507,Commercial and industrial machinery and equipment repair and maintenance,395,Wholesale trade,0.0080828543525479635
507,Commercial and industrial machinery and equipment repair and maintenance,397,Retail - Furniture and home furnishings stores,1.4043194185404018E-05
507,Commercial and industrial machinery and equipment repair and maintenance,398,Retail - Electronics and appliance stores,1.721550742629215E-06
507,Commercial and industrial machinery and equipment repair and maintenance,399,Retail - Building material and garden equipment and supplies stores,8.3131939848341257E-05
507,Commercial and industrial machinery and equipment repair and maintenance,400,Retail - Food and beverage stores,0.00050232718709554772
507,Commercial and industrial machinery and equipment repair and maintenance,401,Retail - Health and personal care stores,4.7628255780051733E-05
507,Commercial and industrial machinery and equipment repair and maintenance,402,Retail - Gasoline stores,0.00017992490987321121
507,Commercial and industrial machinery and equipment repair and maintenance,403,Retail - Clothing and clothing accessories stores,0.00068651927924808648
507,Commercial and industrial machinery and equipment repair and maintenance,404,"Retail - Sporting goods, hobby, musical instrument and book stores",5.9981367628646892E-05
507,Commercial and industrial machinery and equipment repair and maintenance,405,Retail - General merchandise stores,0.00012931584917578488
507,Commercial and industrial machinery and equipment repair and maintenance,406,Retail - Miscellaneous store retailers,0.00028136795314873293
507,Commercial and industrial machinery and equipment repair and maintenance,407,Retail - Nonstore retailers,0.00054575411165437571
507,Commercial and industrial machinery and equipment repair and maintenance,409,Rail transportation,0.00012049429983255599
507,Commercial and industrial machinery and equipment repair and maintenance,410,Water transportation,0.00010027500877781695
507,Commercial and industrial machinery and equipment repair and maintenance,411,Truck transportation,0.0011698537641284465
507,Commercial and industrial machinery and equipment repair and maintenance,412,Transit and ground passenger transportation,5.3309261119723148E-05
507,Commercial and industrial machinery and equipment repair and maintenance,414,Scenic and sightseeing transportation and support activities for transportation,5.626083702931807E-05
507,Commercial and industrial machinery and equipment repair and maintenance,415,Couriers and messengers,0.00036639203627741694
