Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
11003,Federal Government Investment,3,Vegetable and melon farming,0
11003,Federal Government Investment,4,Fruit farming,0
11003,Federal Government Investment,5,Tree nut farming,0
11003,Federal Government Investment,6,"Greenhouse, nursery, and floriculture production",0
11003,Federal Government Investment,10,All other crop farming,0
11003,Federal Government Investment,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0
11003,Federal Government Investment,13,Poultry and egg production,0
11003,Federal Government Investment,14,"Animal production, except cattle and poultry and eggs",0
11003,Federal Government Investment,16,Commercial logging,0
11003,Federal Government Investment,19,Support activities for agriculture and forestry,0
11003,Federal Government Investment,20,Extraction of natural gas and crude petroleum,0
11003,Federal Government Investment,31,Sand and gravel mining,0
11003,Federal Government Investment,37,Drilling oil and gas wells,0
11003,Federal Government Investment,38,Support activities for oil and gas operations,0
11003,Federal Government Investment,39,Metal mining services,0
11003,Federal Government Investment,41,Electric power generation - Hydroelectric,0
11003,Federal Government Investment,49,Electric power transmission and distribution,0
11003,Federal Government Investment,50,Natural gas distribution,0
11003,Federal Government Investment,52,Construction of new health care structures,0.0083615249022841454
11003,Federal Government Investment,53,Construction of new manufacturing structures,0.0014412073022068146
11003,Federal Government Investment,54,Construction of new power and communication structures,0.002370340283960104
11003,Federal Government Investment,55,Construction of new educational and vocational structures,0.0069138486869633198
11003,Federal Government Investment,56,Construction of new highways and streets,0.0017543350113555789
11003,Federal Government Investment,57,"Construction of new commercial structures, including farm structures",0.0072581735281978038
11003,Federal Government Investment,58,Construction of other new nonresidential structures,0.024810988456010818
11003,Federal Government Investment,59,Construction of new single-family residential structures,0.00073411018820479512
11003,Federal Government Investment,60,Construction of new multifamily residential structures,0.00017300192823215875
11003,Federal Government Investment,61,Construction of other new residential structures,0.0026482788380235434
11003,Federal Government Investment,62,Maintenance and repair construction of nonresidential structures,0
11003,Federal Government Investment,63,Maintenance and repair construction of residential structures,0
11003,Federal Government Investment,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
11003,Federal Government Investment,80,Frozen specialties manufacturing,0
11003,Federal Government Investment,94,"Bread and bakery product, except frozen, manufacturing",0
11003,Federal Government Investment,95,Frozen cakes and other pastries manufacturing,0
11003,Federal Government Investment,129,Other cut and sew apparel manufacturing,0
11003,Federal Government Investment,134,Sawmills,0
11003,Federal Government Investment,139,Wood windows and door manufacturing,0
11003,Federal Government Investment,141,"Other millwork, including flooring",0
11003,Federal Government Investment,154,Printing,4.9526809229448576E-09
11003,Federal Government Investment,180,Polish and other sanitation good manufacturing,0
11003,Federal Government Investment,206,Ready-mix concrete manufacturing,0
11003,Federal Government Investment,236,Handtool manufacturing,1.5971662726999061E-09
11003,Federal Government Investment,271,All other industrial machinery manufacturing,4.7890311650518396E-07
11003,Federal Government Investment,340,Wiring device manufacturing,1.4746290145737435E-06
11003,Federal Government Investment,368,Wood kitchen cabinet and countertop manufacturing,1.4376025347030615E-07
11003,Federal Government Investment,383,Dental laboratories,1.1031447573616414E-05
11003,Federal Government Investment,395,Wholesale trade,0.0049627182186561397
11003,Federal Government Investment,396,Retail - Motor vehicle and parts dealers,0
11003,Federal Government Investment,397,Retail - Furniture and home furnishings stores,0
11003,Federal Government Investment,398,Retail - Electronics and appliance stores,0
11003,Federal Government Investment,399,Retail - Building material and garden equipment and supplies stores,0
11003,Federal Government Investment,400,Retail - Food and beverage stores,0
11003,Federal Government Investment,401,Retail - Health and personal care stores,0
11003,Federal Government Investment,402,Retail - Gasoline stores,0
11003,Federal Government Investment,403,Retail - Clothing and clothing accessories stores,0
11003,Federal Government Investment,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0
11003,Federal Government Investment,405,Retail - General merchandise stores,0
11003,Federal Government Investment,406,Retail - Miscellaneous store retailers,0
11003,Federal Government Investment,407,Retail - Nonstore retailers,0
11003,Federal Government Investment,411,Truck transportation,0.0016433479822266263
11003,Federal Government Investment,412,Transit and ground passenger transportation,0
11003,Federal Government Investment,413,Pipeline transportation,0
11003,Federal Government Investment,414,Scenic and sightseeing transportation and support activities for transportation,0
11003,Federal Government Investment,415,Couriers and messengers,0
11003,Federal Government Investment,416,Warehousing and storage,0
11003,Federal Government Investment,417,Newspaper publishers,0
11003,Federal Government Investment,422,Software publishers,0.0012008439000059674
11003,Federal Government Investment,426,Cable and other subscription programming,0
11003,Federal Government Investment,427,Wired telecommunications carriers,0
11003,Federal Government Investment,433,Monetary authorities and depository credit intermediation,0
11003,Federal Government Investment,434,Nondepository credit intermediation and related activities,0
11003,Federal Government Investment,437,Insurance carriers,0
11003,Federal Government Investment,438,"Insurance agencies, brokerages, and related activities",0
11003,Federal Government Investment,439,"Funds, trusts, and other financial vehicles",0
11003,Federal Government Investment,440,Real estate,0
11003,Federal Government Investment,441,Owner-occupied dwellings,0
11003,Federal Government Investment,442,Automotive equipment rental and leasing,0
11003,Federal Government Investment,443,General and consumer goods rental except video tapes and discs,0
11003,Federal Government Investment,444,Video tape and disc rental,0
11003,Federal Government Investment,445,Commercial and industrial machinery and equipment rental and leasing,0
11003,Federal Government Investment,446,Lessors of nonfinancial intangible assets,0
11003,Federal Government Investment,447,Legal services,0
11003,Federal Government Investment,448,"Accounting, tax preparation, bookkeeping, and payroll services",0
11003,Federal Government Investment,449,"Architectural, engineering, and related services",0
11003,Federal Government Investment,451,Custom computer programming services,0.0065032251199074629
11003,Federal Government Investment,452,Computer systems design services,2.2472936889838565E-05
11003,Federal Government Investment,454,Management consulting services,0
11003,Federal Government Investment,456,Scientific research and development services,0.2194557348042569
11003,Federal Government Investment,457,"Advertising, public relations, and related services",0
11003,Federal Government Investment,459,Veterinary services,0
11003,Federal Government Investment,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0
11003,Federal Government Investment,461,Management of companies and enterprises,0
11003,Federal Government Investment,462,Office administrative services,0
11003,Federal Government Investment,464,Employment services,0
11003,Federal Government Investment,465,Business support services,0
11003,Federal Government Investment,468,Services to buildings,0
11003,Federal Government Investment,469,Landscape and horticultural services,0
11003,Federal Government Investment,470,Other support services,0
11003,Federal Government Investment,471,Waste management and remediation services,0
11003,Federal Government Investment,474,Other educational services,0
11003,Federal Government Investment,475,Offices of physicians,0
11003,Federal Government Investment,476,Offices of dentists,0
11003,Federal Government Investment,477,Offices of other health practitioners,0
11003,Federal Government Investment,478,Outpatient care centers,0
11003,Federal Government Investment,482,Hospitals,0
11003,Federal Government Investment,483,Nursing and community care facilities,0
11003,Federal Government Investment,487,Child day care services,0
11003,Federal Government Investment,488,Performing arts companies,0
11003,Federal Government Investment,492,"Independent artists, writers, and performers",0
11003,Federal Government Investment,493,"Museums, historical sites, zoos, and parks",0
11003,Federal Government Investment,495,Gambling industries (except casino hotels),0
11003,Federal Government Investment,496,Other amusement and recreation industries,0
11003,Federal Government Investment,497,Fitness and recreational sports centers,0
11003,Federal Government Investment,499,"Hotels and motels, including casino hotels",0
11003,Federal Government Investment,500,Other accommodations,0
11003,Federal Government Investment,501,Full-service restaurants,0
11003,Federal Government Investment,502,Limited-service restaurants,0
11003,Federal Government Investment,503,All other food and drinking places,0
11003,Federal Government Investment,504,"Automotive repair and maintenance, except car washes",0
11003,Federal Government Investment,505,Car washes,0
11003,Federal Government Investment,506,Electronic and precision equipment repair and maintenance,0
11003,Federal Government Investment,507,Commercial and industrial machinery and equipment repair and maintenance,0
11003,Federal Government Investment,508,Personal and household goods repair and maintenance,0
11003,Federal Government Investment,509,Personal care services,0
11003,Federal Government Investment,510,Death care services,0
11003,Federal Government Investment,511,Dry-cleaning and laundry services,0
11003,Federal Government Investment,512,Other personal services,0
11003,Federal Government Investment,513,Religious organizations,0
11003,Federal Government Investment,514,"Grantmaking, giving, and social advocacy organizations",0
11003,Federal Government Investment,515,Business and professional associations,0
11003,Federal Government Investment,516,Labor and civic organizations,0
11003,Federal Government Investment,517,Private households,0
11003,Federal Government Investment,518,Postal service,0
11003,Federal Government Investment,526,Other local government enterprises,0
11003,Federal Government Investment,531,"* Employment and payroll of state govt, non-education",0
11003,Federal Government Investment,533,"* Employment and payroll of local govt, non-education",0
11003,Federal Government Investment,534,"* Employment and payroll of local govt, education",0
11003,Federal Government Investment,535,"* Employment and payroll of federal govt, non-military",0
11003,Federal Government Investment,536,"* Employment and payroll of federal govt, military",0
11003,Federal Government Investment,10001,Households LT10k,0
11003,Federal Government Investment,10002,Households 10-15k,0
11003,Federal Government Investment,10003,Households 15-25k,0
11003,Federal Government Investment,10004,Households 25-35k,0
11003,Federal Government Investment,10005,Households 35-50k,0
11003,Federal Government Investment,10006,Households 50-75k,0
11003,Federal Government Investment,10007,Households 75-100k,0
11003,Federal Government Investment,10008,Households 100-150k,0
11003,Federal Government Investment,10009,Households 150k+,0
11003,Federal Government Investment,11001,Federal Government NonDefense,0
11003,Federal Government Investment,11002,Federal Government Defense,0
11003,Federal Government Investment,11003,Federal Government Investment,0
11003,Federal Government Investment,12001,State/Local Govt NonEducation,0
11003,Federal Government Investment,14001,Capital,0
11003,Federal Government Investment,14001,Capital,1.5723145452284371E-08
11003,Federal Government Investment,14002,Inventory Additions/Deletions,5.038889666961088E-08
11003,Federal Government Investment,25001,Foreign Trade,0.062598986570177012
11003,Federal Government Investment,28001,Domestic Trade,0.30640020726234285
12001,State/Local Govt NonEducation,2,Grain farming,0.00013551051566100002
12001,State/Local Govt NonEducation,3,Vegetable and melon farming,0.014223595342291869
12001,State/Local Govt NonEducation,4,Fruit farming,0.00046022250350615803
12001,State/Local Govt NonEducation,5,Tree nut farming,1.0648949540377424E-06
12001,State/Local Govt NonEducation,6,"Greenhouse, nursery, and floriculture production",0.00054539611138642891
12001,State/Local Govt NonEducation,10,All other crop farming,0.0042007364958302562
12001,State/Local Govt NonEducation,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0005510998140829678
12001,State/Local Govt NonEducation,13,Poultry and egg production,0.00014919934111938917
12001,State/Local Govt NonEducation,14,"Animal production, except cattle and poultry and eggs",0.0037701206712761055
12001,State/Local Govt NonEducation,16,Commercial logging,2.346687843588367E-05
12001,State/Local Govt NonEducation,19,Support activities for agriculture and forestry,0.086260679114812569
12001,State/Local Govt NonEducation,20,Extraction of natural gas and crude petroleum,0.05589791196011859
12001,State/Local Govt NonEducation,31,Sand and gravel mining,0.039436399268994025
12001,State/Local Govt NonEducation,37,Drilling oil and gas wells,0
12001,State/Local Govt NonEducation,38,Support activities for oil and gas operations,0
12001,State/Local Govt NonEducation,39,Metal mining services,0
12001,State/Local Govt NonEducation,41,Electric power generation - Hydroelectric,0
12001,State/Local Govt NonEducation,49,Electric power transmission and distribution,0.023133522973161329
12001,State/Local Govt NonEducation,50,Natural gas distribution,0.082737788157404984
12001,State/Local Govt NonEducation,52,Construction of new health care structures,0
12001,State/Local Govt NonEducation,53,Construction of new manufacturing structures,0
12001,State/Local Govt NonEducation,54,Construction of new power and communication structures,0
12001,State/Local Govt NonEducation,55,Construction of new educational and vocational structures,0
12001,State/Local Govt NonEducation,56,Construction of new highways and streets,0
12001,State/Local Govt NonEducation,57,"Construction of new commercial structures, including farm structures",0
12001,State/Local Govt NonEducation,58,Construction of other new nonresidential structures,0
12001,State/Local Govt NonEducation,59,Construction of new single-family residential structures,0
12001,State/Local Govt NonEducation,60,Construction of new multifamily residential structures,0
12001,State/Local Govt NonEducation,61,Construction of other new residential structures,0
12001,State/Local Govt NonEducation,62,Maintenance and repair construction of nonresidential structures,1.4660035370980746
12001,State/Local Govt NonEducation,63,Maintenance and repair construction of residential structures,0
12001,State/Local Govt NonEducation,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",1.6072236543426097
12001,State/Local Govt NonEducation,80,Frozen specialties manufacturing,0.0026145360958506666
12001,State/Local Govt NonEducation,94,"Bread and bakery product, except frozen, manufacturing",0.00044069799591329225
12001,State/Local Govt NonEducation,95,Frozen cakes and other pastries manufacturing,1.3931098749035993E-05
12001,State/Local Govt NonEducation,129,Other cut and sew apparel manufacturing,5.9850202075877346E-06
12001,State/Local Govt NonEducation,134,Sawmills,0.0011668890612369794
12001,State/Local Govt NonEducation,139,Wood windows and door manufacturing,0.001398303376210893
12001,State/Local Govt NonEducation,141,"Other millwork, including flooring",0.0024667670586056701
12001,State/Local Govt NonEducation,154,Printing,0.00408031481005138
12001,State/Local Govt NonEducation,180,Polish and other sanitation good manufacturing,0.003653567290591477
12001,State/Local Govt NonEducation,206,Ready-mix concrete manufacturing,1.4607132140833148E-05
12001,State/Local Govt NonEducation,236,Handtool manufacturing,1.6436200060078929E-05
12001,State/Local Govt NonEducation,271,All other industrial machinery manufacturing,4.8976948088388425E-06
12001,State/Local Govt NonEducation,340,Wiring device manufacturing,2.5196075887193008E-06
12001,State/Local Govt NonEducation,368,Wood kitchen cabinet and countertop manufacturing,0
12001,State/Local Govt NonEducation,383,Dental laboratories,0.00023980139300596633
12001,State/Local Govt NonEducation,395,Wholesale trade,0.59729619772139808
12001,State/Local Govt NonEducation,396,Retail - Motor vehicle and parts dealers,0
12001,State/Local Govt NonEducation,397,Retail - Furniture and home furnishings stores,0.00015521054222471893
12001,State/Local Govt NonEducation,398,Retail - Electronics and appliance stores,0.00010502561219208432
12001,State/Local Govt NonEducation,399,Retail - Building material and garden equipment and supplies stores,0.0019866521966380112
12001,State/Local Govt NonEducation,400,Retail - Food and beverage stores,0.0001559428605167051
12001,State/Local Govt NonEducation,401,Retail - Health and personal care stores,0.003829585135534302
12001,State/Local Govt NonEducation,402,Retail - Gasoline stores,0.0025237606859234893
12001,State/Local Govt NonEducation,403,Retail - Clothing and clothing accessories stores,0.0019296023466506876
12001,State/Local Govt NonEducation,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00099661228306890579
12001,State/Local Govt NonEducation,405,Retail - General merchandise stores,0.0035383787231798454
12001,State/Local Govt NonEducation,406,Retail - Miscellaneous store retailers,0
12001,State/Local Govt NonEducation,407,Retail - Nonstore retailers,0
12001,State/Local Govt NonEducation,411,Truck transportation,0.4014281445072071
12001,State/Local Govt NonEducation,412,Transit and ground passenger transportation,0.24646919149686683
12001,State/Local Govt NonEducation,413,Pipeline transportation,0.013220185690149086
12001,State/Local Govt NonEducation,414,Scenic and sightseeing transportation and support activities for transportation,0.0014803292018468982
12001,State/Local Govt NonEducation,415,Couriers and messengers,0.023717079727591527
12001,State/Local Govt NonEducation,416,Warehousing and storage,0.046958422206804684
12001,State/Local Govt NonEducation,417,Newspaper publishers,0.051975996174265897
12001,State/Local Govt NonEducation,422,Software publishers,0.0062378670473601195
12001,State/Local Govt NonEducation,426,Cable and other subscription programming,0.013145100907998954
12001,State/Local Govt NonEducation,427,Wired telecommunications carriers,1.0697840832841254
12001,State/Local Govt NonEducation,433,Monetary authorities and depository credit intermediation,0.39226758897933584
12001,State/Local Govt NonEducation,434,Nondepository credit intermediation and related activities,0.00056010565963356368
12001,State/Local Govt NonEducation,437,Insurance carriers,4.2978559757485718E-05
12001,State/Local Govt NonEducation,438,"Insurance agencies, brokerages, and related activities",0
12001,State/Local Govt NonEducation,439,"Funds, trusts, and other financial vehicles",0
12001,State/Local Govt NonEducation,440,Real estate,0.86896339213376039
12001,State/Local Govt NonEducation,441,Owner-occupied dwellings,0
12001,State/Local Govt NonEducation,442,Automotive equipment rental and leasing,0.009611825759261958
12001,State/Local Govt NonEducation,443,General and consumer goods rental except video tapes and discs,0.034323834645471896
12001,State/Local Govt NonEducation,444,Video tape and disc rental,0
12001,State/Local Govt NonEducation,445,Commercial and industrial machinery and equipment rental and leasing,0.0045875149127132296
12001,State/Local Govt NonEducation,446,Lessors of nonfinancial intangible assets,0
12001,State/Local Govt NonEducation,447,Legal services,0.47311214818979597
12001,State/Local Govt NonEducation,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.18916599614347526
12001,State/Local Govt NonEducation,449,"Architectural, engineering, and related services",0.58978568054323155
12001,State/Local Govt NonEducation,451,Custom computer programming services,0.0029428594676667945
12001,State/Local Govt NonEducation,452,Computer systems design services,0.002210560426097994
12001,State/Local Govt NonEducation,454,Management consulting services,0.36457147630575953
12001,State/Local Govt NonEducation,456,Scientific research and development services,0.0067700877159416455
12001,State/Local Govt NonEducation,457,"Advertising, public relations, and related services",0.29034363065012836
12001,State/Local Govt NonEducation,459,Veterinary services,0.011696115422864537
12001,State/Local Govt NonEducation,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.10574877078983222
12001,State/Local Govt NonEducation,461,Management of companies and enterprises,0
12001,State/Local Govt NonEducation,462,Office administrative services,0.10777222794578577
12001,State/Local Govt NonEducation,464,Employment services,0.083983273986496895
12001,State/Local Govt NonEducation,465,Business support services,0.08216731322026545
12001,State/Local Govt NonEducation,468,Services to buildings,0.033174106431778962
12001,State/Local Govt NonEducation,469,Landscape and horticultural services,0.0649278773381224
12001,State/Local Govt NonEducation,470,Other support services,0.10726054072217306
12001,State/Local Govt NonEducation,471,Waste management and remediation services,1.0576155462378307
12001,State/Local Govt NonEducation,474,Other educational services,0.041862566033787955
12001,State/Local Govt NonEducation,475,Offices of physicians,0.005396271904937403
12001,State/Local Govt NonEducation,476,Offices of dentists,0.0019393900147478026
12001,State/Local Govt NonEducation,477,Offices of other health practitioners,0.05585296908270479
12001,State/Local Govt NonEducation,478,Outpatient care centers,0.023175608361954491
12001,State/Local Govt NonEducation,482,Hospitals,0
12001,State/Local Govt NonEducation,483,Nursing and community care facilities,0.013261312840785735
12001,State/Local Govt NonEducation,487,Child day care services,0.043631404291267106
12001,State/Local Govt NonEducation,488,Performing arts companies,0
12001,State/Local Govt NonEducation,492,"Independent artists, writers, and performers",0
12001,State/Local Govt NonEducation,493,"Museums, historical sites, zoos, and parks",0
12001,State/Local Govt NonEducation,495,Gambling industries (except casino hotels),0
12001,State/Local Govt NonEducation,496,Other amusement and recreation industries,0.046740262392594073
12001,State/Local Govt NonEducation,497,Fitness and recreational sports centers,0.0061605433829872462
12001,State/Local Govt NonEducation,499,"Hotels and motels, including casino hotels",0.0064667490815452471
12001,State/Local Govt NonEducation,500,Other accommodations,1.9995692894906684E-05
12001,State/Local Govt NonEducation,501,Full-service restaurants,0.036872167283727782
12001,State/Local Govt NonEducation,502,Limited-service restaurants,0.27122450387135688
12001,State/Local Govt NonEducation,503,All other food and drinking places,0.18224814879237497
12001,State/Local Govt NonEducation,504,"Automotive repair and maintenance, except car washes",0.085733107489985
12001,State/Local Govt NonEducation,505,Car washes,0.0018581687371803911
12001,State/Local Govt NonEducation,506,Electronic and precision equipment repair and maintenance,0.031029258916764092
12001,State/Local Govt NonEducation,507,Commercial and industrial machinery and equipment repair and maintenance,0.10039361981361705
12001,State/Local Govt NonEducation,508,Personal and household goods repair and maintenance,0.037189024500266191
12001,State/Local Govt NonEducation,509,Personal care services,0.0010159392069017167
12001,State/Local Govt NonEducation,510,Death care services,0
12001,State/Local Govt NonEducation,511,Dry-cleaning and laundry services,0.13975177716089765
12001,State/Local Govt NonEducation,512,Other personal services,0.056192021051852468
12001,State/Local Govt NonEducation,513,Religious organizations,0
12001,State/Local Govt NonEducation,514,"Grantmaking, giving, and social advocacy organizations",0
12001,State/Local Govt NonEducation,515,Business and professional associations,0.00045289413369810301
12001,State/Local Govt NonEducation,516,Labor and civic organizations,0.00062424374869115336
12001,State/Local Govt NonEducation,517,Private households,0
12001,State/Local Govt NonEducation,518,Postal service,0.12386401731076804
12001,State/Local Govt NonEducation,526,Other local government enterprises,0.42374697550319973
12001,State/Local Govt NonEducation,531,"* Employment and payroll of state govt, non-education",9.650568962097168
12001,State/Local Govt NonEducation,533,"* Employment and payroll of local govt, non-education",27.976360321044922
12001,State/Local Govt NonEducation,534,"* Employment and payroll of local govt, education",0
12001,State/Local Govt NonEducation,535,"* Employment and payroll of federal govt, non-military",0
12001,State/Local Govt NonEducation,536,"* Employment and payroll of federal govt, military",0
12001,State/Local Govt NonEducation,10001,Households LT10k,0
12001,State/Local Govt NonEducation,10001,Households LT10k,0.042360015213489532
12001,State/Local Govt NonEducation,10001,Households LT10k,0.55812740325927734
12001,State/Local Govt NonEducation,10002,Households 10-15k,0
12001,State/Local Govt NonEducation,10002,Households 10-15k,1.7686228752136231
12001,State/Local Govt NonEducation,10002,Households 10-15k,0.048163563013076782
12001,State/Local Govt NonEducation,10003,Households 15-25k,0
12001,State/Local Govt NonEducation,10003,Households 15-25k,4.8268070220947266
12001,State/Local Govt NonEducation,10003,Households 15-25k,0.23770603537559509
12001,State/Local Govt NonEducation,10004,Households 25-35k,0
12001,State/Local Govt NonEducation,10004,Households 25-35k,3.5093417167663574
12001,State/Local Govt NonEducation,10004,Households 25-35k,0.25373023748397827
12001,State/Local Govt NonEducation,10005,Households 35-50k,0
12001,State/Local Govt NonEducation,10005,Households 35-50k,3.7226245403289795
12001,State/Local Govt NonEducation,10005,Households 35-50k,0.40000998973846436
12001,State/Local Govt NonEducation,10006,Households 50-75k,0
12001,State/Local Govt NonEducation,10006,Households 50-75k,3.9023241996765137
12001,State/Local Govt NonEducation,10006,Households 50-75k,0.65084367990493774
12001,State/Local Govt NonEducation,10007,Households 75-100k,0
12001,State/Local Govt NonEducation,10007,Households 75-100k,1.7508107423782349
12001,State/Local Govt NonEducation,10007,Households 75-100k,0.49055290222167969
12001,State/Local Govt NonEducation,10008,Households 100-150k,0
12001,State/Local Govt NonEducation,10008,Households 100-150k,0.94431078433990479
12001,State/Local Govt NonEducation,10008,Households 100-150k,0.49085709452629089
12001,State/Local Govt NonEducation,10009,Households 150k+,0
12001,State/Local Govt NonEducation,10009,Households 150k+,0.87068933248519897
12001,State/Local Govt NonEducation,10009,Households 150k+,0.57865792512893677
12001,State/Local Govt NonEducation,11001,Federal Government NonDefense,0.0016445666727513332
12001,State/Local Govt NonEducation,11002,Federal Government Defense,0
12001,State/Local Govt NonEducation,11003,Federal Government Investment,0
12001,State/Local Govt NonEducation,12001,State/Local Govt NonEducation,0.91220408042290402
12001,State/Local Govt NonEducation,12002,State/Local Govt Education,11.831067085266113
12001,State/Local Govt NonEducation,12003,State/Local Govt Investment,5.1138606071472168
12001,State/Local Govt NonEducation,13001,Enterprises (Corporations),0
12001,State/Local Govt NonEducation,14001,Capital,0
12001,State/Local Govt NonEducation,14002,Inventory Additions/Deletions,0.00042210508579780949
12001,State/Local Govt NonEducation,25001,Foreign Trade,3.6548645865807305
12001,State/Local Govt NonEducation,28001,Domestic Trade,29.43136390286022
12002,State/Local Govt Education,2,Grain farming,2.0392740436572138E-06
12002,State/Local Govt Education,3,Vegetable and melon farming,0.0010905093731922212
12002,State/Local Govt Education,4,Fruit farming,5.5441992732278699E-05
12002,State/Local Govt Education,5,Tree nut farming,9.2527525984622693E-08
12002,State/Local Govt Education,6,"Greenhouse, nursery, and floriculture production",1.0464595358936447E-06
12002,State/Local Govt Education,10,All other crop farming,4.875207903937741E-07
12002,State/Local Govt Education,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0
12002,State/Local Govt Education,13,Poultry and egg production,2.7653405460320071E-05
12002,State/Local Govt Education,14,"Animal production, except cattle and poultry and eggs",5.9811958462467779E-05
12002,State/Local Govt Education,16,Commercial logging,0
12002,State/Local Govt Education,19,Support activities for agriculture and forestry,0
12002,State/Local Govt Education,20,Extraction of natural gas and crude petroleum,0.00012257621771066449
12002,State/Local Govt Education,31,Sand and gravel mining,1.0931534089212615E-07
12002,State/Local Govt Education,37,Drilling oil and gas wells,0
12002,State/Local Govt Education,38,Support activities for oil and gas operations,0
12002,State/Local Govt Education,39,Metal mining services,0
12002,State/Local Govt Education,41,Electric power generation - Hydroelectric,0
12002,State/Local Govt Education,49,Electric power transmission and distribution,0.029528628766936502
12002,State/Local Govt Education,50,Natural gas distribution,0.23678711104138486
12002,State/Local Govt Education,52,Construction of new health care structures,0
12002,State/Local Govt Education,53,Construction of new manufacturing structures,0
12002,State/Local Govt Education,54,Construction of new power and communication structures,0
12002,State/Local Govt Education,55,Construction of new educational and vocational structures,0
12002,State/Local Govt Education,56,Construction of new highways and streets,0
12002,State/Local Govt Education,57,"Construction of new commercial structures, including farm structures",0
12002,State/Local Govt Education,58,Construction of other new nonresidential structures,0
12002,State/Local Govt Education,59,Construction of new single-family residential structures,0
12002,State/Local Govt Education,60,Construction of new multifamily residential structures,0
12002,State/Local Govt Education,61,Construction of other new residential structures,0
12002,State/Local Govt Education,62,Maintenance and repair construction of nonresidential structures,0.0039409702381647859
12002,State/Local Govt Education,63,Maintenance and repair construction of residential structures,0
12002,State/Local Govt Education,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
12002,State/Local Govt Education,80,Frozen specialties manufacturing,0.00049941674634437566
12002,State/Local Govt Education,94,"Bread and bakery product, except frozen, manufacturing",0.00010123943516339693
12002,State/Local Govt Education,95,Frozen cakes and other pastries manufacturing,3.7963778640795296E-06
12002,State/Local Govt Education,129,Other cut and sew apparel manufacturing,1.2161327861071946E-07
12002,State/Local Govt Education,134,Sawmills,9.8262757655684467E-06
12002,State/Local Govt Education,139,Wood windows and door manufacturing,5.6347310931026532E-05
12002,State/Local Govt Education,141,"Other millwork, including flooring",5.7753138983630527E-05
12002,State/Local Govt Education,154,Printing,4.5762564796819143E-05
12002,State/Local Govt Education,180,Polish and other sanitation good manufacturing,0.00025187315956551657
12002,State/Local Govt Education,206,Ready-mix concrete manufacturing,1.561404934520698E-07
12002,State/Local Govt Education,236,Handtool manufacturing,5.36678417093928E-08
12002,State/Local Govt Education,271,All other industrial machinery manufacturing,1.6253021616864436E-08
12002,State/Local Govt Education,340,Wiring device manufacturing,0
12002,State/Local Govt Education,368,Wood kitchen cabinet and countertop manufacturing,0
12002,State/Local Govt Education,383,Dental laboratories,0
12002,State/Local Govt Education,395,Wholesale trade,8.8195227333665241E-06
12002,State/Local Govt Education,396,Retail - Motor vehicle and parts dealers,0
12002,State/Local Govt Education,397,Retail - Furniture and home furnishings stores,9.4006758489132719E-06
12002,State/Local Govt Education,398,Retail - Electronics and appliance stores,0
12002,State/Local Govt Education,399,Retail - Building material and garden equipment and supplies stores,4.4007538643084916E-05
12002,State/Local Govt Education,400,Retail - Food and beverage stores,0.00014846001579388511
12002,State/Local Govt Education,401,Retail - Health and personal care stores,6.5665120071897428E-05
12002,State/Local Govt Education,402,Retail - Gasoline stores,3.8389753080232852E-05
12002,State/Local Govt Education,403,Retail - Clothing and clothing accessories stores,0
12002,State/Local Govt Education,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.8467131380930721E-05
12002,State/Local Govt Education,405,Retail - General merchandise stores,0.00011277992093611938
12002,State/Local Govt Education,406,Retail - Miscellaneous store retailers,0.0011618050562512213
12002,State/Local Govt Education,407,Retail - Nonstore retailers,0.0082116892298391992
12002,State/Local Govt Education,411,Truck transportation,7.6483554470976097E-05
12002,State/Local Govt Education,412,Transit and ground passenger transportation,2.1026055585510751E-05
12002,State/Local Govt Education,413,Pipeline transportation,0.010369464868996323
12002,State/Local Govt Education,414,Scenic and sightseeing transportation and support activities for transportation,1.0572855589528221E-05
12002,State/Local Govt Education,415,Couriers and messengers,4.5177537706059838E-05
12002,State/Local Govt Education,416,Warehousing and storage,0.0024399977799489823
12002,State/Local Govt Education,417,Newspaper publishers,0.001039320278697309
12002,State/Local Govt Education,422,Software publishers,0.014150711763129893
12002,State/Local Govt Education,426,Cable and other subscription programming,0.00811459372351391
12002,State/Local Govt Education,427,Wired telecommunications carriers,0.0032176657315335609
12002,State/Local Govt Education,433,Monetary authorities and depository credit intermediation,0.0025349364325084368
12002,State/Local Govt Education,434,Nondepository credit intermediation and related activities,0.00013130386599082063
12002,State/Local Govt Education,437,Insurance carriers,9.8724105764961605E-07
