Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
10005,Households 35-50k,492,"Independent artists, writers, and performers",0.023994025690947204
10005,Households 35-50k,493,"Museums, historical sites, zoos, and parks",0.010539536221403573
10005,Households 35-50k,495,Gambling industries (except casino hotels),0.41888777870999727
10005,Households 35-50k,496,Other amusement and recreation industries,0.29404871377528852
10005,Households 35-50k,497,Fitness and recreational sports centers,0.073769623506550239
10005,Households 35-50k,498,Bowling centers,0.11817473668504291
10005,Households 35-50k,499,"Hotels and motels, including casino hotels",0.04060621585960536
10005,Households 35-50k,500,Other accommodations,0.00059220898430578422
10005,Households 35-50k,501,Full-service restaurants,2.7505241840561752
10005,Households 35-50k,502,Limited-service restaurants,3.355304386003453
10005,Households 35-50k,503,All other food and drinking places,0.90172602469329088
10005,Households 35-50k,504,"Automotive repair and maintenance, except car washes",2.5379608304826595
10005,Households 35-50k,505,Car washes,0.2117813594606171
10005,Households 35-50k,506,Electronic and precision equipment repair and maintenance,0.0045822671340369327
10005,Households 35-50k,507,Commercial and industrial machinery and equipment repair and maintenance,0
10005,Households 35-50k,508,Personal and household goods repair and maintenance,0.25299963213265719
10005,Households 35-50k,509,Personal care services,0.68096390463316847
10005,Households 35-50k,510,Death care services,0.2182729429282185
10005,Households 35-50k,511,Dry-cleaning and laundry services,0.1165745826427054
10005,Households 35-50k,512,Other personal services,0.69282689235610662
10005,Households 35-50k,513,Religious organizations,1.0055538524623882
10005,Households 35-50k,514,"Grantmaking, giving, and social advocacy organizations",0.51369339290306437
10005,Households 35-50k,515,Business and professional associations,0.11791543496125574
10005,Households 35-50k,516,Labor and civic organizations,0.57856032257773993
10005,Households 35-50k,517,Private households,0.11659944745029389
10005,Households 35-50k,518,Postal service,0.10248969092799978
10005,Households 35-50k,531,"* Employment and payroll of state govt, non-education",0
10005,Households 35-50k,532,"* Employment and payroll of state govt, education",0
10005,Households 35-50k,533,"* Employment and payroll of local govt, non-education",0
10005,Households 35-50k,534,"* Employment and payroll of local govt, education",0
10005,Households 35-50k,535,"* Employment and payroll of federal govt, non-military",0
10005,Households 35-50k,536,"* Employment and payroll of federal govt, military",0
10005,Households 35-50k,10001,Households LT10k,0
10005,Households 35-50k,10001,Households LT10k,0.013763262890279293
10005,Households 35-50k,10002,Households 10-15k,0
10005,Households 35-50k,10002,Households 10-15k,0.009944879449903965
10005,Households 35-50k,10003,Households 15-25k,0
10005,Households 35-50k,10003,Households 15-25k,0.043282881379127502
10005,Households 35-50k,10004,Households 25-35k,0
10005,Households 35-50k,10004,Households 25-35k,0.058247219771146774
10005,Households 35-50k,10005,Households 35-50k,0
10005,Households 35-50k,10005,Households 35-50k,0.10779561847448349
10005,Households 35-50k,10006,Households 50-75k,0
10005,Households 35-50k,10006,Households 50-75k,0.15279126167297363
10005,Households 35-50k,10007,Households 75-100k,0
10005,Households 35-50k,10007,Households 75-100k,0.14438401162624359
10005,Households 35-50k,10008,Households 100-150k,0
10005,Households 35-50k,10008,Households 100-150k,0.22401517629623413
10005,Households 35-50k,10009,Households 150k+,0
10005,Households 35-50k,10009,Households 150k+,0.25025230646133423
10005,Households 35-50k,11001,Federal Government NonDefense,0.00075327813280487085
10005,Households 35-50k,11001,Federal Government NonDefense,0.2296404242515564
10005,Households 35-50k,11001,Federal Government NonDefense,0.40369480848312378
10005,Households 35-50k,11001,Federal Government NonDefense,0
10005,Households 35-50k,11002,Federal Government Defense,1.6066148269526927E-05
10005,Households 35-50k,11003,Federal Government Investment,3.6897452533837405E-05
10005,Households 35-50k,12001,State/Local Govt NonEducation,17.400376457995474
10005,Households 35-50k,12001,State/Local Govt NonEducation,0.12985615432262421
10005,Households 35-50k,12001,State/Local Govt NonEducation,0.042148556560277939
10005,Households 35-50k,12001,State/Local Govt NonEducation,0.35564509034156799
10005,Households 35-50k,12001,State/Local Govt NonEducation,2.3241209983825684
10005,Households 35-50k,12001,State/Local Govt NonEducation,0
10005,Households 35-50k,12001,State/Local Govt NonEducation,1.1655634641647339
10005,Households 35-50k,14001,Capital,0.90216207939622317
10005,Households 35-50k,14002,Inventory Additions/Deletions,0.0024189997648347583
10005,Households 35-50k,25001,Foreign Trade,20.326615783443003
10005,Households 35-50k,25001,Foreign Trade,0
10005,Households 35-50k,28001,Domestic Trade,89.999947470521477
10006,Households 50-75k,1,Oilseed farming,0.0013584020297748441
10006,Households 50-75k,2,Grain farming,0.0039794206584079115
10006,Households 50-75k,3,Vegetable and melon farming,0.34128620830570655
10006,Households 50-75k,4,Fruit farming,0.083473058044293572
10006,Households 50-75k,5,Tree nut farming,9.4480415042538237E-05
10006,Households 50-75k,6,"Greenhouse, nursery, and floriculture production",0.0037749196163036078
10006,Households 50-75k,10,All other crop farming,0.0044303488329228806
10006,Households 50-75k,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0045844709713673028
10006,Households 50-75k,12,Dairy cattle and milk production,0.020783564161785818
10006,Households 50-75k,13,Poultry and egg production,0.0083117464634002037
10006,Households 50-75k,14,"Animal production, except cattle and poultry and eggs",0.14151203793105424
10006,Households 50-75k,16,Commercial logging,0
10006,Households 50-75k,18,Commercial hunting and trapping,0.02149725004279178
10006,Households 50-75k,19,Support activities for agriculture and forestry,0.0064443130031108277
10006,Households 50-75k,20,Extraction of natural gas and crude petroleum,0.050650230616545451
10006,Households 50-75k,31,Sand and gravel mining,0.002561632932649317
10006,Households 50-75k,36,Other nonmetallic minerals,0.0014737113226429021
10006,Households 50-75k,37,Drilling oil and gas wells,0
10006,Households 50-75k,38,Support activities for oil and gas operations,0
10006,Households 50-75k,41,Electric power generation - Hydroelectric,0
10006,Households 50-75k,49,Electric power transmission and distribution,2.3136805906747058
10006,Households 50-75k,50,Natural gas distribution,0.56111254980100977
10006,Households 50-75k,51,"Water, sewage and other systems",0.10417614425966532
10006,Households 50-75k,52,Construction of new health care structures,0
10006,Households 50-75k,53,Construction of new manufacturing structures,0
10006,Households 50-75k,54,Construction of new power and communication structures,0
10006,Households 50-75k,55,Construction of new educational and vocational structures,0
10006,Households 50-75k,56,Construction of new highways and streets,0
10006,Households 50-75k,57,"Construction of new commercial structures, including farm structures",0
10006,Households 50-75k,58,Construction of other new nonresidential structures,0
10006,Households 50-75k,59,Construction of new single-family residential structures,0
10006,Households 50-75k,60,Construction of new multifamily residential structures,0
10006,Households 50-75k,61,Construction of other new residential structures,0
10006,Households 50-75k,62,Maintenance and repair construction of nonresidential structures,0
10006,Households 50-75k,63,Maintenance and repair construction of residential structures,0
10006,Households 50-75k,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
10006,Households 50-75k,65,Dog and cat food manufacturing,0.011578293207891031
10006,Households 50-75k,86,Cheese manufacturing,0.16908093388449136
10006,Households 50-75k,89,"Animal, except poultry, slaughtering",0.23713282084073972
10006,Households 50-75k,94,"Bread and bakery product, except frozen, manufacturing",0.022173669129309001
10006,Households 50-75k,95,Frozen cakes and other pastries manufacturing,0.00095257314957585795
10006,Households 50-75k,130,Apparel accessories and other apparel manufacturing,0.00086386935876435261
10006,Households 50-75k,131,Leather and hide tanning and finishing,0.00012492966501366615
10006,Households 50-75k,132,Footwear manufacturing,0.0017140591744309389
10006,Households 50-75k,134,Sawmills,0
10006,Households 50-75k,142,Wood container and pallet manufacturing,0.0095248355266082298
10006,Households 50-75k,152,Sanitary paper product manufacturing,0.12213127295007213
10006,Households 50-75k,154,Printing,0.00051321536760593422
10006,Households 50-75k,195,Other plastics product manufacturing,0.0010286785312182078
10006,Households 50-75k,199,"Pottery, ceramics, and plumbing fixture manufacturing",0.00010223376377863164
10006,Households 50-75k,206,Ready-mix concrete manufacturing,2.6425747163421713E-06
10006,Households 50-75k,213,Cut stone and stone product manufacturing,0.032883668300145712
10006,Households 50-75k,236,Handtool manufacturing,8.2990719530062434E-05
10006,Households 50-75k,249,Machine shops,4.9613437965176579E-07
10006,Households 50-75k,250,"Turned product and screw, nut, and bolt manufacturing",0.00012738785039722564
10006,Households 50-75k,264,Construction machinery manufacturing,0
10006,Households 50-75k,270,Printing machinery and equipment manufacturing,3.760951824032351E-05
10006,Households 50-75k,279,"Special tool, die, jig, and fixture manufacturing",0.00041691819787760553
10006,Households 50-75k,280,Cutting tool and machine tool accessory manufacturing,1.8136517610773694E-05
10006,Households 50-75k,281,Machine tool manufacturing,2.952508419867467E-05
10006,Households 50-75k,297,Industrial process furnace and oven manufacturing,4.5084862632080922E-06
10006,Households 50-75k,342,All other miscellaneous electrical equipment and component manufacturing,0.00011749883935364494
10006,Households 50-75k,343,Automobile manufacturing,1.9001505453325007
10006,Households 50-75k,350,Motor vehicle gasoline engine and engine parts manufacturing,0.00048282737865862438
10006,Households 50-75k,355,Motor vehicle metal stamping,0.00015514300135813778
10006,Households 50-75k,365,"Motorcycle, bicycle, and parts manufacturing",0.00022809325183982405
10006,Households 50-75k,368,Wood kitchen cabinet and countertop manufacturing,8.3742202448462469E-07
10006,Households 50-75k,383,Dental laboratories,0
10006,Households 50-75k,394,All other miscellaneous manufacturing,0.012700473727900549
10006,Households 50-75k,395,Wholesale trade,1.3488420825997516
10006,Households 50-75k,396,Retail - Motor vehicle and parts dealers,1.9213478663010772
10006,Households 50-75k,397,Retail - Furniture and home furnishings stores,0.5718291258398065
10006,Households 50-75k,398,Retail - Electronics and appliance stores,0.17630592254999411
10006,Households 50-75k,399,Retail - Building material and garden equipment and supplies stores,2.280831807295165
10006,Households 50-75k,400,Retail - Food and beverage stores,3.7617995613990565
10006,Households 50-75k,401,Retail - Health and personal care stores,0.91630145578352906
10006,Households 50-75k,402,Retail - Gasoline stores,1.0268357974628688
10006,Households 50-75k,403,Retail - Clothing and clothing accessories stores,0.31431028860963844
10006,Households 50-75k,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.57396033300894178
10006,Households 50-75k,405,Retail - General merchandise stores,3.5470988710797853
10006,Households 50-75k,406,Retail - Miscellaneous store retailers,0.78239563373232524
10006,Households 50-75k,407,Retail - Nonstore retailers,1.5559425446122637
10006,Households 50-75k,408,Air transportation,0.1153031820527948
10006,Households 50-75k,411,Truck transportation,1.4812926995933604
10006,Households 50-75k,412,Transit and ground passenger transportation,0.26270718609734572
10006,Households 50-75k,413,Pipeline transportation,0
10006,Households 50-75k,414,Scenic and sightseeing transportation and support activities for transportation,0.20365532900812045
10006,Households 50-75k,415,Couriers and messengers,0.032858643984459653
10006,Households 50-75k,416,Warehousing and storage,0.00068338836639711463
10006,Households 50-75k,417,Newspaper publishers,0.16071373941122044
10006,Households 50-75k,420,"Directory, mailing list, and other publishers",0.12869852540277166
10006,Households 50-75k,423,Motion picture and video industries,0.19049201338644464
10006,Households 50-75k,425,Radio and television broadcasting,0.013494908396195647
10006,Households 50-75k,427,Wired telecommunications carriers,0.89350737098785959
10006,Households 50-75k,428,Wireless telecommunications carriers (except satellite),3.6377449109040234
10006,Households 50-75k,430,"Data processing, hosting, and related services",0.00055786082598179487
10006,Households 50-75k,431,"News syndicates, libraries, archives and all other information services",0.42922207320745298
10006,Households 50-75k,433,Monetary authorities and depository credit intermediation,1.6443993458795574
10006,Households 50-75k,434,Nondepository credit intermediation and related activities,0.14345438348105333
10006,Households 50-75k,435,Securities and commodity contracts intermediation and brokerage,0.32940004650349619
10006,Households 50-75k,436,Other financial investment activities,1.3459080866515496
10006,Households 50-75k,437,Insurance carriers,0.011461486240277376
10006,Households 50-75k,438,"Insurance agencies, brokerages, and related activities",0
10006,Households 50-75k,439,"Funds, trusts, and other financial vehicles",2.7509596802838026
10006,Households 50-75k,440,Real estate,5.6900636171910586
10006,Households 50-75k,441,Owner-occupied dwellings,30.602201962431412
10006,Households 50-75k,442,Automotive equipment rental and leasing,0.20933567309904066
10006,Households 50-75k,443,General and consumer goods rental except video tapes and discs,0.33689231380197332
10006,Households 50-75k,444,Video tape and disc rental,0.047885940663855917
10006,Households 50-75k,445,Commercial and industrial machinery and equipment rental and leasing,0.0043064141193922042
10006,Households 50-75k,446,Lessors of nonfinancial intangible assets,0
10006,Households 50-75k,447,Legal services,0.51850587210661381
10006,Households 50-75k,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.3187786616523548
10006,Households 50-75k,449,"Architectural, engineering, and related services",0
10006,Households 50-75k,450,Specialized design services,0.027583385124840539
10006,Households 50-75k,451,Custom computer programming services,0
10006,Households 50-75k,452,Computer systems design services,0
10006,Households 50-75k,453,"Other computer related services, including facilities management",0
10006,Households 50-75k,454,Management consulting services,3.2714472827410192E-05
10006,Households 50-75k,455,Environmental and other technical consulting services,0
10006,Households 50-75k,456,Scientific research and development services,0
10006,Households 50-75k,457,"Advertising, public relations, and related services",0.0014493780793307959
10006,Households 50-75k,459,Veterinary services,0.29602732550692457
10006,Households 50-75k,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0
10006,Households 50-75k,462,Office administrative services,0.00069528272098473142
10006,Households 50-75k,464,Employment services,0.033524702517001417
10006,Households 50-75k,465,Business support services,0.051977527457948688
10006,Households 50-75k,466,Travel arrangement and reservation services,0.3289306919648663
10006,Households 50-75k,468,Services to buildings,0.10033103279064849
10006,Households 50-75k,469,Landscape and horticultural services,0.10635417690341067
10006,Households 50-75k,471,Waste management and remediation services,0.1660330404676208
10006,Households 50-75k,472,Elementary and secondary schools,0.16758015835219434
10006,Households 50-75k,474,Other educational services,0.61944711342795766
10006,Households 50-75k,475,Offices of physicians,3.1667100243229482
10006,Households 50-75k,476,Offices of dentists,2.7721816382868405
10006,Households 50-75k,477,Offices of other health practitioners,0.98685141088593509
10006,Households 50-75k,480,Home health care services,0.19333472244958133
10006,Households 50-75k,482,Hospitals,9.2494626497852135
10006,Households 50-75k,483,Nursing and community care facilities,2.7190056119701751
10006,Households 50-75k,484,"Residential mental retardation, mental health, substance abuse and other facilities",0.25407834218306746
10006,Households 50-75k,485,Individual and family services,0.19511090329237263
10006,Households 50-75k,486,"Community food, housing, and other relief services, including rehabilitation services",0.69210867741957827
10006,Households 50-75k,487,Child day care services,0.50919218050833959
10006,Households 50-75k,488,Performing arts companies,0.33774394339369301
10006,Households 50-75k,489,Commercial Sports Except Racing,0.1994788475139746
10006,Households 50-75k,491,Promoters of performing arts and sports and agents for public figures,0.10148086621196929
10006,Households 50-75k,492,"Independent artists, writers, and performers",0.03153320735939924
10006,Households 50-75k,493,"Museums, historical sites, zoos, and parks",0.013849687654994638
10006,Households 50-75k,495,Gambling industries (except casino hotels),0.5504478557328043
10006,Households 50-75k,496,Other amusement and recreation industries,0.38640058185436693
10006,Households 50-75k,497,Fitness and recreational sports centers,0.096938446691555283
10006,Households 50-75k,498,Bowling centers,0.15658378968323891
10006,Households 50-75k,499,"Hotels and motels, including casino hotels",0.037162742902316588
10006,Households 50-75k,500,Other accommodations,0.00055211309973173927
10006,Households 50-75k,501,Full-service restaurants,3.7385273174396461
10006,Households 50-75k,502,Limited-service restaurants,4.5605477102236582
10006,Households 50-75k,503,All other food and drinking places,1.2256308367974853
10006,Households 50-75k,504,"Automotive repair and maintenance, except car washes",3.1736181915154265
10006,Households 50-75k,505,Car washes,0.26482411201634387
10006,Households 50-75k,506,Electronic and precision equipment repair and maintenance,0.0051614359322601448
10006,Households 50-75k,507,Commercial and industrial machinery and equipment repair and maintenance,0
10006,Households 50-75k,508,Personal and household goods repair and maintenance,0.33064488850785867
10006,Households 50-75k,509,Personal care services,0.94727320495771572
10006,Households 50-75k,510,Death care services,0.25132615578502843
10006,Households 50-75k,511,Dry-cleaning and laundry services,0.12766195331539607
10006,Households 50-75k,512,Other personal services,0.90525060015172398
10006,Households 50-75k,513,Religious organizations,1.1578254457278046
10006,Households 50-75k,514,"Grantmaking, giving, and social advocacy organizations",0.59722982956140447
10006,Households 50-75k,515,Business and professional associations,0.13577143975655212
10006,Households 50-75k,516,Labor and civic organizations,0.66617212171207785
10006,Households 50-75k,517,Private households,0.15111402382221925
10006,Households 50-75k,518,Postal service,0.11800976712750964
10006,Households 50-75k,531,"* Employment and payroll of state govt, non-education",0
10006,Households 50-75k,532,"* Employment and payroll of state govt, education",0
10006,Households 50-75k,533,"* Employment and payroll of local govt, non-education",0
10006,Households 50-75k,534,"* Employment and payroll of local govt, education",0
10006,Households 50-75k,535,"* Employment and payroll of federal govt, non-military",0
10006,Households 50-75k,536,"* Employment and payroll of federal govt, military",0
10006,Households 50-75k,10001,Households LT10k,0
10006,Households 50-75k,10001,Households LT10k,0.026315590366721153
10006,Households 50-75k,10002,Households 10-15k,0
10006,Households 50-75k,10002,Households 10-15k,0.019014777615666389
10006,Households 50-75k,10003,Households 15-25k,0
10006,Households 50-75k,10003,Households 15-25k,0.082757599651813507
10006,Households 50-75k,10004,Households 25-35k,0
10006,Households 50-75k,10004,Households 25-35k,0.11136966198682785
10006,Households 50-75k,10005,Households 35-50k,0
10006,Households 50-75k,10005,Households 35-50k,0.20610703527927399
10006,Households 50-75k,10006,Households 50-75k,0
10006,Households 50-75k,10006,Households 50-75k,0.29213947057723999
10006,Households 50-75k,10007,Households 75-100k,0
10006,Households 50-75k,10007,Households 75-100k,0.2760646641254425
10006,Households 50-75k,10008,Households 100-150k,0
10006,Households 50-75k,10008,Households 100-150k,0.42832079529762268
10006,Households 50-75k,10009,Households 150k+,0
10006,Households 50-75k,10009,Households 150k+,0.47848659753799438
10006,Households 50-75k,11001,Federal Government NonDefense,0.00090517092258428323
10006,Households 50-75k,11001,Federal Government NonDefense,0
10006,Households 50-75k,11001,Federal Government NonDefense,0.32172060012817383
10006,Households 50-75k,11001,Federal Government NonDefense,16.481882095336914
10006,Households 50-75k,11002,Federal Government Defense,1.8499055483709227E-05
10006,Households 50-75k,11003,Federal Government Investment,4.2484857613671467E-05
10006,Households 50-75k,12001,State/Local Govt NonEducation,20.605483934546779
10006,Households 50-75k,12001,State/Local Govt NonEducation,0.11993516981601715
10006,Households 50-75k,12001,State/Local Govt NonEducation,0
10006,Households 50-75k,12001,State/Local Govt NonEducation,0.3317350447177887
10006,Households 50-75k,12001,State/Local Govt NonEducation,5.3782191276550293
10006,Households 50-75k,12001,State/Local Govt NonEducation,0.09795813262462616
10006,Households 50-75k,12001,State/Local Govt NonEducation,1.0891872644424439
10006,Households 50-75k,14001,Capital,1.038777066044134
10006,Households 50-75k,14002,Inventory Additions/Deletions,0.0032366399003811489
10006,Households 50-75k,25001,Foreign Trade,0
10006,Households 50-75k,25001,Foreign Trade,27.022492763021688
10006,Households 50-75k,28001,Domestic Trade,108.19336323555058
10007,Households 75-100k,1,Oilseed farming,0.00096351086124529795
10007,Households 75-100k,2,Grain farming,0.0027793498206503549
10007,Households 75-100k,3,Vegetable and melon farming,0.23482936756739511
10007,Households 75-100k,4,Fruit farming,0.057885353091584414
10007,Households 75-100k,5,Tree nut farming,6.2797291122231955E-05
10007,Households 75-100k,6,"Greenhouse, nursery, and floriculture production",0.0027822597348090656
10007,Households 75-100k,10,All other crop farming,0.0031391727958841428
10007,Households 75-100k,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.003049970195960346
10007,Households 75-100k,12,Dairy cattle and milk production,0.014741725473170396
10007,Households 75-100k,13,Poultry and egg production,0.0060245434238132278
10007,Households 75-100k,14,"Animal production, except cattle and poultry and eggs",0.10034571692312443
10007,Households 75-100k,16,Commercial logging,0
10007,Households 75-100k,18,Commercial hunting and trapping,0.015243382339224235
10007,Households 75-100k,19,Support activities for agriculture and forestry,0.0045709332802977062
10007,Households 75-100k,20,Extraction of natural gas and crude petroleum,0.034147560659934795
10007,Households 75-100k,31,Sand and gravel mining,0.0018169672578440222
10007,Households 75-100k,36,Other nonmetallic minerals,0.001093303639911255
10007,Households 75-100k,37,Drilling oil and gas wells,0
10007,Households 75-100k,38,Support activities for oil and gas operations,0
10007,Households 75-100k,41,Electric power generation - Hydroelectric,0
10007,Households 75-100k,49,Electric power transmission and distribution,1.4363101886211374
10007,Households 75-100k,50,Natural gas distribution,0.38596654502602112
10007,Households 75-100k,51,"Water, sewage and other systems",0.069232365118859718
10007,Households 75-100k,52,Construction of new health care structures,0
10007,Households 75-100k,53,Construction of new manufacturing structures,0
10007,Households 75-100k,54,Construction of new power and communication structures,0
10007,Households 75-100k,55,Construction of new educational and vocational structures,0
10007,Households 75-100k,56,Construction of new highways and streets,0
10007,Households 75-100k,57,"Construction of new commercial structures, including farm structures",0
10007,Households 75-100k,58,Construction of other new nonresidential structures,0
10007,Households 75-100k,59,Construction of new single-family residential structures,0
10007,Households 75-100k,60,Construction of new multifamily residential structures,0
10007,Households 75-100k,61,Construction of other new residential structures,0
10007,Households 75-100k,62,Maintenance and repair construction of nonresidential structures,0
10007,Households 75-100k,63,Maintenance and repair construction of residential structures,0
10007,Households 75-100k,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
10007,Households 75-100k,65,Dog and cat food manufacturing,0.0082124518220271364
10007,Households 75-100k,86,Cheese manufacturing,0.12071570927344322
10007,Households 75-100k,89,"Animal, except poultry, slaughtering",0.16948776943086311
10007,Households 75-100k,94,"Bread and bakery product, except frozen, manufacturing",0.01560081135939897
10007,Households 75-100k,95,Frozen cakes and other pastries manufacturing,0.00066654505046063366
10007,Households 75-100k,130,Apparel accessories and other apparel manufacturing,0.00067195159461959917
10007,Households 75-100k,131,Leather and hide tanning and finishing,9.7247148061016544E-05
10007,Households 75-100k,132,Footwear manufacturing,0.0012776613555576305
10007,Households 75-100k,134,Sawmills,0
10007,Households 75-100k,142,Wood container and pallet manufacturing,0.0071930393389716598
10007,Households 75-100k,152,Sanitary paper product manufacturing,0.094201605084520384
10007,Households 75-100k,154,Printing,0.00036289786493749152
10007,Households 75-100k,195,Other plastics product manufacturing,0.00075879640800808658
10007,Households 75-100k,199,"Pottery, ceramics, and plumbing fixture manufacturing",7.65670691272838E-05
10007,Households 75-100k,206,Ready-mix concrete manufacturing,2.0661083849925277E-06
10007,Households 75-100k,213,Cut stone and stone product manufacturing,0.023025385259757697
10007,Households 75-100k,236,Handtool manufacturing,6.1939517681493584E-05
10007,Households 75-100k,249,Machine shops,3.7044508646471663E-07
10007,Households 75-100k,250,"Turned product and screw, nut, and bolt manufacturing",9.5115769417304256E-05
10007,Households 75-100k,264,Construction machinery manufacturing,0
10007,Households 75-100k,270,Printing machinery and equipment manufacturing,2.8987757775373421E-05
10007,Households 75-100k,279,"Special tool, die, jig, and fixture manufacturing",0.00029556614102168037
10007,Households 75-100k,280,Cutting tool and machine tool accessory manufacturing,1.3459171656182786E-05
10007,Households 75-100k,281,Machine tool manufacturing,2.2045280386509298E-05
10007,Households 75-100k,297,Industrial process furnace and oven manufacturing,3.3517387782007979E-06
10007,Households 75-100k,342,All other miscellaneous electrical equipment and component manufacturing,7.7903162733459631E-05
10007,Households 75-100k,343,Automobile manufacturing,1.3868703099608803
10007,Households 75-100k,350,Motor vehicle gasoline engine and engine parts manufacturing,0.00030823318523999895
10007,Households 75-100k,355,Motor vehicle metal stamping,0.00011583950170327495
10007,Households 75-100k,365,"Motorcycle, bicycle, and parts manufacturing",0.00016178591705943865
10007,Households 75-100k,368,Wood kitchen cabinet and countertop manufacturing,6.5474196227540728E-07
10007,Households 75-100k,383,Dental laboratories,0
10007,Households 75-100k,394,All other miscellaneous manufacturing,0.0095073338996369723
10007,Households 75-100k,395,Wholesale trade,0.94537283721752907
10007,Households 75-100k,396,Retail - Motor vehicle and parts dealers,1.3466291829857564
10007,Households 75-100k,397,Retail - Furniture and home furnishings stores,0.40078209790136937
10007,Households 75-100k,398,Retail - Electronics and appliance stores,0.12356882963012604
10007,Households 75-100k,399,Retail - Building material and garden equipment and supplies stores,1.5985832572416641
10007,Households 75-100k,400,Retail - Food and beverage stores,2.6365600486771084
10007,Households 75-100k,401,Retail - Health and personal care stores,0.64221488301117724
10007,Households 75-100k,402,Retail - Gasoline stores,0.71968592701793821
10007,Households 75-100k,403,Retail - Clothing and clothing accessories stores,0.22029296409274501
10007,Households 75-100k,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.4022757913576227
10007,Households 75-100k,405,Retail - General merchandise stores,2.4860810407507072
10007,Households 75-100k,406,Retail - Miscellaneous store retailers,0.54836335085978738
10007,Households 75-100k,407,Retail - Nonstore retailers,1.0905248800507614
10007,Households 75-100k,408,Air transportation,0.084887897682132785
10007,Households 75-100k,411,Truck transportation,1.1053444598783393
10007,Households 75-100k,412,Transit and ground passenger transportation,0.19564266121921919
10007,Households 75-100k,413,Pipeline transportation,0
10007,Households 75-100k,414,Scenic and sightseeing transportation and support activities for transportation,0.15223053802056014
10007,Households 75-100k,415,Couriers and messengers,0.023007759862002264
10007,Households 75-100k,416,Warehousing and storage,0.00051026061772408587
10007,Households 75-100k,417,Newspaper publishers,0.11387108365308782
10007,Households 75-100k,420,"Directory, mailing list, and other publishers",0.091451915039586593
10007,Households 75-100k,423,Motion picture and video industries,0.13462822013662623
10007,Households 75-100k,425,Radio and television broadcasting,0.009546134005736874
10007,Households 75-100k,427,Wired telecommunications carriers,0.56765159446182933
10007,Households 75-100k,428,Wireless telecommunications carriers (except satellite),2.3109978705450884
10007,Households 75-100k,430,"Data processing, hosting, and related services",0.00036948326712534462
10007,Households 75-100k,431,"News syndicates, libraries, archives and all other information services",0.30445788063163942
10007,Households 75-100k,433,Monetary authorities and depository credit intermediation,1.1514151612149763
10007,Households 75-100k,434,Nondepository credit intermediation and related activities,0.10049288052218516
10007,Households 75-100k,435,Securities and commodity contracts intermediation and brokerage,0.23064727656091374
10007,Households 75-100k,436,Other financial investment activities,0.94241040587831781
10007,Households 75-100k,437,Insurance carriers,0.0090373304447389727
10007,Households 75-100k,438,"Insurance agencies, brokerages, and related activities",0
10007,Households 75-100k,439,"Funds, trusts, and other financial vehicles",1.926233342053957
10007,Households 75-100k,440,Real estate,2.6118805185950462
10007,Households 75-100k,441,Owner-occupied dwellings,23.868483399893854
10007,Households 75-100k,442,Automotive equipment rental and leasing,0.14671565611210061
10007,Households 75-100k,443,General and consumer goods rental except video tapes and discs,0.23245490659829732
10007,Households 75-100k,444,Video tape and disc rental,0.031715892379865954
10007,Households 75-100k,445,Commercial and industrial machinery and equipment rental and leasing,0.003054527586762665
10007,Households 75-100k,446,Lessors of nonfinancial intangible assets,0
10007,Households 75-100k,447,Legal services,0.36305993388433389
10007,Households 75-100k,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.22321013232191367
10007,Households 75-100k,449,"Architectural, engineering, and related services",0
10007,Households 75-100k,450,Specialized design services,0.019313999418403838
10007,Households 75-100k,451,Custom computer programming services,0
10007,Households 75-100k,452,Computer systems design services,0
10007,Households 75-100k,453,"Other computer related services, including facilities management",0
10007,Households 75-100k,454,Management consulting services,2.2906809519485371E-05
10007,Households 75-100k,455,Environmental and other technical consulting services,0
10007,Households 75-100k,456,Scientific research and development services,0
10007,Households 75-100k,457,"Advertising, public relations, and related services",0.0010148604789213787
10007,Households 75-100k,459,Veterinary services,0.20997138326504067
10007,Households 75-100k,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0
10007,Households 75-100k,462,Office administrative services,0.00034208877345660269
10007,Households 75-100k,464,Employment services,0.023474135707634958
10007,Households 75-100k,465,Business support services,0.036323576776774752
10007,Households 75-100k,466,Travel arrangement and reservation services,0.23328193241572282
10007,Households 75-100k,468,Services to buildings,0.075784465437206225
10007,Households 75-100k,469,Landscape and horticultural services,0.079410704584496866
10007,Households 75-100k,471,Waste management and remediation services,0.10922672391414516
10007,Households 75-100k,472,Elementary and secondary schools,0.13541079097521772
10007,Households 75-100k,474,Other educational services,0.53817355316184246
10007,Households 75-100k,475,Offices of physicians,2.1631167086297811
10007,Households 75-100k,476,Offices of dentists,1.8936223851153269
