Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
12001,State/Local Govt NonEducation,451,Custom computer programming services,0.010145141824799737
12001,State/Local Govt NonEducation,452,Computer systems design services,0.071084608071735222
12001,State/Local Govt NonEducation,453,"Other computer related services, including facilities management",0.036319754780148143
12001,State/Local Govt NonEducation,454,Management consulting services,0.13875586279571855
12001,State/Local Govt NonEducation,455,Environmental and other technical consulting services,0.17354068799766692
12001,State/Local Govt NonEducation,456,Scientific research and development services,0.009459750885540132
12001,State/Local Govt NonEducation,457,"Advertising, public relations, and related services",0.0017957452324298096
12001,State/Local Govt NonEducation,458,Photographic services,0
12001,State/Local Govt NonEducation,459,Veterinary services,0.056072169133969327
12001,State/Local Govt NonEducation,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.23611500394327492
12001,State/Local Govt NonEducation,461,Management of companies and enterprises,0
12001,State/Local Govt NonEducation,462,Office administrative services,0.26787966030384608
12001,State/Local Govt NonEducation,463,Facilities support services,0.16464664416298672
12001,State/Local Govt NonEducation,464,Employment services,0.086055058548014762
12001,State/Local Govt NonEducation,465,Business support services,0.039167537775715466
12001,State/Local Govt NonEducation,467,Investigation and security services,0.029529065817575865
12001,State/Local Govt NonEducation,468,Services to buildings,0.22248355501706038
12001,State/Local Govt NonEducation,469,Landscape and horticultural services,0.40368661984488191
12001,State/Local Govt NonEducation,470,Other support services,0.039716042293629156
12001,State/Local Govt NonEducation,471,Waste management and remediation services,0.088444421869608603
12001,State/Local Govt NonEducation,472,Elementary and secondary schools,0
12001,State/Local Govt NonEducation,474,Other educational services,0.095377958665102597
12001,State/Local Govt NonEducation,475,Offices of physicians,0.0071419666399346656
12001,State/Local Govt NonEducation,476,Offices of dentists,0.0066094571514991483
12001,State/Local Govt NonEducation,477,Offices of other health practitioners,0.073530700822347944
12001,State/Local Govt NonEducation,478,Outpatient care centers,0.031028706321747149
12001,State/Local Govt NonEducation,479,Medical and diagnostic laboratories,0.0040551642866573038
12001,State/Local Govt NonEducation,480,Home health care services,0
12001,State/Local Govt NonEducation,481,Other ambulatory health care services,0
12001,State/Local Govt NonEducation,482,Hospitals,0
12001,State/Local Govt NonEducation,483,Nursing and community care facilities,0.016951531381479805
12001,State/Local Govt NonEducation,484,"Residential mental retardation, mental health, substance abuse and other facilities",0.011378308815478072
12001,State/Local Govt NonEducation,485,Individual and family services,0.067949891162436493
12001,State/Local Govt NonEducation,486,"Community food, housing, and other relief services, including rehabilitation services",0.0031292603966137007
12001,State/Local Govt NonEducation,487,Child day care services,0.043767872580959412
12001,State/Local Govt NonEducation,488,Performing arts companies,0
12001,State/Local Govt NonEducation,492,"Independent artists, writers, and performers",0
12001,State/Local Govt NonEducation,494,Amusement parks and arcades,0
12001,State/Local Govt NonEducation,495,Gambling industries (except casino hotels),0
12001,State/Local Govt NonEducation,496,Other amusement and recreation industries,0.055103092164653686
12001,State/Local Govt NonEducation,497,Fitness and recreational sports centers,0.030446752970261719
12001,State/Local Govt NonEducation,498,Bowling centers,0.0061838389700902465
12001,State/Local Govt NonEducation,499,"Hotels and motels, including casino hotels",0.013551677110141682
12001,State/Local Govt NonEducation,500,Other accommodations,0.00018561654989483664
12001,State/Local Govt NonEducation,501,Full-service restaurants,0.078722936276514985
12001,State/Local Govt NonEducation,502,Limited-service restaurants,1.19897158711546
12001,State/Local Govt NonEducation,503,All other food and drinking places,0.22444963200449611
12001,State/Local Govt NonEducation,504,"Automotive repair and maintenance, except car washes",0.12835077358689093
12001,State/Local Govt NonEducation,505,Car washes,0.013175526515900895
12001,State/Local Govt NonEducation,506,Electronic and precision equipment repair and maintenance,0.39333321064826948
12001,State/Local Govt NonEducation,507,Commercial and industrial machinery and equipment repair and maintenance,0.1037200919317188
12001,State/Local Govt NonEducation,508,Personal and household goods repair and maintenance,0.043673624878958768
12001,State/Local Govt NonEducation,509,Personal care services,0.0010243536751238964
12001,State/Local Govt NonEducation,510,Death care services,0
12001,State/Local Govt NonEducation,511,Dry-cleaning and laundry services,0.037608330790174609
12001,State/Local Govt NonEducation,512,Other personal services,0.13601056873860148
12001,State/Local Govt NonEducation,513,Religious organizations,0
12001,State/Local Govt NonEducation,514,"Grantmaking, giving, and social advocacy organizations",0
12001,State/Local Govt NonEducation,515,Business and professional associations,0.0012210516051824041
12001,State/Local Govt NonEducation,516,Labor and civic organizations,0.0020521468286035906
12001,State/Local Govt NonEducation,517,Private households,0
12001,State/Local Govt NonEducation,518,Postal service,0.14352297710808959
12001,State/Local Govt NonEducation,531,"* Employment and payroll of state govt, non-education",29.200126647949219
12001,State/Local Govt NonEducation,533,"* Employment and payroll of local govt, non-education",29.605966567993164
12001,State/Local Govt NonEducation,534,"* Employment and payroll of local govt, education",0
12001,State/Local Govt NonEducation,535,"* Employment and payroll of federal govt, non-military",0
12001,State/Local Govt NonEducation,536,"* Employment and payroll of federal govt, military",0
12001,State/Local Govt NonEducation,10001,Households LT10k,0
12001,State/Local Govt NonEducation,10001,Households LT10k,0.85033881664276123
12001,State/Local Govt NonEducation,10001,Households LT10k,0.055258303880691528
12001,State/Local Govt NonEducation,10002,Households 10-15k,0
12001,State/Local Govt NonEducation,10002,Households 10-15k,0.04299483448266983
12001,State/Local Govt NonEducation,10002,Households 10-15k,1.8439542055130005
12001,State/Local Govt NonEducation,10003,Households 15-25k,0
12001,State/Local Govt NonEducation,10003,Households 15-25k,5.6456732749938965
12001,State/Local Govt NonEducation,10003,Households 15-25k,0.23805581033229828
12001,State/Local Govt NonEducation,10004,Households 25-35k,0
12001,State/Local Govt NonEducation,10004,Households 25-35k,0.30332750082015991
12001,State/Local Govt NonEducation,10004,Households 25-35k,4.899846076965332
12001,State/Local Govt NonEducation,10005,Households 35-50k,0
12001,State/Local Govt NonEducation,10005,Households 35-50k,7.1061091423034668
12001,State/Local Govt NonEducation,10005,Households 35-50k,0.65378695726394653
12001,State/Local Govt NonEducation,10006,Households 50-75k,0
12001,State/Local Govt NonEducation,10006,Households 50-75k,7.943671703338623
12001,State/Local Govt NonEducation,10006,Households 50-75k,1.1343770027160645
12001,State/Local Govt NonEducation,10007,Households 75-100k,0
12001,State/Local Govt NonEducation,10007,Households 75-100k,4.582939624786377
12001,State/Local Govt NonEducation,10007,Households 75-100k,1.0994449853897095
12001,State/Local Govt NonEducation,10008,Households 100-150k,0
12001,State/Local Govt NonEducation,10008,Households 100-150k,1.5766478776931763
12001,State/Local Govt NonEducation,10008,Households 100-150k,3.542515754699707
12001,State/Local Govt NonEducation,10009,Households 150k+,0
12001,State/Local Govt NonEducation,10009,Households 150k+,2.237128734588623
12001,State/Local Govt NonEducation,10009,Households 150k+,1.7364685535430908
12001,State/Local Govt NonEducation,11001,Federal Government NonDefense,0.005430665152797518
12001,State/Local Govt NonEducation,11002,Federal Government Defense,0
12001,State/Local Govt NonEducation,11003,Federal Government Investment,0
12001,State/Local Govt NonEducation,12001,State/Local Govt NonEducation,0.62084223567834373
12001,State/Local Govt NonEducation,12002,State/Local Govt Education,12.623414039611816
12001,State/Local Govt NonEducation,12003,State/Local Govt Investment,6.4675559997558594
12001,State/Local Govt NonEducation,13001,Enterprises (Corporations),0
12001,State/Local Govt NonEducation,14001,Capital,0
12001,State/Local Govt NonEducation,14002,Inventory Additions/Deletions,0.0011691445084558282
12001,State/Local Govt NonEducation,25001,Foreign Trade,4.4969189756328465
12001,State/Local Govt NonEducation,28001,Domestic Trade,29.087866226229544
12002,State/Local Govt Education,1,Oilseed farming,2.489251030087801E-07
12002,State/Local Govt Education,2,Grain farming,1.04906249488437E-05
12002,State/Local Govt Education,3,Vegetable and melon farming,0.0010416291311193347
12002,State/Local Govt Education,4,Fruit farming,3.2835065716287216E-05
12002,State/Local Govt Education,5,Tree nut farming,6.1096737037893069E-09
12002,State/Local Govt Education,6,"Greenhouse, nursery, and floriculture production",3.6772536580259516E-07
12002,State/Local Govt Education,10,All other crop farming,8.2174139973643399E-07
12002,State/Local Govt Education,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0
12002,State/Local Govt Education,12,Dairy cattle and milk production,2.5569757681189738E-06
12002,State/Local Govt Education,13,Poultry and egg production,0.00022398763082482994
12002,State/Local Govt Education,14,"Animal production, except cattle and poultry and eggs",6.7311926245242458E-05
12002,State/Local Govt Education,15,"Forestry, forest products, and timber tract production",2.6880260696737592E-06
12002,State/Local Govt Education,16,Commercial logging,0
12002,State/Local Govt Education,18,Commercial hunting and trapping,0
12002,State/Local Govt Education,19,Support activities for agriculture and forestry,0
12002,State/Local Govt Education,20,Extraction of natural gas and crude petroleum,0.0013478130173565526
12002,State/Local Govt Education,21,Extraction of natural gas liquids,1.1965233761637541E-05
12002,State/Local Govt Education,31,Sand and gravel mining,3.8973097026860575E-06
12002,State/Local Govt Education,37,Drilling oil and gas wells,0
12002,State/Local Govt Education,38,Support activities for oil and gas operations,0
12002,State/Local Govt Education,39,Metal mining services,0
12002,State/Local Govt Education,40,Other nonmetallic minerals services,0
12002,State/Local Govt Education,41,Electric power generation - Hydroelectric,0
12002,State/Local Govt Education,49,Electric power transmission and distribution,0.034395125752093747
12002,State/Local Govt Education,50,Natural gas distribution,0.24905967631052506
12002,State/Local Govt Education,52,Construction of new health care structures,0
12002,State/Local Govt Education,53,Construction of new manufacturing structures,0
12002,State/Local Govt Education,54,Construction of new power and communication structures,0
12002,State/Local Govt Education,55,Construction of new educational and vocational structures,0
12002,State/Local Govt Education,56,Construction of new highways and streets,0
12002,State/Local Govt Education,57,"Construction of new commercial structures, including farm structures",0
12002,State/Local Govt Education,58,Construction of other new nonresidential structures,0
12002,State/Local Govt Education,59,Construction of new single-family residential structures,0
12002,State/Local Govt Education,60,Construction of new multifamily residential structures,0
12002,State/Local Govt Education,61,Construction of other new residential structures,0
12002,State/Local Govt Education,62,Maintenance and repair construction of nonresidential structures,0.0031734754424489909
12002,State/Local Govt Education,63,Maintenance and repair construction of residential structures,0
12002,State/Local Govt Education,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
12002,State/Local Govt Education,78,Confectionery manufacturing from purchased chocolate,0.00010185660271874649
12002,State/Local Govt Education,80,Frozen specialties manufacturing,0.0024515541660192698
12002,State/Local Govt Education,94,"Bread and bakery product, except frozen, manufacturing",0.00061220347391151178
12002,State/Local Govt Education,95,Frozen cakes and other pastries manufacturing,1.3171177454046872E-05
12002,State/Local Govt Education,133,Other leather and allied product manufacturing,0
12002,State/Local Govt Education,134,Sawmills,1.3709985073019693E-05
12002,State/Local Govt Education,154,Printing,0.00026902771244861548
12002,State/Local Govt Education,162,Industrial gas manufacturing,0.0019509246242256707
12002,State/Local Govt Education,195,Other plastics product manufacturing,0.00033665832052723967
12002,State/Local Govt Education,198,Other rubber product manufacturing,0.00033356016875390326
12002,State/Local Govt Education,201,Flat glass manufacturing,2.8347081497943559E-06
12002,State/Local Govt Education,205,Cement manufacturing,0
12002,State/Local Govt Education,206,Ready-mix concrete manufacturing,3.5635693162856239E-08
12002,State/Local Govt Education,209,Other concrete product manufacturing,1.5082229959366483E-05
12002,State/Local Govt Education,226,"Copper rolling, drawing, extruding and alloying",0
12002,State/Local Govt Education,249,Machine shops,2.5792788460412622E-07
12002,State/Local Govt Education,263,Lawn and garden equipment manufacturing,0
12002,State/Local Govt Education,271,All other industrial machinery manufacturing,5.9834146615577765E-09
12002,State/Local Govt Education,275,Air purification and ventilation equipment manufacturing,3.9160340610313179E-05
12002,State/Local Govt Education,278,Industrial mold manufacturing,3.6889546359705052E-09
12002,State/Local Govt Education,279,"Special tool, die, jig, and fixture manufacturing",1.9450225535346671E-06
12002,State/Local Govt Education,282,Rolling mill and other metalworking machinery manufacturing,5.3063020123250426E-06
12002,State/Local Govt Education,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",5.2545422900678043E-06
12002,State/Local Govt Education,356,Other motor vehicle parts manufacturing,0
12002,State/Local Govt Education,368,Wood kitchen cabinet and countertop manufacturing,0
12002,State/Local Govt Education,394,All other miscellaneous manufacturing,3.857492939051473E-05
12002,State/Local Govt Education,395,Wholesale trade,1.7581147304882542E-05
12002,State/Local Govt Education,396,Retail - Motor vehicle and parts dealers,0
12002,State/Local Govt Education,397,Retail - Furniture and home furnishings stores,2.1079495924251601E-05
12002,State/Local Govt Education,398,Retail - Electronics and appliance stores,0
12002,State/Local Govt Education,399,Retail - Building material and garden equipment and supplies stores,4.3809666196115038E-05
12002,State/Local Govt Education,400,Retail - Food and beverage stores,0.00014319530512304281
12002,State/Local Govt Education,401,Retail - Health and personal care stores,6.1244484852912849E-05
12002,State/Local Govt Education,402,Retail - Gasoline stores,3.7066437825280581E-05
12002,State/Local Govt Education,403,Retail - Clothing and clothing accessories stores,0
12002,State/Local Govt Education,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.5662021344684712E-05
12002,State/Local Govt Education,405,Retail - General merchandise stores,0.00025743092762646155
12002,State/Local Govt Education,406,Retail - Miscellaneous store retailers,0.0016861771557340622
12002,State/Local Govt Education,407,Retail - Nonstore retailers,0.0079233658553837134
12002,State/Local Govt Education,408,Air transportation,4.3883319682320146E-05
12002,State/Local Govt Education,409,Rail transportation,0.0020708603820602358
12002,State/Local Govt Education,411,Truck transportation,7.3816854633609581E-05
12002,State/Local Govt Education,412,Transit and ground passenger transportation,2.1066475507957839E-05
12002,State/Local Govt Education,413,Pipeline transportation,0.0072599014652812996
12002,State/Local Govt Education,414,Scenic and sightseeing transportation and support activities for transportation,1.3727137302714655E-05
12002,State/Local Govt Education,415,Couriers and messengers,6.4706054825013792E-05
12002,State/Local Govt Education,416,Warehousing and storage,0.00085552947175926257
12002,State/Local Govt Education,422,Software publishers,0.00032889566658750579
12002,State/Local Govt Education,425,Radio and television broadcasting,0.022391818271112029
12002,State/Local Govt Education,427,Wired telecommunications carriers,0.00085715140965352584
12002,State/Local Govt Education,428,Wireless telecommunications carriers (except satellite),0.014053854021247304
12002,State/Local Govt Education,429,"Satellite, telecommunications resellers, and all other telecommunications",3.1905490478500148E-05
12002,State/Local Govt Education,430,"Data processing, hosting, and related services",0.022917310808823612
12002,State/Local Govt Education,431,"News syndicates, libraries, archives and all other information services",0.13797081598000194
12002,State/Local Govt Education,433,Monetary authorities and depository credit intermediation,0.00080876543824638973
12002,State/Local Govt Education,434,Nondepository credit intermediation and related activities,0.0021262506571763772
12002,State/Local Govt Education,436,Other financial investment activities,0.0042560041265513968
12002,State/Local Govt Education,437,Insurance carriers,7.1371574038639048E-06
12002,State/Local Govt Education,438,"Insurance agencies, brokerages, and related activities",0.00044592430380133684
12002,State/Local Govt Education,439,"Funds, trusts, and other financial vehicles",0
12002,State/Local Govt Education,440,Real estate,0.0071397434866555358
12002,State/Local Govt Education,441,Owner-occupied dwellings,0
12002,State/Local Govt Education,442,Automotive equipment rental and leasing,0
12002,State/Local Govt Education,443,General and consumer goods rental except video tapes and discs,0.0031684189080039135
12002,State/Local Govt Education,444,Video tape and disc rental,0.015193351640232345
12002,State/Local Govt Education,445,Commercial and industrial machinery and equipment rental and leasing,0.0039002997553274571
12002,State/Local Govt Education,446,Lessors of nonfinancial intangible assets,0
12002,State/Local Govt Education,447,Legal services,0.029659812596013961
12002,State/Local Govt Education,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.006549034298426756
12002,State/Local Govt Education,449,"Architectural, engineering, and related services",0
12002,State/Local Govt Education,451,Custom computer programming services,5.1961551568619953E-05
12002,State/Local Govt Education,452,Computer systems design services,0.00036408229592468217
12002,State/Local Govt Education,453,"Other computer related services, including facilities management",2.2974567735295046E-05
12002,State/Local Govt Education,454,Management consulting services,2.2981376807063046E-05
12002,State/Local Govt Education,455,Environmental and other technical consulting services,0.019972448465519228
12002,State/Local Govt Education,456,Scientific research and development services,4.6317025331369642E-05
12002,State/Local Govt Education,457,"Advertising, public relations, and related services",0
12002,State/Local Govt Education,458,Photographic services,0
12002,State/Local Govt Education,459,Veterinary services,0
12002,State/Local Govt Education,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00034784581574248084
12002,State/Local Govt Education,461,Management of companies and enterprises,0
12002,State/Local Govt Education,462,Office administrative services,0.0030539763485372242
12002,State/Local Govt Education,463,Facilities support services,0.074789104793139563
12002,State/Local Govt Education,464,Employment services,0.0011582050615555686
12002,State/Local Govt Education,465,Business support services,0.011513547293393467
12002,State/Local Govt Education,467,Investigation and security services,0.0012518674662507828
12002,State/Local Govt Education,468,Services to buildings,0.011093299830336386
12002,State/Local Govt Education,469,Landscape and horticultural services,0.046743535118206413
12002,State/Local Govt Education,470,Other support services,0.00012673628047473503
12002,State/Local Govt Education,471,Waste management and remediation services,0
12002,State/Local Govt Education,472,Elementary and secondary schools,0
12002,State/Local Govt Education,474,Other educational services,0
12002,State/Local Govt Education,475,Offices of physicians,0
12002,State/Local Govt Education,476,Offices of dentists,0
12002,State/Local Govt Education,477,Offices of other health practitioners,0
12002,State/Local Govt Education,478,Outpatient care centers,0
12002,State/Local Govt Education,479,Medical and diagnostic laboratories,0
12002,State/Local Govt Education,480,Home health care services,0
12002,State/Local Govt Education,481,Other ambulatory health care services,0
12002,State/Local Govt Education,482,Hospitals,0
12002,State/Local Govt Education,483,Nursing and community care facilities,0
12002,State/Local Govt Education,484,"Residential mental retardation, mental health, substance abuse and other facilities",0
12002,State/Local Govt Education,485,Individual and family services,0
12002,State/Local Govt Education,486,"Community food, housing, and other relief services, including rehabilitation services",0
12002,State/Local Govt Education,487,Child day care services,0
12002,State/Local Govt Education,488,Performing arts companies,0.00023171832441174037
12002,State/Local Govt Education,492,"Independent artists, writers, and performers",0.034689400334497258
12002,State/Local Govt Education,494,Amusement parks and arcades,0
12002,State/Local Govt Education,495,Gambling industries (except casino hotels),0
12002,State/Local Govt Education,496,Other amusement and recreation industries,0.0045559122845249033
12002,State/Local Govt Education,497,Fitness and recreational sports centers,0.0029038254649950005
12002,State/Local Govt Education,498,Bowling centers,0
12002,State/Local Govt Education,499,"Hotels and motels, including casino hotels",7.3197035521104257E-05
12002,State/Local Govt Education,500,Other accommodations,9.3745605599961351E-07
12002,State/Local Govt Education,501,Full-service restaurants,0.02485737854047812
12002,State/Local Govt Education,502,Limited-service restaurants,0.044221526220026723
12002,State/Local Govt Education,503,All other food and drinking places,0.013914452131305792
12002,State/Local Govt Education,504,"Automotive repair and maintenance, except car washes",0.0028318337258422524
12002,State/Local Govt Education,505,Car washes,2.8496502407245309E-05
12002,State/Local Govt Education,506,Electronic and precision equipment repair and maintenance,0.054075101514260253
12002,State/Local Govt Education,507,Commercial and industrial machinery and equipment repair and maintenance,0.0078756616114030592
12002,State/Local Govt Education,508,Personal and household goods repair and maintenance,0.081645387961951782
12002,State/Local Govt Education,509,Personal care services,0
12002,State/Local Govt Education,510,Death care services,0
12002,State/Local Govt Education,511,Dry-cleaning and laundry services,1.4370661799416104E-05
12002,State/Local Govt Education,512,Other personal services,0
12002,State/Local Govt Education,513,Religious organizations,0
12002,State/Local Govt Education,514,"Grantmaking, giving, and social advocacy organizations",0
12002,State/Local Govt Education,515,Business and professional associations,0
12002,State/Local Govt Education,516,Labor and civic organizations,0
12002,State/Local Govt Education,517,Private households,0
12002,State/Local Govt Education,518,Postal service,0.016002515034557928
12002,State/Local Govt Education,531,"* Employment and payroll of state govt, non-education",0
12002,State/Local Govt Education,533,"* Employment and payroll of local govt, non-education",0
12002,State/Local Govt Education,534,"* Employment and payroll of local govt, education",11.872637748718262
12002,State/Local Govt Education,535,"* Employment and payroll of federal govt, non-military",0
12002,State/Local Govt Education,536,"* Employment and payroll of federal govt, military",0
12002,State/Local Govt Education,10001,Households LT10k,0
12002,State/Local Govt Education,10002,Households 10-15k,0
12002,State/Local Govt Education,10003,Households 15-25k,0
12002,State/Local Govt Education,10004,Households 25-35k,0
12002,State/Local Govt Education,10005,Households 35-50k,0
12002,State/Local Govt Education,10006,Households 50-75k,0
12002,State/Local Govt Education,10007,Households 75-100k,0
12002,State/Local Govt Education,10008,Households 100-150k,0
12002,State/Local Govt Education,10009,Households 150k+,0
12002,State/Local Govt Education,11001,Federal Government NonDefense,0.00025066882720246886
12002,State/Local Govt Education,11002,Federal Government Defense,0
12002,State/Local Govt Education,11003,Federal Government Investment,0
12002,State/Local Govt Education,12001,State/Local Govt NonEducation,0.0099623807520421419
12002,State/Local Govt Education,14001,Capital,0
12002,State/Local Govt Education,14002,Inventory Additions/Deletions,1.2569886745599683E-05
12002,State/Local Govt Education,25001,Foreign Trade,0.19159961160323735
12002,State/Local Govt Education,28001,Domestic Trade,1.0947233757825539
12003,State/Local Govt Investment,1,Oilseed farming,0
12003,State/Local Govt Investment,2,Grain farming,0
12003,State/Local Govt Investment,3,Vegetable and melon farming,0
12003,State/Local Govt Investment,4,Fruit farming,0
12003,State/Local Govt Investment,5,Tree nut farming,0
12003,State/Local Govt Investment,6,"Greenhouse, nursery, and floriculture production",0
12003,State/Local Govt Investment,10,All other crop farming,0
12003,State/Local Govt Investment,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0
12003,State/Local Govt Investment,12,Dairy cattle and milk production,0
12003,State/Local Govt Investment,13,Poultry and egg production,0
12003,State/Local Govt Investment,14,"Animal production, except cattle and poultry and eggs",0
12003,State/Local Govt Investment,15,"Forestry, forest products, and timber tract production",0
12003,State/Local Govt Investment,16,Commercial logging,0
12003,State/Local Govt Investment,18,Commercial hunting and trapping,0
12003,State/Local Govt Investment,19,Support activities for agriculture and forestry,0
12003,State/Local Govt Investment,20,Extraction of natural gas and crude petroleum,0
12003,State/Local Govt Investment,21,Extraction of natural gas liquids,0
12003,State/Local Govt Investment,31,Sand and gravel mining,0
12003,State/Local Govt Investment,37,Drilling oil and gas wells,0
12003,State/Local Govt Investment,38,Support activities for oil and gas operations,0
12003,State/Local Govt Investment,39,Metal mining services,0
12003,State/Local Govt Investment,40,Other nonmetallic minerals services,0
12003,State/Local Govt Investment,41,Electric power generation - Hydroelectric,0
12003,State/Local Govt Investment,49,Electric power transmission and distribution,0
12003,State/Local Govt Investment,50,Natural gas distribution,0
12003,State/Local Govt Investment,52,Construction of new health care structures,0.072281531989574432
12003,State/Local Govt Investment,53,Construction of new manufacturing structures,0.0025774666226394283
12003,State/Local Govt Investment,54,Construction of new power and communication structures,0.11910726130008698
12003,State/Local Govt Investment,55,Construction of new educational and vocational structures,1.6968512535095215
12003,State/Local Govt Investment,56,Construction of new highways and streets,2.5364787578582764
12003,State/Local Govt Investment,57,"Construction of new commercial structures, including farm structures",0.068654304309213529
12003,State/Local Govt Investment,58,Construction of other new nonresidential structures,1.2084358435126827
12003,State/Local Govt Investment,59,Construction of new single-family residential structures,0.0031681815162301064
12003,State/Local Govt Investment,60,Construction of new multifamily residential structures,0.037221099197935502
12003,State/Local Govt Investment,61,Construction of other new residential structures,0.0036349007859826088
12003,State/Local Govt Investment,62,Maintenance and repair construction of nonresidential structures,0
12003,State/Local Govt Investment,63,Maintenance and repair construction of residential structures,0
12003,State/Local Govt Investment,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
12003,State/Local Govt Investment,78,Confectionery manufacturing from purchased chocolate,0
12003,State/Local Govt Investment,80,Frozen specialties manufacturing,0
12003,State/Local Govt Investment,94,"Bread and bakery product, except frozen, manufacturing",0
12003,State/Local Govt Investment,95,Frozen cakes and other pastries manufacturing,0
12003,State/Local Govt Investment,133,Other leather and allied product manufacturing,0
12003,State/Local Govt Investment,134,Sawmills,0
12003,State/Local Govt Investment,154,Printing,7.3895799936532472E-06
12003,State/Local Govt Investment,162,Industrial gas manufacturing,0
12003,State/Local Govt Investment,195,Other plastics product manufacturing,0
12003,State/Local Govt Investment,198,Other rubber product manufacturing,0
12003,State/Local Govt Investment,201,Flat glass manufacturing,0
12003,State/Local Govt Investment,205,Cement manufacturing,0
12003,State/Local Govt Investment,206,Ready-mix concrete manufacturing,0
12003,State/Local Govt Investment,209,Other concrete product manufacturing,0
12003,State/Local Govt Investment,226,"Copper rolling, drawing, extruding and alloying",0
12003,State/Local Govt Investment,249,Machine shops,0
12003,State/Local Govt Investment,263,Lawn and garden equipment manufacturing,0.00013134313287429674
12003,State/Local Govt Investment,271,All other industrial machinery manufacturing,3.0326934201760519E-07
12003,State/Local Govt Investment,275,Air purification and ventilation equipment manufacturing,6.9921423034000608E-07
12003,State/Local Govt Investment,278,Industrial mold manufacturing,2.9225308362896868E-08
12003,State/Local Govt Investment,279,"Special tool, die, jig, and fixture manufacturing",1.0509902864162967E-06
12003,State/Local Govt Investment,282,Rolling mill and other metalworking machinery manufacturing,6.6199815682024798E-09
12003,State/Local Govt Investment,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.5863293582941027E-06
12003,State/Local Govt Investment,356,Other motor vehicle parts manufacturing,6.4446588040352759E-06
12003,State/Local Govt Investment,368,Wood kitchen cabinet and countertop manufacturing,5.0081331898261103E-05
12003,State/Local Govt Investment,394,All other miscellaneous manufacturing,6.2696944314391979E-05
12003,State/Local Govt Investment,395,Wholesale trade,0.030773451537163099
12003,State/Local Govt Investment,396,Retail - Motor vehicle and parts dealers,0
12003,State/Local Govt Investment,397,Retail - Furniture and home furnishings stores,0
12003,State/Local Govt Investment,398,Retail - Electronics and appliance stores,0
12003,State/Local Govt Investment,399,Retail - Building material and garden equipment and supplies stores,0
12003,State/Local Govt Investment,400,Retail - Food and beverage stores,0
12003,State/Local Govt Investment,401,Retail - Health and personal care stores,0
12003,State/Local Govt Investment,402,Retail - Gasoline stores,0
12003,State/Local Govt Investment,403,Retail - Clothing and clothing accessories stores,0
12003,State/Local Govt Investment,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0
12003,State/Local Govt Investment,405,Retail - General merchandise stores,0
12003,State/Local Govt Investment,406,Retail - Miscellaneous store retailers,0
12003,State/Local Govt Investment,407,Retail - Nonstore retailers,0
12003,State/Local Govt Investment,408,Air transportation,1.8611698968949114E-05
12003,State/Local Govt Investment,409,Rail transportation,2.1471931301813789E-05
12003,State/Local Govt Investment,411,Truck transportation,0.0072634651109849168
12003,State/Local Govt Investment,412,Transit and ground passenger transportation,0
12003,State/Local Govt Investment,413,Pipeline transportation,0
12003,State/Local Govt Investment,414,Scenic and sightseeing transportation and support activities for transportation,0
12003,State/Local Govt Investment,415,Couriers and messengers,0
12003,State/Local Govt Investment,416,Warehousing and storage,0
12003,State/Local Govt Investment,422,Software publishers,0.00014703157464532278
12003,State/Local Govt Investment,425,Radio and television broadcasting,0
12003,State/Local Govt Investment,427,Wired telecommunications carriers,0
12003,State/Local Govt Investment,428,Wireless telecommunications carriers (except satellite),0
12003,State/Local Govt Investment,429,"Satellite, telecommunications resellers, and all other telecommunications",0
12003,State/Local Govt Investment,430,"Data processing, hosting, and related services",0.00028348539529734497
12003,State/Local Govt Investment,431,"News syndicates, libraries, archives and all other information services",0
12003,State/Local Govt Investment,433,Monetary authorities and depository credit intermediation,0
12003,State/Local Govt Investment,434,Nondepository credit intermediation and related activities,0
12003,State/Local Govt Investment,436,Other financial investment activities,0
12003,State/Local Govt Investment,437,Insurance carriers,0
12003,State/Local Govt Investment,438,"Insurance agencies, brokerages, and related activities",0
12003,State/Local Govt Investment,439,"Funds, trusts, and other financial vehicles",0
12003,State/Local Govt Investment,440,Real estate,0
12003,State/Local Govt Investment,441,Owner-occupied dwellings,0
12003,State/Local Govt Investment,442,Automotive equipment rental and leasing,0
12003,State/Local Govt Investment,443,General and consumer goods rental except video tapes and discs,0
12003,State/Local Govt Investment,444,Video tape and disc rental,0
12003,State/Local Govt Investment,445,Commercial and industrial machinery and equipment rental and leasing,0
12003,State/Local Govt Investment,446,Lessors of nonfinancial intangible assets,0
