Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
479,Medical and diagnostic laboratories,488,Performing arts companies,1.6105143303063652E-06
479,Medical and diagnostic laboratories,489,Commercial Sports Except Racing,2.4660060618100299E-05
479,Medical and diagnostic laboratories,496,Other amusement and recreation industries,2.2993734665901805E-05
479,Medical and diagnostic laboratories,497,Fitness and recreational sports centers,2.0355847502685331E-05
479,Medical and diagnostic laboratories,499,"Hotels and motels, including casino hotels",0.0002471514108122793
479,Medical and diagnostic laboratories,500,Other accommodations,6.0848591854637874E-07
479,Medical and diagnostic laboratories,501,Full-service restaurants,0.00048068760999282062
479,Medical and diagnostic laboratories,502,Limited-service restaurants,0.00036386098119785618
479,Medical and diagnostic laboratories,503,All other food and drinking places,1.865165334599152E-05
479,Medical and diagnostic laboratories,504,"Automotive repair and maintenance, except car washes",0.0015532361957868029
479,Medical and diagnostic laboratories,505,Car washes,9.0292429010043699E-05
479,Medical and diagnostic laboratories,506,Electronic and precision equipment repair and maintenance,0.00054243420247070476
479,Medical and diagnostic laboratories,507,Commercial and industrial machinery and equipment repair and maintenance,0.00068917800448047711
479,Medical and diagnostic laboratories,508,Personal and household goods repair and maintenance,0.00063532197096721754
479,Medical and diagnostic laboratories,511,Dry-cleaning and laundry services,0.00020575485335129484
479,Medical and diagnostic laboratories,512,Other personal services,0.00012310565220782169
479,Medical and diagnostic laboratories,515,Business and professional associations,0.00019425401625903019
479,Medical and diagnostic laboratories,516,Labor and civic organizations,1.5998744276576112E-06
479,Medical and diagnostic laboratories,518,Postal service,0.00072749988612720237
479,Medical and diagnostic laboratories,524,Local government passenger transit,4.7013316913688263E-05
479,Medical and diagnostic laboratories,5001,Employee Compensation,0.11772529780864716
479,Medical and diagnostic laboratories,6001,Proprietor Income,0.11439709365367889
479,Medical and diagnostic laboratories,7001,Other Property Type Income,0.0047919293865561485
479,Medical and diagnostic laboratories,8001,Tax on Production and Imports,0.0019830060191452503
479,Medical and diagnostic laboratories,11001,Federal Government NonDefense,1.1817645728211628E-07
479,Medical and diagnostic laboratories,12001,State/Local Govt NonEducation,0.0003566084941873633
479,Medical and diagnostic laboratories,14002,Inventory Additions/Deletions,6.4591017376074897E-07
479,Medical and diagnostic laboratories,25001,Foreign Trade,0.016190320567688647
479,Medical and diagnostic laboratories,28001,Domestic Trade,0.090629884857167373
480,Home health care services,1,Oilseed farming,1.7383865210090487E-08
480,Home health care services,3,Vegetable and melon farming,2.1804741750437151E-07
480,Home health care services,4,Fruit farming,3.8679899449977294E-07
480,Home health care services,5,Tree nut farming,2.0122756653778412E-10
480,Home health care services,6,"Greenhouse, nursery, and floriculture production",6.2818377555437998E-07
480,Home health care services,12,Dairy cattle and milk production,3.6372315720241627E-06
480,Home health care services,13,Poultry and egg production,6.4514452758899476E-08
480,Home health care services,20,Extraction of natural gas and crude petroleum,0.00013434578939849895
480,Home health care services,50,Natural gas distribution,0.00019105975288876906
480,Home health care services,51,"Water, sewage and other systems",2.3260257025830514E-05
480,Home health care services,62,Maintenance and repair construction of nonresidential structures,0.00068803073938217274
480,Home health care services,123,Other textile product mills,1.647335156174108E-07
480,Home health care services,149,Paperboard container manufacturing,0.00079138745495564711
480,Home health care services,154,Printing,0.00063599571325951426
480,Home health care services,165,Other basic organic chemical manufacturing,4.5977283838975758E-05
480,Home health care services,190,Plastics pipe and pipe fitting manufacturing,3.058007715781583E-06
480,Home health care services,197,Rubber and plastics hoses and belting manufacturing,1.3701498105926375E-05
480,Home health care services,198,Other rubber product manufacturing,0.0015689400459655278
480,Home health care services,206,Ready-mix concrete manufacturing,1.0152506999939977E-06
480,Home health care services,208,Concrete pipe manufacturing,4.6437136836838602E-05
480,Home health care services,213,Cut stone and stone product manufacturing,3.4577052772347843E-07
480,Home health care services,249,Machine shops,7.8884152397949714E-06
480,Home health care services,261,Other fabricated metal manufacturing,0.00012317690970159098
480,Home health care services,271,All other industrial machinery manufacturing,7.7870795567191652E-09
480,Home health care services,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",5.659245242044318E-06
480,Home health care services,278,Industrial mold manufacturing,1.2150542070169077E-08
480,Home health care services,279,"Special tool, die, jig, and fixture manufacturing",4.971301327618802E-08
480,Home health care services,281,Machine tool manufacturing,5.259447065635544E-08
480,Home health care services,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.8030757674944718E-08
480,Home health care services,317,Industrial process variable instruments manufacturing,4.4981426021010226E-07
480,Home health care services,327,Small electrical appliance manufacturing,1.4496944006080897E-05
480,Home health care services,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0.00010884081146296347
480,Home health care services,356,Other motor vehicle parts manufacturing,1.4744970625081035E-06
480,Home health care services,364,Boat building,2.3648736070175976E-05
480,Home health care services,376,"Showcase, partition, shelving, and locker manufacturing",4.2117188788603067E-06
480,Home health care services,380,Surgical appliance and supplies manufacturing,1.7880349082925176E-05
480,Home health care services,394,All other miscellaneous manufacturing,0.00017538345230506611
480,Home health care services,395,Wholesale trade,0.0090429954333107743
480,Home health care services,397,Retail - Furniture and home furnishings stores,6.5403725545039315E-05
480,Home health care services,398,Retail - Electronics and appliance stores,2.2626323167100268E-05
480,Home health care services,399,Retail - Building material and garden equipment and supplies stores,0.00034522819491468806
480,Home health care services,400,Retail - Food and beverage stores,0.00015567133917783992
480,Home health care services,401,Retail - Health and personal care stores,0.0006354893037223211
480,Home health care services,402,Retail - Gasoline stores,0.00041840559195892302
480,Home health care services,403,Retail - Clothing and clothing accessories stores,0.00077124759393910891
480,Home health care services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00018034633601239636
480,Home health care services,405,Retail - General merchandise stores,0.0016404398168002043
480,Home health care services,406,Retail - Miscellaneous store retailers,0.0004088548799758146
480,Home health care services,407,Retail - Nonstore retailers,0.0020773096062336183
480,Home health care services,409,Rail transportation,0.00010139384146574254
480,Home health care services,411,Truck transportation,0.0072518110169683681
480,Home health care services,412,Transit and ground passenger transportation,0.0014731187340553953
480,Home health care services,414,Scenic and sightseeing transportation and support activities for transportation,0.00073156948114734555
480,Home health care services,415,Couriers and messengers,0.0035518926968489128
480,Home health care services,416,Warehousing and storage,0.0002655375514469191
480,Home health care services,417,Newspaper publishers,0.0057884282707091339
480,Home health care services,422,Software publishers,0.00057366366566771743
480,Home health care services,423,Motion picture and video industries,7.8681718738917925E-05
480,Home health care services,425,Radio and television broadcasting,0.0019740959381322198
480,Home health care services,427,Wired telecommunications carriers,0.0058650951046512745
480,Home health care services,428,Wireless telecommunications carriers (except satellite),0.014135586588899907
480,Home health care services,430,"Data processing, hosting, and related services",2.2127242643586904E-05
480,Home health care services,431,"News syndicates, libraries, archives and all other information services",0.00033323228844789679
480,Home health care services,433,Monetary authorities and depository credit intermediation,0.009321500845495323
480,Home health care services,434,Nondepository credit intermediation and related activities,0.00075636173187094979
480,Home health care services,436,Other financial investment activities,0.0097179725743745671
480,Home health care services,437,Insurance carriers,0.000331813093900412
480,Home health care services,438,"Insurance agencies, brokerages, and related activities",0.00065652492619094893
480,Home health care services,440,Real estate,0.052112259857616472
480,Home health care services,442,Automotive equipment rental and leasing,0.00072017683669450827
480,Home health care services,443,General and consumer goods rental except video tapes and discs,0.00036974870915645885
480,Home health care services,445,Commercial and industrial machinery and equipment rental and leasing,0.0046570667230854679
480,Home health care services,446,Lessors of nonfinancial intangible assets,0.00022338335798274475
480,Home health care services,447,Legal services,0.0045222100616636451
480,Home health care services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.010350644685811039
480,Home health care services,449,"Architectural, engineering, and related services",0.00078926355947336879
480,Home health care services,451,Custom computer programming services,2.0153009597634287E-05
480,Home health care services,452,Computer systems design services,0.00020200691313589092
480,Home health care services,453,"Other computer related services, including facilities management",0.00012217688928534316
480,Home health care services,454,Management consulting services,0.0072079437866408025
480,Home health care services,455,Environmental and other technical consulting services,0.0009019010892576812
480,Home health care services,457,"Advertising, public relations, and related services",0.0052066294928252987
480,Home health care services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0016468572024105621
480,Home health care services,461,Management of companies and enterprises,0.0098833199160315299
480,Home health care services,462,Office administrative services,0.0056356783621216433
480,Home health care services,464,Employment services,0.084765409305147976
480,Home health care services,465,Business support services,0.0049358306289110643
480,Home health care services,466,Travel arrangement and reservation services,1.2695126136068454E-05
480,Home health care services,468,Services to buildings,0.0010499786922277821
480,Home health care services,469,Landscape and horticultural services,0.00032171492163964033
480,Home health care services,470,Other support services,0.00037915678686065157
480,Home health care services,471,Waste management and remediation services,0.00014929954943271491
480,Home health care services,479,Medical and diagnostic laboratories,1.0853201413711352E-05
480,Home health care services,481,Other ambulatory health care services,3.8326984070056764E-05
480,Home health care services,488,Performing arts companies,2.4883470861099526E-05
480,Home health care services,489,Commercial Sports Except Racing,0.00033469218252166547
480,Home health care services,496,Other amusement and recreation industries,0.00035108597236847144
480,Home health care services,497,Fitness and recreational sports centers,0.00031080868817504048
480,Home health care services,499,"Hotels and motels, including casino hotels",0.0034052392054249037
480,Home health care services,500,Other accommodations,8.3834606738528421E-06
480,Home health care services,501,Full-service restaurants,0.0068125681765770496
480,Home health care services,502,Limited-service restaurants,0.0067341923757241462
480,Home health care services,503,All other food and drinking places,0.00037971699414730831
480,Home health care services,504,"Automotive repair and maintenance, except car washes",0.001185800159678771
480,Home health care services,505,Car washes,6.8932705028380142E-05
480,Home health care services,506,Electronic and precision equipment repair and maintenance,0.00071245607457948168
480,Home health care services,507,Commercial and industrial machinery and equipment repair and maintenance,0.00053506266480607412
480,Home health care services,508,Personal and household goods repair and maintenance,0.00045382847630924539
480,Home health care services,511,Dry-cleaning and laundry services,0.00035948920562627051
480,Home health care services,512,Other personal services,0.00094878661298218592
480,Home health care services,515,Business and professional associations,0.0014686276549580879
480,Home health care services,516,Labor and civic organizations,1.2284862773577834E-05
480,Home health care services,518,Postal service,0.0021209500761548428
480,Home health care services,524,Local government passenger transit,0.00074973923717584767
480,Home health care services,5001,Employee Compensation,4.5007200241088867
480,Home health care services,6001,Proprietor Income,1.7090039253234863
480,Home health care services,7001,Other Property Type Income,-1.4785342216491699
480,Home health care services,8001,Tax on Production and Imports,0.02069397084414959
480,Home health care services,11001,Federal Government NonDefense,3.3832666630228209E-07
480,Home health care services,12001,State/Local Govt NonEducation,0.0022162126917024275
480,Home health care services,14002,Inventory Additions/Deletions,8.6175821233778884E-06
480,Home health care services,25001,Foreign Trade,0.05735077593942884
480,Home health care services,28001,Domestic Trade,0.56088534040778459
481,Other ambulatory health care services,1,Oilseed farming,1.3611021082746144E-08
481,Other ambulatory health care services,3,Vegetable and melon farming,1.7072430873105422E-07
481,Other ambulatory health care services,4,Fruit farming,3.028515078282708E-07
481,Other ambulatory health care services,5,Tree nut farming,1.5755488231998143E-10
481,Other ambulatory health care services,6,"Greenhouse, nursery, and floriculture production",4.9184821877463651E-07
481,Other ambulatory health care services,12,Dairy cattle and milk production,2.8478383468211714E-06
481,Other ambulatory health care services,13,Poultry and egg production,5.0512794444990047E-08
481,Other ambulatory health care services,20,Extraction of natural gas and crude petroleum,0.00011779057643593414
481,Other ambulatory health care services,31,Sand and gravel mining,4.3021024290014519E-05
481,Other ambulatory health care services,50,Natural gas distribution,0.00020943130968143712
481,Other ambulatory health care services,51,"Water, sewage and other systems",3.1704590394770419E-05
481,Other ambulatory health care services,62,Maintenance and repair construction of nonresidential structures,0.0017301983538731136
481,Other ambulatory health care services,123,Other textile product mills,5.2309648406124098E-07
481,Other ambulatory health care services,133,Other leather and allied product manufacturing,5.9802388882025281E-09
481,Other ambulatory health care services,134,Sawmills,0.00053259952828135781
481,Other ambulatory health care services,141,"Other millwork, including flooring",0.0001731505069848269
481,Other ambulatory health care services,149,Paperboard container manufacturing,0.00056607352126196442
481,Other ambulatory health care services,154,Printing,0.00089963073931300513
481,Other ambulatory health care services,165,Other basic organic chemical manufacturing,0.00013631287637338486
481,Other ambulatory health care services,190,Plastics pipe and pipe fitting manufacturing,5.7742472464358385E-05
481,Other ambulatory health care services,197,Rubber and plastics hoses and belting manufacturing,4.5075074129710723E-05
481,Other ambulatory health care services,198,Other rubber product manufacturing,0.0054621366178100872
481,Other ambulatory health care services,206,Ready-mix concrete manufacturing,0.00026092896535231599
481,Other ambulatory health care services,208,Concrete pipe manufacturing,0.00018863314189643526
481,Other ambulatory health care services,213,Cut stone and stone product manufacturing,1.1265634927918857E-06
481,Other ambulatory health care services,238,Fabricated structural metal manufacturing,5.096882796188913E-05
481,Other ambulatory health care services,249,Machine shops,9.4260709495371398E-06
481,Other ambulatory health care services,261,Other fabricated metal manufacturing,0.000302294417504562
481,Other ambulatory health care services,271,All other industrial machinery manufacturing,9.602835825576273E-09
481,Other ambulatory health care services,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",4.5005869319879842E-05
481,Other ambulatory health care services,278,Industrial mold manufacturing,1.7196422750816423E-08
481,Other ambulatory health care services,279,"Special tool, die, jig, and fixture manufacturing",6.1304873239600151E-08
481,Other ambulatory health care services,281,Machine tool manufacturing,6.4858210465994996E-08
481,Other ambulatory health care services,282,Rolling mill and other metalworking machinery manufacturing,3.5592453618883988E-10
481,Other ambulatory health care services,291,Conveyor and conveying equipment manufacturing,2.5426879309635638E-08
481,Other ambulatory health care services,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.5921252796962012E-07
481,Other ambulatory health care services,317,Industrial process variable instruments manufacturing,2.9232995095104875E-07
481,Other ambulatory health care services,327,Small electrical appliance manufacturing,2.9239281948601099E-05
481,Other ambulatory health care services,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0.0002475273779974866
481,Other ambulatory health care services,356,Other motor vehicle parts manufacturing,2.6117501761607802E-06
481,Other ambulatory health care services,364,Boat building,7.1956876381829276E-05
481,Other ambulatory health care services,376,"Showcase, partition, shelving, and locker manufacturing",1.6421321713060676E-05
481,Other ambulatory health care services,380,Surgical appliance and supplies manufacturing,2.6026518876043759E-05
481,Other ambulatory health care services,394,All other miscellaneous manufacturing,0.00028781975030074333
481,Other ambulatory health care services,395,Wholesale trade,0.015889210578775015
481,Other ambulatory health care services,397,Retail - Furniture and home furnishings stores,7.3579339922190054E-05
481,Other ambulatory health care services,398,Retail - Electronics and appliance stores,2.5454668518269013E-05
481,Other ambulatory health care services,399,Retail - Building material and garden equipment and supplies stores,0.00038838254086499477
481,Other ambulatory health care services,400,Retail - Food and beverage stores,0.00051192028279327048
481,Other ambulatory health care services,401,Retail - Health and personal care stores,0.00071492691662533928
481,Other ambulatory health care services,402,Retail - Gasoline stores,0.00047070726186914172
481,Other ambulatory health care services,403,Retail - Clothing and clothing accessories stores,0.00086765522550389176
481,Other ambulatory health care services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00020289002751578637
481,Other ambulatory health care services,405,Retail - General merchandise stores,0.0032367205158422008
481,Other ambulatory health care services,406,Retail - Miscellaneous store retailers,0.00045996264690050664
481,Other ambulatory health care services,407,Retail - Nonstore retailers,0.0023369780800918533
481,Other ambulatory health care services,409,Rail transportation,0.00029175162370529556
481,Other ambulatory health care services,411,Truck transportation,0.014964881586760903
481,Other ambulatory health care services,412,Transit and ground passenger transportation,0.0011853084060416824
481,Other ambulatory health care services,414,Scenic and sightseeing transportation and support activities for transportation,0.0015389680183591423
481,Other ambulatory health care services,415,Couriers and messengers,0.009101522049157762
481,Other ambulatory health care services,416,Warehousing and storage,0.00041581518587628305
481,Other ambulatory health care services,417,Newspaper publishers,0.0083002094784487279
481,Other ambulatory health care services,422,Software publishers,0.00061413771579449383
481,Other ambulatory health care services,423,Motion picture and video industries,0.0001293711677735317
481,Other ambulatory health care services,425,Radio and television broadcasting,0.0028436492126337337
481,Other ambulatory health care services,427,Wired telecommunications carriers,0.0066615136930336938
481,Other ambulatory health care services,428,Wireless telecommunications carriers (except satellite),0.013631160483384697
481,Other ambulatory health care services,430,"Data processing, hosting, and related services",1.536966468491832E-05
481,Other ambulatory health care services,431,"News syndicates, libraries, archives and all other information services",0.00055193153475031551
481,Other ambulatory health care services,433,Monetary authorities and depository credit intermediation,0.009151968606944394
481,Other ambulatory health care services,434,Nondepository credit intermediation and related activities,0.0013495356249294821
481,Other ambulatory health care services,436,Other financial investment activities,0.0073669786509353297
481,Other ambulatory health care services,437,Insurance carriers,0.00083003798287498501
481,Other ambulatory health care services,438,"Insurance agencies, brokerages, and related activities",0.035006018350739465
481,Other ambulatory health care services,440,Real estate,0.055690418179448198
481,Other ambulatory health care services,442,Automotive equipment rental and leasing,0.0015436102493431719
481,Other ambulatory health care services,443,General and consumer goods rental except video tapes and discs,0.00066303995122729206
481,Other ambulatory health care services,445,Commercial and industrial machinery and equipment rental and leasing,0.004594384676954999
481,Other ambulatory health care services,446,Lessors of nonfinancial intangible assets,0.0002170376650201776
481,Other ambulatory health care services,447,Legal services,0.021031159777400443
481,Other ambulatory health care services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0077178651212780891
481,Other ambulatory health care services,449,"Architectural, engineering, and related services",0.0015140230806352795
481,Other ambulatory health care services,451,Custom computer programming services,2.1207211321427563E-05
481,Other ambulatory health care services,452,Computer systems design services,0.00021257387041821989
481,Other ambulatory health care services,453,"Other computer related services, including facilities management",0.00013269970837215955
481,Other ambulatory health care services,454,Management consulting services,0.0082471542000780995
481,Other ambulatory health care services,455,Environmental and other technical consulting services,0.0010163947010885174
481,Other ambulatory health care services,457,"Advertising, public relations, and related services",0.0075000547392456429
481,Other ambulatory health care services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0014912625229069124
481,Other ambulatory health care services,461,Management of companies and enterprises,0.0093663334450366786
481,Other ambulatory health care services,462,Office administrative services,0.0011720868299357548
481,Other ambulatory health care services,464,Employment services,0.020129821406013604
481,Other ambulatory health care services,465,Business support services,0.0045159274053913068
481,Other ambulatory health care services,466,Travel arrangement and reservation services,0.00036529081114041254
481,Other ambulatory health care services,468,Services to buildings,0.0024384136909683801
481,Other ambulatory health care services,469,Landscape and horticultural services,0.00074880831045039467
481,Other ambulatory health care services,470,Other support services,0.00047840356989563293
481,Other ambulatory health care services,471,Waste management and remediation services,0.00018734261131735444
481,Other ambulatory health care services,479,Medical and diagnostic laboratories,0.0012848546002160177
481,Other ambulatory health care services,488,Performing arts companies,1.3477549865290365E-05
481,Other ambulatory health care services,489,Commercial Sports Except Racing,0.00027515615348287607
481,Other ambulatory health care services,496,Other amusement and recreation industries,0.00027488932604570818
481,Other ambulatory health care services,497,Fitness and recreational sports centers,0.00024335345153144242
481,Other ambulatory health care services,499,"Hotels and motels, including casino hotels",0.0036383741286277749
481,Other ambulatory health care services,500,Other accommodations,8.9590898490557198E-06
481,Other ambulatory health care services,501,Full-service restaurants,0.0039607361874550995
481,Other ambulatory health care services,502,Limited-service restaurants,0.003044962189680811
481,Other ambulatory health care services,503,All other food and drinking places,0.00026014319944345742
481,Other ambulatory health care services,504,"Automotive repair and maintenance, except car washes",0.0054881374309553865
481,Other ambulatory health care services,505,Car washes,0.00031903535777902739
481,Other ambulatory health care services,506,Electronic and precision equipment repair and maintenance,0.0021964584564983236
481,Other ambulatory health care services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0024275089424817542
481,Other ambulatory health care services,508,Personal and household goods repair and maintenance,0.0019121379808884065
481,Other ambulatory health care services,511,Dry-cleaning and laundry services,0.00074528034406808052
481,Other ambulatory health care services,515,Business and professional associations,0.0035113385412995773
481,Other ambulatory health care services,516,Labor and civic organizations,1.7696120166562019E-05
481,Other ambulatory health care services,518,Postal service,0.012767205586158847
481,Other ambulatory health care services,524,Local government passenger transit,0.0006032590651010479
481,Other ambulatory health care services,5001,Employee Compensation,1.9613286256790161
481,Other ambulatory health care services,6001,Proprietor Income,0.26984596252441406
481,Other ambulatory health care services,7001,Other Property Type Income,0.13455122709274292
481,Other ambulatory health care services,8001,Tax on Production and Imports,0.0076773231849074364
481,Other ambulatory health care services,11001,Federal Government NonDefense,5.5212238571442599E-07
481,Other ambulatory health care services,11002,Federal Government Defense,1.5063007293088163E-08
481,Other ambulatory health care services,11003,Federal Government Investment,8.0359746964611779E-08
481,Other ambulatory health care services,12001,State/Local Govt NonEducation,0.0019418514750821267
481,Other ambulatory health care services,14001,Capital,0.00068178470311921124
481,Other ambulatory health care services,14002,Inventory Additions/Deletions,1.9515401076920304E-05
481,Other ambulatory health care services,25001,Foreign Trade,0.10316284785935008
481,Other ambulatory health care services,28001,Domestic Trade,0.81390587089631128
482,Hospitals,1,Oilseed farming,4.2689769099260485E-08
482,Hospitals,2,Grain farming,7.5624765721368087E-06
482,Hospitals,3,Vegetable and melon farming,0.0005589304416376388
482,Hospitals,4,Fruit farming,9.4986703087085326E-07
482,Hospitals,5,Tree nut farming,4.9415700624891418E-10
482,Hospitals,6,"Greenhouse, nursery, and floriculture production",1.5426385940182073E-06
482,Hospitals,12,Dairy cattle and milk production,8.9319939193564313E-06
482,Hospitals,13,Poultry and egg production,4.124485568693262E-06
482,Hospitals,14,"Animal production, except cattle and poultry and eggs",0.00056424128986389335
482,Hospitals,20,Extraction of natural gas and crude petroleum,0.017594123599243394
482,Hospitals,31,Sand and gravel mining,8.8726161473218386E-05
482,Hospitals,50,Natural gas distribution,0.031406256886726602
482,Hospitals,51,"Water, sewage and other systems",0.0024043307596646191
482,Hospitals,62,Maintenance and repair construction of nonresidential structures,0.095081718652819447
482,Hospitals,78,Confectionery manufacturing from purchased chocolate,6.1550569586800961E-05
482,Hospitals,94,"Bread and bakery product, except frozen, manufacturing",3.6611156664765124E-05
482,Hospitals,95,Frozen cakes and other pastries manufacturing,9.443624854830893E-06
482,Hospitals,123,Other textile product mills,1.4795087211445053E-06
482,Hospitals,133,Other leather and allied product manufacturing,1.0420274338229254E-08
482,Hospitals,134,Sawmills,0.00098237799525382336
482,Hospitals,141,"Other millwork, including flooring",0.00021964602922909179
482,Hospitals,149,Paperboard container manufacturing,0.0035383522672272349
482,Hospitals,154,Printing,0.017003675761555592
482,Hospitals,165,Other basic organic chemical manufacturing,0.00041013394308281326
482,Hospitals,190,Plastics pipe and pipe fitting manufacturing,0.00014659261182707085
482,Hospitals,197,Rubber and plastics hoses and belting manufacturing,0.00044342702266724973
482,Hospitals,198,Other rubber product manufacturing,0.033437278243195312
482,Hospitals,206,Ready-mix concrete manufacturing,0.00019700258481060093
482,Hospitals,208,Concrete pipe manufacturing,0.00051285704512797972
482,Hospitals,213,Cut stone and stone product manufacturing,3.9905719959552064E-06
482,Hospitals,238,Fabricated structural metal manufacturing,6.2032105603143477E-05
482,Hospitals,249,Machine shops,4.3097581651601203E-05
482,Hospitals,261,Other fabricated metal manufacturing,0.0026325136757000822
482,Hospitals,271,All other industrial machinery manufacturing,4.4619927515474961E-08
482,Hospitals,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0.00044769489483280009
482,Hospitals,278,Industrial mold manufacturing,4.6171526047535409E-06
482,Hospitals,279,"Special tool, die, jig, and fixture manufacturing",1.2148429648618894E-05
482,Hospitals,281,Machine tool manufacturing,8.8650568774700637E-06
482,Hospitals,282,Rolling mill and other metalworking machinery manufacturing,5.9478842148023587E-06
482,Hospitals,291,Conveyor and conveying equipment manufacturing,1.2737550341971627E-07
482,Hospitals,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",5.3257219073258769E-07
482,Hospitals,317,Industrial process variable instruments manufacturing,5.0895212307497015E-06
482,Hospitals,327,Small electrical appliance manufacturing,0.0012765259793564854
482,Hospitals,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0.00074429584258244724
482,Hospitals,356,Other motor vehicle parts manufacturing,1.2998676838881125E-05
482,Hospitals,364,Boat building,0.00027026976625985077
482,Hospitals,376,"Showcase, partition, shelving, and locker manufacturing",6.3340257098255283E-05
482,Hospitals,380,Surgical appliance and supplies manufacturing,0.0030441606714867731
482,Hospitals,384,Jewelry and silverware manufacturing,1.2627423292346547E-07
482,Hospitals,394,All other miscellaneous manufacturing,0.0027381905610063262
482,Hospitals,395,Wholesale trade,0.43089553657900836
482,Hospitals,397,Retail - Furniture and home furnishings stores,0.00056871934285877834
482,Hospitals,398,Retail - Electronics and appliance stores,0.00019674763972293494
482,Hospitals,399,Retail - Building material and garden equipment and supplies stores,0.0030019386629758227
482,Hospitals,400,Retail - Food and beverage stores,0.003121986086922629
482,Hospitals,401,Retail - Health and personal care stores,0.00552590998690905
482,Hospitals,402,Retail - Gasoline stores,0.0036382539054199414
482,Hospitals,403,Retail - Clothing and clothing accessories stores,0.006706397417787946
482,Hospitals,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0015682050397788361
482,Hospitals,405,Retail - General merchandise stores,0.023499282198973459
482,Hospitals,406,Retail - Miscellaneous store retailers,0.0035552055084922818
482,Hospitals,407,Retail - Nonstore retailers,0.018063284600418061
482,Hospitals,409,Rail transportation,0.0022658462775230342
482,Hospitals,411,Truck transportation,0.19395449873256609
482,Hospitals,412,Transit and ground passenger transportation,0.045437521639501099
482,Hospitals,414,Scenic and sightseeing transportation and support activities for transportation,0.018370339854682838
482,Hospitals,415,Couriers and messengers,0.10889816592692458
482,Hospitals,416,Warehousing and storage,0.0065570657907404462
482,Hospitals,417,Newspaper publishers,0.15984185890422253
482,Hospitals,422,Software publishers,0.076786967731679034
482,Hospitals,423,Motion picture and video industries,0.00067626884899498613
482,Hospitals,425,Radio and television broadcasting,0.054618212509854214
482,Hospitals,427,Wired telecommunications carriers,0.16784500203642949
482,Hospitals,428,Wireless telecommunications carriers (except satellite),0.24849227655194817
482,Hospitals,430,"Data processing, hosting, and related services",0.002724266210889642
482,Hospitals,431,"News syndicates, libraries, archives and all other information services",0.009803824856292942
482,Hospitals,433,Monetary authorities and depository credit intermediation,0.12670238532764611
482,Hospitals,434,Nondepository credit intermediation and related activities,0.028612980461107496
482,Hospitals,436,Other financial investment activities,1.8342487941670527
482,Hospitals,437,Insurance carriers,0.044973636242921611
482,Hospitals,438,"Insurance agencies, brokerages, and related activities",0.012629183649293774
482,Hospitals,440,Real estate,0.67295574992175489
482,Hospitals,442,Automotive equipment rental and leasing,0.046424363251016842
482,Hospitals,443,General and consumer goods rental except video tapes and discs,0.021272638056236914
482,Hospitals,445,Commercial and industrial machinery and equipment rental and leasing,0.15833081584896647
482,Hospitals,446,Lessors of nonfinancial intangible assets,0.0027781506069632644
482,Hospitals,447,Legal services,0.35669992987137178
482,Hospitals,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.28827000727457097
482,Hospitals,449,"Architectural, engineering, and related services",0.018299279831595072
482,Hospitals,451,Custom computer programming services,0.0021790446069880898
482,Hospitals,452,Computer systems design services,0.021842002309075736
482,Hospitals,453,"Other computer related services, including facilities management",0.011072647644206457
482,Hospitals,454,Management consulting services,0.44749063437955883
482,Hospitals,455,Environmental and other technical consulting services,0.052927315873665837
482,Hospitals,456,Scientific research and development services,0.05190632131413242
482,Hospitals,457,"Advertising, public relations, and related services",0.1440541834133402
482,Hospitals,459,Veterinary services,0.15029239861967625
482,Hospitals,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.066192148944664186
482,Hospitals,461,Management of companies and enterprises,0.1313739786187238
482,Hospitals,462,Office administrative services,0.15162432370959245
482,Hospitals,464,Employment services,1.6178646492682418
482,Hospitals,465,Business support services,0.16761375285524949
482,Hospitals,466,Travel arrangement and reservation services,0.0078380594715734553
482,Hospitals,468,Services to buildings,0.10456553189286932
482,Hospitals,469,Landscape and horticultural services,0.030871384585476669
482,Hospitals,470,Other support services,0.012807879521951837
482,Hospitals,471,Waste management and remediation services,0.0074292183950514512
