Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
486,"Community food, housing, and other relief services, including rehabilitation services",471,Waste management and remediation services,0.0001485400390260766
486,"Community food, housing, and other relief services, including rehabilitation services",488,Performing arts companies,1.4641757227999621E-05
486,"Community food, housing, and other relief services, including rehabilitation services",489,Commercial Sports Except Racing,0.00014275426614381026
486,"Community food, housing, and other relief services, including rehabilitation services",496,Other amusement and recreation industries,0.00086296196535007308
486,"Community food, housing, and other relief services, including rehabilitation services",497,Fitness and recreational sports centers,8.8174889151689667E-05
486,"Community food, housing, and other relief services, including rehabilitation services",499,"Hotels and motels, including casino hotels",0.00084656912390232431
486,"Community food, housing, and other relief services, including rehabilitation services",500,Other accommodations,1.5489741400549501E-06
486,"Community food, housing, and other relief services, including rehabilitation services",501,Full-service restaurants,0.012794658318597385
486,"Community food, housing, and other relief services, including rehabilitation services",502,Limited-service restaurants,0.0010052215184419566
486,"Community food, housing, and other relief services, including rehabilitation services",503,All other food and drinking places,0.00015561781563593752
486,"Community food, housing, and other relief services, including rehabilitation services",504,"Automotive repair and maintenance, except car washes",0.00089821977044515777
486,"Community food, housing, and other relief services, including rehabilitation services",505,Car washes,7.3698860355150483E-06
486,"Community food, housing, and other relief services, including rehabilitation services",506,Electronic and precision equipment repair and maintenance,0.00050524918607391944
486,"Community food, housing, and other relief services, including rehabilitation services",507,Commercial and industrial machinery and equipment repair and maintenance,0.00060498778838088962
486,"Community food, housing, and other relief services, including rehabilitation services",508,Personal and household goods repair and maintenance,0.00044183955630051897
486,"Community food, housing, and other relief services, including rehabilitation services",511,Dry-cleaning and laundry services,0.00075455967947618552
486,"Community food, housing, and other relief services, including rehabilitation services",512,Other personal services,0.00017934488149780326
486,"Community food, housing, and other relief services, including rehabilitation services",515,Business and professional associations,0.00018558688583075744
486,"Community food, housing, and other relief services, including rehabilitation services",516,Labor and civic organizations,4.9372761227624556E-06
486,"Community food, housing, and other relief services, including rehabilitation services",518,Postal service,0.0054907739533451849
486,"Community food, housing, and other relief services, including rehabilitation services",526,Other local government enterprises,0.032164547778284813
486,"Community food, housing, and other relief services, including rehabilitation services",5001,Employee Compensation,0.36194735765457153
486,"Community food, housing, and other relief services, including rehabilitation services",6001,Proprietor Income,0.0020483180414885283
486,"Community food, housing, and other relief services, including rehabilitation services",7001,Other Property Type Income,0.048436298966407776
486,"Community food, housing, and other relief services, including rehabilitation services",8001,Tax on Production and Imports,0.0039270194247364998
486,"Community food, housing, and other relief services, including rehabilitation services",11001,Federal Government NonDefense,8.6900497838015539E-07
486,"Community food, housing, and other relief services, including rehabilitation services",12001,State/Local Govt NonEducation,0.001073603062403746
486,"Community food, housing, and other relief services, including rehabilitation services",14002,Inventory Additions/Deletions,2.649852327980515E-05
486,"Community food, housing, and other relief services, including rehabilitation services",25001,Foreign Trade,0.043606723649771709
486,"Community food, housing, and other relief services, including rehabilitation services",28001,Domestic Trade,0.39110549947516171
487,Child day care services,5001,Employee Compensation,0
487,Child day care services,6001,Proprietor Income,0
487,Child day care services,7001,Other Property Type Income,0
487,Child day care services,8001,Tax on Production and Imports,0
488,Performing arts companies,1,Oilseed farming,2.3629088053504061E-09
488,Performing arts companies,3,Vegetable and melon farming,1.3609365170203012E-08
488,Performing arts companies,4,Fruit farming,1.6355856875808905E-08
488,Performing arts companies,5,Tree nut farming,2.7263304177247808E-11
488,Performing arts companies,6,"Greenhouse, nursery, and floriculture production",8.3028544756318348E-09
488,Performing arts companies,13,Poultry and egg production,1.6043373457395604E-08
488,Performing arts companies,20,Extraction of natural gas and crude petroleum,5.4647143670935941E-05
488,Performing arts companies,49,Electric power transmission and distribution,0.00053930578115851668
488,Performing arts companies,50,Natural gas distribution,7.393847157587119E-05
488,Performing arts companies,62,Maintenance and repair construction of nonresidential structures,2.9537938080636443E-05
488,Performing arts companies,134,Sawmills,1.1154719751226754E-05
488,Performing arts companies,136,Veneer and plywood manufacturing,8.5192963104054292E-06
488,Performing arts companies,140,"Cut stock, resawing lumber, and planing",4.1789811058630605E-05
488,Performing arts companies,154,Printing,0.00022946208824117104
488,Performing arts companies,195,Other plastics product manufacturing,5.6064613084913319E-07
488,Performing arts companies,239,Plate work manufacturing,1.1022630273559997E-08
488,Performing arts companies,241,Sheet metal work manufacturing,2.9577604499312338E-08
488,Performing arts companies,394,All other miscellaneous manufacturing,4.3721622467792355E-06
488,Performing arts companies,395,Wholesale trade,0.00086931827366767619
488,Performing arts companies,408,Air transportation,0.00018226797862313376
488,Performing arts companies,411,Truck transportation,0.00073653740582906371
488,Performing arts companies,412,Transit and ground passenger transportation,0.0003082409813163281
488,Performing arts companies,414,Scenic and sightseeing transportation and support activities for transportation,0.00030040696424787731
488,Performing arts companies,415,Couriers and messengers,0.002045802812156397
488,Performing arts companies,416,Warehousing and storage,2.2412693029646882E-05
488,Performing arts companies,417,Newspaper publishers,0.0077275392034324986
488,Performing arts companies,418,Periodical publishers,0.00032872683626515228
488,Performing arts companies,423,Motion picture and video industries,8.8051437167884373E-06
488,Performing arts companies,425,Radio and television broadcasting,0.001936074107316707
488,Performing arts companies,427,Wired telecommunications carriers,0.00071794484274735615
488,Performing arts companies,430,"Data processing, hosting, and related services",0.0002715569715840329
488,Performing arts companies,433,Monetary authorities and depository credit intermediation,0.0004458143518159003
488,Performing arts companies,434,Nondepository credit intermediation and related activities,0.00016830955195736193
488,Performing arts companies,436,Other financial investment activities,0.00043683472204835393
488,Performing arts companies,437,Insurance carriers,0.0010764572863220315
488,Performing arts companies,438,"Insurance agencies, brokerages, and related activities",0.0006587679025004782
488,Performing arts companies,440,Real estate,0.042137458517716775
488,Performing arts companies,443,General and consumer goods rental except video tapes and discs,0.00081900387010333878
488,Performing arts companies,445,Commercial and industrial machinery and equipment rental and leasing,6.5432272397424746E-05
488,Performing arts companies,446,Lessors of nonfinancial intangible assets,1.33958620934849E-05
488,Performing arts companies,447,Legal services,0.0016965401841855798
488,Performing arts companies,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0036171414304441152
488,Performing arts companies,449,"Architectural, engineering, and related services",6.7477183935331624E-05
488,Performing arts companies,451,Custom computer programming services,1.4544797211334804E-06
488,Performing arts companies,452,Computer systems design services,1.6279547106356785E-06
488,Performing arts companies,453,"Other computer related services, including facilities management",0.0001389030711783576
488,Performing arts companies,454,Management consulting services,0.0018242902466394512
488,Performing arts companies,457,"Advertising, public relations, and related services",0.0062202253190199175
488,Performing arts companies,462,Office administrative services,0.0019526623661074161
488,Performing arts companies,464,Employment services,0.0001496524558415582
488,Performing arts companies,468,Services to buildings,0.00015722254262109242
488,Performing arts companies,469,Landscape and horticultural services,9.3890499634454155E-05
488,Performing arts companies,470,Other support services,6.2842341247915795E-05
488,Performing arts companies,471,Waste management and remediation services,4.3439577156210562E-05
488,Performing arts companies,474,Other educational services,0.0018899938887187162
488,Performing arts companies,488,Performing arts companies,0.00019717586285559422
488,Performing arts companies,489,Commercial Sports Except Racing,3.0230998920862924E-05
488,Performing arts companies,496,Other amusement and recreation industries,7.2519444370840527E-05
488,Performing arts companies,497,Fitness and recreational sports centers,6.839835280684402E-06
488,Performing arts companies,499,"Hotels and motels, including casino hotels",0.00048526038078862757
488,Performing arts companies,500,Other accommodations,8.8797264054868896E-07
488,Performing arts companies,501,Full-service restaurants,0.00044273169877629207
488,Performing arts companies,502,Limited-service restaurants,0.00021287524199342222
488,Performing arts companies,503,All other food and drinking places,6.5910209671207233E-05
488,Performing arts companies,504,"Automotive repair and maintenance, except car washes",0.00030434486496512363
488,Performing arts companies,505,Car washes,2.4971470460088599E-06
488,Performing arts companies,506,Electronic and precision equipment repair and maintenance,0.00041270022827495298
488,Performing arts companies,507,Commercial and industrial machinery and equipment repair and maintenance,0.00019644752879973294
488,Performing arts companies,508,Personal and household goods repair and maintenance,0.00020792918918629329
488,Performing arts companies,512,Other personal services,0.0027759761334797683
488,Performing arts companies,515,Business and professional associations,0.00033650647715603027
488,Performing arts companies,516,Labor and civic organizations,1.6989170433191346E-05
488,Performing arts companies,518,Postal service,0.001185577925049329
488,Performing arts companies,526,Other local government enterprises,0.017818350921966708
488,Performing arts companies,5001,Employee Compensation,0.025071011856198311
488,Performing arts companies,6001,Proprietor Income,0.017889980226755142
488,Performing arts companies,7001,Other Property Type Income,0.030818076804280281
488,Performing arts companies,8001,Tax on Production and Imports,0.055171553045511246
488,Performing arts companies,11001,Federal Government NonDefense,5.7611618845598084E-08
488,Performing arts companies,12001,State/Local Govt NonEducation,0.0024180843065526318
488,Performing arts companies,14002,Inventory Additions/Deletions,6.2502583449840325E-07
488,Performing arts companies,25001,Foreign Trade,0.0068480910124202729
488,Performing arts companies,28001,Domestic Trade,0.2190572653157318
489,Commercial Sports Except Racing,1,Oilseed farming,1.2041593291153824E-07
489,Commercial Sports Except Racing,3,Vegetable and melon farming,6.9354534138522407E-07
489,Commercial Sports Except Racing,4,Fruit farming,8.335090175828414E-07
489,Commercial Sports Except Racing,5,Tree nut farming,1.389362227437852E-09
489,Commercial Sports Except Racing,6,"Greenhouse, nursery, and floriculture production",4.2312084869004264E-07
489,Commercial Sports Except Racing,13,Poultry and egg production,8.1758460163732448E-07
489,Commercial Sports Except Racing,20,Extraction of natural gas and crude petroleum,0.00028804526670072467
489,Commercial Sports Except Racing,49,Electric power transmission and distribution,0.003028589792084091
489,Commercial Sports Except Racing,50,Natural gas distribution,0.00037019447721722137
489,Commercial Sports Except Racing,62,Maintenance and repair construction of nonresidential structures,0.00091452257377948321
489,Commercial Sports Except Racing,94,"Bread and bakery product, except frozen, manufacturing",2.1634060542484522E-06
489,Commercial Sports Except Racing,95,Frozen cakes and other pastries manufacturing,1.1721732161535415E-08
489,Commercial Sports Except Racing,154,Printing,0.00034676325578101436
489,Commercial Sports Except Racing,195,Other plastics product manufacturing,4.4160137537312604E-06
489,Commercial Sports Except Racing,313,Other electronic component manufacturing,1.404905176053668E-07
489,Commercial Sports Except Racing,395,Wholesale trade,0.0046122283554294041
489,Commercial Sports Except Racing,397,Retail - Furniture and home furnishings stores,6.3674146405702124E-06
489,Commercial Sports Except Racing,398,Retail - Electronics and appliance stores,4.7427420836569916E-07
489,Commercial Sports Except Racing,399,Retail - Building material and garden equipment and supplies stores,3.5620859839035138E-05
489,Commercial Sports Except Racing,401,Retail - Health and personal care stores,3.502683630134118E-05
489,Commercial Sports Except Racing,402,Retail - Gasoline stores,0.00011597557878085044
489,Commercial Sports Except Racing,403,Retail - Clothing and clothing accessories stores,5.0451722086826065E-05
489,Commercial Sports Except Racing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.6733303959078939E-05
489,Commercial Sports Except Racing,406,Retail - Miscellaneous store retailers,1.1873055357181431E-05
489,Commercial Sports Except Racing,407,Retail - Nonstore retailers,0.00012887536707300099
489,Commercial Sports Except Racing,408,Air transportation,0.00060392780867050966
489,Commercial Sports Except Racing,411,Truck transportation,0.00092900166943740703
489,Commercial Sports Except Racing,412,Transit and ground passenger transportation,0.0020707537553737443
489,Commercial Sports Except Racing,414,Scenic and sightseeing transportation and support activities for transportation,0.0042489140719237373
489,Commercial Sports Except Racing,415,Couriers and messengers,0.0014505339965523445
489,Commercial Sports Except Racing,416,Warehousing and storage,2.8011642091270873E-05
489,Commercial Sports Except Racing,417,Newspaper publishers,0.011742156433693696
489,Commercial Sports Except Racing,418,Periodical publishers,0.00055457087316856946
489,Commercial Sports Except Racing,423,Motion picture and video industries,3.3911934506193099E-05
489,Commercial Sports Except Racing,425,Radio and television broadcasting,0.0029352861724781243
489,Commercial Sports Except Racing,427,Wired telecommunications carriers,0.0015693911971128849
489,Commercial Sports Except Racing,430,"Data processing, hosting, and related services",0.0017446228184469503
489,Commercial Sports Except Racing,433,Monetary authorities and depository credit intermediation,0.0014138067278539335
489,Commercial Sports Except Racing,434,Nondepository credit intermediation and related activities,0.00061366589764641488
489,Commercial Sports Except Racing,436,Other financial investment activities,0.00062386469137983014
489,Commercial Sports Except Racing,437,Insurance carriers,0.0033122182364464514
489,Commercial Sports Except Racing,438,"Insurance agencies, brokerages, and related activities",0.0024363783928187943
489,Commercial Sports Except Racing,440,Real estate,0.032208782193942298
489,Commercial Sports Except Racing,443,General and consumer goods rental except video tapes and discs,0.00038720744904145038
489,Commercial Sports Except Racing,445,Commercial and industrial machinery and equipment rental and leasing,7.0855258395575646E-05
489,Commercial Sports Except Racing,446,Lessors of nonfinancial intangible assets,0.0011307102641883726
489,Commercial Sports Except Racing,447,Legal services,0.0055860167625644275
489,Commercial Sports Except Racing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0041712592114770963
489,Commercial Sports Except Racing,449,"Architectural, engineering, and related services",0.00012220259791197174
489,Commercial Sports Except Racing,451,Custom computer programming services,5.9905203903053801E-06
489,Commercial Sports Except Racing,452,Computer systems design services,6.7050066858791429E-06
489,Commercial Sports Except Racing,453,"Other computer related services, including facilities management",0.00061161977143560364
489,Commercial Sports Except Racing,454,Management consulting services,0.0011958453461613783
489,Commercial Sports Except Racing,457,"Advertising, public relations, and related services",0.0094304972743279869
489,Commercial Sports Except Racing,462,Office administrative services,0.0016759033388902278
489,Commercial Sports Except Racing,464,Employment services,0.00024004808223224844
489,Commercial Sports Except Racing,468,Services to buildings,0.0010709377327141889
489,Commercial Sports Except Racing,469,Landscape and horticultural services,0.00063878256921115484
489,Commercial Sports Except Racing,470,Other support services,0.00038313103265734394
489,Commercial Sports Except Racing,471,Waste management and remediation services,0.00016812592244828256
489,Commercial Sports Except Racing,481,Other ambulatory health care services,0.0013575068879318752
489,Commercial Sports Except Racing,488,Performing arts companies,0.00081355915922028121
489,Commercial Sports Except Racing,489,Commercial Sports Except Racing,0.39456476102635207
489,Commercial Sports Except Racing,496,Other amusement and recreation industries,0.00369565524888954
489,Commercial Sports Except Racing,497,Fitness and recreational sports centers,0.00011308070292628293
489,Commercial Sports Except Racing,499,"Hotels and motels, including casino hotels",0.00037112998769086442
489,Commercial Sports Except Racing,500,Other accommodations,6.7874332611501161E-07
489,Commercial Sports Except Racing,501,Full-service restaurants,0.0015482191585591831
489,Commercial Sports Except Racing,502,Limited-service restaurants,0.00052742179077855389
489,Commercial Sports Except Racing,503,All other food and drinking places,0.0010614057050125358
489,Commercial Sports Except Racing,504,"Automotive repair and maintenance, except car washes",0.0013825385130899204
489,Commercial Sports Except Racing,505,Car washes,1.1343716868815208E-05
489,Commercial Sports Except Racing,506,Electronic and precision equipment repair and maintenance,0.0017988508089250843
489,Commercial Sports Except Racing,507,Commercial and industrial machinery and equipment repair and maintenance,0.00097962917842589481
489,Commercial Sports Except Racing,508,Personal and household goods repair and maintenance,0.0073026375007884115
489,Commercial Sports Except Racing,511,Dry-cleaning and laundry services,0.00021043091896918997
489,Commercial Sports Except Racing,512,Other personal services,0.00013195671571193668
489,Commercial Sports Except Racing,515,Business and professional associations,0.0011594751181418506
489,Commercial Sports Except Racing,516,Labor and civic organizations,2.5757318462451238E-05
489,Commercial Sports Except Racing,518,Postal service,0.0017974970067335394
489,Commercial Sports Except Racing,526,Other local government enterprises,0.034444824081382386
489,Commercial Sports Except Racing,5001,Employee Compensation,0.21419967710971832
489,Commercial Sports Except Racing,6001,Proprietor Income,0.22123689949512482
489,Commercial Sports Except Racing,7001,Other Property Type Income,0.043656576424837112
489,Commercial Sports Except Racing,8001,Tax on Production and Imports,0.39666694402694702
489,Commercial Sports Except Racing,11001,Federal Government NonDefense,1.2404578476798705E-07
489,Commercial Sports Except Racing,12001,State/Local Govt NonEducation,0.0081112438584706233
489,Commercial Sports Except Racing,14002,Inventory Additions/Deletions,1.6634029392344183E-07
489,Commercial Sports Except Racing,25001,Foreign Trade,0.036171438425029311
489,Commercial Sports Except Racing,28001,Domestic Trade,0.41387018738999276
490,Racing and Track Operation,5001,Employee Compensation,0
490,Racing and Track Operation,6001,Proprietor Income,0
490,Racing and Track Operation,7001,Other Property Type Income,0
490,Racing and Track Operation,8001,Tax on Production and Imports,0
491,Promoters of performing arts and sports and agents for public figures,5001,Employee Compensation,0
491,Promoters of performing arts and sports and agents for public figures,6001,Proprietor Income,0
491,Promoters of performing arts and sports and agents for public figures,7001,Other Property Type Income,0
491,Promoters of performing arts and sports and agents for public figures,8001,Tax on Production and Imports,0
492,"Independent artists, writers, and performers",5001,Employee Compensation,0
492,"Independent artists, writers, and performers",6001,Proprietor Income,0
492,"Independent artists, writers, and performers",7001,Other Property Type Income,0
492,"Independent artists, writers, and performers",8001,Tax on Production and Imports,0
493,"Museums, historical sites, zoos, and parks",5001,Employee Compensation,0
493,"Museums, historical sites, zoos, and parks",6001,Proprietor Income,0
493,"Museums, historical sites, zoos, and parks",7001,Other Property Type Income,0
493,"Museums, historical sites, zoos, and parks",8001,Tax on Production and Imports,0
494,Amusement parks and arcades,5001,Employee Compensation,0
494,Amusement parks and arcades,6001,Proprietor Income,0
494,Amusement parks and arcades,7001,Other Property Type Income,0
494,Amusement parks and arcades,8001,Tax on Production and Imports,0
495,Gambling industries (except casino hotels),1,Oilseed farming,1.5727954887164507E-08
495,Gambling industries (except casino hotels),3,Vegetable and melon farming,3.0823268137893534E-05
495,Gambling industries (except casino hotels),4,Fruit farming,1.0886759690213721E-07
495,Gambling industries (except casino hotels),5,Tree nut farming,1.8146956577745943E-10
495,Gambling industries (except casino hotels),6,"Greenhouse, nursery, and floriculture production",1.8819853959968735E-06
495,Gambling industries (except casino hotels),13,Poultry and egg production,1.0678763891835548E-07
495,Gambling industries (except casino hotels),20,Extraction of natural gas and crude petroleum,0.00038867752389904787
495,Gambling industries (except casino hotels),49,Electric power transmission and distribution,0.0025473908381080795
495,Gambling industries (except casino hotels),50,Natural gas distribution,0.0014354315919008487
495,Gambling industries (except casino hotels),94,"Bread and bakery product, except frozen, manufacturing",1.730381320846474E-05
495,Gambling industries (except casino hotels),95,Frozen cakes and other pastries manufacturing,3.0550357129902064E-07
495,Gambling industries (except casino hotels),114,Narrow fabric mills and schiffli machine embroidery,1.9822838717654689E-07
495,Gambling industries (except casino hotels),121,Textile bag and canvas mills,3.5698531554150762E-05
495,Gambling industries (except casino hotels),134,Sawmills,4.5943591978472864E-05
495,Gambling industries (except casino hotels),136,Veneer and plywood manufacturing,1.2275043823831459E-05
495,Gambling industries (except casino hotels),140,"Cut stock, resawing lumber, and planing",0.00012639652410862973
495,Gambling industries (except casino hotels),154,Printing,0.00082330318394023549
495,Gambling industries (except casino hotels),195,Other plastics product manufacturing,1.8824989161406506E-05
495,Gambling industries (except casino hotels),239,Plate work manufacturing,2.2024145362909555E-08
495,Gambling industries (except casino hotels),241,Sheet metal work manufacturing,5.0219328183997811E-10
495,Gambling industries (except casino hotels),278,Industrial mold manufacturing,2.3012995259680983E-08
495,Gambling industries (except casino hotels),279,"Special tool, die, jig, and fixture manufacturing",1.8376257924616782E-08
495,Gambling industries (except casino hotels),281,Machine tool manufacturing,1.4316893355049521E-08
495,Gambling industries (except casino hotels),313,Other electronic component manufacturing,1.1315007518237209E-06
495,Gambling industries (except casino hotels),394,All other miscellaneous manufacturing,1.2318884391845659E-05
495,Gambling industries (except casino hotels),395,Wholesale trade,0.005713681986629443
495,Gambling industries (except casino hotels),397,Retail - Furniture and home furnishings stores,3.9145828209741164E-06
495,Gambling industries (except casino hotels),398,Retail - Electronics and appliance stores,5.7183240815487829E-07
495,Gambling industries (except casino hotels),399,Retail - Building material and garden equipment and supplies stores,1.9874299284019029E-05
495,Gambling industries (except casino hotels),401,Retail - Health and personal care stores,3.247826440513934E-05
495,Gambling industries (except casino hotels),402,Retail - Gasoline stores,2.5114487755848857E-05
495,Gambling industries (except casino hotels),403,Retail - Clothing and clothing accessories stores,5.0097494380544998E-05
495,Gambling industries (except casino hotels),404,"Retail - Sporting goods, hobby, musical instrument and book stores",8.5971667535494445E-06
495,Gambling industries (except casino hotels),406,Retail - Miscellaneous store retailers,1.2557495117742549E-05
495,Gambling industries (except casino hotels),407,Retail - Nonstore retailers,8.3376152668369723E-05
495,Gambling industries (except casino hotels),408,Air transportation,0.0041230149725903775
495,Gambling industries (except casino hotels),411,Truck transportation,0.0023653993802992684
495,Gambling industries (except casino hotels),412,Transit and ground passenger transportation,0.0019540079541830457
495,Gambling industries (except casino hotels),413,Pipeline transportation,4.228130816211987E-05
495,Gambling industries (except casino hotels),414,Scenic and sightseeing transportation and support activities for transportation,0.00097735083160613995
495,Gambling industries (except casino hotels),416,Warehousing and storage,1.7759879019176136E-05
495,Gambling industries (except casino hotels),417,Newspaper publishers,0.028100146151497807
495,Gambling industries (except casino hotels),418,Periodical publishers,0.001432028862224051
495,Gambling industries (except casino hotels),423,Motion picture and video industries,0.00012210135314596853
495,Gambling industries (except casino hotels),425,Radio and television broadcasting,0.0070075797586291455
495,Gambling industries (except casino hotels),427,Wired telecommunications carriers,0.0033509507794406007
495,Gambling industries (except casino hotels),430,"Data processing, hosting, and related services",0.0010331362831132451
495,Gambling industries (except casino hotels),433,Monetary authorities and depository credit intermediation,0.012576672649425635
495,Gambling industries (except casino hotels),434,Nondepository credit intermediation and related activities,0.0045333423653064475
495,Gambling industries (except casino hotels),436,Other financial investment activities,0.0034102392318403618
495,Gambling industries (except casino hotels),437,Insurance carriers,0.0031456858131494181
495,Gambling industries (except casino hotels),438,"Insurance agencies, brokerages, and related activities",0.0028108203003615051
495,Gambling industries (except casino hotels),440,Real estate,0.37263937522416946
495,Gambling industries (except casino hotels),443,General and consumer goods rental except video tapes and discs,1.8328007151744005E-05
495,Gambling industries (except casino hotels),445,Commercial and industrial machinery and equipment rental and leasing,2.7116279238872682E-05
495,Gambling industries (except casino hotels),446,Lessors of nonfinancial intangible assets,0.0024148938117285607
495,Gambling industries (except casino hotels),447,Legal services,0.19636925716667619
495,Gambling industries (except casino hotels),448,"Accounting, tax preparation, bookkeeping, and payroll services",0.018340100744241306
495,Gambling industries (except casino hotels),449,"Architectural, engineering, and related services",0.00066435358213851395
495,Gambling industries (except casino hotels),451,Custom computer programming services,5.3173712165514603E-05
495,Gambling industries (except casino hotels),452,Computer systems design services,5.9515710518969617E-05
495,Gambling industries (except casino hotels),453,"Other computer related services, including facilities management",0.0048167923140871316
495,Gambling industries (except casino hotels),454,Management consulting services,0.0011717362711049784
495,Gambling industries (except casino hotels),457,"Advertising, public relations, and related services",0.02251397519505216
495,Gambling industries (except casino hotels),462,Office administrative services,0.00050850974142757979
495,Gambling industries (except casino hotels),464,Employment services,5.8751017658389623E-05
495,Gambling industries (except casino hotels),468,Services to buildings,0.0043792442824174271
495,Gambling industries (except casino hotels),469,Landscape and horticultural services,0.0026039679728105114
495,Gambling industries (except casino hotels),470,Other support services,0.00046060352016779466
495,Gambling industries (except casino hotels),471,Waste management and remediation services,0.00055252665794715966
495,Gambling industries (except casino hotels),488,Performing arts companies,0.0041277353099871128
495,Gambling industries (except casino hotels),489,Commercial Sports Except Racing,0.00033537176258192219
495,Gambling industries (except casino hotels),496,Other amusement and recreation industries,0.00048270273686126103
495,Gambling industries (except casino hotels),497,Fitness and recreational sports centers,4.9321132132636386E-05
495,Gambling industries (except casino hotels),499,"Hotels and motels, including casino hotels",0.0042912149436060698
495,Gambling industries (except casino hotels),500,Other accommodations,7.8527182045252356E-06
495,Gambling industries (except casino hotels),501,Full-service restaurants,0.0015716816979822953
495,Gambling industries (except casino hotels),502,Limited-service restaurants,0.00036331707080076298
495,Gambling industries (except casino hotels),503,All other food and drinking places,0.0045699002119423682
495,Gambling industries (except casino hotels),504,"Automotive repair and maintenance, except car washes",0.0011254306441090892
495,Gambling industries (except casino hotels),505,Car washes,9.2341486407442985E-06
495,Gambling industries (except casino hotels),506,Electronic and precision equipment repair and maintenance,0.0045359546102486659
495,Gambling industries (except casino hotels),507,Commercial and industrial machinery and equipment repair and maintenance,0.0014923589767566817
495,Gambling industries (except casino hotels),508,Personal and household goods repair and maintenance,0.00069200736478057176
495,Gambling industries (except casino hotels),511,Dry-cleaning and laundry services,0.0031021944716033978
495,Gambling industries (except casino hotels),512,Other personal services,0.0042899449747008378
495,Gambling industries (except casino hotels),515,Business and professional associations,0.0010645003004855144
495,Gambling industries (except casino hotels),516,Labor and civic organizations,6.1491947323350296E-05
495,Gambling industries (except casino hotels),518,Postal service,0.00025293024700489414
495,Gambling industries (except casino hotels),526,Other local government enterprises,0.13332818926878343
495,Gambling industries (except casino hotels),5001,Employee Compensation,0.64286673069000244
495,Gambling industries (except casino hotels),6001,Proprietor Income,0.10463563352823257
495,Gambling industries (except casino hotels),7001,Other Property Type Income,0.52491647005081177
495,Gambling industries (except casino hotels),8001,Tax on Production and Imports,0.51960337162017822
495,Gambling industries (except casino hotels),11001,Federal Government NonDefense,2.3147600974274194E-06
495,Gambling industries (except casino hotels),11002,Federal Government Defense,8.7377654982317535E-08
495,Gambling industries (except casino hotels),11003,Federal Government Investment,1.2841682338013383E-06
495,Gambling industries (except casino hotels),12001,State/Local Govt NonEducation,0.0035171241850792839
495,Gambling industries (except casino hotels),14001,Capital,0.0060181638859234362
495,Gambling industries (except casino hotels),14002,Inventory Additions/Deletions,2.0723833480973677E-06
495,Gambling industries (except casino hotels),25001,Foreign Trade,0.042650276507027726
495,Gambling industries (except casino hotels),28001,Domestic Trade,0.70549637862705117
496,Other amusement and recreation industries,1,Oilseed farming,2.4636668731631879E-08
496,Other amusement and recreation industries,3,Vegetable and melon farming,1.4189689952242212E-07
496,Other amusement and recreation industries,4,Fruit farming,1.7053297295500769E-07
496,Other amusement and recreation industries,5,Tree nut farming,2.8425856824296048E-10
496,Other amusement and recreation industries,6,"Greenhouse, nursery, and floriculture production",2.2024694881343809E-06
496,Other amusement and recreation industries,10,All other crop farming,0.0021490480575331733
496,Other amusement and recreation industries,13,Poultry and egg production,1.6727488885918918E-07
496,Other amusement and recreation industries,14,"Animal production, except cattle and poultry and eggs",0.018249607273884583
496,Other amusement and recreation industries,20,Extraction of natural gas and crude petroleum,0.0039038563295640261
496,Other amusement and recreation industries,49,Electric power transmission and distribution,0.034981387630029115
496,Other amusement and recreation industries,50,Natural gas distribution,0.0065301931597755991
496,Other amusement and recreation industries,62,Maintenance and repair construction of nonresidential structures,0.0054550571450966701
496,Other amusement and recreation industries,94,"Bread and bakery product, except frozen, manufacturing",1.5324278733182847E-05
496,Other amusement and recreation industries,95,Frozen cakes and other pastries manufacturing,1.0655234478361124E-06
496,Other amusement and recreation industries,114,Narrow fabric mills and schiffli machine embroidery,4.4868462463784097E-07
496,Other amusement and recreation industries,121,Textile bag and canvas mills,0.0005418649256595659
496,Other amusement and recreation industries,134,Sawmills,0.00097505090173528181
496,Other amusement and recreation industries,136,Veneer and plywood manufacturing,0.0024299610880062078
496,Other amusement and recreation industries,140,"Cut stock, resawing lumber, and planing",0.002342085953891529
496,Other amusement and recreation industries,154,Printing,0.0014526475201450881
496,Other amusement and recreation industries,195,Other plastics product manufacturing,0.00010401564496096468
496,Other amusement and recreation industries,239,Plate work manufacturing,2.2313318811981685E-06
496,Other amusement and recreation industries,241,Sheet metal work manufacturing,1.2834661002378463E-05
496,Other amusement and recreation industries,278,Industrial mold manufacturing,2.8008082559650462E-07
496,Other amusement and recreation industries,279,"Special tool, die, jig, and fixture manufacturing",1.8253978089432339E-06
496,Other amusement and recreation industries,281,Machine tool manufacturing,0.00013594348731268621
496,Other amusement and recreation industries,313,Other electronic component manufacturing,9.3266504432968917E-07
496,Other amusement and recreation industries,368,Wood kitchen cabinet and countertop manufacturing,1.77295651277206E-06
496,Other amusement and recreation industries,394,All other miscellaneous manufacturing,2.6037050381910037E-05
496,Other amusement and recreation industries,395,Wholesale trade,0.045997372727648367
496,Other amusement and recreation industries,396,Retail - Motor vehicle and parts dealers,0.00052777509257261046
