Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
499,"Hotels and motels, including casino hotels",418,Periodical publishers,0.00094391219870969267
499,"Hotels and motels, including casino hotels",422,Software publishers,8.3321993999046183E-05
499,"Hotels and motels, including casino hotels",423,Motion picture and video industries,0.00012488565694028855
499,"Hotels and motels, including casino hotels",425,Radio and television broadcasting,0.0092570179023580002
499,"Hotels and motels, including casino hotels",427,Wired telecommunications carriers,0.015655097004019236
499,"Hotels and motels, including casino hotels",430,"Data processing, hosting, and related services",0.00018333946485161491
499,"Hotels and motels, including casino hotels",431,"News syndicates, libraries, archives and all other information services",0.00091844865489679184
499,"Hotels and motels, including casino hotels",433,Monetary authorities and depository credit intermediation,0.0060967317218865724
499,"Hotels and motels, including casino hotels",434,Nondepository credit intermediation and related activities,0.010509123421330147
499,"Hotels and motels, including casino hotels",436,Other financial investment activities,0.0032733916957769504
499,"Hotels and motels, including casino hotels",437,Insurance carriers,0.0044649658478244092
499,"Hotels and motels, including casino hotels",438,"Insurance agencies, brokerages, and related activities",0.0017739472390779776
499,"Hotels and motels, including casino hotels",440,Real estate,0.038953866912233792
499,"Hotels and motels, including casino hotels",442,Automotive equipment rental and leasing,0.00059658359986123483
499,"Hotels and motels, including casino hotels",443,General and consumer goods rental except video tapes and discs,0.00051597009248460085
499,"Hotels and motels, including casino hotels",445,Commercial and industrial machinery and equipment rental and leasing,0.0025602791272439362
499,"Hotels and motels, including casino hotels",446,Lessors of nonfinancial intangible assets,0.000803350742972192
499,"Hotels and motels, including casino hotels",447,Legal services,0.0020872961513095922
499,"Hotels and motels, including casino hotels",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0068412051156511167
499,"Hotels and motels, including casino hotels",449,"Architectural, engineering, and related services",0.0013532900866306263
499,"Hotels and motels, including casino hotels",450,Specialized design services,0.0008053877317852412
499,"Hotels and motels, including casino hotels",451,Custom computer programming services,9.674722162619255E-05
499,"Hotels and motels, including casino hotels",452,Computer systems design services,0.00027345165305695668
499,"Hotels and motels, including casino hotels",453,"Other computer related services, including facilities management",0.00031890709006466428
499,"Hotels and motels, including casino hotels",454,Management consulting services,0.0057476518527896925
499,"Hotels and motels, including casino hotels",455,Environmental and other technical consulting services,0.0023227263160728873
499,"Hotels and motels, including casino hotels",457,"Advertising, public relations, and related services",0.0075300363407899695
499,"Hotels and motels, including casino hotels",458,Photographic services,1.0387006218575399E-05
499,"Hotels and motels, including casino hotels",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00068872329560328016
499,"Hotels and motels, including casino hotels",461,Management of companies and enterprises,0.14539199679783721
499,"Hotels and motels, including casino hotels",462,Office administrative services,0.012270891338922119
499,"Hotels and motels, including casino hotels",464,Employment services,0.022453679905439783
499,"Hotels and motels, including casino hotels",465,Business support services,0.0024392231571076228
499,"Hotels and motels, including casino hotels",466,Travel arrangement and reservation services,0.004816112321135102
499,"Hotels and motels, including casino hotels",467,Investigation and security services,0.0055221001875777054
499,"Hotels and motels, including casino hotels",468,Services to buildings,0.017417692800089979
499,"Hotels and motels, including casino hotels",469,Landscape and horticultural services,0.02006834788827061
499,"Hotels and motels, including casino hotels",470,Other support services,0.0050566144976990079
499,"Hotels and motels, including casino hotels",471,Waste management and remediation services,0.0098163012189869114
499,"Hotels and motels, including casino hotels",488,Performing arts companies,0.0002162066535284328
499,"Hotels and motels, including casino hotels",489,Commercial Sports Except Racing,0.00032197525524622905
499,"Hotels and motels, including casino hotels",491,Promoters of performing arts and sports and agents for public figures,0.0010437147465406915
499,"Hotels and motels, including casino hotels",496,Other amusement and recreation industries,0.0056587411053511394
499,"Hotels and motels, including casino hotels",497,Fitness and recreational sports centers,0.00072821033558073678
499,"Hotels and motels, including casino hotels",499,"Hotels and motels, including casino hotels",0.00026732614463472609
499,"Hotels and motels, including casino hotels",500,Other accommodations,2.1539075950374352E-05
499,"Hotels and motels, including casino hotels",501,Full-service restaurants,0.0061836036929593385
499,"Hotels and motels, including casino hotels",502,Limited-service restaurants,0.012538310774484862
499,"Hotels and motels, including casino hotels",503,All other food and drinking places,0.042753574041184628
499,"Hotels and motels, including casino hotels",504,"Automotive repair and maintenance, except car washes",0.0054888362467395146
499,"Hotels and motels, including casino hotels",505,Car washes,0.00016355855119210179
499,"Hotels and motels, including casino hotels",506,Electronic and precision equipment repair and maintenance,0.0011645118597156806
499,"Hotels and motels, including casino hotels",507,Commercial and industrial machinery and equipment repair and maintenance,0.0065418787333393347
499,"Hotels and motels, including casino hotels",508,Personal and household goods repair and maintenance,0.003770741817636869
499,"Hotels and motels, including casino hotels",511,Dry-cleaning and laundry services,0.0051290612080513442
499,"Hotels and motels, including casino hotels",512,Other personal services,0.0018833448868829927
499,"Hotels and motels, including casino hotels",515,Business and professional associations,0.00022242615340610505
499,"Hotels and motels, including casino hotels",516,Labor and civic organizations,0.00018819527939542731
499,"Hotels and motels, including casino hotels",518,Postal service,0.05870667328574708
499,"Hotels and motels, including casino hotels",524,Local government passenger transit,0.00081808578175085467
499,"Hotels and motels, including casino hotels",526,Other local government enterprises,0.015882905043908657
499,"Hotels and motels, including casino hotels",5001,Employee Compensation,1.1684653759002686
499,"Hotels and motels, including casino hotels",6001,Proprietor Income,0.059630993753671646
499,"Hotels and motels, including casino hotels",7001,Other Property Type Income,0.71486014127731323
499,"Hotels and motels, including casino hotels",8001,Tax on Production and Imports,1.7711541652679443
499,"Hotels and motels, including casino hotels",11001,Federal Government NonDefense,3.571846017763492E-06
499,"Hotels and motels, including casino hotels",12001,State/Local Govt NonEducation,0.026905940260395562
499,"Hotels and motels, including casino hotels",14002,Inventory Additions/Deletions,3.776377220165957E-06
499,"Hotels and motels, including casino hotels",25001,Foreign Trade,0.21409937707642268
499,"Hotels and motels, including casino hotels",28001,Domestic Trade,1.8789719239332583
500,Other accommodations,1,Oilseed farming,7.4403842157918284E-06
500,Other accommodations,3,Vegetable and melon farming,0.00063847010177690844
500,Other accommodations,4,Fruit farming,7.894783169358835E-05
500,Other accommodations,5,Tree nut farming,4.3544518237116295E-07
500,Other accommodations,6,"Greenhouse, nursery, and floriculture production",1.6064073020441135E-05
500,Other accommodations,12,Dairy cattle and milk production,3.6336977110602159E-05
500,Other accommodations,13,Poultry and egg production,1.2601800921733229E-06
500,Other accommodations,20,Extraction of natural gas and crude petroleum,0.00016200777595325872
500,Other accommodations,50,Natural gas distribution,9.1874345330171178E-05
500,Other accommodations,62,Maintenance and repair construction of nonresidential structures,0.044937176174673077
500,Other accommodations,78,Confectionery manufacturing from purchased chocolate,6.6568394943831704E-08
500,Other accommodations,79,"Frozen fruits, juices and vegetables manufacturing",8.8496093545633453E-05
500,Other accommodations,81,Canned fruits and vegetables manufacturing,0.00032937889016784044
500,Other accommodations,82,Canned specialties,1.390825935081272E-05
500,Other accommodations,88,Ice cream and frozen dessert manufacturing,1.150432841466229E-05
500,Other accommodations,94,"Bread and bakery product, except frozen, manufacturing",6.6644121083205346E-06
500,Other accommodations,95,Frozen cakes and other pastries manufacturing,1.6788890916402964E-07
500,Other accommodations,102,Flavoring syrup and concentrate manufacturing,6.3292547714868975E-09
500,Other accommodations,108,Breweries,0.00090136537100250769
500,Other accommodations,109,Wineries,3.0349166946226202E-05
500,Other accommodations,133,Other leather and allied product manufacturing,6.6355585236707002E-09
500,Other accommodations,145,All other miscellaneous wood product manufacturing,8.2944210376829615E-06
500,Other accommodations,149,Paperboard container manufacturing,4.4191685229217861E-07
500,Other accommodations,153,All other converted paper product manufacturing,2.1381890211364697E-05
500,Other accommodations,154,Printing,0.00014483430450086196
500,Other accommodations,158,Asphalt shingle and coating materials manufacturing,1.4455653821904437E-07
500,Other accommodations,166,Plastics material and resin manufacturing,1.4132460403661821E-08
500,Other accommodations,192,Polystyrene foam product manufacturing,2.8340853085029988E-06
500,Other accommodations,195,Other plastics product manufacturing,1.7376386153121351E-05
500,Other accommodations,197,Rubber and plastics hoses and belting manufacturing,2.0613374806561588E-07
500,Other accommodations,206,Ready-mix concrete manufacturing,6.052977487605685E-07
500,Other accommodations,217,Iron and steel mills and ferroalloy manufacturing,1.5134845115548161E-07
500,Other accommodations,240,Metal window and door manufacturing,2.5250430609772629E-07
500,Other accommodations,249,Machine shops,6.8308908915340613E-09
500,Other accommodations,252,Metal coating and nonprecious engraving,3.7889006132848884E-07
500,Other accommodations,261,Other fabricated metal manufacturing,8.0546334300425366E-06
500,Other accommodations,285,Mechanical power transmission equipment manufacturing,2.5870422110224928E-07
500,Other accommodations,317,Industrial process variable instruments manufacturing,5.7094123996341157E-09
500,Other accommodations,346,Motor vehicle body manufacturing,1.8601176381823287E-09
500,Other accommodations,350,Motor vehicle gasoline engine and engine parts manufacturing,3.867004288616556E-08
500,Other accommodations,356,Other motor vehicle parts manufacturing,4.0546842502201766E-07
500,Other accommodations,376,"Showcase, partition, shelving, and locker manufacturing",3.4062631718130087E-08
500,Other accommodations,385,Sporting and athletic goods manufacturing,8.4868779206728723E-08
500,Other accommodations,394,All other miscellaneous manufacturing,0.00010003828146793944
500,Other accommodations,395,Wholesale trade,0.032276529935191256
500,Other accommodations,396,Retail - Motor vehicle and parts dealers,7.7993548275130317E-05
500,Other accommodations,397,Retail - Furniture and home furnishings stores,9.4765791190500395E-05
500,Other accommodations,398,Retail - Electronics and appliance stores,6.7743823667875108E-06
500,Other accommodations,399,Retail - Building material and garden equipment and supplies stores,0.0020548562624143896
500,Other accommodations,400,Retail - Food and beverage stores,0.0030589618985008005
500,Other accommodations,401,Retail - Health and personal care stores,0.0026914520562329458
500,Other accommodations,402,Retail - Gasoline stores,0.0025187306231780338
500,Other accommodations,403,Retail - Clothing and clothing accessories stores,0.0022296000687999085
500,Other accommodations,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00033920876244500353
500,Other accommodations,405,Retail - General merchandise stores,0.015358006669522473
500,Other accommodations,406,Retail - Miscellaneous store retailers,0.0017121045420379066
500,Other accommodations,407,Retail - Nonstore retailers,0.0046402123937902551
500,Other accommodations,408,Air transportation,9.230330558295842E-05
500,Other accommodations,409,Rail transportation,3.0089203380970013E-06
500,Other accommodations,411,Truck transportation,0.0053312899617680154
500,Other accommodations,412,Transit and ground passenger transportation,2.5935341078945837E-05
500,Other accommodations,413,Pipeline transportation,0.00027624036771848118
500,Other accommodations,414,Scenic and sightseeing transportation and support activities for transportation,0.00080670943335817147
500,Other accommodations,415,Couriers and messengers,0.00056178620079457009
500,Other accommodations,416,Warehousing and storage,0.00022415451606807094
500,Other accommodations,417,Newspaper publishers,0.0015145874297270434
500,Other accommodations,418,Periodical publishers,0.00026746145591418496
500,Other accommodations,422,Software publishers,9.4158861037481334E-05
500,Other accommodations,423,Motion picture and video industries,1.8276450707698389E-05
500,Other accommodations,425,Radio and television broadcasting,0.0011775789145251903
500,Other accommodations,427,Wired telecommunications carriers,0.010757576320784557
500,Other accommodations,430,"Data processing, hosting, and related services",7.9127686442971926E-05
500,Other accommodations,431,"News syndicates, libraries, archives and all other information services",0.00015402648693398774
500,Other accommodations,433,Monetary authorities and depository credit intermediation,0.0014463461171415615
500,Other accommodations,434,Nondepository credit intermediation and related activities,0.0033244148382161054
500,Other accommodations,436,Other financial investment activities,0.00098873036308171069
500,Other accommodations,437,Insurance carriers,0.0023262408922194999
500,Other accommodations,438,"Insurance agencies, brokerages, and related activities",0.00098917197625704445
500,Other accommodations,440,Real estate,0.032262854028219934
500,Other accommodations,442,Automotive equipment rental and leasing,0.00010705282612158244
500,Other accommodations,443,General and consumer goods rental except video tapes and discs,7.7110033961397956E-05
500,Other accommodations,445,Commercial and industrial machinery and equipment rental and leasing,0.00034152946551079671
500,Other accommodations,446,Lessors of nonfinancial intangible assets,0.0024043001746087977
500,Other accommodations,447,Legal services,0.002512742666850587
500,Other accommodations,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.015211651902586887
500,Other accommodations,449,"Architectural, engineering, and related services",0.0027449245285759982
500,Other accommodations,450,Specialized design services,0.00042463326741785934
500,Other accommodations,451,Custom computer programming services,0.00054644324946236111
500,Other accommodations,452,Computer systems design services,0.0015444971933963048
500,Other accommodations,453,"Other computer related services, including facilities management",0.0012332766258149608
500,Other accommodations,454,Management consulting services,0.0046841628874555452
500,Other accommodations,455,Environmental and other technical consulting services,0.00071341484546599832
500,Other accommodations,457,"Advertising, public relations, and related services",0.00095789074049758283
500,Other accommodations,458,Photographic services,0.00023013550892504037
500,Other accommodations,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0013412587960083544
500,Other accommodations,461,Management of companies and enterprises,0.023686570349041869
500,Other accommodations,462,Office administrative services,0.0099352627099635882
500,Other accommodations,464,Employment services,0.016725548220958286
500,Other accommodations,465,Business support services,0.00052598024502786139
500,Other accommodations,466,Travel arrangement and reservation services,0.00042139370039058488
500,Other accommodations,467,Investigation and security services,0.0033871350785899534
500,Other accommodations,468,Services to buildings,0.013000224013505202
500,Other accommodations,469,Landscape and horticultural services,0.014515563428234568
500,Other accommodations,470,Other support services,0.00059150873611475696
500,Other accommodations,471,Waste management and remediation services,0.005739904594337375
500,Other accommodations,488,Performing arts companies,5.3468670330711793E-07
500,Other accommodations,489,Commercial Sports Except Racing,0.00016116032683186066
500,Other accommodations,491,Promoters of performing arts and sports and agents for public figures,0.00033914223425086931
500,Other accommodations,496,Other amusement and recreation industries,0.0017730681030023177
500,Other accommodations,497,Fitness and recreational sports centers,0.00056282436872643476
500,Other accommodations,499,"Hotels and motels, including casino hotels",0.00022119633258592397
500,Other accommodations,500,Other accommodations,1.7839359861405828E-05
500,Other accommodations,501,Full-service restaurants,0.0031751758332229651
500,Other accommodations,502,Limited-service restaurants,0.0064382102097659821
500,Other accommodations,503,All other food and drinking places,0.021953235145395489
500,Other accommodations,504,"Automotive repair and maintenance, except car washes",0.0029354152024860247
500,Other accommodations,505,Car washes,8.7470691976310536E-05
500,Other accommodations,506,Electronic and precision equipment repair and maintenance,0.00077751025781912231
500,Other accommodations,507,Commercial and industrial machinery and equipment repair and maintenance,0.0032207358484453996
500,Other accommodations,508,Personal and household goods repair and maintenance,0.0022776508772717752
500,Other accommodations,511,Dry-cleaning and laundry services,0.011963661973117823
500,Other accommodations,512,Other personal services,0.00076048350791134423
500,Other accommodations,515,Business and professional associations,0.00010221196629989562
500,Other accommodations,516,Labor and civic organizations,2.394019116565933E-05
500,Other accommodations,518,Postal service,0.03175718055457466
500,Other accommodations,524,Local government passenger transit,0.00027903790271505483
500,Other accommodations,526,Other local government enterprises,0.010878499306780087
500,Other accommodations,5001,Employee Compensation,1.7810466289520264
500,Other accommodations,6001,Proprietor Income,0.15166954696178436
500,Other accommodations,7001,Other Property Type Income,0.14524570107460022
500,Other accommodations,8001,Tax on Production and Imports,1.0166016817092896
500,Other accommodations,11001,Federal Government NonDefense,2.2068174627416674E-06
500,Other accommodations,12001,State/Local Govt NonEducation,0.015811215690675957
500,Other accommodations,14002,Inventory Additions/Deletions,1.4865600137347856E-06
500,Other accommodations,25001,Foreign Trade,0.10163559829294555
500,Other accommodations,28001,Domestic Trade,1.1844902911144633
501,Full-service restaurants,1,Oilseed farming,1.8232231272056814E-05
501,Full-service restaurants,2,Grain farming,1.3384464056567335E-05
501,Full-service restaurants,3,Vegetable and melon farming,0.01088389474989393
501,Full-service restaurants,4,Fruit farming,0.00073812966008528214
501,Full-service restaurants,5,Tree nut farming,2.0429656255304849E-05
501,Full-service restaurants,6,"Greenhouse, nursery, and floriculture production",4.1141562294299411E-05
501,Full-service restaurants,10,All other crop farming,0.0002967639036413651
501,Full-service restaurants,12,Dairy cattle and milk production,8.0039010445812249E-05
501,Full-service restaurants,13,Poultry and egg production,1.6503657494031836E-05
501,Full-service restaurants,14,"Animal production, except cattle and poultry and eggs",0.0038706296709957178
501,Full-service restaurants,20,Extraction of natural gas and crude petroleum,0.00069495932342707178
501,Full-service restaurants,31,Sand and gravel mining,0.00085415023476580199
501,Full-service restaurants,50,Natural gas distribution,0.00041547565513674889
501,Full-service restaurants,62,Maintenance and repair construction of nonresidential structures,0.095673256170532461
501,Full-service restaurants,78,Confectionery manufacturing from purchased chocolate,3.4589379797709575E-05
501,Full-service restaurants,79,"Frozen fruits, juices and vegetables manufacturing",0.0024167093752381907
501,Full-service restaurants,81,Canned fruits and vegetables manufacturing,0.027903349042066594
501,Full-service restaurants,82,Canned specialties,0.00095864746543101315
501,Full-service restaurants,88,Ice cream and frozen dessert manufacturing,0.0017124996379042495
501,Full-service restaurants,94,"Bread and bakery product, except frozen, manufacturing",0.00051220926086247009
501,Full-service restaurants,95,Frozen cakes and other pastries manufacturing,1.2025467843409339E-05
501,Full-service restaurants,102,Flavoring syrup and concentrate manufacturing,0.0016309934035461104
501,Full-service restaurants,108,Breweries,0.011898802838828826
501,Full-service restaurants,109,Wineries,0.0090563310442132172
501,Full-service restaurants,145,All other miscellaneous wood product manufacturing,0.00013922698061394692
501,Full-service restaurants,149,Paperboard container manufacturing,1.0725213360395489E-05
501,Full-service restaurants,153,All other converted paper product manufacturing,0.00017676178981223222
501,Full-service restaurants,154,Printing,0.0024763778727818486
501,Full-service restaurants,158,Asphalt shingle and coating materials manufacturing,0.00035778725602471709
501,Full-service restaurants,166,Plastics material and resin manufacturing,3.1620523843586725E-06
501,Full-service restaurants,192,Polystyrene foam product manufacturing,0.00065014847126023539
501,Full-service restaurants,195,Other plastics product manufacturing,0.00025898971937047231
501,Full-service restaurants,197,Rubber and plastics hoses and belting manufacturing,5.6262417468483052E-07
501,Full-service restaurants,206,Ready-mix concrete manufacturing,0.0096644116514295053
501,Full-service restaurants,217,Iron and steel mills and ferroalloy manufacturing,9.8541199800346736E-07
501,Full-service restaurants,237,Prefabricated metal buildings and components manufacturing,4.9365753751876885E-05
501,Full-service restaurants,238,Fabricated structural metal manufacturing,0.00057083178464183842
501,Full-service restaurants,240,Metal window and door manufacturing,0.00078234274200206927
501,Full-service restaurants,241,Sheet metal work manufacturing,0.00071442075586365672
501,Full-service restaurants,242,Ornamental and architectural metal work manufacturing,0.0004058379136743194
501,Full-service restaurants,249,Machine shops,2.20089937997865E-07
501,Full-service restaurants,252,Metal coating and nonprecious engraving,1.3425738096247493E-06
501,Full-service restaurants,253,"Electroplating, anodizing, and coloring metal",2.1512650381128685E-08
501,Full-service restaurants,261,Other fabricated metal manufacturing,0.00013876915366921663
501,Full-service restaurants,262,Farm machinery and equipment manufacturing,1.817504170812073E-07
501,Full-service restaurants,267,Food product machinery manufacturing,1.9480167082716257E-05
501,Full-service restaurants,279,"Special tool, die, jig, and fixture manufacturing",1.081523114868487E-07
501,Full-service restaurants,282,Rolling mill and other metalworking machinery manufacturing,2.7734894015073793E-07
501,Full-service restaurants,285,Mechanical power transmission equipment manufacturing,7.5611817215955664E-06
501,Full-service restaurants,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.3250432897766537E-08
501,Full-service restaurants,317,Industrial process variable instruments manufacturing,1.2550693482783277E-06
501,Full-service restaurants,342,All other miscellaneous electrical equipment and component manufacturing,3.8375938180525524E-09
501,Full-service restaurants,346,Motor vehicle body manufacturing,1.713998937331266E-07
501,Full-service restaurants,350,Motor vehicle gasoline engine and engine parts manufacturing,4.6387369922496228E-06
501,Full-service restaurants,355,Motor vehicle metal stamping,3.2565050328513991E-07
501,Full-service restaurants,356,Other motor vehicle parts manufacturing,3.7314052359343521E-05
501,Full-service restaurants,368,Wood kitchen cabinet and countertop manufacturing,2.0150700944391751E-05
501,Full-service restaurants,376,"Showcase, partition, shelving, and locker manufacturing",1.4729073871710318E-06
501,Full-service restaurants,385,Sporting and athletic goods manufacturing,1.2520150823171354E-07
501,Full-service restaurants,394,All other miscellaneous manufacturing,0.00030425170864568224
501,Full-service restaurants,395,Wholesale trade,0.40126896839986159
501,Full-service restaurants,396,Retail - Motor vehicle and parts dealers,0.00070366076718947346
501,Full-service restaurants,397,Retail - Furniture and home furnishings stores,0.0010326340132909215
501,Full-service restaurants,398,Retail - Electronics and appliance stores,0.0001243991678716444
501,Full-service restaurants,399,Retail - Building material and garden equipment and supplies stores,0.025117281725719032
501,Full-service restaurants,400,Retail - Food and beverage stores,0.010349279038518344
501,Full-service restaurants,401,Retail - Health and personal care stores,0.049598986902799069
501,Full-service restaurants,402,Retail - Gasoline stores,0.031980250426517198
501,Full-service restaurants,403,Retail - Clothing and clothing accessories stores,0.026978536130245478
501,Full-service restaurants,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0052851646805233687
501,Full-service restaurants,405,Retail - General merchandise stores,0.15002763132419617
501,Full-service restaurants,406,Retail - Miscellaneous store retailers,0.019710428704563077
501,Full-service restaurants,407,Retail - Nonstore retailers,0.064131625563220496
501,Full-service restaurants,408,Air transportation,0.00053021575478226501
501,Full-service restaurants,409,Rail transportation,9.9909198092459559E-05
501,Full-service restaurants,411,Truck transportation,0.15637095166610315
501,Full-service restaurants,412,Transit and ground passenger transportation,0.00031822626458008832
501,Full-service restaurants,413,Pipeline transportation,0.00035582742888376831
501,Full-service restaurants,414,Scenic and sightseeing transportation and support activities for transportation,0.0007665474019756327
501,Full-service restaurants,415,Couriers and messengers,0.004362314700175618
501,Full-service restaurants,416,Warehousing and storage,0.01011596039428142
501,Full-service restaurants,417,Newspaper publishers,0.02531919743992761
501,Full-service restaurants,418,Periodical publishers,0.0020150864930751633
501,Full-service restaurants,422,Software publishers,0.00014106115990035299
501,Full-service restaurants,423,Motion picture and video industries,0.00074055445413551829
501,Full-service restaurants,425,Radio and television broadcasting,0.020338201209854523
501,Full-service restaurants,427,Wired telecommunications carriers,0.052570741973563262
501,Full-service restaurants,430,"Data processing, hosting, and related services",0.00088217981093084014
501,Full-service restaurants,431,"News syndicates, libraries, archives and all other information services",0.0015060210517371525
501,Full-service restaurants,433,Monetary authorities and depository credit intermediation,0.014304458803892861
501,Full-service restaurants,434,Nondepository credit intermediation and related activities,0.018991707703263305
501,Full-service restaurants,436,Other financial investment activities,0.0039327394155514173
501,Full-service restaurants,437,Insurance carriers,0.01387582251773789
501,Full-service restaurants,438,"Insurance agencies, brokerages, and related activities",0.0011075224938910111
501,Full-service restaurants,440,Real estate,0.53165695377212785
501,Full-service restaurants,442,Automotive equipment rental and leasing,0.0018178112591355072
501,Full-service restaurants,443,General and consumer goods rental except video tapes and discs,0.0014846805048024381
501,Full-service restaurants,445,Commercial and industrial machinery and equipment rental and leasing,0.0074000336062767791
501,Full-service restaurants,446,Lessors of nonfinancial intangible assets,0.0080574378336932262
501,Full-service restaurants,447,Legal services,0.0089566685629395293
501,Full-service restaurants,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.052762918527769376
501,Full-service restaurants,449,"Architectural, engineering, and related services",0.0016359155088518235
501,Full-service restaurants,450,Specialized design services,0.004421626323664718
501,Full-service restaurants,451,Custom computer programming services,0.00037227197794838934
501,Full-service restaurants,452,Computer systems design services,0.0010522099955936615
501,Full-service restaurants,453,"Other computer related services, including facilities management",0.00089324694225427492
501,Full-service restaurants,454,Management consulting services,0.0099124224801254712
501,Full-service restaurants,455,Environmental and other technical consulting services,0.0036283082144054346
501,Full-service restaurants,457,"Advertising, public relations, and related services",0.016543924208886285
501,Full-service restaurants,458,Photographic services,3.6883939342258198E-05
501,Full-service restaurants,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0021984668592935352
501,Full-service restaurants,461,Management of companies and enterprises,1.8473744127661007
501,Full-service restaurants,462,Office administrative services,0.031691707447023543
501,Full-service restaurants,464,Employment services,0.095473442461889491
501,Full-service restaurants,465,Business support services,0.0085069555981052147
501,Full-service restaurants,466,Travel arrangement and reservation services,4.2332531664915178E-05
501,Full-service restaurants,467,Investigation and security services,0.017971589302801183
501,Full-service restaurants,468,Services to buildings,0.02903087039042207
501,Full-service restaurants,469,Landscape and horticultural services,0.033640314288887474
501,Full-service restaurants,470,Other support services,0.0044293359953068157
501,Full-service restaurants,471,Waste management and remediation services,0.02895400215286692
501,Full-service restaurants,488,Performing arts companies,0.001007466879960145
501,Full-service restaurants,489,Commercial Sports Except Racing,0.0018837575860376488
501,Full-service restaurants,491,Promoters of performing arts and sports and agents for public figures,0.0049510714589680038
501,Full-service restaurants,496,Other amusement and recreation industries,0.0039055149169551773
501,Full-service restaurants,497,Fitness and recreational sports centers,0.00084626349200268847
501,Full-service restaurants,499,"Hotels and motels, including casino hotels",0.003641535153964065
501,Full-service restaurants,500,Other accommodations,0.00029397335714586095
501,Full-service restaurants,501,Full-service restaurants,0.052333799455837049
501,Full-service restaurants,502,Limited-service restaurants,0.03669429791007639
501,Full-service restaurants,503,All other food and drinking places,0.0036045064285579187
501,Full-service restaurants,504,"Automotive repair and maintenance, except car washes",0.040811181109273953
501,Full-service restaurants,505,Car washes,0.0012161079440883155
501,Full-service restaurants,506,Electronic and precision equipment repair and maintenance,0.010245929107027485
501,Full-service restaurants,507,Commercial and industrial machinery and equipment repair and maintenance,0.047768537409704326
501,Full-service restaurants,508,Personal and household goods repair and maintenance,0.024910720936829556
501,Full-service restaurants,511,Dry-cleaning and laundry services,0.0051848247097431854
501,Full-service restaurants,512,Other personal services,6.9781706319772298E-05
501,Full-service restaurants,515,Business and professional associations,0.0020843314836026805
501,Full-service restaurants,516,Labor and civic organizations,0.00041347587523760457
501,Full-service restaurants,518,Postal service,0.21987502724257979
501,Full-service restaurants,524,Local government passenger transit,0.0034237910696321427
501,Full-service restaurants,526,Other local government enterprises,0.064081455577830404
501,Full-service restaurants,5001,Employee Compensation,13.511548042297363
501,Full-service restaurants,6001,Proprietor Income,0.30518180131912231
501,Full-service restaurants,7001,Other Property Type Income,-0.8203473687171936
501,Full-service restaurants,8001,Tax on Production and Imports,2.8822932243347168
501,Full-service restaurants,11001,Federal Government NonDefense,1.747152189729961E-05
501,Full-service restaurants,12001,State/Local Govt NonEducation,0.077836229907300325
501,Full-service restaurants,14002,Inventory Additions/Deletions,0.00012219555903370937
501,Full-service restaurants,25001,Foreign Trade,1.7385893168715063
501,Full-service restaurants,28001,Domestic Trade,11.856553996397992
502,Limited-service restaurants,1,Oilseed farming,3.0928249955636429E-05
502,Limited-service restaurants,2,Grain farming,3.9649773172709991E-05
502,Limited-service restaurants,3,Vegetable and melon farming,0.0090943730167013515
502,Limited-service restaurants,4,Fruit farming,0.0012136775486800977
502,Limited-service restaurants,5,Tree nut farming,3.3347030337058364E-05
502,Limited-service restaurants,6,"Greenhouse, nursery, and floriculture production",5.9897720747370368E-05
502,Limited-service restaurants,10,All other crop farming,0.00043956266154083351
502,Limited-service restaurants,12,Dairy cattle and milk production,0.00013548881377348915
502,Limited-service restaurants,13,Poultry and egg production,4.1299179572566302E-05
502,Limited-service restaurants,14,"Animal production, except cattle and poultry and eggs",0.0086334115121620147
502,Limited-service restaurants,20,Extraction of natural gas and crude petroleum,0.00073953146839000894
502,Limited-service restaurants,50,Natural gas distribution,0.00041387398376328127
502,Limited-service restaurants,62,Maintenance and repair construction of nonresidential structures,0.16069785357521838
502,Limited-service restaurants,78,Confectionery manufacturing from purchased chocolate,2.5052574712570302E-05
502,Limited-service restaurants,79,"Frozen fruits, juices and vegetables manufacturing",0.003743955409365729
502,Limited-service restaurants,81,Canned fruits and vegetables manufacturing,0.036725518244320909
502,Limited-service restaurants,82,Canned specialties,0.0017076746644441448
502,Limited-service restaurants,88,Ice cream and frozen dessert manufacturing,0.0035562222241158903
502,Limited-service restaurants,94,"Bread and bakery product, except frozen, manufacturing",0.0010375767343254877
502,Limited-service restaurants,95,Frozen cakes and other pastries manufacturing,2.4109928340862322E-05
502,Limited-service restaurants,102,Flavoring syrup and concentrate manufacturing,0.00241694709175308
502,Limited-service restaurants,108,Breweries,0.021727134802265402
